,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
52,52.0,0.007154250856671971,0.026435015429174386,0.005261349505957696,336.5150514673954,0.014855619679143036,0.01530887024969761,0.015004883155891465,0.014922336002095296,1.0,1.0,1.0,1.0,0.014653599892485608,0.015472102974986858,0.014678935963207266,0.014821129890918012,0.42,0.0,0.38,0.02,0.014427029664983581,5.195007248705951,0.006909898012163018,2600.0
53,53.0,0.007174823048234489,0.02643387148256009,0.005261316422055099,317.0605438942858,0.014844609968650158,0.015322696245450195,0.014996685308142868,0.014992528774502311,1.0,1.0,1.0,1.0,0.014653137745951873,0.015472007231298365,0.014679052895390978,0.014821111458622931,0.42,0.0,0.38,0.02,0.014425001282898626,6.322832103929249,0.00690802487988766,2601.0
54,54.0,0.007176080653418704,0.02640869998550079,0.005258102390430598,336.8459147053398,0.014843606871043257,0.015320878356582088,0.014998484644695671,0.014922108379204229,1.0,1.0,1.0,1.0,0.01464118169149377,0.01543889374989888,0.014691884589240922,0.014720247701956584,0.44,0.0,0.36,0.38,0.01440137884840389,5.9034098086680755,0.006955205205062642,2700.0
55,55.0,0.007174799907923242,0.026408497494693605,0.0052580705290326,329.624065197116,0.014843611146346474,0.015320886861265577,0.014998606015166416,0.014922150898387127,1.0,1.0,1.0,1.0,0.014641621462444703,0.01543938608262685,0.014692084207327124,0.014720743940929908,0.44,0.0,0.36,0.38,0.014400551509176372,5.622895860668504,0.006956220100311955,2701.0
56,56.0,0.007094120962032493,0.02640392456117813,0.005254973166346901,309.51242948422674,0.01478990303840903,0.015400356447107206,0.014914531883099647,0.014930367159998294,1.0,1.0,1.0,1.0,0.01456090897765062,0.015414701442385645,0.014639845147658535,0.014692225733673155,0.42,0.0,0.36,0.38,0.014431105307185287,5.56028130751336,0.006992194295060371,2800.0
57,57.0,0.007100443373767294,0.026414970136185312,0.0052549424409895976,309.7784487241274,0.014790872953851442,0.015400345817253967,0.014912264445656966,0.01493661291593761,1.0,1.0,1.0,1.0,0.014561643404019973,0.015413566312918984,0.014639753248277194,0.014691795242547868,0.42,0.0,0.36,0.38,0.014446832302215704,4.943041426787386,0.006988060628763022,2801.0
58,58.0,0.007207362522780585,0.02642260865045294,0.005251953635366201,279.1827756821271,0.014839198203642599,0.015318911681025105,0.014992461891737736,0.014920681991202058,1.0,1.0,1.0,1.0,0.01471700033813702,0.015378455692403627,0.014714329377370938,0.014851341196527184,0.44,0.0,0.38,0.06,0.014456484597005336,4.53468863138929,0.007067625849966136,2900.0
59,59.0,0.0072534627814791,0.02641969269372019,0.005251923968423604,261.2275356344087,0.014838142941664079,0.01533594905370209,0.014992031481064687,0.014995475562878531,1.0,1.0,1.0,1.0,0.014716879664427734,0.015378483929253377,0.014714306235926811,0.014851289304863576,0.44,0.0,0.36,0.06,0.014454326152114444,4.794892731535947,0.007067537974545206,2901.0
60,60.0,0.007220257423766754,0.026409150555056316,0.005249036423626003,255.24360089637688,0.014836724496352698,0.015316517529672242,0.014988007213605157,0.01491641350874896,1.0,1.0,1.0,1.0,0.014645132857661988,0.015420050552061769,0.014667843820025703,0.01470755069433554,0.42,0.0,0.38,0.36,0.014434340443409539,4.854750452698209,0.006987584520844208,3000.0
61,61.0,0.006255520662376926,0.02129367293577728,0.004684398547013801,9.90530454408261,0.01684278599868551,0.017562918620171945,0.017244152201314117,0.017070204229459936,0.98,0.94,0.96,0.96,0.0175542324827355,0.018280958023556525,0.01793405254695996,0.017825614189146455,0.0,0.0,0.0,0.0,0.010308914508036037,0.7851548232755158,0.00615118167405587,0.0
62,62.0,0.005829573122032956,0.021271085969955035,0.004682852745476804,13.619638141782488,0.016489666577551947,0.017318603767087423,0.01694683651449196,0.0168388400867666,0.98,0.94,0.96,0.96,0.01751426121795449,0.018252510382083045,0.017907896623245566,0.01780052305381838,0.0,0.0,0.0,0.0,0.010295622386681968,1.4956303176120855,0.00611385588968654,1.0
63,63.0,0.0066304920971202806,0.023244033662759577,0.004599406733499204,53.126990252597025,0.015975431131037582,0.01683322528929641,0.016552277377225318,0.016433492691805465,1.0,1.0,1.0,1.0,0.015941090585812306,0.01669721782464641,0.016428738657168252,0.01623984916138173,0.02,0.02,0.0,0.02,0.012627720086914629,1.0849794600484892,0.006549681481890762,100.0
64,64.0,0.006583239397666541,0.023210399512051092,0.004598897412459501,77.70510565715726,0.01597917019481432,0.016840682688217014,0.01655989062823047,0.016438310685215216,1.0,1.0,1.0,1.0,0.01596114180875853,0.01673241727232816,0.016465190751028348,0.016276847827473698,0.02,0.0,0.0,0.02,0.01259374211773629,2.4501764163025657,0.0064538026676331265,101.0
65,65.0,0.006695682693280275,0.02344596423444655,0.004560414706518497,144.00285303529236,0.015641680451985565,0.016366774016664514,0.016075899751440314,0.016048693921635396,1.0,1.0,1.0,1.0,0.015589593441542338,0.01624852152745234,0.01596147222384037,0.015920695714398983,0.0,0.0,0.0,0.0,0.01285427929146749,1.3077108654752374,0.006872913897715855,200.0
66,66.0,0.006667339749006979,0.02342191061222411,0.0045601112954037045,138.7640242002264,0.01564598696734987,0.016373473309938137,0.01608314267762302,0.016054800592438034,1.0,1.0,1.0,1.0,0.01558914889444342,0.016250472926032697,0.015963667059271033,0.015922735339182884,0.0,0.0,0.0,0.0,0.012833400260424099,1.044075787087204,0.006858600125626824,201.0
67,67.0,0.007221379751136728,0.024062909042996267,0.004534912065504603,170.5552940885036,0.015175564849618104,0.015772312053462422,0.015487725731143535,0.015362008263884206,1.0,1.0,1.0,1.0,0.015289984920003625,0.015863659298594245,0.015622819430739019,0.01547801495114865,0.02,0.0,0.02,0.02,0.013695135685375932,5.200136971409665,0.007021683077754647,300.0
68,68.0,0.007150311313529999,0.024078488042750743,0.004534696430349004,151.81791080627124,0.015180543490183844,0.015786474174569416,0.015502079319676652,0.015370131739343883,1.0,1.0,1.0,1.0,0.015290623212758947,0.015878576415470254,0.015625576798632464,0.015482153419049878,0.0,0.0,0.02,0.02,0.013705272716879187,2.6350538969493935,0.007019394666007468,301.0
69,69.0,0.00698273936313069,0.024257985836300375,0.004515956976727299,300.32611891391684,0.01516182757783728,0.01589691352049358,0.015616456012727827,0.015410527739185878,1.0,1.0,1.0,1.0,0.015120105618705349,0.01586691829437631,0.015537297563765002,0.015457529419087146,0.04,0.0,0.02,0.02,0.01397277635731709,3.4151296083454508,0.007027181302434701,400.0
70,70.0,0.006958162921310868,0.024242332336047872,0.004515789907718898,275.4339175950526,0.015162739012312933,0.015900162072786782,0.015621021706002138,0.015412777382536762,1.0,1.0,1.0,1.0,0.015114526435735038,0.015849133488537934,0.015536741619705072,0.01545257154248847,0.04,0.0,0.02,0.02,0.013957796385127142,2.447192557269009,0.006990641916013622,401.0
71,71.0,0.0068330187533145416,0.024337425936203423,0.004500878535340306,278.301649463888,0.015100666328373848,0.015809774921730496,0.015417359262128656,0.01533644721095311,1.0,1.0,1.0,1.0,0.014958819268893482,0.01564534201836739,0.015173824580234333,0.015167016020757838,0.4,0.0,0.04,0.08,0.014116730970191178,2.8895111924235244,0.006708239033462356,500.0
72,72.0,0.006902538373408252,0.024334528276507495,0.004500742270985402,293.60109795187947,0.015032400152567188,0.01569367737365789,0.015317930225793863,0.015281452388050797,1.0,1.0,1.0,1.0,0.014971787601421382,0.015650922382280733,0.015178557347469543,0.015175708003937114,0.4,0.0,0.04,0.08,0.014120726973230205,4.246415805398719,0.006782464845386979,501.0
73,73.0,0.006888286604211321,0.024218317928067973,0.0044883644620848035,349.9128292580787,0.015029161950182201,0.015814032288366288,0.01547111100216229,0.015308942302509808,1.0,1.0,1.0,1.0,0.014958422637808597,0.015728904829404103,0.015374748150461864,0.015194876022254823,0.06,0.04,0.06,0.06,0.014037719415354047,3.505555706641171,0.006832565449538514,600.0
74,74.0,0.006886035489420159,0.024212054227465828,0.0044882494657269,398.0789526033087,0.015026956127545737,0.015812549815802403,0.015467531547107633,0.015309467235590166,1.0,1.0,1.0,1.0,0.014965200521836414,0.015730373125431994,0.015382722096833676,0.015201413686109935,0.06,0.04,0.04,0.06,0.01403320500433647,6.464551836856408,0.006835535150266697,601.0
75,75.0,0.006852286099552397,0.02422443704677736,0.0044776724051545985,399.9658455092565,0.014961875103670029,0.01548573638200466,0.0151896981950218,0.01509276363172503,1.0,1.0,1.0,1.0,0.014817318611866116,0.015529541334385723,0.015002004443770018,0.014928385463759726,0.06,0.02,0.04,0.04,0.01403929287733149,6.198997684469214,0.006937903538926853,700.0
76,76.0,0.006839739271442916,0.02422123063478453,0.004477572968704497,379.818129378031,0.014957036489702612,0.015477692577132655,0.015185058900351975,0.015084369419115517,1.0,1.0,1.0,1.0,0.014818848244855938,0.015531816360805993,0.015000846200118722,0.014931772014973525,0.06,0.02,0.04,0.04,0.01403581951645659,3.8516042394691614,0.006919805377014733,701.0
