,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.021280661055276474,0.02011104224443398,0.00562127825641667,4.341065508895554,1.6496742385206744,0.07712287230991302,0.006894102871990117,0.02192197195234602,0.07800290110874024,0.006745546642826804,0.015650316252255454,0.027993863914976755,0.031111564000362756,0.00019302009604871273,0.00022525095846503973,0.0,0.0,0.00026691099628806114,0.0002289509866386652,0,0.015563747034629899,0.016280806681965576,0.015728132399626546,0.015992670191243227,1.0,1.0,1.0,1.0,0.015490143258606271,0.016286788654631665,0.015674549579363886,0.015666224892284815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.021261361023360206,0.020084563460561842,0.00561942329457216,2.8911021874519065,1.4541133189341053,0.07689382526945955,0.006843945482274833,0.022214899584796614,0.07781020611548914,0.006705152542570285,0.015818407406418943,0.02784120191547974,0.030860024533896704,0.0002477499656379223,0.00022951990831643343,0.027842943675193035,0.03086940807938462,0.00022636004723608494,0.00024573097471147776,1,0.01556474097945582,0.01628125298387591,0.015730225317423564,0.01599437131483599,1.0,1.0,1.0,1.0,0.015489959984892675,0.016285471062830577,0.01567439925838023,0.015666350866751375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.022415964325626363,0.020764868885472947,0.005519288080199151,1.428295576828532,0.35075419745408,0.08812577213570033,0.008811573443444094,0.04437967406137699,0.08909961164935928,0.008928940754766404,0.03547501478333656,0.028492408266816795,0.029768518173356295,0.0004805199569091201,0.000434751040302217,0.030041148344446364,0.031618270104659146,0.0005089109763503075,0.0004118710057809949,100,0.0160892224725977,0.016560359988797037,0.015869691985767077,0.01630232834152966,1.0,1.0,1.0,1.0,0.015852710538718385,0.01645920770842018,0.015908068545367134,0.016197222354695995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.022404503694706257,0.020763481739200992,0.005518676894951403,1.194502523750998,0.3514030788792297,0.0879794216989996,0.008783388874383225,0.04436147348065538,0.08903067106194812,0.008911626547295323,0.03546149366003827,0.028439259739056384,0.029707630123713677,0.00023822090588510036,0.00029000104404985905,0.028440697527049145,0.029707503826910325,0.00024290091823786497,0.0005150510696694255,101,0.016089131713904213,0.016560301854677818,0.015869588707599143,0.01630224307446212,1.0,1.0,1.0,1.0,0.015850956321390483,0.016458266159274065,0.015906337634759682,0.01619548773611403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.021683535336990335,0.02040609735405788,0.005472497647822249,2.8302085236646235,0.5108846261864528,0.08831081040708846,0.008889788752324034,0.03576381640505394,0.08968980034555586,0.009149811012637118,0.029737916737547748,0.02715955999773078,0.028435973418246226,0.0003517509903758764,0.0003575010923668742,0.027810361723139266,0.02862145662556498,0.00036251998972147703,0.0005367810372263193,200,0.015237919551941908,0.015922164593369235,0.015377907819059835,0.015703438881699915,1.0,1.0,1.0,1.0,0.015350373950054614,0.01580990651438397,0.015393136276509106,0.015661148871069234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.02164192416984402,0.02037789656205532,0.005472133554484492,1.0574929435970262,0.8473752406425774,0.0882801198401589,0.008880806375649078,0.03570140883593209,0.08966707501364095,0.009142022080300172,0.0299650867175719,0.027218260928262582,0.028432795754808407,0.00046935107093304396,0.00033075001556426287,0.027132457603853747,0.028400279637184507,0.0003531300462782383,0.0003307899460196495,201,0.015230052331316388,0.015929820150349997,0.015383782198952636,0.015709039439442716,1.0,1.0,1.0,1.0,0.015328055243033779,0.01579386605164034,0.015356295878322865,0.01563623546941755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.02116316200310047,0.020665560823276988,0.00544189447860562,1.0157650175970048,1.4584707842441276,0.08563110422911926,0.008300856009194271,0.02920836837533327,0.08829457122042803,0.008824416740928246,0.03437099901494792,0.027985210000344138,0.028514960783447944,0.0009610520210117102,0.0005459910025820136,0.02739999423191727,0.028373455888038,0.00037719099782407284,0.00040126999374479055,300,0.01622633627725223,0.016646120828810833,0.016004947044724452,0.016406464957994884,1.0,1.0,1.0,1.0,0.015230675584565286,0.015921301177900853,0.015466088199813382,0.01578027780372017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.02120431626982067,0.020723726568090507,0.005441635716418847,2.485805125324987,1.1131008384982124,0.08565507320621073,0.008304322314144555,0.029061462116499417,0.08834103165551901,0.008829842734754484,0.03699794562552731,0.02808899961066689,0.02853264996506161,0.0004044210072606802,0.0008923819987103343,0.028056918535410567,0.028551387452305017,0.000654450966976583,0.0004758909344673157,301,0.01623563660225399,0.016652807942555182,0.0160181429114368,0.016414988313801625,1.0,1.0,1.0,1.0,0.01540476968355848,0.015948961898928398,0.015432636839268132,0.01570237975786641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.020919968492408784,0.021810937891672717,0.0054191483720727645,1.1405587793560699,1.045911094872281,0.08540993321077203,0.008395782164723295,0.028821658626245476,0.08843580839473314,0.008916194740334654,0.03584613148985247,0.02784091173780601,0.02671560781369215,0.0007041910430416465,0.00047075096517801285,0.027701294122453084,0.02835648127005831,0.0004741309676319361,0.0004674310330301523,400,0.014935657391404216,0.015516952589508958,0.01505014067657558,0.01518959897002476,1.0,1.0,1.0,1.0,0.015193850041170123,0.015920370257973167,0.015362759329212048,0.015702082996823453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.020915878877904116,0.02180361706965379,0.005418947889262732,1.7234909209655598,1.2508322923677042,0.0853977089609965,0.008391425066919618,0.028823072863797025,0.0884443549128775,0.008915128485654728,0.03583500301749385,0.02782068010939459,0.02669681425602801,0.00046448095235973597,0.0005073209758847952,0.02782147858836635,0.026697413247501352,0.00047469092532992363,0.0004853409482166171,401,0.014935606272257361,0.015516835596065247,0.015050627291049109,0.01518978772993062,1.0,1.0,1.0,1.0,0.015193531953308912,0.01592016603405327,0.015362738350125539,0.015701971680207285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
