,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.019572403696586985,0.020070649723342958,0.00562127825641667,12.348596919910051,12.738777897087857,0.06925452841383446,0.005314088395649158,0.01226009060047563,0.06921192026753936,0.005443342942572694,0.01783819323967546,0.024683301914606184,0.025717772384827753,0.00017779192421585321,0.00014810101129114628,0.0,0.0,0.00018948095384985209,0.0002004310954362154,0,0.01904651938416621,0.01994764024869012,0.019907333491226822,0.019457468311970635,1.0,1.0,1.0,1.0,0.018200119176677434,0.018956598958927956,0.019156923024343287,0.018399081521185686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.019505766946894446,0.02001951004321291,0.00561942329457216,10.481375699979253,10.327676640474238,0.07097814064635008,0.005621398447642308,0.012278518227733527,0.07089772284718429,0.005734327791966658,0.017856272416746997,0.024522771446269263,0.02556005643279116,0.00017341203056275845,0.00016320100985467434,0.024516610707730493,0.02555598813326466,0.00017981103155761957,0.0001675420207902789,1,0.01906176206096554,0.01996222717284862,0.019921528380756448,0.01947179198716612,1.0,1.0,1.0,1.0,0.018210533833802736,0.01896654472661273,0.019167684506742,0.01840837506232696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.021081330672122988,0.018939754411360962,0.005519288080199151,12.078176568611525,7.673302234732546,0.0791820650013863,0.007155255964776899,0.02003029173140118,0.07934859854396621,0.006883214488830516,0.02172374108716613,0.02660176956141513,0.02684190097178138,0.0003007519990205765,0.0003994029248133302,0.02731288240684608,0.027642849598669007,0.0002691919216886163,0.0002533220686018467,100,0.016781363255785598,0.01776153894875183,0.017387009291551323,0.017414603892793014,1.0,1.0,1.0,1.0,0.01667800295544871,0.017814115531613994,0.016947906259114368,0.017342959562206224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.021065944005629608,0.01851682482644938,0.005518676894951403,11.680020197178237,6.104556848760694,0.07902675239669109,0.0070391150050773555,0.018450282380767787,0.0792852087139933,0.006869887902195064,0.02172912749923038,0.026551023837477636,0.026551879012560255,0.0004175039939582348,0.0002179719740524888,0.0265498285981987,0.026783768717060057,0.0002952730283141136,0.00027148297522217035,101,0.016586770120289505,0.01764656219099716,0.01710382225110445,0.017255767524617195,1.0,1.0,1.0,1.0,0.016676414562411934,0.017812480468393968,0.01694590882642,0.017340788347814582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.01988311168631055,0.018474948855995165,0.005472497647822249,8.018607838777825,10.681630391161889,0.07879054043172608,0.006924434196480455,0.021379891922802784,0.08196966038922163,0.007810501663654882,0.025987859214206863,0.02457240658953584,0.02601703444547683,0.00039599393494427204,0.0003101830370724201,0.0262034961107961,0.026737603486965647,0.00033922295551747084,0.00032043305691331625,200,0.018148222333654304,0.019367136620876,0.018733368227865567,0.01890186042297038,1.0,0.0,0.0,0.0,0.01705423648645735,0.01839653033453366,0.01765762188124478,0.018008098412881503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.019878231498564644,0.01846454628115282,0.005472133554484492,12.183361060218886,11.463931230828166,0.07883653806341429,0.006929010074441638,0.021380552675706366,0.08202393896184414,0.007816219742609182,0.025986618477855588,0.024548652589747196,0.02597662033611258,0.0004740939475595951,0.0002791130682453513,0.024548843853867915,0.025976544082961302,0.0002957129618152976,0.00031846307683736086,201,0.01814854772967524,0.0193673884788005,0.018733585164268162,0.018902082368058824,1.0,0.0,0.0,0.0,0.01705405633937409,0.018396299903222536,0.017657444796980133,0.018007853417780224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.01984378520399088,0.019607128777934656,0.00544189447860562,5.8611917331581935,8.334918893990107,0.08088599676076803,0.007385160160747175,0.02665136199620356,0.08354009010184751,0.007971741433918836,0.020674525525199387,0.025455359228862426,0.026374065050388064,0.0004017329774796963,0.00037854292895644903,0.025194412834286854,0.026746858010205675,0.00037321296986192465,0.00046184402890503407,300,0.01548756337712192,0.016357956816191226,0.016107530920059215,0.01571863718354103,1.0,1.0,1.0,1.0,0.01525788707885337,0.016080901396068915,0.01558720597913772,0.01560825829603804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.0206464904246167,0.01960110005652768,0.005441635716418847,4.439597813994624,6.402868635952473,0.08088779836389721,0.007383073969018258,0.026648802361677777,0.08367136076342487,0.007982808308321114,0.020959752995140524,0.02565104586098704,0.026348495728006665,0.0003849640488624573,0.0003536330768838525,0.025436307093283917,0.0263487571290763,0.0003728929441422224,0.0004006230738013983,301,0.01548763704843649,0.01635817979980114,0.016107584450677313,0.015718761421529084,1.0,1.0,1.0,1.0,0.015251990441324144,0.01599237657930938,0.015521077034030058,0.01554982511430705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.02060970785628829,0.020312501264674446,0.0054191483720727645,3.9820905027445406,4.466556641389616,0.08008443168004557,0.007114604944914801,0.021232260027536635,0.08388809622404755,0.007937481733683879,0.02235924556000806,0.025394893990114072,0.025450416955449626,0.0004723239690065384,0.0006458149291574955,0.02534575827102716,0.02638609484622632,0.0004652340430766344,0.00043282401748001575,400,0.01591773139537948,0.016653863906636278,0.0159969273925634,0.016196097925775078,1.0,1.0,1.0,1.0,0.015284152334433443,0.01602243358129635,0.015557234101038805,0.015604189169474357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.020529973904395725,0.020254975011703254,0.005418947889262732,3.5757891844259575,3.8754267883487046,0.08004823306780894,0.007108295883297344,0.021501724067372285,0.08382696847012983,0.007927114521633503,0.022360769461270823,0.025366035960285308,0.02542859450854315,0.00048470403999090195,0.0012048200005665421,0.025382497593755333,0.025436976585332692,0.00048413395415991545,0.0004883439978584647,401,0.015892660841816734,0.016636302276322405,0.015974857366431987,0.0161788650800503,1.0,1.0,1.0,1.0,0.015272598691783736,0.01601730337953236,0.015550186471018992,0.015597957660377972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
