,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.0004656598379249192,0.00046565984885321596,0.0043225324637831,1.0253459076549916,1.2036538559400165,9.483983546173582e-10,4.226307155132348e-35,1.0045766223849249e-19,8.987278173045327e-10,4.226307155132348e-35,1.0045783326831632e-19,0.0004656740399840731,0.0004656740348243324,0.00020788376665823667,0.00021372283323820222,0.0,0.0,0.00015357696684074215,0.00014395433390742388,0.0,0.06777426251629588,0.01729013101688508,0.04498973441875522,0.04478760926838336,0.0,0.0,0.0449897357581055,0.044787609341859554,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0028050692936044046,0.002805069169170626,0.004302875026296601,0.7127133271664207,0.7680591798773093,8.539096172737112e-10,3.26311989512028e-35,1.118971489381458e-19,9.036402622208194e-10,3.5219226292769575e-35,8.595884310819158e-20,0.0028050843559724132,0.002805084530320955,0.00017805056704668903,0.0001491411654569394,0.00730588320776529,0.0073058832043946,0.00015077046725004114,0.00021030443264555878,1.0,0.07759630818244957,0.05459040099583835,0.03750952893590514,0.03719966105370034,0.0,0.0,0.03750952591615875,0.03719966079655102,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.0067390600096069,0.006739060197645483,0.0042594787018807026,2.066890448072081,2.426835812778639,8.970191083691806e-10,3.877502537206084e-35,7.613594739549527e-20,8.965130237658019e-10,2.347948419517971e-35,5.79675597999683e-20,0.006739070934791812,0.0067390708444660654,0.00018371096642411336,0.00015826623178626724,0.016098031380080847,0.016098017722652413,0.0001606665995495525,0.00014553076640972125,4.0,0.06230596134927185,0.05551522735138051,0.02729282424403148,0.026641142525290727,0.06666666666666667,0.0,0.02729284967361023,0.026641153189378854,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
3,3.0,0.007869926956118484,0.007869927037191509,0.004248273943286599,3.440608728304263,3.660470551575903,8.80754535106665e-10,3.74933234602593e-35,7.728893926655038e-20,8.653747396140529e-10,2.113153577566174e-35,4.6646119022597e-20,0.007869884358398664,0.007869884321551206,0.00018691443159084666,0.00017006906588596052,0.010173532471938602,0.0101735188602769,0.00015662979858456694,0.0001457022665514431,5.0,0.059414399289389366,0.05416446186803071,0.025198179182379373,0.02433067672735998,0.06666666666666667,0.0,0.025198249576572105,0.02433070403314937,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
4,4.0,0.009270499674649704,0.009270499212936151,0.004212688167551799,7.313326771802289,6.682527941126561,9.128028344595492e-10,3.0667617774636404e-35,8.662767585394474e-20,8.546564616381048e-10,1.5093954125472672e-35,3.0662501276707694e-20,0.009270463228632338,0.009270463122186622,0.00020345366525963,0.0001595208023596871,0.013776224741992183,0.013776246804448859,0.0006460131662606517,0.00014159139997594933,9.0,0.04803043277205778,0.045789103521037225,0.021357758895468208,0.021247651035948407,0.1,0.03333333333333333,0.021357750264697543,0.021247590620165385,0.1,0.03333333333333333,0.1,0.03333333333333333,0.1,0.03333333333333333
5,5.0,0.009481236350052118,0.00948123583868218,0.0042054282940117,8.95435737530473,7.821220530461627,8.725645332958428e-10,2.8136157408627674e-35,8.211846214247968e-20,8.47141895654175e-10,1.4087690517107828e-35,2.5370455737193443e-20,0.009481204106144126,0.00948120466121465,0.0001922309325891033,0.0001612466990384585,0.010217248140707397,0.010217196632951625,0.00015186126644642654,0.00014743406718477228,10.0,0.04663062702808021,0.044732616542736754,0.0210273546435207,0.02098912062954011,0.1,0.03333333333333333,0.02102731649209635,0.0209890422015697,0.1,0.03333333333333333,0.1,0.03333333333333333,0.1,0.03333333333333333
6,6.0,0.010435284958269663,0.01043527501574736,0.004180648685007397,10.574369843868045,13.263682628389263,8.53698360958717e-10,2.7896396684629305e-35,7.687073572768867e-20,8.374561321159519e-10,1.1121860934558811e-35,1.871370744734872e-20,0.010435228025401953,0.010435227118590868,0.00028519503321143005,0.00016627073346167656,0.012917119941664678,0.012917098617013314,0.0001625517662129146,0.0001526381674920871,14.0,0.0400450372211595,0.03897192574602492,0.019584816521279535,0.019288342385742268,0.03333333333333333,0.06666666666666667,0.019584800954182517,0.01928831689519028,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667
7,7.0,0.0105052427972336,0.010505248992124898,0.0041752911397251015,11.890011236542584,11.030456112460524,8.465591477998963e-10,3.1951827044787843e-35,7.32806657895425e-20,8.317709638820034e-10,1.056576788783087e-35,1.6537114378407533e-20,0.010505192676423013,0.010505193392871,0.00019061253187823665,0.000175456033078518,0.010957243835912926,0.010957242562051214,0.00016297736704772844,0.00016293970135540853,15.0,0.03919716229017851,0.03822682469863667,0.019275089867943355,0.01898312526791764,0.03333333333333333,0.03333333333333333,0.019275071188411916,0.018983147205290485,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
8,8.0,0.011295383506617771,0.011295381722563834,0.0041563033067233,12.859595397106023,13.488285194575292,8.490696046050506e-10,2.783914936727045e-35,6.361023089149918e-20,8.236163643948202e-10,8.804806573192394e-36,1.4302681571445818e-20,0.011295323361707086,0.011295323211970947,0.00020160040051748335,0.00046229413346732446,0.012983473789405339,0.012983472786488644,0.00017195633481600786,0.00016227803425859295,19.0,0.03493715532932826,0.034256723426779774,0.01821065377599904,0.018086120342471437,0.1,0.1,0.018210631547955027,0.01808609810145612,0.1,0.1,0.1,0.1,0.1,0.1
9,9.0,0.011638240386320534,0.011638233921562303,0.004152063755657603,15.226373265892471,14.422430193803788,8.150868345926543e-10,3.0593075186606443e-35,8.488150160489181e-20,7.991510009262181e-10,8.452614310264695e-36,1.6246923286241046e-20,0.01163819063967902,0.011638190184064718,0.00024686836647253333,0.0003464308671633441,0.011908099374266653,0.01190807466008526,0.000167145235415425,0.00016269939903088595,20.0,0.033835030443997584,0.033725093850543945,0.018056030405944844,0.018107469056786025,0.13333333333333333,0.1,0.01805607739455558,0.018107526507406737,0.13333333333333333,0.1,0.13333333333333333,0.1,0.13333333333333333,0.1
