,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.00046565983594987724,0.00046565983532187796,0.0043225324637831,2.043219509769066,3.0055970569041772,1.1055267808126594e-09,4.226307155132348e-35,1.0045783303251985e-19,1.043000562462799e-09,4.226307155132348e-35,1.0045783307203931e-19,0.00046567403974828264,0.00046567404019137254,0.0001593496681986095,0.00011855340029188375,0.0,0.0,0.00013007899930620427,0.00010580849872589199,0.0,0.06783555411002795,0.01729013101688508,0.04498973571927783,0.04478760929791349,0.0,0.0,0.04498973575470143,0.04478760933767672,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.002805069293406066,0.002805069169918186,0.004302875026296601,0.4262881221504358,0.47282604008190293,1.2203158563541236e-09,3.26311989512028e-35,1.1189714891039957e-19,1.20835662375452e-09,3.5219226292769575e-35,8.595884314576784e-20,0.0028050843635373224,0.0028050845360318285,0.00015528900039493698,0.00011711153347275157,0.007305883206374561,0.007305883206358721,0.00012014000045985134,0.00010873823412109296,1.0,0.07768835481027006,0.05428195717629542,0.0375095289447387,0.037199661064426646,0.0,0.0,0.037509525925408696,0.03719966080860098,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.00673906000945858,0.0067390601977951265,0.0042594787018807026,1.228882703797717,1.4451293711957987,1.1703153002638138e-09,3.877502537206084e-35,7.613594739932148e-20,1.1553370251915479e-09,2.347948419517971e-35,5.796755981108666e-20,0.0067390709345417545,0.006739070844679356,0.000149743931009,0.0003585103016423917,0.01609803138645231,0.016098017728619362,0.0019280578975060952,0.00011010246792765846,4.0,0.06237544250281852,0.05534174671449967,0.027292824244697884,0.026641142525944708,0.06666666666666667,0.0,0.02729284967160034,0.026641153187797466,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
3,3.0,0.007869926956091584,0.007869927037161509,0.004248273943286599,2.9027451746951556,2.5479063434671843,1.1426751955684212e-09,3.74933234602593e-35,7.728893926417851e-20,1.1357882672362574e-09,2.113153577566174e-35,4.664611902223594e-20,0.007869884358393853,0.007869884321545737,0.00015026453111199333,0.0001232977000957307,0.010173532470517851,0.010173518860532976,0.00011830166671033313,0.00048092263314171766,5.0,0.059470676413465595,0.054031715989202825,0.025198179182404502,0.024330676727431617,0.06666666666666667,0.0,0.025198249576600575,0.024330704033243663,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
4,4.0,0.009270499675329483,0.009270499211726718,0.004212688167551799,4.725306473737146,4.870755915041809,1.120163384544888e-09,3.0667617774636404e-35,8.662767584681946e-20,1.0804671868275839e-09,1.5093954125472672e-35,3.066250127209187e-20,0.009270463228808512,0.009270463121920512,0.0001534534664339033,0.0017071777336240901,0.0137762247419892,0.013776246804446309,0.0001161981968228186,0.00011069379737210853,9.0,0.0480745399679967,0.045697043567483414,0.021357758896917343,0.02124765103539271,0.1,0.03333333333333333,0.02135775026668259,0.021247590622035874,0.1,0.03333333333333333,0.1,0.03333333333333333,0.1,0.03333333333333333
5,5.0,0.009481236350648336,0.009481235837662251,0.0042054282940117,5.3697698159056015,5.331090029579112,1.0862167670242224e-09,2.8136157408627674e-35,8.211846213449604e-20,1.0559019745611261e-09,1.4087690517107828e-35,2.537045573798e-20,0.009481204106115911,0.009481204661216613,0.0014308607671409401,0.003097732501919353,0.010217248140827686,0.010217196632654944,0.0009036360332780774,0.00011310103072899159,10.0,0.045090399755053905,0.04464336450286056,0.021027354640452574,0.02098912062599926,0.1,0.03333333333333333,0.02102731649251821,0.020989042201315096,0.1,0.03333333333333333,0.1,0.03333333333333333,0.1,0.03333333333333333
6,6.0,0.009910349695575114,0.009982412482817515,0.004180648685007397,6.50945994649228,6.5927737647929465,0.021612236756520183,0.0013846607608971931,0.0004925084684638932,0.02595976622547573,0.0018827686053146835,0.0005526116239723334,0.011286016992829023,0.011140776579699075,0.0013115307313758169,0.0006525336689567531,0.012917119940688386,0.012917098616654302,0.0001272979675073947,0.00011543466316649361,14.0,0.03497737431627553,0.037693265299451606,0.02022165440781526,0.01976952355417193,0.06666666666666667,0.03333333333333333,0.019904353588880586,0.019522879447161252,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.3,0.16666666666666666,0.16666666666666666
7,7.0,0.009861307213680724,0.009933881300175577,0.0041752911397251015,5.082291743914781,6.501609663499888,0.02641623534814628,0.0016993351072870431,0.0006315599116503433,0.0307089729037051,0.0023101837387984104,0.0006958262459035033,0.01155868011127147,0.01158077020544377,0.0035683731356887464,0.00013288327027108276,0.011746229612628546,0.011637447797046624,0.00013811203607471526,0.00012568589954750788,15.0,0.033587827271817146,0.040586787799437286,0.02018497826053418,0.01960522823582209,0.03333333333333333,0.0,0.019855685813008825,0.019551409777790008,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.16666666666666666
8,8.0,0.010380395686988614,0.010419989201365918,0.0041563033067233,6.307637803062729,15.476182136405017,0.04027877604269587,0.003000286948906304,0.00105320656866078,0.04602353165060145,0.003856269949948017,0.0010086708082118034,0.012715869870908057,0.012840988222273475,0.00016203513247693336,0.00013681980005151564,0.014054222371401881,0.01405013384723059,0.00014293103158702754,0.0001187569338071326,19.0,0.028026871292520645,0.03787661037150185,0.0197238770633555,0.019400988913597636,0.1,0.03333333333333333,0.019350246554354154,0.019335518510244433,0.1,0.03333333333333333,0.26666666666666666,0.3333333333333333,0.36666666666666664,0.4666666666666667
9,9.0,0.01059316664107308,0.01058194578613521,0.004152063755657603,6.999088961047528,14.531323173454439,0.04275771584893877,0.0031580788103135267,0.00109831785931378,0.048812341238156226,0.004115034796683436,0.0011043764009617933,0.013057706268487734,0.013204738644885172,0.00018086506558266665,0.00022502636590308864,0.013401708205875931,0.013472372976165818,0.0007754719025493782,0.00012914153048764824,20.0,0.027236157812807135,0.04188385148075104,0.019683539493147793,0.019570663622939972,0.13333333333333333,0.06666666666666667,0.018434322467646945,0.01853144557667657,0.1,0.06666666666666667,0.43333333333333335,0.4666666666666667,0.4,0.36666666666666664
