,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.0066108689099731,0.00661086890911245,0.0043225324637831,0.4324641624807554,0.516844834526637,1.59317643547414e-09,5.324776350873876e-35,9.678799735740269e-20,1.271893666078558e-09,5.324776350873876e-35,9.67879973465405e-20,0.006610883997160826,0.006610883997540025,0.0002313167515239,0.000209024747164175,0.0,0.0,0.000209616497158975,0.0002007549992413,0.0,0.08011108664356738,0.0172901315437065,0.04971406380490932,0.047758958635375826,0.0,0.0,0.0497140638048128,0.04775895863693025,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.00764984392593195,0.0076498439252584,0.0043028750262966,0.8303527448533714,0.6665211339786765,1.489525362494178e-09,4.094981842700204e-35,1.879854428789947e-19,1.5671355770454682e-09,4.43731362572823e-35,8.011219594792906e-20,0.007649860430866875,0.0076498604367305,0.000242885249463075,0.000211855751331275,0.010180603745799675,0.010180603746774524,0.000210460748348775,0.00020713999765569998,1.0,0.08862102458918937,0.06134615366980608,0.04308896747614638,0.040753520127629644,0.0,0.0,0.04308896750599665,0.04075352019145177,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.009971055753733575,0.009971055753440376,0.0042594787018807,2.6632941451262013,3.264225472625185,1.3861236000976279e-09,4.76777753628635e-35,1.1203565972231643e-19,1.4152891471460173e-09,2.95820908381882e-35,3.8331186770070405e-20,0.009971057599891826,0.0099710576009454,0.000236626501646225,0.00021545950221475,0.0205507507551527,0.0205507507695233,0.0002144197515008,0.00020830749781449999,4.0,0.07066492784837027,0.06103051210370795,0.032184622797853196,0.02890927009038245,0.0,0.0,0.03218462279887657,0.02890927009545745,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,0.0101922677112872,0.010192269394307476,0.0042482739432866,4.427026838990059,4.273239351252415,1.3534768790355944e-09,4.727822781767263e-35,9.518288778409055e-20,1.3160957263896838e-09,2.662388175436938e-35,3.1028414312466726e-20,0.010192263702731574,0.010192264008869375,0.00024317475072162497,0.000219986502997875,0.012017121567244049,0.012017121567170476,0.00020834749739147502,0.00020475124802030002,5.0,0.06571355966105999,0.0593667491775927,0.030482842471096824,0.028077325856087576,0.0,0.0,0.0304827316774249,0.028077408077725276,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,0.011135856285750576,0.011135785383272125,0.0042126881675518,10.409803136273695,8.441929781994986,1.2163285352233283e-09,4.111151463368304e-35,1.068409897012318e-19,1.0819402205986927e-09,1.901705839597813e-35,3.695615579900224e-20,0.011135786110013299,0.011135776687712425,0.000251697496423675,0.00021517325149025,0.0170474384062673,0.017047455075109675,0.000211599000976975,0.00018872775217455,9.0,0.052535164591329245,0.0494388473392897,0.02351688932618655,0.023030744221394027,0.0,0.0,0.023516891400628098,0.023030744211887277,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,0.01166609866367445,0.011666089764269826,0.0042054282940117,11.474234044560944,10.652157450809682,1.2413640465306645e-09,3.363556498175182e-35,9.907196443949685e-20,1.2044631696671872e-09,1.7749254502912925e-35,2.778614127271695e-20,0.011666086766612875,0.011666085461382127,0.000251820749326675,0.000215399002627225,0.012997059568318951,0.012996944314797225,0.00020274199778210001,0.00019362700004417499,10.0,0.05099273002410355,0.0479397100942306,0.022592762928807925,0.022427923230716323,0.0,0.0,0.022592755042367352,0.0224279226468491,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,0.01236350746236375,0.012363507462221101,0.0041806486850074,13.516565655882005,13.47347878922301,1.0229916267330603e-09,3.3427193183833786e-35,1.0606732830176496e-19,9.687069798928847e-10,1.4012569344404937e-35,2.5284327527060035e-20,0.012363507009077224,0.012363507009063225,0.00024360549650727497,0.000225655248868775,0.01488983177803345,0.014889643001744925,0.000221816750126825,0.00021001399909435,14.0,0.04296753424705975,0.041614733974376754,0.0210045975070155,0.0212641794006895,0.0,0.0,0.021004619466415776,0.021264242237500824,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,0.012387017163797075,0.012387017153912074,0.0041752911397251,10.461203699112957,11.345661355884658,1.0533307640600078e-09,3.936912228645382e-35,9.252477165058053e-20,9.459187636832757e-10,1.331194087718469e-35,2.741447866553091e-20,0.0123868839699435,0.012386883969783099,0.00025488725077589997,0.0002273217487527,0.01274392009869765,0.012743904300028475,0.00022062124844515,0.000210024500120175,15.0,0.04190005469790855,0.04083447706489695,0.02011412073113875,0.020164094935268675,0.0,0.0,0.02011407181687105,0.02016405733315835,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.0130373141295988,0.013037312571232725,0.0041563033067233,16.02748867763694,13.501213667726915,1.0068154460218912e-09,3.54639011817466e-35,9.892048257381314e-20,9.818101242157025e-10,1.1093284064320575e-35,2.4047938610887547e-20,0.0130372986280692,0.013037298376732601,0.00025459900098205,0.000252021749474775,0.0156935139390198,0.015693552904018377,0.00023784700169919999,0.00023000424698685001,19.0,0.03731361952124297,0.03678284805422333,0.018150427385954626,0.0197651990773785,0.0,0.0,0.0181506515891517,0.019765016698675777,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,0.01324292217444305,0.013242890507111424,0.0041520637556576,15.405870577345922,25.58869882838735,9.96959406688694e-10,3.6202476909748966e-35,1.1094849842520918e-19,9.507244557206074e-10,1.064955270174775e-35,2.5780784676383718e-20,0.0132428843972406,0.013242882058840449,0.000266971248493,0.00024609974934717497,0.0132485876406697,0.013248531828306076,0.0002283192516188,0.00022519874983115,20.0,0.0361792261349827,0.036128511827783476,0.018159587125227025,0.01908649616247745,0.0,0.0,0.018159581669567524,0.019086953533160752,0.0,0.0,0.0,0.0,0.0,0.0
