,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,-0.00291048878390035,-0.0029104887842379,0.0043225324637831,0.07653546205983726,0.08330904046670182,5.268356063861755e-10,2.165593957065707e-35,1.9197634390280894e-20,5.268356063861755e-10,2.165593957065707e-35,1.9197634379574773e-20,-0.0029104814534809,-0.002910481453272875,0.000131371001771125,9.644099918659775e-05,0.0,0.0,8.900248576537706e-05,8.799001079751179e-05,0.0,0.056219159945244804,0.0172901303819682,0.024722348792779326,0.027223198584148324,0.0,0.0,0.024722348792681252,0.027223198583571775,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0005311690516784818,0.0005311690515102527,0.0043028750262966,0.12155250041541871,0.11785346508440847,6.812760135354491e-10,1.9406064811465648e-35,3.4157141557958184e-20,6.665713077776224e-10,1.8046616308880895e-35,1.7090027118073822e-20,0.0005312099550206244,0.0005312099547702144,0.000124386006063925,9.368324754177593e-05,0.00290847416541885,0.00290847416374075,9.240300278179348e-05,8.850250378600322e-05,1.0,0.06971694567348488,0.04901415265715015,0.02363472848892805,0.025080730380329923,0.0,0.0,0.023634721506944727,0.025080730156955076,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.00454013957206165,0.00454013957200855,0.0042594787018807,0.21607302476877518,0.36646322131855413,7.31716119980799e-10,2.0756449660776813e-35,3.2426609958990194e-20,7.128847241945989e-10,1.2031077539253929e-35,1.1374602391424654e-20,0.00454017246546,0.004540172465293375,0.00012184249499112501,0.000103378999483475,0.010443173499058525,0.010443173500308175,9.378074173582719e-05,9.18752521101851e-05,4.0,0.0539887974932746,0.04953178330917937,0.017715696559267448,0.0180333307856015,0.0,0.0,0.017715696563085175,0.0180333307764797,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,0.0053879822949146755,0.005387982294879475,0.0042482739432866,0.5762487663450884,0.7199197421523422,7.45630346877799e-10,2.2273425232118614e-35,4.4095714176213863e-20,7.350397447486012e-10,1.0827969785328535e-35,9.39940530603202e-21,0.005387952409712375,0.005387952409709625,0.000121527496958125,0.00010158599980055,0.007263722649947575,0.0072637226496380745,9.566250810166821e-05,8.720599726075307e-05,5.0,0.05172354032561877,0.04854590026004165,0.0169969226158339,0.01704338521953035,0.0,0.0,0.0169969217945489,0.017043384897702747,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,0.0064584166282383,0.006458417999837275,0.0042126881675518,2.610713453777862,1.5569442604537471,7.561703322522156e-10,2.0032339676549373e-35,4.80714671133075e-20,7.381525740634489e-10,7.734264132377526e-36,8.866742640816265e-21,0.006458409401524425,0.0064584100950988,0.0001295382389798,9.240499639417975e-05,0.010455661654899424,0.010455764560497275,8.856824570102617e-05,8.878774315235205e-05,9.0,0.042771342498980174,0.04167042570727955,0.0158521863430915,0.016616341526606574,0.0,0.0,0.015852186358993527,0.016615673019470624,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,0.0067587002959376,0.0067587004328356,0.0042054282940117,2.207582390845346,1.6854527569412312,8.002598643629508e-10,2.2137477272845945e-35,4.3301585858960295e-20,8.03470584280912e-10,7.218646523552358e-36,4.399469559304424e-21,0.0067586688749607495,0.006758668923679675,0.000131885990413075,9.594750008545816e-05,0.007184954127361225,0.007184954127467725,9.458001295570283e-05,9.022325320984237e-05,10.0,0.04043256349284157,0.04091993556301515,0.0152347159377098,0.0166691079552107,0.0,0.0,0.015234305853226325,0.0166691427402271,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,0.008236293346209376,0.008277953955665425,0.0041806486850074,1.8033659744196484,1.3205058492640092,0.0207738537020099,0.001251974111363725,0.0003736097019762,0.02443711596126555,0.00159797658839545,0.000385048205442725,0.009373823204366626,0.009382833320412724,0.000138165996759125,0.00010164749983225,0.010112240368296175,0.01011224998578245,9.683324969955721e-05,9.252025847672485e-05,14.0,0.03149376279161098,0.035119805514232,0.015515406793152001,0.016714247283497574,0.0,0.0,0.015697229040141675,0.0166782178623637,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,0.00825541666668045,0.00807747402181615,0.0041752911397251,1.127170342428144,0.7454716514366737,0.02432577271290245,0.0015045124821602002,0.000494417436400725,0.029559037568821375,0.0020417236327803746,0.000508549520070325,0.00987154892027795,0.0098337458413051,0.00012820275878759998,9.757500811247154e-05,0.009882696034442924,0.010079968675885224,9.54125207499601e-05,9.082775068236515e-05,15.0,0.030413459111128603,0.03730608911033353,0.016673878731386878,0.017021312586481575,0.0,0.0,0.016375745037489377,0.01676398775137635,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.008042827629818075,0.0084502208787947,0.0041563033067233,1.1847698878627853,1.057397821910854,0.038582033862518704,0.00274637809238215,0.000842904003315325,0.04332358103640777,0.003346066493682075,0.0008349523158401,0.010964561730658599,0.011303627949446124,0.00012689748837145,0.00010050750643125,0.01168039117615355,0.0119999907090177,9.908849824569188e-05,9.577025048199822e-05,19.0,0.0254460934084036,0.0351779200859222,0.0158157852307032,0.0156934823592928,0.0,0.0,0.016511704824748626,0.016166805222356525,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,0.008165087161190625,0.0085215134870202,0.0041520637556576,1.453147247164452,1.7338068041062797,0.04113648184183188,0.002983070123665125,0.0008962279222818001,0.04594552532717533,0.003724612238249075,0.0009019896428031,0.01118960870698945,0.012132738031457226,0.0001335982451564,0.00010254525113844999,0.011222126661836376,0.012074106057076726,9.81400007731041e-05,9.669573773862794e-05,20.0,0.0247674409340985,0.03869355831580665,0.016496923983755997,0.01675978570354135,0.0,0.0,0.015800356599493925,0.01567882225047915,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,0.010635085957880874,0.010915396957369976,0.0040710219737891,1.3848857448756462,0.9503703689260874,0.0765423294688263,0.006998127788570275,0.001723718075310875,0.08172502169218153,0.00797983302853535,0.00186105391991215,0.015569207691595274,0.01595056280051205,0.000148753257235475,0.0001238952536368,0.01772077766306395,0.018165575591640625,0.000124248497740975,0.000120150005386625,50.0,0.0112729519069971,0.0193259439545221,0.013622245600682125,0.01434377892815165,0.0,0.0,0.01373337465044265,0.013647199458977476,0.0,0.0,1.0,1.0,1.0,1.0
11,11.0,0.010609231003094976,0.01107696583876735,0.0040691885434701,0.9959355638457055,1.131370358474669,0.07725419418585282,0.0071033589676696,0.0017411000852665,0.08177681929084245,0.008011390443439124,0.001858041539204175,0.015889947370687198,0.01605429352476915,0.00015862826694495,0.000130226006149275,0.015788910690499473,0.016057407815119724,0.00011785823880922501,0.000114133497845575,51.0,0.01121521317308145,0.019123095718350074,0.013648275091414225,0.014341803003101351,0.0,0.0,0.013741260036725,0.014042482031828849,0.0,0.0,1.0,1.0,1.0,1.0
12,12.0,0.011380429707835125,0.0123221262023023,0.0040057402224427,2.251743741264363,1.2391012668595067,0.0918730351418884,0.00928580866378365,0.002028165215216025,0.09538093327715559,0.010188636007377676,0.0022101367282848254,0.01755631359757675,0.017446080259742203,0.00017398075215165,0.0001531077396066,0.01902904681561912,0.018389980350538,0.00014716250007034998,0.0001448710172553,100.0,0.00624938248865395,0.010131530416894026,0.013196326959460849,0.013185747175391675,0.0,0.0,0.012943977912295498,0.01336229105483235,0.0,0.0,1.0,1.0,1.0,1.0
13,13.0,0.011377422915161375,0.012338615668595326,0.0040047911002553,1.7106077963253483,1.2687275993230287,0.09194616569094635,0.009378964484099724,0.00203713913438725,0.09534202317662943,0.01021516325373095,0.0022019693974022004,0.01772614598039195,0.017385528738358975,0.00017829325224732502,0.00015430275743707502,0.01752052074861365,0.017384378305522752,0.000154737754201025,0.00014602101146005,101.0,0.006265196834810775,0.01011060798583825,0.012976307028770801,0.013054934166068701,0.0,0.0,0.013252531705121575,0.013315121133241601,0.0,0.0,1.0,1.0,1.0,1.0
14,14.0,0.01168348787591885,0.013238078494510499,0.0039669271162523,2.34923364072165,2.5268292300570465,0.09681664905286627,0.010135522067065524,0.0021575995527887,0.1003218668948457,0.010973331209538376,0.0022636116716745498,0.018131762775165625,0.017824511887287276,0.000209132740565025,0.00019112100198980002,0.018565137959725447,0.018701181051248676,0.000189693502761625,0.0001804082494345,150.0,0.0043583879275823,0.00694717649923835,0.0128214238151747,0.0128757091188491,0.0,0.0,0.012428045441843574,0.013329681296321224,0.0,0.0,1.0,1.0,1.0,1.0
15,15.0,0.01167069717561655,0.013275651463546624,0.0039662893956867,2.8433300121032516,1.960770738258361,0.09678324831398462,0.01010881265545345,0.00213526132766245,0.10026431167472577,0.0109962120307562,0.0022700033806612,0.018167234040749748,0.017828729053026775,0.00021432850553535,0.0001879607443697,0.018198803070998224,0.01778587093395565,0.000187663499673275,0.0001858709947555,151.0,0.004381939739430525,0.00695515678105405,0.012678036913445951,0.012935412416008275,0.0,0.0,0.012422793921597449,0.013209794999205425,0.0,0.0,1.0,1.0,1.0,1.0
16,16.0,0.011822464392873275,0.013323270222510127,0.0039392964733309,2.359487706107757,2.469507630681619,0.09935486027377355,0.010655963027677951,0.002170558944849325,0.10309042961338494,0.011634070048223075,0.002483920568494575,0.019134482321696726,0.018079613527951073,0.0002537682448746,0.00021862349240104998,0.0186363359686362,0.01819683745095415,0.00022422874462785,0.00021599351020995002,200.0,0.003420252124053125,0.005322171491964275,0.012469232180954425,0.01225947118297735,0.0,0.0,0.013330327321683376,0.012616709921540376,0.0,0.0,1.0,1.0,1.0,1.0
17,17.0,0.011808976939160224,0.013299873469432576,0.003938817268387,2.496252560755238,1.831423603121948,0.09926308809254031,0.01065116051438865,0.0021684883275237,0.10319926372141112,0.0116258418515457,0.002455999165849725,0.0190842139087841,0.018085765862741476,0.00025460549295525,0.000221790993236875,0.019078857933566725,0.018084979338687374,0.0002230877580586,0.00021619000472125,201.0,0.003442769537916625,0.005335095209948325,0.012487225633411626,0.012245362756765774,0.0,0.0,0.013329878485193526,0.012739755870287976,0.0,0.0,1.0,1.0,1.0,1.0
