,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.00212589560014535,0.004781069628612675,0.0033619696940535,0.2056275367613125,0.05084027216322998,0.048858670432054746,0.0,0.0,0.05758905098513783,0.055922341875226905,0.0,0.0,-0.004099765540629375,0.09030391899796082,-0.00409976554062945,0.0
1,1.0,-0.001760268642031175,0.0056622588454543,0.0033466805760084,0.13433493500269827,0.04349196961127402,0.04068402629944087,0.0,0.0,0.0507975262723276,0.05164054958461202,0.0,0.0,-0.002879693480057375,0.0824159805051749,-0.002879693480057375,1.0
2,2.0,0.0018607363388541249,0.008236772769745476,0.0033129278792405,0.4274891902496165,0.032714190424516024,0.029211354962192397,0.0,0.0,0.041232732489544524,0.03335347540681108,0.0,0.0,0.00092732857535895,0.10721829850808715,0.000562030797997125,4.0
3,3.0,0.0016143254730969,0.008421322237986875,0.0033042130670007,0.6069988759936678,0.03190184182648785,0.029047396154922647,0.0,0.0,0.033040387872515224,0.031869250116898576,0.0,0.0,0.001568495372280575,0.1209549280010833,0.0007607520216495751,5.0
4,4.0,0.002860094376446925,0.009432125385476074,0.0032765352414292,1.0554249617416644,0.023799304446562527,0.0231351089026972,0.0,0.0,0.026853707491448525,0.026793182747982976,0.0,0.0,0.002580138621811725,0.16579927024213248,0.0016065438321583249,9.0
5,5.0,0.0018937414159702747,0.009967189069184675,0.0032708886731202,1.6629316855069192,0.0226831520805362,0.02247212483735945,0.0,0.0,0.026495041233102902,0.027311939794035227,0.0,0.0,0.002487870702697875,0.21139498075535806,0.001478369385243275,10.0
6,6.0,0.0036989044016711,0.01066837494485725,0.0032516156438946,2.611826213742461,0.02100280678464835,0.021012790146813023,0.0,0.0,0.024709596449150027,0.024361492601193826,0.0,0.0,0.003927479397562825,0.22194745075103123,0.0027421272744506753,14.0
7,7.0,0.0035583941027928,0.01068947407205435,0.0032474486642306,2.2097464815014973,0.02021428079127735,0.020233056475147622,0.0,0.0,0.023169155804550975,0.02280472810927455,0.0,0.0,0.003797782381694375,0.3346098447491385,0.002155395243456675,15.0
8,8.0,0.00377520348000465,0.01127282083471185,0.0032326803496737,3.5406501205015957,0.018278908050297,0.019912286730938925,0.0,0.0,0.02220549605081035,0.02200210835993715,0.0,0.0,0.004671078627150675,0.4805012202486978,0.0034749989749634,19.0
9,9.0,0.00386154238170745,0.011513731627276525,0.003229382921067,4.968122558002506,0.0184359098379482,0.019420590032675752,0.0,0.0,0.021826176827984774,0.020787187436600227,0.0,0.0,0.004900898810382975,0.5885630655011482,0.0035731063167657,20.0
10,10.0,0.004589941304448526,0.013773232953730875,0.0031663504240582,43.65458242049499,0.016559126345017376,0.0156837052020768,0.75,1.0,0.016564442714716375,0.016302982482162175,0.0,0.0,0.007688176428403075,0.7513769845027127,0.004862197343993075,50.0
11,11.0,0.0047929049379676,0.014097961136483974,0.003164924422699,68.01580135949371,0.0162126172467208,0.01531626857565745,1.0,1.0,0.01652175743106345,0.015753548273712073,0.0,0.0,0.00764210725917775,0.7998842742508714,0.00483912242771755,51.0
12,12.0,0.005837521281142875,0.015844604851181873,0.0031155757285666,135.8263711480031,0.0144844082615681,0.014327653927203875,1.0,1.0,0.014728550110085201,0.0145226643505289,0.0,0.0,0.009602439050266925,1.0765699274998042,0.0058909506192038755,100.0
13,13.0,0.005808101954672075,0.015798887322856947,0.0031148375224208,218.53932058125065,0.014530399852709125,0.014341530348195,1.0,1.0,0.014701561094508275,0.01465579411930955,0.0,0.0,0.00983761072757535,1.3936755822578561,0.00584524343497645,101.0
14,14.0,0.006318801615425475,0.016138834578014502,0.0030853877570851,405.485881685996,0.013642896980377324,0.013692558614943399,1.0,1.0,0.014365845406378926,0.013887761772684776,0.0,0.0,0.010294501101822975,1.9633120040016365,0.00602521567014075,150.0
15,15.0,0.006298309698919125,0.016129100177832225,0.0030848917522008,264.99852119874777,0.0136464939878857,0.014139531773875525,1.0,1.0,0.014365845406378926,0.013868087645555801,0.0,0.0,0.010270741321456524,2.0644768622478296,0.006034386685589775,151.0
16,16.0,0.0063738705115392,0.016516083163332473,0.0030638972570351,546.5387284367462,0.0140894904262873,0.0136291727728625,1.0,1.0,0.01363586092555,0.013869272394287976,0.0,0.0,0.010711652582216876,2.2850203105008404,0.006182654467663775,200.0
17,17.0,0.0063641619779107005,0.0164907637265541,0.0030635245420788,501.8404907639924,0.014081321795356575,0.013471225123756125,1.0,1.0,0.01349905614252715,0.013865116045429324,0.0,0.0,0.0106900659477456,3.4965527627537085,0.006194624592986475,201.0
18,18.0,0.00625142883029585,0.016773156770884548,0.0030472251202578,1037.773601021014,0.013953884374503026,0.013846520080493824,1.0,1.0,0.0138492585958728,0.0138838294211413,0.0,0.0,0.010984011010207548,3.875373779254005,0.006057260317719925,250.0
19,19.0,0.006222379656945525,0.01675895938173545,0.0030469269715364,904.072013772253,0.01395868711604825,0.013803226688131325,1.0,1.0,0.0138492585958728,0.013891249992514475,0.0,0.0,0.01096426214070535,6.608251408008073,0.00601649993211245,251.0
20,20.0,0.006147339000870149,0.016848613219935027,0.0030336155957825,1500.1829330397557,0.013119896158523301,0.013361296800003725,1.0,1.0,0.013690257141831225,0.013773672353816775,0.0,0.0,0.0112146383468005,4.539289036496484,0.0062174165263294,300.0
21,21.0,0.00616563558111505,0.01683447815646025,0.0030333673556694,1500.12494097725,0.013643080648961425,0.013199331365852326,1.0,1.0,0.013698103042571925,0.0138536276609874,0.0,0.0,0.011199531932084075,4.305316611251328,0.00610136575805755,301.0
22,22.0,0.006221001034712475,0.01686468708794485,0.0030221243878016,1500.148982390754,0.013175013089809274,0.013237918743043451,1.0,1.0,0.01357311150593465,0.013465608655538724,0.0,0.0,0.011254031765246225,6.099634571004572,0.006309742021793725,350.0
23,23.0,0.0061551734164450745,0.016850970613604098,0.0030219118688058,1500.1417879977598,0.013178573084356125,0.013291018513166324,1.0,1.0,0.01360421493065535,0.013465001673987426,0.0,0.0,0.011239571907653475,7.844593415498821,0.006393124855870475,351.0
24,24.0,0.006306568917779325,0.016879512628789048,0.0030121851891155,1500.0798037072493,0.013245735237443351,0.013327346046378325,1.0,1.0,0.013241491054927324,0.013402113214289649,0.0,0.0,0.011362872704609225,5.16810141899623,0.00619997044237045,400.0
25,25.0,0.0063005769325000256,0.016867893439239723,0.0030119994866578,1500.202873281996,0.0131808591673215,0.013331039535771874,1.0,1.0,0.013241491054927324,0.013394828443820174,0.0,0.0,0.011352293083173174,6.857125859758525,0.006376494685451425,401.0
26,26.0,0.006552411815200025,0.016949580071220726,0.0030034316943192,1500.38772797825,0.01320249772017315,0.013306479779474724,1.0,1.0,0.013261726886729849,0.01343744392871705,0.0,0.0,0.01144502083287885,7.306546559510025,0.006234236971112875,450.0
27,27.0,0.006547156963461475,0.016937983090986975,0.0030032668562028,1500.4298377109953,0.0132028378818105,0.013325420754230976,1.0,1.0,0.013264498124238874,0.01343744392871705,0.0,0.0,0.011433555233894725,7.673761422996904,0.0062729203385245005,451.0
28,28.0,0.0063484491423782,0.017082153697019875,0.0029956133675066,1500.2430997969968,0.0130871940012663,0.0136607440173758,1.0,1.0,0.013230345360833552,0.013365989755946725,0.0,0.0,0.011610458964658826,8.142619049005589,0.006291696431691024,500.0
29,29.0,0.006343957216818149,0.0170868416180751,0.0029954652201144,1500.2922589862537,0.01308846115310585,0.013661865494536601,1.0,1.0,0.013229517876294375,0.01336111039821985,0.0,0.0,0.0116007990225829,6.307116357002087,0.00628567449533435,501.0
30,30.0,0.0063338705602964,0.016936072677040552,0.0029885513320212,1500.4347199660042,0.0131897108661057,0.013069851884973501,1.0,1.0,0.0135563531767836,0.013313468648978252,0.0,0.0,0.011498235997239675,11.368808876002733,0.0061127204103186995,550.0
31,31.0,0.0063876351127191006,0.016986518542423626,0.0029884168367515,1500.3814090720043,0.013191122959501774,0.0130702500129696,1.0,1.0,0.0135580422539844,0.013314807748355001,0.0,0.0,0.011532622101366475,8.301310092250787,0.006233789828212875,551.0
