,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.742389481042219,0.7423894810422198,0.0,0.6708203932499368,0.13782338623423127,0.06858382395002986,0.06573277758434412,7.090129207490076e-32,0.0,7.090129207490076e-32,2.2204460492503127e-18,0.742389481042219,0.7423894810422198,6.268024444580078e-05,1.780986785888672e-05,1.0,1.0,2.002716064453125e-05,1.2516975402832031e-05,0.0,2.71745913246354,4.884071677091484e-08,0.9642793506149898,0.9755651450498292,0.0,0.0,0.96427935061499,0.9755651450498298,0.0,0.0,0.0,0.0,0.0,0.0,5.205667715597826,5.086577352885694,0.0,0.0
1,1.0,0.7147946775062018,0.7147946775062006,2.794061278639977e-16,0.6123724356957946,0.08860465635079887,0.11866257996298366,0.11008432351518418,8.4072536865088e-32,0.0,5.908441006241727e-32,1.850371707708594e-18,0.7147946775062018,0.7147946775062006,3.8552284240722654e-05,1.5139579772949219e-05,0.7851828706983699,0.7851828706983699,2.0003318786621095e-05,1.2469291687011718e-05,1.0,3.3597753021613537,2.137603413947706,0.9663940038473229,0.9811958254319265,0.0,0.0,0.9663940038473229,0.9811958254319256,0.0,0.0,0.0,0.0,0.0,0.0,5.157439798563556,4.937173617315664,0.0,0.0
2,2.0,0.7871458843721966,0.7871458843712392,8.150494397914562e-09,0.5,0.25873758099041877,0.3199423549696803,0.33872143758926543,9.524897434265714e-32,9.868649107779168e-18,3.938960670827819e-32,6.167905692361981e-18,0.7871458843721966,0.7871458843712392,4.7945976257320626e-05,1.5115737915039062e-05,0.9440811173531666,0.9440811173531671,1.969337463378906e-05,1.399517059326172e-05,4.0,2.9526799172919564,2.4563920613294488,0.9510240551917544,0.9522448217039738,0.1,0.1,0.951024055191786,0.9522448217039681,0.1,0.1,0.1,0.1,0.1,0.1,2.566864265273578,2.565335321892501,0.0,0.0
3,3.0,0.7920686274100207,0.7920686274099491,2.523536934972981e-15,0.4743416490252569,0.25968073720578105,0.2451567101059481,0.12795605487190181,7.998175315038724e-32,2.220446049250313e-18,3.545064603745038e-32,2.220446049250313e-18,0.7920686274100207,0.7920686274099491,3.6382675170898436e-05,1.4472007751464844e-05,0.8342608139728626,0.8342608139719948,2.162456512451172e-05,1.2755393981933594e-05,5.0,2.81359454544796,2.413681407657232,0.948701080475707,0.9377520170832442,0.2,0.2,0.9487010804757043,0.937752017083246,0.2,0.2,0.2,0.2,0.2,0.2,3.3772588839738966,3.1662038091074756,0.0,0.0
4,4.0,0.7565583063208198,0.7565583063207397,2.809657268747807e-15,0.40089186286863654,0.4139056726824492,0.3757294052746147,1.1686910659074783,9.444100500082062e-32,8.723180907769085e-18,2.5321890026750256e-32,1.5860328923216518e-18,0.7565583063208198,0.7565583063207397,4.2057037353515626e-05,1.4805793762207032e-05,0.8178133972465578,0.8178133972465084,2.0074844360351563e-05,1.25885009765625e-05,9.0,2.3102679155096544,2.11717099142936,0.913836822509505,0.9281066005601131,0.1,0.1,0.9138368225094975,0.9281066005600991,0.1,0.1,0.1,0.1,0.1,0.1,2.944039879096439,2.9747607170176034,0.0,0.0
5,5.0,0.7671313798323757,0.7671313798322423,1.563934167355304e-15,0.38729833462074165,0.7142339144367724,0.5783189244335517,0.8220217070309446,9.221142403662576e-32,9.621932880084689e-18,2.3633764024966915e-32,7.401486830834376e-19,0.7671313798323756,0.7671313798322423,4.2772293090820314e-05,1.4519691467285156e-05,0.7828820189757992,0.782882018975722,1.940727233886719e-05,1.2469291687011718e-05,10.0,2.2174704883485292,2.0498174579044215,0.9257928158070161,0.9305939884399171,0.1,0.1,0.9257928158069191,0.930593988439855,0.1,0.1,0.1,0.1,0.1,0.1,3.07811156249057,3.039940250105709,0.0,0.0
6,6.0,0.761381600890908,0.7613816008909339,9.7048083545989e-10,0.3441236008058426,0.49313019518740475,0.3835108760977164,2.5788915197597815,9.260555004030839e-32,7.01193489236941e-18,1.8658234756552823e-32,1.1686558153949018e-18,0.761381600890908,0.761381600890934,4.7779083251953126e-05,1.4591217041015626e-05,0.7965726640695331,0.7965726640694523,2.148151397705078e-05,1.277923583984375e-05,14.0,1.9122341716109754,1.799319441567836,0.8980083681202696,0.9219266543208002,0.1,0.1,0.8980083681201452,0.9219266543205835,0.1,0.1,0.1,0.1,0.1,0.1,4.062072713887989,4.380013227803709,0.0,0.0
7,7.0,0.7724358096666523,0.772435809666655,2.3803181647963358e-15,0.33541019662496835,0.7991135058924556,0.5239425567677245,1.761935295141302,8.954717743844983e-32,9.43689570931383e-18,1.7725323018725185e-32,5.551115123125783e-19,0.7724358096666524,0.7724358096666553,7.498264312743406e-05,1.652240753173828e-05,0.7838487878241467,0.7838487878242121,2.1457672119140625e-05,1.2803077697753907e-05,15.0,1.8515365894940856,1.7484818637760404,0.878174419515273,0.9213653839829572,0.2,0.2,0.8781744195152749,0.9213653839829595,0.2,0.2,0.2,0.2,0.2,0.2,4.08892845516969,4.344864905881009,0.0,0.0
8,8.0,0.7942739336470968,0.7942739336481522,1.2665794339265325e-15,0.3061862178478973,1.1174082442652433,1.151769682392478,21.609306394704618,7.980919768859874e-32,4.163336342344337e-18,1.477110251560432e-32,9.251858538542971e-19,0.7942739336470968,0.7942739336481522,6.15119934081961e-05,1.5401840209960936e-05,0.829121561758237,0.8291215617582409,1.983642578125e-05,1.2803077697753907e-05,19.0,1.652706270546343,1.5733388917051565,0.8741415596637827,0.9023221047261625,0.2,0.1,0.8741415596660795,0.9023221047287533,0.2,0.1,0.2,0.1,0.2,0.1,3.4198679015948144,3.718398860338945,0.0,0.0
9,9.0,0.7965717203502972,0.7965717203505229,0.0006908445152630195,0.29999999999999993,1.466762168961577,1.004444516520016,36.656919673271474,8.68438761704687e-32,8.437694987151191e-18,1.4180258414980148e-32,1.7763568394002505e-18,0.7965717203502974,0.7965717203505228,7.424354553222282e-05,1.7690658569335938e-05,0.8090337369973598,0.8090337369981541,2.064704895019531e-05,1.2564659118652344e-05,20.0,1.585905852744999,1.5361331476298377,0.8797652420974922,0.8991948271286911,0.2,0.1,0.8797652420975444,0.899194827129015,0.2,0.1,0.2,0.1,0.2,0.1,4.056229853016719,4.545758255093549,0.0,0.0
