,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,0.6565880768327127,0.6565880768327117,0.0,0.6708203932499369,0.05833755963249127,0.009929743013344625,0.006466211751103375,5.165584852089615e-32,0.0,5.165584852089615e-32,0.0,0.6565880768327127,0.6565880768327117,5.131959915161133e-05,1.5854835510253906e-05,1.0,1.0,1.9073486328125e-05,1.2218952178955078e-05,0.0,2.4777073866335644,2.6310763151515815e-08,0.9154757452977548,0.9360759187911804,0.0,0.0,0.9154757452977538,0.9360759187911802,0.0,0.0,0.0,0.0,0.0,0.0,4.350294384723258,4.30738539083537,0.0,0.0
1,1.0,0.6800285708593489,0.6800285708593514,0.0,0.6123724356957946,0.012540972675196799,0.008785504207480624,0.007970944221597151,7.332765207964496e-32,0.0,4.3046540434080123e-32,0.0,0.6800285708593489,0.6800285708593515,3.463029861450195e-05,1.4781951904296877e-05,0.7207864731554613,0.7207864731554613,1.9073486328125e-05,1.1980533599853514e-05,1.0,3.1920132426007526,2.0815879959118546,0.8978385408009152,0.9280428794643355,0.0,0.0,0.8978385408009151,0.9280428794643351,0.0,0.0,0.0,0.0,0.0,0.0,4.237005086096188,4.198737638799104,0.0,0.0
2,2.0,0.7218642381895233,0.7218642381895444,1.208909515702948e-15,0.5,0.019389319582842273,0.011978147493209624,0.0168512837262824,8.038482805637384e-32,0.0,2.869769362272008e-32,0.0,0.7218642381895233,0.7218642381895444,3.3974647521972656e-05,1.4781951904296877e-05,0.8297273549200415,0.8297273549200439,1.889467239379883e-05,1.3470649719238281e-05,4.0,2.8284971645004524,2.3924675403803426,0.8797709368733111,0.9119996828051344,0.0,0.0,0.8797709368736053,0.9119996828051338,0.0,0.0,0.0,0.0,0.0,0.0,1.7687327427454467,1.916177179595198,0.0,0.0
3,3.0,0.753232398836621,0.753232398836519,9.547918011776346e-16,0.4743416490252569,0.049909274559468,0.05789617507252835,0.010240383853670126,6.495995605066376e-32,0.0,2.582792426044807e-32,0.0,0.753232398836621,0.753232398836519,3.2067298889160156e-05,1.4126300811767578e-05,0.7780568113439886,0.778056811343963,1.895427703857422e-05,1.2278556823730469e-05,5.0,2.7114291531727615,2.3871215189021058,0.8620738495247564,0.8631172571932697,0.0,0.0,0.8620738495247563,0.8631172571932699,0.0,0.0,0.0,0.0,0.0,0.0,1.5365869816138527,1.4245414634138964,0.0,0.0
4,4.0,0.7089628620705222,0.708962862070524,9.575673587391975e-16,0.4008918628686366,0.279409663809929,0.04786016972502687,0.2690825956524349,8.196704276454328e-32,0.0,1.8448517328891482e-32,0.0,0.7089628620705222,0.708962862070524,4.017353057861328e-05,1.430511474609375e-05,0.7394964682174414,0.7394964682174426,1.931190490722656e-05,1.2218952178955078e-05,9.0,2.263289785601321,2.081285826935403,0.8401858734989568,0.8197979653903227,0.0,0.0,0.8401858734989467,0.8197979653902914,0.0,0.0,0.0,0.0,0.0,0.0,2.3174104316241033,2.338970474364352,0.0,0.0
5,5.0,0.7412593568324746,0.7412593568324739,1.4062824978585316e-16,0.3872983346207416,0.5686741069657728,0.3294004420749843,0.34048159164376557,8.092805429752099e-32,0.0,1.721861617363205e-32,0.0,0.7412593568324743,0.7412593568324739,3.993511199951172e-05,1.430511474609375e-05,0.7550543082024836,0.7550543082024851,1.9073486328125e-05,1.2218952178955078e-05,10.0,2.1625016659561,2.015225518387721,0.8567463111904343,0.8371532235680677,0.0,0.0,0.8567463111904356,0.8371532235680694,0.0,0.0,0.0,0.0,0.0,0.0,2.018211988979264,2.1552975852036624,0.0,0.0
6,6.0,0.7126298939712465,0.7126298939712465,4.879138029273713e-16,0.3441236008058426,0.12701204523909837,0.10611764353234321,0.3250454075168818,7.4567259917201e-32,1.4608197692436271e-18,1.359364434760425e-32,0.0,0.7126298939712465,0.7126298939712465,4.017353057861328e-05,1.430511474609375e-05,0.7603225773176151,0.7603225773176105,2.03251838684082e-05,1.245737075805664e-05,14.0,1.8701878523635893,1.7539478837342692,0.8468632810133868,0.8536667018491769,0.0,0.0,0.8468632810133868,0.853666701849177,0.0,0.0,0.0,0.0,0.0,0.0,2.376469074763457,2.9490553310003182,0.0,0.0
7,7.0,0.7345751529524787,0.7345751529524785,9.825473767932637e-16,0.3354101966249684,0.3526765697170049,0.24660592025611547,1.1672358040232211,6.671192657548614e-32,1.3877787807814458e-18,1.2913962130224036e-32,0.0,0.7345751529524785,0.7345751529524785,4.3451786041259766e-05,1.4781951904296877e-05,0.738059457952374,0.7380594579523739,1.9669532775878906e-05,1.2040138244628905e-05,15.0,1.81428569728432,1.706846556109224,0.8148542556858114,0.8483665162716545,0.0,0.0,0.8148542556858114,0.8483665162716545,0.0,0.0,0.0,0.0,0.0,0.0,2.9633956783204485,3.276521987391308,0.0,0.0
8,8.0,0.7342052107724419,0.7342052107724439,1.1102230246251563e-16,0.3061862178478973,0.25956223474349827,0.15416193223791194,5.909676411189139,7.47147650994394e-32,0.0,1.076163510852003e-32,0.0,0.7342052107724419,0.7342052107724439,4.577636718750001e-05,1.4841556549072267e-05,0.7963749320331832,0.7963749320331832,1.9609928131103516e-05,1.239776611328125e-05,19.0,1.620588727755344,1.5319393408209714,0.7939696692081051,0.8548463825132011,0.0,0.0,0.7939696692081051,0.854846382513201,0.0,0.0,0.0,0.0,0.0,0.0,2.203553162933447,2.2644064909264716,0.0,0.0
9,9.0,0.7576043889491026,0.7576043889491029,2.6645352591003756e-17,0.3,0.509481298387982,0.12948153930483378,7.0702406850177795,8.148575872708205e-32,4.440892098500626e-18,1.0331169704179228e-32,0.0,0.7576043889491026,0.757604388949103,4.506111145019531e-05,1.5139579772949219e-05,0.7660089700854406,0.7660089700854407,1.9848346710205078e-05,1.239776611328125e-05,20.0,1.5534778165162362,1.497241448989304,0.8056040784179836,0.8338510867424354,0.0,0.0,0.8056040784179838,0.8338510867424356,0.0,0.0,0.0,0.0,0.0,0.0,3.493368821715341,3.4766355606488113,0.0,0.0
