,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
78,78.0,0.5851082383188556,0.037635496474749,2.6660576957510784,0.4813100097573012,0.4897394415928409,1.0,1.0,0.4658325176293456,0.48424661112669937,1.0,1.0,0.4587823249645121,9.781311719154473,701.0
79,79.0,0.5759966062816634,0.035245368842512,2.7439288916648366,0.479048912414161,0.48742588652206903,1.0,1.0,0.4671201857037678,0.48129186324484335,1.0,0.75,0.45522753879881483,8.604346162232103,800.0
80,80.0,0.575558717476609,0.0352234976838173,2.4174693495151587,0.47895777881781715,0.4874536896915018,1.0,1.0,0.4671201857035164,0.48123016761553694,1.0,0.75,0.45466274036358034,8.049429564271122,801.0
81,81.0,0.5716882346738851,0.0332411247657266,3.4080185354687274,0.4755996201586989,0.48800148217790323,1.0,1.0,0.4668713371209783,0.4812922503680941,1.0,0.0,0.45432085970186376,6.8159443025360815,900.0
82,82.0,0.5713949494470877,0.0332227747092547,3.4362005181028503,0.4758014755824781,0.48769631394216173,1.0,1.0,0.4664110044280734,0.48131222555597564,1.0,0.0,0.45381940179932306,7.786502879112959,901.0
83,83.0,0.5624420996426084,0.0315440148938255,4.270182249078061,0.4735968053441149,0.4891578035937188,1.0,1.0,0.46524139452118773,0.483412298142633,1.0,0.0,0.4517758497490715,6.709443551779259,1000.0
84,84.0,0.5629002297306904,0.0315283330559715,3.7595541434711777,0.47286046331440434,0.48915780359371874,1.0,1.0,0.46536505953396756,0.4831735866813002,1.0,0.0,0.4526870883117409,7.252770279068499,1001.0
85,85.0,0.565866085642484,0.0300828418798093,3.9192356450366788,0.47220031868637863,0.4857717454629355,1.0,1.0,0.46581216254040864,0.4835266351659556,1.0,0.0,0.4565605420381389,6.872356525447685,1100.0
86,86.0,0.5653946818763329,0.0300692389662131,3.6819604301126674,0.4720720797075878,0.48582199612489424,1.0,1.0,0.4657835074588992,0.4832983949559762,1.0,0.0,0.4561477386547409,6.691053355287295,1101.0
87,87.0,0.5564968998284845,0.0288075600957838,3.826353903335985,0.47215942339534533,0.48538628287015884,1.0,1.0,0.4660785999864719,0.4833543534901389,1.0,0.0,0.4529209905726814,7.328499792551155,1200.0
88,88.0,0.5567763481124886,0.0287956141860453,3.483783829025924,0.47215942339534545,0.4853729314309265,1.0,1.0,0.46607859998657164,0.4833543534901389,1.0,0.0,0.4527900724139736,7.584895537758712,1201.0
89,89.0,0.5542541373687351,0.0282391247362452,3.8372060917899944,0.4722315163569074,0.4855596540380923,1.0,1.0,0.4651015395353992,0.4833431453886242,1.0,0.0,0.4521454381537837,9.193063068552874,1249.0
90,90.0,0.5540028954969276,0.0282278718468818,4.68485326418886,0.47223257814004715,0.48569157930898244,1.0,1.0,0.4651126578436622,0.48334447358838417,1.0,0.0,0.45217057216670564,6.939395105233416,1250.0
91,91.0,0.5520565644015133,0.0276818266179133,3.6590375365340155,0.47105962781652344,0.4848664542489005,1.0,1.0,0.4647230948145432,0.4821222239081996,1.0,0.0,0.4542995816822355,7.562249819980934,1300.0
92,92.0,0.5516671822243798,0.0276712266456242,4.287626623699908,0.4710579166455648,0.48485417885559423,1.0,1.0,0.4647230948145432,0.48208556183489876,1.0,0.0,0.45395172595345,6.870695943478495,1301.0
93,93.0,0.5528226234349843,0.0266785264256104,4.011079193674959,0.4689163882791139,0.485666042287233,1.0,1.0,0.46670100744114795,0.48374846061233495,1.0,0.0,0.45753890683514287,8.200545644736849,1400.0
94,94.0,0.5524584686602795,0.0266690373531332,4.658860199677292,0.46891638827911397,0.48567662104590775,1.0,1.0,0.4666125377352598,0.48374846061414345,1.0,0.0,0.45721348798251893,8.35666212317301,1401.0
95,95.0,0.5494354316669664,0.0257855311564698,4.181197512603831,0.46867231353083794,0.48405036562097337,1.0,1.0,0.4668270906434309,0.48160563752943725,1.0,0.0,0.453719226362986,8.333041849255096,1499.0
96,96.0,0.5490982084840442,0.0257769631113233,4.435598646989092,0.4688000857883736,0.48414930717551163,1.0,1.0,0.4668376512726933,0.48161204335186836,1.0,0.0,0.45341775179408517,8.327838617260568,1500.0
97,97.0,0.5489406008938851,0.0257684036015036,3.6506145625025965,0.4688000857883736,0.48409571253419514,1.0,1.0,0.46683765127269333,0.48161204335176916,1.0,0.0,0.45330014152880094,7.7375266586313955,1501.0
98,98.0,0.5439591307724732,0.0249610288149658,5.120085210364778,0.4703693936668346,0.4843277959251706,1.0,1.0,0.46774177444846066,0.48111746026544244,1.0,0.0,0.4523039545503649,8.130314256821293,1600.0
99,99.0,0.5441308900549596,0.0249532564252974,4.251406865718309,0.4707043001699314,0.4843277959251704,1.0,1.0,0.4676187677489001,0.4811174602713519,1.0,0.0,0.4524581713991324,8.536009681294672,1601.0
100,100.0,0.5434851338350288,0.0242179739848241,4.659331638133153,0.4691219898624254,0.48266311383723104,1.0,1.0,0.4672004300261505,0.47941992097005814,1.0,0.0,0.45512270780742736,8.583964650402777,1700.0
101,101.0,0.5432378355703129,0.0242108750622079,4.72153139783768,0.4691219898624253,0.48264654916989447,1.0,1.0,0.4672004300261505,0.4793090858093293,1.0,0.0,0.45485593013579345,8.387757332297042,1701.0
102,102.0,0.5418499851830842,0.0238772994200364,4.407565740169957,0.4679241983316659,0.4825020561186949,1.0,1.0,0.4669421619516898,0.47946092198246215,1.0,0.0,0.4557285029728758,7.935308916203212,1749.0
103,103.0,0.5423059244102789,0.0238704958013144,3.7294056456303224,0.4681332497003589,0.4821739534527942,1.0,1.0,0.46694216195168986,0.4791332406677621,1.0,0.0,0.45619656452335583,8.560963656869717,1750.0
104,104.0,0.542378203395135,0.0235375576578925,4.512882109789643,0.4687195731205231,0.48237535909772805,1.0,1.0,0.46678440727457365,0.4785788537599736,1.0,0.0,0.45608451140711176,8.367796211445238,1800.0
105,105.0,0.5420987607661689,0.0235310402667505,3.989543992385734,0.46871957312052265,0.4823033078179989,1.0,1.0,0.46678440727457365,0.4786233203889018,1.0,0.0,0.4558319729179605,8.031210315588396,1801.0
106,106.0,0.5411343772722798,0.0229114465541156,4.352310889924411,0.46767403793078904,0.48345634288114625,1.0,1.0,0.4681677926564441,0.4797934492017081,1.0,0.0,0.4556568719593362,9.649125780095346,1900.0
107,107.0,0.5414860994270215,0.0229054354175688,4.408773268281948,0.4676965578077266,0.4834758055894562,1.0,1.0,0.4681677926564468,0.4797934492017081,1.0,0.0,0.4555435753755125,7.986109968100209,1901.0
108,108.0,0.5360682595055345,0.0223383525804385,4.023404864710756,0.4661956724668878,0.48283167653305803,1.0,1.0,0.46766805226013775,0.47894722131771145,1.0,0.0,0.4547780499482055,8.991431852744427,1999.0
109,109.0,0.5358190918560007,0.0223327812241776,4.012369979580399,0.4661956724668881,0.4828262192760293,1.0,1.0,0.46766805226013775,0.47894783551486897,1.0,0.0,0.45455122797815645,8.074718541814946,2000.0
110,110.0,0.4222382520057241,0.3130495168499705,0.018662547110579825,0.9755615428429191,1.0049251030501478,0.0,0.0,6.07937008082941,5.326109242418205,0.0,0.0,0.0,0.019509478181134826,0.0
111,111.0,0.40667642590682385,0.2857738033247041,0.4029118251637555,0.9755615428429155,1.0130639233740437,0.0,0.0,6.7294668526116075,5.727570568006001,0.0,0.0,0.0,0.06206957093672825,1.0
112,112.0,0.48075770238867077,0.2333333333333333,1.0274912071763538,1.0552405932442763,1.0328712869769021,0.0,0.0,2.5565914085777197,2.631779221003523,0.0,0.0,1.7917766036311555e-15,0.13274131459183985,4.0
113,113.0,0.4654170576099288,0.2213594362117865,1.588920789246913,1.062297629044015,1.0285521664871047,0.0,0.0,5.747834755492472,5.017374324814431,0.0,0.0,1.509903313490213e-15,0.1443013644893653,5.0
114,114.0,0.4838671056097576,0.187082869338697,3.376375302963425,1.0726768890657739,1.0235626635645996,0.0,0.0,3.0448052590745984,3.612394564473128,0.0,0.0,3.035270447680562e-15,0.5973771199351177,9.0
115,115.0,0.4961857726043414,0.1807392228230127,2.897286893101409,1.0058419042863274,0.9855282221663637,0.0,0.0,4.771651477223417,4.361772985334596,0.0,0.0,1.7726560959848335e-15,0.4023031720425933,10.0
116,116.0,0.5189208766079159,0.1605910137093932,5.367272849660367,1.0046069026706523,1.068500888118106,0.0,0.0,4.729816323731239,4.8511006648321064,0.0,0.0,1.390700420319933e-15,1.203849995683413,14.0
117,117.0,0.5341849828751447,0.1565247584249852,6.618651705794036,1.0521013447678915,1.116634476839597,0.0,0.0,4.468401904915226,4.627386773142148,0.0,0.0,2.675637489346627e-15,2.0614245081087574,15.0
118,118.0,0.5919350837154078,0.142886901662352,8.728816239803564,0.973045634503344,1.009459946954633,0.0,0.0,5.298035485275292,5.122485585820257,0.0,0.0,2.5592953682244493e-15,19.550149338319898,19.0
119,119.0,0.6286963252128606,0.1399999999999999,3.9867361008073203,0.9553371247458832,0.9870193374473775,0.0,0.0,4.912352395921833,5.460407660124347,0.0,0.0,5.573319583618286e-16,32.69736088369973,20.0
120,120.0,0.6489077716452116,0.0683130051063973,5.660073138598818,0.596662918876729,0.6624546066227517,1.0,1.0,0.5154008552040856,0.5953107515223339,0.0,0.0,0.42199168454306096,44.967663432704285,100.0
121,121.0,0.6454529904399126,0.0679900103650084,10.768846038903575,0.5843920584263586,0.6628148196731894,1.0,1.0,0.5172415090459792,0.6008393990077802,0.0,0.0,0.41813362275360666,46.944519089534886,101.0
122,122.0,0.6087406458918386,0.0488901207038704,1.993419913284015,0.5006941889639145,0.49433660903944254,1.0,1.0,0.47972158033833073,0.5029292774607448,0.0,0.0,0.43578234803857796,28.82192309194943,200.0
123,123.0,0.6083356850577526,0.0487713110004132,2.972034976060968,0.5005393069150987,0.49433660903944193,1.0,1.0,0.47972158033835144,0.5029292774607504,0.75,0.0,0.4357833089400466,19.767426490026992,201.0
124,124.0,0.5946278437006878,0.0400818834019707,1.4228173674782738,0.48953853946775694,0.4868195251431814,1.0,1.0,0.47055087765105824,0.483606345542857,0.75,0.75,0.45706983511513005,18.42986140045105,300.0
125,125.0,0.59509250254852,0.040016336533252,2.723185313225258,0.4895385394677595,0.4865835465856577,1.0,1.0,0.47055087765105863,0.48254034394017875,0.75,0.75,0.457610626272957,15.098271433089394,301.0
126,126.0,0.5871705712947477,0.0347832796499967,1.7459366174880415,0.4846831814524114,0.4953969161380728,1.0,1.0,0.4661440354877542,0.4928391647179321,1.0,0.0,0.46715948360865783,17.737681137339674,400.0
127,127.0,0.5873826480650111,0.0347404166889825,2.3142401649965905,0.48471338879021086,0.49490505158382236,1.0,1.0,0.4661157093998489,0.4928391647181112,1.0,0.0,0.466845691520807,15.667911161028314,401.0
128,128.0,0.5621314388071789,0.0311495911642989,2.6480835917755035,0.48336068090925727,0.4963270538122776,1.0,1.0,0.46531093334134904,0.4902231591735038,1.0,0.0,0.4487185546003955,16.250024206528906,500.0
129,129.0,0.5613410066191878,0.031118795713207,2.6956414653686807,0.48304392759230974,0.4948698906444934,1.0,1.0,0.465310933341332,0.48979706168075077,1.0,0.0,0.4482371674876122,13.958555390825495,501.0
