,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.0,0.6565880768327118,0.6708203932499369,0.015608488523866974,0.9154757452977538,0.9360759187911782,0.0,0.0,4.350294384723258,4.30738539083537,0.0,0.0,0.0,0.0068752361112273995,0.0
1,1.0,0.6800285708593492,0.6123724356957946,0.0291083162883296,0.897838540800915,0.9280428794643348,0.0,0.0,4.237005086096188,4.198737638799104,0.0,0.0,0.0,0.007796337129548124,1.0
2,2.0,0.7218642381895313,0.5,0.11646612151525913,0.8797709368736313,0.9119996828051341,0.0,0.0,1.7687327427454453,1.9161771795951985,0.0,0.0,7.062252017754469e-16,0.03717848344240332,4.0
3,3.0,0.7532323988366323,0.4743416490252569,0.11842755350517108,0.8620738495247545,0.8631172571932668,0.0,0.0,1.5365869816138518,1.4245414634139029,0.0,0.0,4.413136522884998e-16,0.06037685228511683,5.0
4,4.0,0.7089628620705296,0.4008918628686366,0.1193091692985035,0.8401858734989703,0.8197979653903196,0.0,0.0,2.3174104316241153,2.3389704743643596,0.0,0.0,9.595498998545995e-16,0.13226225948892534,9.0
5,5.0,0.7412593568324743,0.3872983346207416,0.11858311778632923,0.8567463111904428,0.8371532235680682,0.0,0.0,2.0182119889792447,2.1552975852036456,0.0,0.0,4.866477591273602e-16,0.0122876561363227,10.0
6,6.0,0.7126298939712465,0.3441236008058426,0.0409900861559435,0.8468632810133869,0.8536667018491769,0.0,0.0,2.604801461257499,2.949055331000317,0.0,0.0,3.68126581849394e-16,0.3360797115601599,14.0
7,7.0,0.7345751529524785,0.3354101966249684,0.3141996383201331,0.8148542556858115,0.8483665162716545,0.0,0.0,2.3494333305740263,2.6199624633483234,0.0,0.0,6.591949208711867e-16,0.8650350810494274,15.0
8,8.0,0.7342052107724446,0.3061862178478973,0.2756710830144584,0.7939696692081051,0.8548463825132012,0.0,0.0,2.3944776907302514,2.4750137411078823,0.0,0.0,2.405483220021173e-16,5.990454414742999,19.0
9,9.0,0.7576043889491028,0.3,0.5711817614501342,0.8056040784179836,0.8338510867424354,0.0,0.0,2.5492152419733483,2.250743372441141,0.0,0.0,1.509903313490213e-16,3.5360697061987594,20.0
10,10.0,0.7565947485728877,0.1463850109422799,0.7922284347005188,0.6064645041821154,0.6133243731165138,1.0,1.0,0.45468079050530646,0.4802566724741768,0.0,0.0,0.36349025344373176,30.154768565436825,100.0
11,11.0,0.7568804152281328,0.1456928793535896,0.8755988612538204,0.591878394310056,0.6081153515117883,1.0,1.0,0.4546807905053041,0.47895082650235027,0.0,0.0,0.3674709934094718,31.225466421165034,101.0
12,12.0,0.6825963826464866,0.1047645443654367,1.170261285151355,0.5035438556009721,0.5325172314746214,1.0,1.0,0.4161004448490767,0.4610892757602273,0.0,0.0,0.37236330703228177,22.616877110558562,200.0
13,13.0,0.6822354525067654,0.1045099521437426,1.0561394799733534,0.5041066569236511,0.5335404924586529,1.0,1.0,0.41809609127522496,0.4614435526674878,0.0,0.0,0.37151267315646486,18.063188526954036,201.0
14,14.0,0.6506880608404506,0.0858897501470802,0.9346055042697117,0.4704640983348033,0.5140840455809845,1.0,1.0,0.40981926706919813,0.4517888443279571,0.0,0.0,0.38914444969939743,13.380596883420367,300.0
15,15.0,0.6498662005362726,0.0857492925712544,0.7482417489518411,0.4702228597365034,0.5142234507549664,1.0,1.0,0.409819267069218,0.45175396712873683,0.0,0.0,0.38984116087314147,14.41836632648483,301.0
16,16.0,0.6457188113699177,0.0745355992499929,0.6462229293538257,0.4665904695436416,0.5006086693062048,1.0,1.0,0.41213146345967544,0.4578714751211573,0.0,0.0,0.4132519854301221,11.273256718239281,400.0
17,17.0,0.6459493351362182,0.0744437500478197,1.1116204953868873,0.4666146557334421,0.5003833867177921,1.0,1.0,0.41173146639158276,0.4548067416492211,0.0,0.0,0.41275603850054715,10.230179649195634,401.0
18,18.0,0.6322696698121087,0.0667491239234977,1.6053843419649638,0.4541659328846289,0.49084487132526755,1.0,1.0,0.40723014478580283,0.44941072027947804,0.0,0.0,0.4132535897726927,7.164364977739751,500.0
19,19.0,0.6326791289268763,0.066683133671158,1.3130107286851853,0.45866798986341256,0.49340130264287474,1.0,1.0,0.4080020293162888,0.44941072027941104,0.0,0.0,0.4139856041942208,6.680326062429231,501.0
20,20.0,0.6155049703449039,0.0609836721136306,1.1158424719469622,0.44574405889784624,0.4868581549279072,1.0,1.0,0.40891717221006674,0.4491174965098452,0.0,0.0,0.4121545510632421,6.256508580758236,600.0
21,21.0,0.6147405451365144,0.060933334777679,1.3596082116710022,0.4459702185060389,0.48677274670906345,1.0,1.0,0.4078768180591776,0.44914765645066623,0.0,0.0,0.4121283537288121,5.543980685120914,601.0
22,22.0,0.6114564243235783,0.0564932682866032,1.086786330852192,0.4422376231252314,0.4819415591207204,1.0,1.0,0.4089485016401602,0.4499807116905601,0.0,0.0,0.4185512072929258,4.249548569554463,700.0
23,23.0,0.610779498405075,0.0564532447121236,1.2117954550194554,0.441585092980033,0.48187347018205107,1.0,1.0,0.40894850163768715,0.44998071170525256,0.0,0.0,0.4179583585572455,3.8223000306170434,701.0
24,24.0,0.5978627416552695,0.0528680532637681,1.48858951771399,0.44318737936971375,0.47841216952157817,1.0,1.0,0.40609208875969827,0.44878537051133105,0.0,0.0,0.41973165498376974,4.80313944153022,800.0
25,25.0,0.598471542179657,0.052835246525726,1.3694185792701319,0.44367300347898997,0.4788315677363635,1.0,1.0,0.40609825357696794,0.44861680809303495,0.0,0.0,0.41937262006053994,4.120604930096306,801.0
26,26.0,0.5964594383557886,0.04986168714859,1.5227853666874582,0.44432122420719217,0.47978432701531626,1.0,1.0,0.40712683350207474,0.44659845293659006,0.0,0.0,0.42935126816125685,4.378440240398049,900.0
27,27.0,0.5961527445933292,0.0498341620638821,1.2255768504110165,0.44432122420719167,0.4797843270153162,1.0,1.0,0.40712683350283246,0.44659845293659006,0.0,0.0,0.42887737051427977,3.978106983238831,901.0
28,28.0,0.586675360811133,0.0473160223407383,1.3642317965859547,0.4393578712815882,0.47532414853966115,1.0,1.0,0.4062726898960601,0.44571096737630755,0.0,0.0,0.427277914927514,4.44768713467056,1000.0
29,29.0,0.5861585308038463,0.0472924995839573,1.278219964588061,0.4393578712815869,0.47532414853965715,1.0,1.0,0.406305532866415,0.4457109673800809,0.0,0.0,0.4268531853896631,4.511695745284669,1001.0
