,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
325,325.0,-0.015789998104292526,-0.015789997126720075,-0.023729946964098175,0.0066048727176483,0.2916269383210449,0.27301561625616455,0.03147040305883788,0.34785120126135116,0.12591111124554275,0.0054171063967959,0.34785120126135116,0.12591111124554275,0.008720270029234275,0.36725334154818967,0.14015007995797976,0.0058584767913999,-0.01404062017015945,-0.015789998768041224,0.025374593995321024,0.12518024444580075,0.12071180343627926,0.1178337335586547,-0.01404061492906445,-0.0157899986827741,0.02537459403302145,0.12649595737457273,0.12198221683502194,0.11801689863204952,4001.0,0.000365571890233825,0.0008107480164295,-0.01578999960165365,-0.015789999599180322,1.0,1.0,-0.01578999971403512,-0.015789999691462525,1.0,1.0,1.0,1.0,1.0,1.0,0.00402426539241665,0.003884266922961675,0.0,0.0,1.0,1.0
326,326.0,-0.01578999897512175,-0.01578999579879885,-0.023714741858090176,0.0065968155614026,0.2829891725058899,0.2913510037424011,0.044403187699462825,0.34783370289680426,0.12591062559766644,0.0054198932965853,0.34783370289680426,0.12591062559766644,0.008678101861008699,0.36763714100709,0.14043114742881074,0.0058459677101197005,-0.01392911218147955,-0.015789998515716677,0.025233713227062776,0.1264876127243042,0.12736594676971433,0.12129443883895873,-0.014051304125145526,-0.015789998769966902,0.025396911435500224,0.12986779212951655,0.12538307905197138,0.1212338805198669,4100.0,0.00035890283227125,0.00079111389175415,-0.01578999959894485,-0.01578999960843265,1.0,1.0,-0.015789999780701273,-0.0157899997084718,1.0,1.0,1.0,1.0,1.0,1.0,0.00296716655254835,0.003469894543639175,0.0,0.0,1.0,1.0
327,327.0,-0.015789998741323398,-0.015789997579913576,-0.023728942409532102,0.0065967352206959,0.2903951668808289,0.2713630069903565,0.0325207563148498,0.34783127202397657,0.12590220529136,0.0054188076909958,0.34783127202397657,0.12590220529136,0.008680561079372725,0.3676434864439396,0.1404444470507552,0.0058455994842524,-0.0139302278643203,-0.015789999011411898,0.025263242929297124,0.12976121902465815,0.12502557039260861,0.12237304449081415,-0.0139301125222758,-0.0157899985162936,0.025227987897719927,0.12579196691513062,0.12625718116760248,0.12214690446853632,4101.0,0.000358817290816175,0.0007909245526017,-0.01578999959451485,-0.01578999961153285,1.0,1.0,-0.01578999972303265,-0.015789999693894875,1.0,1.0,1.0,1.0,1.0,1.0,0.002967166346203075,0.003469894527651275,0.0,0.0,1.0,1.0
328,328.0,-0.015789998927911424,-0.01578999683097925,-0.02380269152533765,0.0065888815469351,0.29045790378894043,0.3003888065656738,0.053707997616088854,0.34774804610133103,0.12582589603694205,0.0054200445650344755,0.34774804610133103,0.12582589603694205,0.008682398785474,0.36798427556847985,0.14057667471738133,0.00585311432773805,-0.0139099109232062,-0.01578999883173625,0.025455970103187876,0.13115912675857538,0.12796789407730097,0.12538409233093256,-0.0139116733473897,-0.01578999901367905,0.0252991955945287,0.1323052644729614,0.13028186559677118,0.12580841779708857,4200.0,0.000350372816716375,0.0007723328086967,-0.015789999557518024,-0.01578999955431165,1.0,1.0,-0.01578999974084255,-0.015789999690601825,1.0,1.0,1.0,1.0,1.0,1.0,0.00309089245614495,0.00375433584388065,0.0,0.0,1.0,1.0
329,329.0,-0.01578999707683255,-0.015789996556921374,-0.023803903350199374,0.0065888032109179,0.31077676901831053,0.2749318201421509,0.03216170770336907,0.3477572426297217,0.125824332037492,0.0054202321821568995,0.3477572426297217,0.125824332037492,0.008684196969056526,0.3680029004162934,0.14058968876776323,0.00585222885811275,-0.013910571987612474,-0.0157899987521861,0.0254513401947702,0.1324573755264282,0.12896817922592158,0.12481987476348873,-0.01391062102497305,-0.015789998832005752,0.025451341779159427,0.13505303859710685,0.13249498605728147,0.12660515308380121,4201.0,0.00035029120468735,0.00077215179534925,-0.015789999582349175,-0.015789999582928826,1.0,1.0,-0.0157899997803871,-0.015789999686653525,1.0,1.0,1.0,1.0,1.0,1.0,0.0030908925044966498,0.0037543357986077252,0.0,0.0,1.0,1.0
330,330.0,-0.0157899976515102,-0.01578999613588745,-0.0237422468332953,0.0065811432217355,0.2907070521624451,0.2888987905621032,0.0494422843161315,0.347748733434856,0.12584777561505284,0.0054217125001649,0.347748733434856,0.12584777561505284,0.00870726605194735,0.37139446571006257,0.1431583050383864,0.0058559806393371,-0.01388750988592025,-0.015789998597166326,0.025324502355502074,0.14049905538558952,0.1325356364250183,0.12947064638137812,-0.013891562712828924,-0.015789998746933577,0.025467974289331674,0.13378840684890742,0.13936513662338257,0.1269481778144836,4300.0,0.0003422488050298,0.000754443879784225,-0.015789999574201224,-0.01578999959768115,1.0,1.0,-0.01578999984049605,-0.0157899997066197,1.0,1.0,1.0,1.0,1.0,1.0,0.003092849805553,0.004353681037565025,0.0,0.0,1.0,1.0
331,331.0,-0.015789998205670376,-0.015789997612371924,-0.023741171874811427,0.0065810667950135,0.2911171867144775,0.2727075827736511,0.03279359816049188,0.34773276618277027,0.1258480732840839,0.0054218079295682495,0.34773276618277027,0.1258480732840839,0.008712690406199874,0.37138815957451354,0.14315365156278315,0.005859420503783775,-0.01388894777815005,-0.0157899990314266,0.025458474732123426,0.1356914639472961,0.1384364366531372,0.1282941102981567,-0.0138889407542113,-0.015789998597181852,0.025327063267428,0.1345903873443603,0.13507509231567383,0.12610620260238645,4301.0,0.00034216920371925,0.000754267734870375,-0.015789999568630725,-0.01578999955483005,1.0,1.0,-0.015789999741934298,-0.0157899997100465,1.0,1.0,1.0,1.0,1.0,1.0,0.0038511305843854995,0.00447875239201935,0.0,0.0,1.0,1.0
332,332.0,-0.0157899972584123,-0.015789996520173023,-0.023692075657333323,0.0065735913783393,0.31409920409277337,0.29379548918267817,0.046947569420684745,0.34764891735753983,0.1257909477755011,0.005414036015130725,0.34764891735753983,0.1257909477755011,0.008708108456301425,0.371359844057022,0.14310288178159844,0.00585409863654315,-0.013855221916181049,-0.0157899985534048,0.024999702314720727,0.15489900112152094,0.13964152336120597,0.12992525100708005,-0.01386976837463205,-0.015789999031608375,0.02542006915523895,0.14481246471405024,0.1389417648315429,0.13065612316131586,4400.0,0.0003344873688496,0.000737325084685725,-0.015789999562713024,-0.015789999576829677,1.0,1.0,-0.0157899998121063,-0.0157899997301928,1.0,1.0,1.0,1.0,1.0,1.0,0.003977533849617175,0.0037914469161978246,0.0,0.0,1.0,1.0
333,333.0,-0.015789997522987577,-0.01578999569632815,-0.023691648100559973,0.0065735167721187,0.30158329469317624,0.2771765993478698,0.03366417163995353,0.3476492678279749,0.12578422594785887,0.005414891974362175,0.3476492678279749,0.12578422594785887,0.0086987792993855,0.3713436238478693,0.14309097765218876,0.0058544514089475,-0.0138542772703395,-0.01578999835501035,0.024558296647680725,0.14464426040649409,0.13866007328033444,0.13279652595520014,-0.01385402289979615,-0.01578999855358375,0.025010008533506926,0.1395485997200012,0.13882517814636225,0.13132697343826288,4401.0,0.000334411362051125,0.000737159951327825,-0.015789999563542573,-0.015789999582572326,1.0,1.0,-0.015789999771143252,-0.015789999739138676,1.0,1.0,1.0,1.0,1.0,1.0,0.0031096935608085252,0.003791446990199325,0.0,0.0,1.0,1.0
334,334.0,-0.015789996066640926,-0.01578999610245955,-0.023788535284123176,0.0065662174393989,0.28698334505670164,0.29361622883688354,0.0532701345575866,0.34765205727547904,0.12572816330384212,0.0054218464557929495,0.34765205727547904,0.12572816330384212,0.008693519866610874,0.37109370520175405,0.14291747574852526,0.0058415976036304005,-0.0138412084089733,-0.0157899986875149,0.024903788524289,0.15014535188674924,0.14564979076385492,0.13299316167831415,-0.0138668038939944,-0.01578999835758575,0.02454565548175365,0.14247500896453855,0.1392562985420227,0.13626790046691895,4500.0,0.00032705713873085,0.000720912779060375,-0.015789999576370048,-0.015789999595280248,1.0,1.0,-0.015789999733931047,-0.015789999687934875,1.0,1.0,1.0,1.0,1.0,1.0,0.003371871746929825,0.0036904659142855,0.0,0.0,1.0,1.0
