,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.01796917105267634,0.018583168542999882,0.006514602279827776,0.2654452188871801,0.7415519205387682,0.07855509952678368,0.006579088115297397,0.002315172174052608,0.07908463098332796,0.006712714281444342,0.002416453123385621,0.02559423800820749,0.024474541627792896,0.00016553117893636227,0.00013351114466786385,0.0,0.0,0.00013211113400757313,0.00017942185513675213,0,0.02614774253546495,0.23195574244548817,0.020740077465798815,0.02034871674045291,0.0,0.0,0.020773447446162416,0.01996286880393043,0.0,0.0,1.0,1.0,1.0,1.0
1,0.01753549502117789,0.018211927611903392,0.006471741813449263,0.20655687688849866,1.5439209192991257,0.07911504025729689,0.006711699160087009,0.0023795961254404648,0.07915582567298413,0.006716361452131277,0.002509597487379919,0.026013236117862826,0.024731354268271135,0.0001371609978377819,0.00011939089745283127,0.025343944040378423,0.024261415154825865,0.0001162609551101923,0.00011495011858642101,1,0.021211296780390975,0.16847633870646733,0.02106257620984713,0.02097541564944736,0.0,0.0,0.0225240403844325,0.022338245552945068,0.0,0.0,1.0,1.0,1.0,1.0
2,0.01576905550763613,0.015920083680199003,0.004516972938628937,0.241591255646199,1.4005983131937683,0.08713612082397175,0.009683426477698402,0.003012595004474683,0.08712039142846088,0.009033907258928086,0.003269145717391383,0.024027756701790484,0.02456856262640962,0.00021757208742201328,0.00019542081281542778,0.026103445186394274,0.026712255916592556,0.0001970408484339714,0.00021107192151248455,100,0.0015778809408920724,0.00926641855721389,0.02343920356314473,0.023769950749622043,0.0,0.0,0.021851750463257723,0.022434322549026962,0.0,0.0,1.0,1.0,1.0,1.0
3,0.015775431263374783,0.01582992527817145,0.004506979603021798,0.5618304698728025,1.4156963457353413,0.08712365980621103,0.009660345858193203,0.003043756951416365,0.08708197450257237,0.00901513703135727,0.003261343953341314,0.0240453318589439,0.024722067816000642,0.00024355202913284302,0.00023184181191027164,0.024108083297123148,0.024666750158182406,0.00023721088655292988,0.0002304010558873415,101,0.0016533687972016624,0.009266743369180942,0.02355227188527339,0.02384536017188112,0.0,0.0,0.021770624838906853,0.02235409354367343,0.0,0.0,1.0,1.0,1.0,1.0
4,0.014255759616306242,0.01633351029345462,0.0038097625247236794,1.9207345214672387,2.5186935754027218,0.08498689449473334,0.00876785959969789,0.002712099524377134,0.0855941565223222,0.008512783582997308,0.002910555858624893,0.021868919835790025,0.020816584102608237,0.0002727517858147621,0.00024339184165000916,0.02195756714239321,0.022755514128995957,0.00024755182676017284,0.0002468610182404518,200,0.0009657697411128526,0.004875986394501144,0.018053253131152688,0.018020471395333148,0.0,0.0,0.021292481772426246,0.02184573861833206,0.0,0.0,1.0,1.0,1.0,1.0
5,0.014144622770310804,0.016319503726277242,0.0038046963451771228,1.7301229692529887,2.385888408869505,0.08614310175226125,0.00919405373617092,0.0027666804431255316,0.08667657308270163,0.008992903093431733,0.0029946002894035493,0.021960046028706406,0.020784747695216613,0.00032968190498650074,0.0002764919772744179,0.021809566872948282,0.020784716530851045,0.0005276729352772236,0.000289540970697999,201,0.0009975577765668313,0.004888477678804966,0.018052334645417435,0.018020069474629277,0.0,0.0,0.021512765403490848,0.022054356305521935,0.0,0.0,1.0,0.0,1.0,1.0
6,0.01821930157370776,0.016539773194615942,0.003405560188728922,0.8087857295759022,1.4080572370439768,0.09181679973850125,0.010975008986628773,0.002731369728170455,0.09134362912468232,0.010365318838165521,0.0028417414556219964,0.02249412939647589,0.021598023573312943,0.0004926128312945366,0.0003707730211317539,0.02479613339564602,0.022258995205024175,0.00034034205600619316,0.0003280721139162779,300,0.0007515933724674694,0.0033448244942749844,0.01665966748070612,0.016577489596547205,0.0,0.0,0.016665418466729233,0.01687063785264031,1.0,1.0,1.0,1.0,1.0,1.0
7,0.01821202624799208,0.016531606223343532,0.003402322962263922,0.5564096143934876,1.371033477364108,0.09169212324212646,0.010950323804416427,0.002723849800804576,0.09122705000146812,0.010343023069099434,0.0028375537450263597,0.022474672661356984,0.02157542583030109,0.0004402529448270798,0.00043439283035695553,0.02247467553856721,0.02157544574159681,0.0004244328010827303,0.0004330130759626627,301,0.0007716370188734846,0.0033562761339906745,0.016659182333813086,0.01657739945071672,0.0,0.0,0.01666527930525206,0.016870525664361317,1.0,1.0,1.0,1.0,1.0,1.0
8,0.017939131106513247,0.016230893691805946,0.0031318941129350915,0.42004881519824266,0.9040308308321983,0.09146460901599278,0.010682036985981913,0.0028009658353232783,0.09106862884968808,0.010207806638147816,0.0028972164285377,0.022198826494010122,0.021451918127457836,0.0004637930542230606,0.0004457521717995405,0.022061988600878088,0.021317107010142413,0.0004669229965656996,0.0003974430728703737,400,0.0006020609750121885,0.0025484402789506737,0.016628015326844943,0.01677433859757982,0.0,0.0,0.016773588730257295,0.017176620993734727,1.0,1.0,1.0,1.0,1.0,1.0
9,0.01775278464275332,0.01611814848516753,0.003129577622361414,0.3434247903060168,1.2038948580157012,0.09147635383985755,0.010679971773773654,0.0028080797659047678,0.09108060606618235,0.010207214647813519,0.0029014339131607225,0.02210349062839772,0.021405806674624772,0.0004276328254491091,0.0007274150848388672,0.022184184747116555,0.021434599841884838,0.0005118129774928093,0.0005601739976555109,401,0.0006161938814743315,0.0025577332608646385,0.016636794260054565,0.01678631135957032,0.0,0.0,0.016749277863064065,0.017151727136748885,1.0,1.0,1.0,1.0,1.0,1.0
