,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.02033594463975017,0.021953082846173824,0.006514602279827776,0.6002807293552905,1.105825763195753,0.08599825498719918,0.00791091752043211,0.00266924335071207,0.08435797130857307,0.007569328373835196,0.002670067400664997,0.027524189450131076,0.025057553326068786,0.00014836108312010765,0.00014989101327955723,0.0,0.0,0.0001452809665352106,0.00014084111899137497,0,0.026101852508959866,0.12200883601317192,0.01273415045061078,0.017528664230486667,1.0,1.0,0.01666510780640227,0.02189366148137008,1.0,0.0,1.0,1.0,1.0,1.0
1,0.02025149545921552,0.020478282845452604,0.006471741813449263,0.7758305657189339,0.6361530378926545,0.08442537103660408,0.007786791008844928,0.002803515899329845,0.08407427806198084,0.007516059636870585,0.002678320873890467,0.02755900020322874,0.026075859184558924,0.00014730100519955158,0.00012131105177104473,0.027934998823150994,0.025037218510753835,0.00019071204587817192,0.0002214720007032156,1,0.020865452893509776,0.10689405771813454,0.01350846278575469,0.017036882871703532,1.0,1.0,0.016295192101502973,0.021329839758042764,1.0,0.0,1.0,1.0,1.0,1.0
2,0.018477431764286754,0.017408254491118238,0.004516972938628937,0.3571575563400984,0.35125791607424617,0.08388739891198663,0.007679569581873668,0.0030040949674659816,0.08382834280356263,0.007613773750209464,0.0030486002787171894,0.023637946345350977,0.024643755808347302,0.00024297088384628296,0.00023501203395426273,0.026886602104275903,0.02421458614934617,0.00019171088933944702,0.00018899096176028252,100,0.0012703588547683213,0.0035939692653289487,0.014158099132761101,0.016764888960731,1.0,1.0,0.0132768800987293,0.01618968574811289,1.0,1.0,1.0,1.0,1.0,1.0
3,0.01844298464582357,0.017362381403189922,0.004506979603021798,0.3279818349983543,0.43856361298821867,0.08384791427336939,0.007671615909196796,0.0029971300879874496,0.08376533308014594,0.0076001644715690715,0.003030742617706071,0.023570277082773837,0.024551103589064822,0.0002708910033106804,0.00027952087111771107,0.023569334227424733,0.024549967390197207,0.00023133098147809505,0.0001959209330379963,101,0.001348083144894042,0.0036489460229954906,0.014158138484584477,0.016766186521236664,1.0,1.0,0.013277160014987261,0.0161887980141735,1.0,1.0,1.0,1.0,1.0,1.0
4,0.01604496517565544,0.015531697886323371,0.0038097625247236794,0.19108603079803288,0.379715396091342,0.08171172613071806,0.007281567689413839,0.0029186339212261907,0.08240358535415478,0.007456607791907202,0.0031047610303397855,0.021996610408047457,0.022662638220430954,0.0003032428212463856,0.00031487178057432175,0.02184063433967314,0.022670213067867217,0.0003209018614143133,0.00047094281762838364,200,0.000780331273797796,0.0019476187052253665,0.014004890748318326,0.017546024971525305,1.0,0.0,0.013426950162117821,0.016775714351791624,1.0,0.0,1.0,1.0,1.0,1.0
5,0.016027080044568248,0.015508472260931272,0.0038046963451771228,0.21716564311645925,0.42720993724651635,0.08166119872489024,0.007271634653028268,0.002911193166412715,0.08235059676096501,0.007445933093606291,0.003096287562488805,0.021955386656981272,0.0226108713118729,0.00033404212445020676,0.0003061720635741949,0.02195501294093857,0.022611002553751605,0.0003210720606148243,0.00031833304092288017,201,0.0008145008870659724,0.001976015425485509,0.01400501910869802,0.017546660897178063,1.0,0.0,0.013427100193238957,0.016775800626884427,1.0,0.0,1.0,1.0,1.0,1.0
6,0.01565731924904842,0.015260123527361962,0.003405560188728922,0.062389564234763384,0.10745263658463955,0.08293866136183248,0.00761323905670957,0.002820602447030989,0.08409573567480144,0.008006041479281373,0.0031851344557757206,0.02228799214298144,0.021832098159193708,0.0003648819401860237,0.0003950120881199837,0.02205630538508177,0.022853726154647425,0.0004300230648368597,0.0003381120041012764,300,0.0005965795248566259,0.0013735954161168086,0.013644699986093656,0.016217504380557093,1.0,0.0,0.013694424076946522,0.016158812460899424,1.0,0.0,1.0,1.0,1.0,1.0
7,0.01564563994847943,0.015218196194875308,0.003402322962263922,0.06448212778195739,0.08208167576231062,0.08295023758470546,0.00761329759825561,0.0028253018268547116,0.08410478181208862,0.008004931160375251,0.0031765602122584015,0.022257464574609698,0.021834285742915415,0.0003956530708819628,0.00031131203286349773,0.02225742244632634,0.021796828787489633,0.0003193519078195095,0.0003311720211058855,301,0.0006172851906139669,0.0013917211742126953,0.013670598683722151,0.01625221347228518,1.0,0.0,0.013694381335184823,0.016158379682753573,1.0,0.0,1.0,1.0,1.0,1.0
8,0.01479955370600384,0.014304213736585481,0.0031318941129350915,0.04167893226258457,0.054392273304983974,0.0853738143031705,0.008389250542238902,0.0030288870795648986,0.0864540203518987,0.008709829809033233,0.003168297612834971,0.021238413113564104,0.0215952991969445,0.00046778307296335697,0.0004195631481707096,0.02126241209546855,0.021069296207590304,0.0004299129359424114,0.00039461185224354267,400,0.000490619172857014,0.0010731624114050018,0.014215406607796445,0.016801314510189253,1.0,0.0,0.01373509962614211,0.016206220384538214,1.0,0.0,1.0,1.0,1.0,1.0
9,0.014791330994129057,0.014319312056613978,0.003129577622361414,0.045038197888061404,0.07234670012257993,0.08531468207332549,0.008378221235267947,0.003034909440794507,0.086402018852048,0.008699332536289057,0.003169648250910128,0.021225242310419765,0.02167669364443405,0.0004945830442011356,0.0004899930208921432,0.02122534821407291,0.021597598733144915,0.0004651229828596115,0.0004124830011278391,401,0.0005050214730498277,0.0010861858609260502,0.014329756169925377,0.01700847984562117,0.0,0.0,0.013735010548105032,0.016205887641076576,1.0,0.0,1.0,1.0,1.0,1.0
