,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.021315227131509407,0.02166698816999764,0.006514602279827776,3.804468272952363,6.483469967031851,0.08224159330004097,0.007490307738210944,0.00290581398145446,0.08405660938567396,0.0076898371234045085,0.0033194773443373403,0.030675196692671235,0.028351510136067796,0.0001463808584958315,0.00012069102376699448,0.0,0.0,0.00019272207282483578,0.00012332084588706493,0,0.026101760773352713,0.15460875524873186,0.017774550987237302,0.01618629835087425,1.0,1.0,0.017464234691624704,0.01464742953772114,1.0,1.0,1.0,1.0,1.0,1.0
1,0.02121918152502329,0.023868916383459914,0.006471741813449263,4.615173732629046,1.3252494931221008,0.08096984310164193,0.007263798997458587,0.0029613341317655893,0.08412047650810195,0.007693703639811315,0.003419572453218842,0.030756954900632946,0.03083685682556716,0.00016920105554163456,0.00014156103134155273,0.03075793479400193,0.02812306641588434,0.00014128093607723713,0.00013350090011954308,1,0.020926475148082904,0.1404377883021934,0.015978234010707634,0.013498570924607035,1.0,1.0,0.017464066356718412,0.014647396404499285,1.0,1.0,1.0,1.0,1.0,1.0
2,0.018186138275139554,0.01944046331136345,0.004516972938628937,2.104119972093031,2.630356230540201,0.08842681925870571,0.009063266626767506,0.0032390673543061556,0.08813329732641265,0.008822348311434554,0.004046333454134034,0.02726872971283028,0.026113335729719273,0.00025810208171606064,0.00024212198331952095,0.02603193933962178,0.025575730033857994,0.00022598099894821644,0.00022331112995743752,100,0.0012242963015475698,0.004986800846234475,0.0188156119994743,0.017538528542868182,1.0,1.0,0.0181035269064194,0.01355976676599391,1.0,1.0,1.0,1.0,1.0,1.0
3,0.018247022535421313,0.019540869537161085,0.004506979603021798,1.2293673316016793,3.2190770015586168,0.08835767300282478,0.009041298537369246,0.0032058517702823336,0.08807960605332994,0.008804684733138817,0.0040638184079324485,0.027493108397686115,0.02641978859071161,0.00023282086476683617,0.0002318420447409153,0.027548898148473097,0.026635528513707277,0.00022155209444463253,0.00021002092398703098,101,0.001302353263000101,0.005028075001444297,0.018317253628076288,0.016970094471248257,1.0,1.0,0.018097043370064188,0.013553215660298252,1.0,1.0,1.0,1.0,1.0,1.0
4,0.020322830443548857,0.019466358199402116,0.0038097625247236794,0.592153018573299,1.0227039125747979,0.08921977413057985,0.009197384555669085,0.003522572768724182,0.08956563138658717,0.00922579690310143,0.002977727173900988,0.025345309768429546,0.02653708955063404,0.00034332205541431904,0.00028454186394810677,0.02768436845589726,0.026180772836626974,0.00030420185066759586,0.000276501988992095,200,0.0007690038253040249,0.0026593785524982568,0.020253956514024445,0.018061220656798823,0.0,1.0,0.016714493311729296,0.012134810374431555,1.0,1.0,1.0,1.0,1.0,1.0
5,0.020281803271894217,0.019437701852292703,0.0038046963451771228,0.865790783893317,1.0996629430446774,0.08917975734397716,0.009185038175157237,0.003523133228434704,0.0895214514138827,0.009213674618204331,0.0029772679716591637,0.025283656359734046,0.0264778698446,0.0003159218467772007,0.000279861968010664,0.025284279058243174,0.026480261786759645,0.00026541203260421753,0.00026023201644420624,201,0.0008031248130734313,0.002684135676963273,0.020249193482010666,0.01805424539328756,0.0,1.0,0.016715793332305474,0.012135649694720495,1.0,1.0,1.0,1.0,1.0,1.0
6,0.01893620072844567,0.01932950444128553,0.003405560188728922,0.11208379408344626,0.4144094348885119,0.09022816010995902,0.009387238473166649,0.0030580946612028003,0.09078510945898803,0.009518057017181796,0.003673954410115629,0.026377578262244135,0.024755168168353277,0.0004131330642849207,0.00035669212229549885,0.02550693141079609,0.027582871497097303,0.0003587030805647373,0.0003449530340731144,300,0.0005816607642917229,0.0018431612400142499,0.015859340240807422,0.011535530384868676,1.0,1.0,0.017458914687315644,0.012569114284741539,1.0,1.0,1.0,1.0,1.0,1.0
7,0.018910824466377082,0.019281155408562664,0.003402322962263922,0.16859882860444486,0.5945598047692329,0.0902006344671007,0.009379029684546687,0.003058662987446485,0.09079623993364999,0.009531232250909731,0.0036698403259481987,0.02633086220386431,0.024732532011720976,0.0004041728097945452,0.0003444831818342209,0.026331000900208457,0.024713128052466247,0.00036011217162013054,0.00032084318809211254,301,0.000602415784468451,0.001859744799224166,0.01584966560612325,0.011559004059099638,1.0,1.0,0.017458248715050247,0.012568998431270744,1.0,1.0,1.0,1.0,1.0,1.0
8,0.01824216131381927,0.017437834048922577,0.0031318941129350915,0.21474758349359035,0.06434860569424927,0.089079078079962,0.009087196289834997,0.0033919166354699584,0.09004465888122705,0.009342726675060154,0.00368042985856579,0.02550700988584094,0.024856450460413442,0.000456932932138443,0.0004367029760032892,0.024970033035986078,0.02383379218944939,0.00043068290688097477,0.00046504312194883823,400,0.0004742678255862882,0.0014381825920088446,0.017112050179123327,0.011799065098071266,1.0,1.0,0.017934545890592127,0.0128670616630985,1.0,1.0,1.0,1.0,1.0,1.0
9,0.01821683299656872,0.017413367769802086,0.003129577622361414,0.13854289171285927,0.06768710585311055,0.08905826336379756,0.00908077649773048,0.0033877281154733904,0.09003794641949961,0.009343331465118338,0.0036776659557479713,0.025492828352549325,0.024841863999402608,0.00048822304233908653,0.00044645299203693867,0.02547001223327946,0.024819619212308325,0.0004690829664468765,0.00044115306809544563,401,0.0004886230951034074,0.001450140233614021,0.01712348940433868,0.011811242590017021,1.0,1.0,0.0179541060275158,0.012878922488302134,1.0,1.0,1.0,1.0,1.0,1.0
