,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.02497980876196506,0.02582644664459421,0.006514602279827776,2.0832543806172907,9.08586224494502,0.05630819464443684,0.0038942732299881446,0.0015076218781223095,0.055801427214799415,0.0039061581147902535,0.0020815063229981047,0.028629658383922594,0.026956697946649517,0.00023357197642326355,0.000235262094065547,0.0,0.0,0.00023251096718013287,0.00024640094488859177,0,0.026217627913806805,0.2264987720278303,0.01666899656641105,0.016298187895430187,1.0,1.0,0.016570511905798696,0.015893647816910425,1.0,1.0,1.0,1.0,1.0,1.0
1,0.02478130820036293,0.02536003099905728,0.006471741813449263,3.8489284191746265,1.7024366208352149,0.058125162999487674,0.004119931744260663,0.0024568986193351985,0.05630151898898347,0.00396149244853325,0.002092118979941866,0.028355206283203687,0.032725844052789145,0.00026434194296598434,0.0002171520609408617,0.02835966404895479,0.02675417474304203,0.00021990109235048294,0.00021850201301276684,1,0.021028667911614934,0.1800150959633544,0.021717945141468444,0.021013936036043058,1.0,1.0,0.016575902186777094,0.01589457126650208,1.0,1.0,1.0,1.0,1.0,1.0
2,0.019660904517050472,0.019789300197962777,0.004516972938628937,1.678330392576754,0.8604902776423842,0.07517083888336021,0.006346993613892779,0.002667137752537198,0.07542458211789631,0.006407728904534798,0.0027693229174400543,0.026254465185279595,0.025108235355450537,0.00024619116447865963,0.00019606202840805054,0.02555524568184142,0.029579153234589206,0.0001941618975251913,0.00018912111409008503,100,0.0016569580781157028,0.006027628922396438,0.01652990825303042,0.01255449224280191,1.0,1.0,0.018171381631932392,0.01498218046093419,1.0,1.0,1.0,1.0,1.0,1.0
3,0.019740502188228887,0.020020270138115026,0.004506979603021798,1.6096525555476546,0.7483528666198254,0.07520344537567039,0.006351288460098675,0.002682407793223849,0.07549732160690882,0.0064096414913651974,0.0028125135652840357,0.025603488502333564,0.0252710495631028,0.0002299018669873476,0.00021679094061255455,0.026670531228709722,0.025343335177076414,0.00021859188564121723,0.00024241209030151367,101,0.0017307946553918685,0.0060588450247321185,0.016500843675355686,0.012716860228510207,1.0,1.0,0.015748670776138517,0.012680833300377548,1.0,1.0,1.0,1.0,1.0,1.0
4,0.020033468133628846,0.021108104549933372,0.0038097625247236794,0.5628779849503189,0.8903251034207642,0.07841260133709271,0.006807267682263687,0.002791651130240999,0.08124632653586908,0.007414010498983728,0.003030101780780274,0.02629566431885199,0.025089702457965175,0.0003682519309222698,0.00027694087475538254,0.025624779042763963,0.0258311599179325,0.00028713210485875607,0.0002556608524173498,200,0.0010117946530141231,0.0032032939835714884,0.016831760386472633,0.012214838771090055,1.0,1.0,0.01791067802864831,0.012210454505356117,1.0,1.0,1.0,1.0,1.0,1.0
5,0.019994965305713184,0.021073641436615314,0.0038046963451771228,0.7232415673788637,1.1397850033827126,0.07832484677841506,0.00679317681300661,0.00278439433042118,0.0812360699457246,0.007407733826600509,0.003019662339671587,0.026229947442691408,0.025201959719423284,0.000299232080578804,0.000329792033880949,0.026232218881203032,0.025043552255172144,0.00033668195828795433,0.0002796321641653776,201,0.0010448478641334297,0.0032253813606429303,0.01694270014831354,0.01198498310476508,1.0,1.0,0.017909485883456203,0.012209641329206024,1.0,1.0,1.0,1.0,1.0,1.0
6,0.019270600417345574,0.01966334921802196,0.003405560188728922,0.4634463475085795,0.10008008498698473,0.08089514037921663,0.007289195150793083,0.0031942602318080584,0.08405368804226125,0.008004518923844808,0.0032897816438774816,0.024182961965745646,0.025514194800042723,0.00037202215753495693,0.0003313720226287842,0.02561539588476241,0.024654847371044952,0.000329561997205019,0.000338622136041522,300,0.0007585509036701905,0.0022088283364640063,0.01663053992269382,0.012614382138395061,1.0,1.0,0.015703583817038562,0.011954079754568699,1.0,1.0,1.0,1.0,1.0,1.0
7,0.01925380655940809,0.019642249294116343,0.003402322962263922,0.343648707261309,0.1397720668464899,0.0809241068009489,0.007292322735571854,0.003202906175202874,0.0840497097076125,0.008002741068799243,0.0032955935103593046,0.024152467382768966,0.02547779799843335,0.00037949299439787865,0.00037004309706389904,0.0241521783381912,0.02547643155305339,0.00038127205334603786,0.0003612919244915247,301,0.0007787196029030849,0.002224208340685986,0.016631260622213886,0.01261479533904394,1.0,1.0,0.015703137409692553,0.011954126272726209,1.0,1.0,1.0,1.0,1.0,1.0
8,0.017338523806050127,0.018206300333729067,0.0031318941129350915,0.14033478125929832,0.09650392085313797,0.08093344162296186,0.007270317669742302,0.003296301772679768,0.08457391707736847,0.008172820713060738,0.003239321366922731,0.02350041314528815,0.02436533620043148,0.00046397303231060505,0.0004784830380231142,0.023179017328547102,0.024300473898131177,0.0004254719242453575,0.00041274214163422585,400,0.000609056538724133,0.0017022593899217312,0.016817386549276104,0.012625702559223326,1.0,1.0,0.01593508492637666,0.011550469105727657,1.0,1.0,1.0,1.0,1.0,1.0
9,0.017304666485423167,0.018131987450885033,0.003129577622361414,0.11460682121105492,0.07345854374580085,0.08090991074725576,0.007265415145740714,0.003288242230089967,0.08453673179440453,0.008165076631943692,0.0032354580452633517,0.023479192675218453,0.024330204515022436,0.0004474429879337549,0.00041481200605630875,0.023473021711682706,0.02433707703047848,0.000414891866967082,0.0003855130635201931,401,0.00062308411608773,0.001713563135747035,0.01680026434661413,0.01257005234139851,1.0,1.0,0.015929514925451364,0.011534247149174962,1.0,1.0,1.0,1.0,1.0,1.0
10,0.016745715105806497,0.01750056916740936,0.002929253866728684,0.12831592070870101,0.20838740607723594,0.08042520707636028,0.007219232210657669,0.0031692807720128027,0.08380099484481239,0.007973481814641734,0.0030460648524531946,0.022241924281109125,0.023414228266545017,0.0005497739184647799,0.0005743140354752541,0.022675995225919662,0.023403945052122045,0.0005804740358144045,0.0004941830411553383,500,0.0005154853486533127,0.0013904350054535898,0.016754871343759626,0.01245945962071465,1.0,1.0,0.016209169737710763,0.012012496746506516,1.0,1.0,1.0,1.0,1.0,1.0
11,0.01674961470634138,0.01739334712455292,0.002927480710201744,0.10281590046361089,0.08014239394105971,0.08033792730420827,0.007196852003285514,0.0032313434264142292,0.08375689504710994,0.007969770507262424,0.0030411131500445734,0.022244228723143186,0.023423003525879532,0.0005296641029417515,0.0004887431859970093,0.022249222406804985,0.02344774285277404,0.0005068129394203424,0.0004703630693256855,501,0.0005260829016383378,0.0013995321612649844,0.016635524628076107,0.012535784644112827,1.0,1.0,0.016217473440343366,0.012017224358582632,1.0,1.0,1.0,1.0,1.0,1.0
12,0.01649663806380599,0.017100627595287,0.002770597615834367,0.09783826186321676,0.0823963861912489,0.08016990460347248,0.0071943420271496665,0.002876389017859555,0.0838983562410189,0.008008465649623242,0.0029034881034099885,0.020993672766088753,0.02172790896737961,0.0006199439521878958,0.0005927139427512884,0.021654020175994416,0.02300935566429977,0.0006846338510513306,0.0007094140164554119,600,0.0004553579230972509,0.0011822298910348773,0.01594600380568608,0.011765202769887777,1.0,1.0,0.015733478227309323,0.011639766937689327,1.0,1.0,1.0,1.0,1.0,1.0
13,0.016488520432091956,0.017090339108628904,0.0027691782520532634,0.10248162248171866,0.08365170215256512,0.08018120030923179,0.007194952202262449,0.0028824721078265754,0.08393052960990126,0.008012967721330574,0.0029142307034485245,0.0209787096690853,0.021711791742044503,0.0006413550581783056,0.0006338940002024174,0.02097864747029523,0.021710512734878066,0.0006640949286520481,0.0005905840080231428,601,0.0004638264145042037,0.0011894916181405645,0.015945956697026017,0.011765751606538775,1.0,1.0,0.015733470820347335,0.011639633079187776,1.0,1.0,1.0,1.0,1.0,1.0
14,0.01670877402104684,0.017275415707838294,0.0026415417991157014,0.10735190659761429,0.08162595774047077,0.08057011480056726,0.007323925520006782,0.0031314229578467546,0.08397558171102931,0.008115777699105577,0.0028859731691054367,0.021225430455502868,0.023137819666118917,0.0007711949292570353,0.0007634151261299849,0.021240872858992812,0.022039391276289913,0.0007567750290036201,0.0007440149784088135,700,0.000407969291457817,0.0010312130794172796,0.01670414124872376,0.012751901717863254,1.0,1.0,0.015875546490278194,0.011812284069840624,1.0,1.0,1.0,1.0,1.0,1.0
