,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.021291439841310662,0.02204137585062143,0.006514602279827776,13.41282331617549,17.56575160101056,0.05247515046627789,0.0034258033892815287,0.0022220417413913933,0.05311052005985887,0.0035109692693492045,0.001823466522510059,0.027131270746899035,0.02554317655724824,0.0001934210304170847,0.00021969107910990715,0.0,0.0,0.00021812203340232372,0.0001984909176826477,0,0.026149664894554545,0.09648489637673653,0.021228646367835904,0.022288310042276806,1.0,0.0,0.02116945272600208,0.02347447902228743,1.0,0.0,1.0,1.0,1.0,1.0
1,0.021146214631385198,0.02082573381781135,0.006471741813449263,23.630447345785797,7.524644303601235,0.0549081318850572,0.0034436514072440747,0.002428370200116493,0.053603098869199284,0.003556831969571235,0.0018325976827229847,0.026874903899106288,0.02506067197974028,0.0002519709523767233,0.00022124103270471096,0.026871599908714856,0.025349880069383112,0.0002576620317995548,0.00024334201589226723,1,0.0208981451119764,0.09425804147787652,0.018589065244060107,0.020636114683845436,1.0,1.0,0.02116197695229238,0.023455048663793273,0.0,0.0,1.0,1.0,1.0,1.0
2,0.01983005572276489,0.019211510317566505,0.004516972938628937,7.535386813338846,10.022352191386744,0.07227881911425098,0.0056725593567126245,0.0025590408910148993,0.07391034965729378,0.005860955517681453,0.002718167796285648,0.024680340691073267,0.024561042715820224,0.00019384105689823627,0.00017534196376800537,0.029147225321751468,0.025174058571265704,0.00017672101967036724,0.00017724093049764633,100,0.0013498393837587685,0.0041074831579461304,0.017625387751112918,0.0193558153576017,1.0,0.0,0.015958814155835648,0.017400321206935753,1.0,1.0,1.0,1.0,1.0,1.0
3,0.0197897636594768,0.019174575611631033,0.004506979603021798,7.113853553775698,6.600707600824535,0.07260327837450731,0.005729774057110119,0.0025477510539542933,0.07437129485813315,0.00594156408747793,0.0028062334476477496,0.02460712870611497,0.024488060146860054,0.00020141201093792915,0.00018142093904316425,0.024607982344422026,0.02448868219484064,0.0002474419306963682,0.0001928319688886404,101,0.00142882338537547,0.0041598871890536964,0.01762517443997117,0.019354739779360607,1.0,0.0,0.01596052753272408,0.017402694381824516,1.0,1.0,1.0,1.0,1.0,1.0
4,0.018258080727534702,0.018410554894434612,0.0038097625247236794,2.980732090305537,2.6435871217399836,0.07479599401866395,0.006138848288425417,0.0023312101237964837,0.07610532258014936,0.006371059298238932,0.002490528937844289,0.022519250086099875,0.022818642361351844,0.0002939619589596987,0.0002724919468164444,0.023925689546747873,0.023946133620257375,0.00027243117801845074,0.0003167421091347933,200,0.0008270533399608502,0.002219289523676198,0.015849036717200005,0.016710859274885047,1.0,1.0,0.013677158973208677,0.015025465101307277,1.0,1.0,1.0,1.0,1.0,1.0
5,0.018236879161436678,0.018390228968604535,0.0038046963451771228,2.8041504151187837,2.435598760144785,0.0748083522099161,0.0061385975219738174,0.002332085701952094,0.07609484658936891,0.006378107180152999,0.0024399527837387085,0.02269846773971996,0.022781017342368835,0.000282342080026865,0.0002876219805330038,0.022494284965797518,0.022780770695699594,0.0002580911386758089,0.0002613118849694729,201,0.0008609649294177851,0.0022463253719799533,0.015848774772191092,0.016710456326766474,1.0,1.0,0.014374402161769202,0.01584303431064886,1.0,1.0,1.0,1.0,1.0,1.0
6,0.01812442159722548,0.018610193763841543,0.003405560188728922,1.9786272100172937,0.6538707746658474,0.07646641415165585,0.006385678809443209,0.002634340740091479,0.07718599867884379,0.006589376091311054,0.0025359825546215527,0.02173795009430753,0.023271972041614568,0.0003728531301021576,0.00033081299625337124,0.023014785888752963,0.023001893275282716,0.0003364731092005968,0.00040609296411275864,300,0.0006312742874502689,0.0015536396562403213,0.0158405408978914,0.015329595251422681,1.0,1.0,0.014368815168331545,0.015399563191880183,1.0,1.0,1.0,1.0,1.0,1.0
7,0.018107010584806467,0.018595763242992194,0.003402322962263922,1.4211310278624296,0.6894117605406791,0.07646585669119255,0.006372544292153125,0.00266146003585058,0.07732444700209332,0.006613652001211185,0.0025436083223678413,0.02170965361479751,0.02324443238079756,0.0004165929276496172,0.0003605918027460575,0.021710249666063577,0.02324425962404792,0.0003734729252755642,0.00034539191983640194,301,0.0006531481892311782,0.0015747964859303017,0.01584093161092346,0.015329311704388027,1.0,1.0,0.014367794452805529,0.015398264119279905,1.0,1.0,1.0,1.0,1.0,1.0
8,0.0178755746565136,0.018357156686833045,0.0031318941129350915,0.8199087390676141,0.6180156939662993,0.07712987348812592,0.006479388836000387,0.0027240959744663394,0.07847264092453816,0.006822477899109701,0.0025159940182073164,0.022296337981039603,0.022495318426776406,0.0004475030582398176,0.0004341930616647005,0.02182050563305441,0.022929625256609357,0.0004252830985933542,0.00039580301381647587,400,0.0005206358502440624,0.0012108633470617157,0.015142469364598614,0.014153117422005338,1.0,1.0,0.01446814041107259,0.01400677931052725,1.0,1.0,1.0,1.0,1.0,1.0
9,0.01786136285138699,0.01834390251635023,0.003129577622361414,0.6941336535383016,0.3591397926211357,0.0770863636044167,0.006472568028706169,0.0027205190993335824,0.07842722965147439,0.006814990778019527,0.0025149426075830907,0.022272862247919654,0.022470807001590404,0.0005577229894697666,0.0005764330271631479,0.02227233301155391,0.022472887617346227,0.0005349230486899614,0.000557563966140151,401,0.0005349168776058842,0.0012233770479494663,0.015142214021736922,0.014151124117965463,1.0,1.0,0.014468681724177281,0.014006186576700963,1.0,1.0,1.0,1.0,1.0,1.0
