,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.018294157180818272,0.017783606957694466,0.006514602279827776,0.831403553718701,2.292576769599691,0.0813742734116691,0.007855584220722474,0.003280829756200492,0.08088280295432264,0.0073469566867935794,0.003295807494106246,0.02775548503376911,0.027071506697213685,0.00021812203340232372,0.00016270182095468044,0.0,0.0,0.0001361011527478695,0.0001246610190719366,0,0.026386929663463794,0.2176776911008014,0.018601529751453162,0.021351087667437582,0.0,0.0,0.018074388335882274,0.020451516884614128,1.0,0.0,1.0,1.0,1.0,1.0
1,0.016714286633037576,0.016356004071892947,0.006471741813449263,0.7596629362087697,3.325668548233807,0.07797780053430618,0.0070729035337188505,0.002913438452766862,0.0797754747014683,0.007171801058344842,0.0036458180692488474,0.029842027584548445,0.028450089584503235,0.00015566102229058743,0.0001315409317612648,0.027705180573356164,0.027733970050613538,0.00013266084715723991,0.0001080208458006382,1,0.02091967272276024,0.2684060254667758,0.019695803474926044,0.02226579475539593,0.0,0.0,0.01840525965848551,0.02221650896482682,0.0,0.0,1.0,1.0,1.0,1.0
2,0.014992755404006984,0.01633455953550417,0.004516972938628937,0.19231800828129053,1.4353325322736055,0.08802277569574198,0.009240463918792859,0.0031492505009860267,0.08642859063588393,0.008954683385568757,0.0033787025346837286,0.025687048858118372,0.023436865008522496,0.00031160213984549046,0.00025974283926188946,0.028928261952448263,0.029619575308179397,0.0007316970732063055,0.00032854313030838966,100,0.009582318209296923,0.026109370633616034,0.015480919623423081,0.01873969792797416,1.0,0.0,0.01574114091419495,0.021403257855918546,0.0,0.0,1.0,1.0,1.0,1.0
3,0.014963971079082596,0.016312112031581633,0.004506979603021798,0.1951346630230546,1.0605723389890045,0.08796288922210205,0.009220084235898873,0.0031671976697357183,0.0864107797089084,0.008955815202299962,0.003369448871981736,0.025899858646596434,0.02345887136547761,0.00030681281350553036,0.00025067199021577835,0.02570835399862947,0.02345913018714762,0.00021844194270670414,0.00023321202024817467,101,0.009578476114395426,0.02594337924929305,0.0154812632836774,0.018740307654080596,1.0,0.0,0.015932344919197847,0.021623899035794817,0.0,0.0,1.0,1.0,1.0,1.0
4,0.013826973084456134,0.014800941612498265,0.0038097625247236794,0.05780779221095145,0.49563675350509584,0.09099127086766126,0.009989028548696674,0.003357328628383776,0.091715287216082,0.010167722138702696,0.003515404267349211,0.02463849844019027,0.022324115331190397,0.0003697529900819063,0.0002725929953157902,0.02338246870841436,0.021718961652697995,0.00031672301702201366,0.00032584299333393574,200,0.005286535530635142,0.013722065138069265,0.015532332057238673,0.02023837526493494,0.0,0.0,0.01708587463937796,0.02205760494199091,0.0,0.0,1.0,1.0,1.0,1.0
5,0.013776593172874106,0.014830718830285111,0.0038046963451771228,0.06534294062294066,0.5220386919099838,0.09127734700631002,0.010047198844914548,0.0034549516585930524,0.09195368934691525,0.010213343027650704,0.0035075976615839472,0.02334906668010759,0.022860668393770163,0.0004006240051239729,0.00040384382009506226,0.024582307359305243,0.022381960642240798,0.0003331929910928011,0.00038692308589816093,201,0.005297797029489022,0.013691587012467038,0.016777643406229326,0.020357671869393714,0.0,0.0,0.015814253833846915,0.020360117589236858,0.0,0.0,1.0,1.0,1.0,1.0
6,0.014207238084965853,0.01328444852460921,0.003405560188728922,0.059169463347643614,0.2822343248408288,0.09174505407586742,0.010841027995446612,0.0033844836521815416,0.09241064720145414,0.011030940762921285,0.003318824405243353,0.02129639702784735,0.02107888759640821,0.00044809398241341114,0.0003540429752320051,0.021396140297189566,0.02094934732088189,0.0003332030028104782,0.00030980282463133335,300,0.003578569338141751,0.009212406610969913,0.016960219300934564,0.020682346951293257,0.0,0.0,0.015592139931614814,0.019765708138699226,0.0,0.0,1.0,1.0,1.0,1.0
7,0.014429871322070534,0.01346427195266792,0.003402322962263922,0.07359284837730229,0.2063248436897993,0.09176018244384242,0.010836847556199493,0.0034070967418153085,0.09244377710303447,0.011029590816720544,0.0033351972508706062,0.021476787275157175,0.02131479422638093,0.0003738631494343281,0.0003284530248492956,0.02152024745461292,0.021364756243692756,0.00032666302286088467,0.0003362228162586689,301,0.0035889651088500626,0.00920415173427601,0.01689714476926299,0.020585518620053908,0.0,0.0,0.015575205012784706,0.0197050909030539,0.0,0.0,1.0,1.0,1.0,1.0
8,0.013783254442335479,0.01365668589165367,0.0031318941129350915,0.10320914559997618,0.12811570707708597,0.09207946873571839,0.010896973216087215,0.0034240921169204426,0.09355685582389996,0.011359698731508477,0.003483823007795045,0.021324796186269975,0.02171016500897358,0.0004409740213304758,0.0004267538897693157,0.022318966670281982,0.021878739972644806,0.0004076941404491663,0.00042867381125688553,400,0.0027360909695203087,0.006947630142096054,0.016307347207461586,0.02001373009310985,0.0,0.0,0.014656048709152429,0.0188908432662757,0.0,0.0,1.0,1.0,1.0,1.0
9,0.013730172951667181,0.013628748045212944,0.003129577622361414,0.10847649117931724,0.17760358820669353,0.09202657418928815,0.010883394515645519,0.0034196289050116503,0.09349734614797602,0.011344438916223146,0.0034832751460055792,0.0213018546833372,0.02169203434494766,0.0004249338526278734,0.00040477304719388485,0.021302774862152558,0.02168705624694362,0.0003936830908060074,0.00037526292726397514,401,0.0027446917157982406,0.006945755285116387,0.0163060313236786,0.020020012208112448,0.0,0.0,0.014658518689175195,0.01889939017819016,0.0,0.0,1.0,1.0,1.0,1.0
10,0.013062248098604182,0.013150510706130119,0.002929253866728684,0.10167675744742155,0.0795592765789479,0.0920923194676877,0.010721658411789774,0.00342358562757976,0.09345107526216068,0.011192416989848346,0.003513240459175645,0.02101876189379004,0.021259206146809567,0.0005523350555449724,0.00044152396731078625,0.020643454242753302,0.02119355561365642,0.000571034848690033,0.00042515411041677,500,0.0022135150751559736,0.0055845403003857656,0.016007306811917296,0.019918283627167688,0.0,0.0,0.015123597160954261,0.01963180296489788,0.0,0.0,1.0,1.0,1.0,1.0
11,0.013058162630732763,0.0131464154455046,0.002927480710201744,0.09030457166954875,0.07780184340663254,0.09210133630211684,0.010729223117192977,0.0034105046845062333,0.09356508239392818,0.011214152439943682,0.0035250407970747167,0.021000521554136245,0.021240603391198074,0.0004605238791555166,0.00044788396917283535,0.021000235965062054,0.021240395526702663,0.00044747418724000454,0.00044446391984820366,501,0.0022209334819354174,0.0055853040576488615,0.016006850278060137,0.019918147214512363,0.0,0.0,0.015123414535250828,0.01963178213720549,0.0,0.0,1.0,1.0,1.0,1.0
12,0.01314237476527251,0.013007195370303318,0.002770597615834367,0.1116624407004565,0.09325337992049754,0.09145893286870353,0.010390876078085753,0.003374111889358072,0.09316600308697655,0.010911485130900359,0.003539933462184332,0.02066799179556022,0.020641130261876504,0.0006297561340034008,0.000527945114299655,0.020642248751686097,0.02072240254154764,0.0005452749319374561,0.0005341549403965473,600,0.0018636158793329683,0.00467379247572967,0.01615224572441716,0.019891311783683488,0.0,0.0,0.016157907381381075,0.019872003736503118,0.0,0.0,1.0,1.0,1.0,1.0
13,0.013124741585984912,0.013095210124726557,0.0027691782520532634,0.09952858812175691,0.10935547552071512,0.09145605100368683,0.01038615323610196,0.0033654169550649646,0.09315367235792248,0.010906614584854807,0.003536372416442119,0.020655765220691576,0.020619469598070005,0.0010347389616072178,0.0005247241351753473,0.02065318968291055,0.020626161552486352,0.0005037938244640827,0.0005113738588988781,601,0.0018697059660289577,0.004675215360283469,0.016135898475154377,0.019860769276732186,0.0,0.0,0.016152896195452144,0.01987356755964561,0.0,0.0,1.0,1.0,1.0,1.0
14,0.0131154424908707,0.013059138022210157,0.0026415417991157014,0.11451119603589177,0.0669228988699615,0.09104297410298175,0.010250670885182358,0.003467351064834377,0.09282772375150207,0.010768285632134764,0.0035100829191375815,0.020581921388667157,0.020869538416751814,0.0007570460438728333,0.0005788449198007584,0.02090022902087288,0.020879823577326727,0.0005849550943821669,0.0005729249678552151,700,0.0016126597071113686,0.004021941926755705,0.016194009730143025,0.019845424365211924,0.0,0.0,0.015734962939461746,0.018869016937546147,0.0,0.0,1.0,1.0,1.0,1.0
15,0.013099222550584343,0.013044272594806509,0.002640368823029364,0.10245332168415189,0.11107640620321035,0.09103667215125903,0.010247540498263168,0.0034642279895052922,0.09281935030649639,0.010764712466379823,0.003507289893678298,0.020571377437081893,0.020857047362193584,0.0006070751696825027,0.0005692150443792343,0.020569300529766625,0.02085646802691019,0.000592114869505167,0.0005740849301218987,701,0.0016178379801528996,0.004023688442402774,0.01618962533240831,0.01984507561074215,0.0,0.0,0.015731912151157674,0.01887161575075788,0.0,0.0,1.0,1.0,1.0,1.0
16,0.01320677987728304,0.013405131191310737,0.002533601260747202,0.10231943940743804,0.14765023696236312,0.09152161351334961,0.010299200130847648,0.0033226324427509135,0.09349634134140579,0.010860528194815923,0.003555142164630377,0.02076553611379275,0.020782414689896826,0.0007729360368102789,0.0006515160202980042,0.021046530814790926,0.02142227714097332,0.0006604657974094152,0.000651136040687561,800,0.0014245136718774828,0.0035332834818707147,0.015573520868667817,0.019097351327238426,0.0,0.0,0.01562386277284702,0.01913377671785909,0.0,0.0,1.0,1.0,1.0,1.0
17,0.01320451443489969,0.013402858993391647,0.002532608470182881,0.08701491192914546,0.09628033544868231,0.09152236520201434,0.010297244638209108,0.0033225184879279637,0.09349858512530201,0.010859086079960688,0.003554149367412924,0.0207545462026327,0.02077164812656543,0.0007041769567877054,0.0006411150097846985,0.020754388493758408,0.020771473194777325,0.0006527658551931381,0.0006641559302806854,801,0.0014290514966994409,0.003535191957312235,0.01557333441443242,0.019097397432931373,0.0,0.0,0.015623695842582594,0.019133822757865456,0.0,0.0,1.0,1.0,1.0,1.0
18,0.012654599007502565,0.012752671868936236,0.002441387443658643,0.07747933594509959,0.06805036147125065,0.09086277231799324,0.010070235800825444,0.003306724174223733,0.0930363251313679,0.010676683315910042,0.0035265419432415094,0.020122055192272188,0.020140906770350405,0.0009875691030174494,0.000983538804575801,0.020083753242028164,0.020116497119603227,0.0007586660794913769,0.000759185990318656,900,0.001276883014639479,0.0031515881622797277,0.015583904961957771,0.019194020553810236,0.0,0.0,0.015610182847158071,0.019216953150720865,0.0,0.0,1.0,1.0,1.0,1.0
19,0.012634870140461335,0.01271597512830654,0.0024405314171355736,0.08784098457545042,0.0836255073081702,0.09085743378134219,0.0100684007349685,0.0033017242334436093,0.09303418865300853,0.010674512733149245,0.0035259727941219163,0.020120814360175588,0.020138060604593465,0.0007366570644080639,0.0007070060819387436,0.02011224418781877,0.02013117584511443,0.0007208071183413267,0.0006881558801978827,901,0.001280886532764589,0.0031535136323226037,0.015582587608457335,0.019206516560715717,0.0,0.0,0.015603609009286807,0.01922451707651189,0.0,0.0,1.0,1.0,1.0,1.0
20,0.012306794827098315,0.012282030595748327,0.002361283552334873,0.09536240552552044,0.06646055076271296,0.09039621279102547,0.00992002253663655,0.003316395383573008,0.09266531937094667,0.010537018985405568,0.0036734700171437594,0.020277312793012568,0.019754130736471764,0.001150159863755107,0.0008408969733864069,0.0197063563483174,0.01972544512154841,0.0007741870358586311,0.0007492068689316511,1000,0.0011585346875295612,0.0028459577556660285,0.015579181849290231,0.01929123469879185,0.0,0.0,0.016184935840662447,0.019907492911534156,0.0,0.0,1.0,1.0,1.0,1.0
21,0.012305079190609018,0.012280309575209678,0.002360534414101749,0.058367721270769835,0.08167464705184102,0.09038226072067922,0.009916075887656469,0.0033193081025582275,0.09265269729546297,0.010533289552728193,0.0036754774721245533,0.02027397400496503,0.01976208063997905,0.0011965311132371426,0.0008025770075619221,0.020273938434809492,0.019761891580843672,0.0007745169568806887,0.0007625170983374119,1001,0.0011620798054581111,0.0028478188346273948,0.015579009861321604,0.019291292880896364,0.0,0.0,0.016184746458612908,0.01990745551825324,0.0,0.0,1.0,1.0,1.0,1.0
22,0.012229457976359371,0.01288119161834379,0.002290754921373926,0.05503337411209941,0.0537028219550848,0.09016970955234431,0.009853041650521841,0.003272857761585473,0.09257613424499321,0.010493402981252608,0.0036751088516563312,0.02030252011024807,0.01974048493362735,0.0012724311091005802,0.0010774589609354734,0.020282456722023976,0.019668113719457418,0.0009018878918141127,0.0008364270906895399,1100,0.0010616236103492879,0.002596307814363009,0.015429576592891988,0.019151053124948872,0.0,0.0,0.016052261921616733,0.019835926747247403,0.0,0.0,1.0,1.0,1.0,1.0
23,0.012227923768387055,0.012879646001404987,0.0022900913191000118,0.05867276736535132,0.04783207084983587,0.0901566306902726,0.009849369896474572,0.003274474039712655,0.09256552997432342,0.010490178132010195,0.003678692523814363,0.020317412177361376,0.019737278673774995,0.000927097862586379,0.0008806781843304634,0.020317323021035928,0.019737103599496097,0.0009153180290013552,0.0008823380339890718,1101,0.0010648100605027324,0.0025981017400453685,0.015429416330396552,0.01915114592012668,0.0,0.0,0.016052048585146146,0.019835879715331916,0.0,0.0,1.0,1.0,1.0,1.0
24,0.012144895345734201,0.012911511885242416,0.002227962640134134,0.0629019362386316,0.04396611335687339,0.09036203685311253,0.009846663763585086,0.003208939982637827,0.09160487525519671,0.010334199776765855,0.0034657139974121924,0.019763714666120032,0.019603484787872966,0.001063378993421793,0.0008989670313894749,0.020380320019929545,0.019738370155909048,0.0012689908035099506,0.0009352678898721933,1200,0.0009820024293593803,0.0023876897098449074,0.013736244156268068,0.017764698840071275,0.0,0.0,0.015487171839639284,0.01928376920348973,0.0,0.0,1.0,1.0,1.0,1.0
25,0.01214351433992478,0.012910116921660837,0.0022273688334322,0.04300211393274367,0.046961504966020584,0.09035989351723897,0.009844970205418068,0.003207239167197531,0.09160258110463633,0.01033243615984248,0.0034676782392882685,0.019756437014615425,0.019596994870348244,0.0009785189758986235,0.0009073978289961815,0.019756243265513795,0.019596740084494267,0.0009073179680854082,0.0008974769152700901,1201,0.0009848878925888692,0.0023894057244956213,0.013736243134551901,0.01776498826343216,0.0,0.0,0.01548707248187147,0.01928385936626603,0.0,0.0,1.0,1.0,1.0,1.0
26,0.01221236374766882,0.014344695252910981,0.0021715340932759257,0.04508524131961167,0.038435433292761445,0.09104730685517491,0.010004340954039877,0.0033805981600156442,0.09344245550959572,0.010645184480964106,0.0037196823308213232,0.020460227997753933,0.02028347504772788,0.0012994920834898949,0.0009946688078343868,0.019902214795471364,0.019785699793516645,0.0009844189044088125,0.0009621789213269949,1300,0.0009145802435552702,0.0022129162366654976,0.015474252153998455,0.019345978639585107,0.0,0.0,0.015904003983940988,0.019753010030321257,0.0,0.0,1.0,1.0,1.0,1.0
27,0.012211106244760744,0.014343411976880417,0.00217099817664674,0.06975758774206042,0.03453258704394102,0.09102515545929155,0.009999698596464119,0.003376773933871929,0.09341568766860797,0.010639756905725536,0.00371943942965126,0.020452986368806755,0.020278064929689553,0.0010308290366083384,0.0010963489767163992,0.020452865726846077,0.020277795896466513,0.0009820188861340284,0.0009614890441298485,1301,0.0009171993929131088,0.0022145382359486272,0.015474051749323819,0.01934610689822997,0.0,0.0,0.015903817277155823,0.019752983215065644,0.0,0.0,1.0,1.0,1.0,1.0
28,0.012486034300357121,0.0142968764914344,0.0021204200769149163,0.060965454671531916,0.06706035952083766,0.09070632997775054,0.009885808429904747,0.003274241646524731,0.09323764782854176,0.01052674264071785,0.003720892178090069,0.020496078851503494,0.02019954114877396,0.001262530917301774,0.0010578390210866928,0.020511926057255353,0.020368020948141684,0.0010743190068751574,0.0010528888087719679,1400,0.0008553484043635685,0.0020609857033229077,0.014558269927353587,0.018529771263381623,0.0,0.0,0.015950605489506303,0.019694864001021082,0.0,0.0,1.0,1.0,1.0,1.0
29,0.012484893127612364,0.014295710879748957,0.002119932848019797,0.04334127018228173,0.04752753349021077,0.09070749456560485,0.0098848630351406,0.003272112734576433,0.0932304374460172,0.010524015180141386,0.0037201937317327084,0.02048951435059273,0.020194552650257675,0.0013240810949355364,0.0010668090544641018,0.02048941752826322,0.020194307462468048,0.0010621589608490467,0.0010324190370738506,1401,0.0008577641010988715,0.002062541469503812,0.0145582358989172,0.018529903282816194,0.0,0.0,0.015950444739872977,0.019694840807546656,0.0,0.0,1.0,1.0,1.0,1.0
30,0.012402954192309624,0.014115412122342763,0.0020738022547087697,0.07366542075760663,0.07961725653149188,0.09077044983799064,0.009857257678476965,0.003255674002979252,0.09335078779835627,0.010523786379803555,0.0036821809742170913,0.02022598694577549,0.0199173110821442,0.00161704421043396,0.0011044300626963377,0.020262865530250827,0.020033781418559386,0.00114338006824255,0.0011032200418412685,1500,0.0008039350688693601,0.0019292532015647125,0.014583169035466692,0.01845929719265462,0.0,0.0,0.016000285885090566,0.01968970332605707,0.0,0.0,1.0,1.0,1.0,1.0
31,0.012401918601269475,0.014114361288470345,0.0020733564674519766,0.07219225913286209,0.043823557207360864,0.0907488217456362,0.009853015528345884,0.003257758626216951,0.09332922197467049,0.01051940718176621,0.0036827717883108685,0.02021997006587097,0.01991268875812226,0.0011675800196826458,0.0011027799919247627,0.020219907289646673,0.019912519400352297,0.0011037399526685476,0.0010898399632424116,1501,0.0008061539203850346,0.0019307228416835,0.01458311396902694,0.018459405553909174,0.0,0.0,0.01600011981437578,0.019689653433085864,0.0,0.0,1.0,1.0,1.0,1.0
32,0.012335812364900183,0.014063286759383689,0.002031031193931525,0.060698255663737655,0.03517417213879526,0.09101259588632933,0.009917030314699326,0.003505608016904616,0.09238526506249782,0.01039818394321373,0.0036053742002060416,0.020064179247865174,0.020305190114776578,0.0012771510519087315,0.0011516411323100328,0.02006452782579969,0.019774610134745116,0.0011820611543953419,0.0011405500117689371,1600,0.0007597942093253821,0.0018139064470153064,0.016130115078141362,0.019643935001767292,0.0,0.0,0.015973519255682266,0.019670189606752285,0.0,0.0,1.0,1.0,1.0,1.0
