,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.004781069628607975,0.004781069628465925,0.0033619696940535,0.23935599261312746,0.23615895757393443,1.6270009402101094e-09,5.324776350873876e-35,1.0554478781667636e-19,1.271893666078558e-09,5.324776350873876e-35,1.0554477963747595e-19,0.00478109309843815,0.004781093098335275,0.00014346524403660002,0.000121394248708325,0.0,0.0,0.00011800050197045,0.00010155275049325,0.0,0.07626883556464897,0.013447880464788125,0.050840272159220774,0.04885867042828178,0.0,0.0,0.050840272158356174,0.0488586704262589,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.00566225884493555,0.005662258845157125,0.0033466805760084,0.30027448487453506,0.23871828647679647,1.9058235289299266e-09,4.094981842700204e-35,2.05406128119616e-19,1.8889280443830327e-09,4.43731362572823e-35,8.704685809513896e-20,0.0056622873620425255,0.005662287362465525,0.00014567574726240002,0.000130394999359775,0.008349775566542674,0.0083493217862365,0.0001112752561311,9.833175136009231e-05,1.0,0.08574588922482405,0.0584710178464374,0.04349196961078855,0.04068402626901457,0.0,0.0,0.043491969610911674,0.040684026302043576,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.00823677277190125,0.00823677277085515,0.0033129278792405,0.6569459903857933,0.4686361750791547,1.6393529696901641e-09,4.76777753628635e-35,1.2121946014549386e-19,1.5615346566559042e-09,2.95820908381882e-35,3.905954863063266e-20,0.008236776634995826,0.008236776633667625,0.00014114825171415,0.000117452744234425,0.019076126468236424,0.019076126458893373,0.00010568250036149999,0.000109779752165175,4.0,0.06913818205399438,0.05935269461587547,0.0327141905130093,0.02921135469326,0.0,0.0,0.032714190466887075,0.0292113549624109,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,0.0084213222379879,0.008421322032304925,0.0033042130670007,0.961700362040574,0.8211993530148902,1.5919010828158644e-09,4.727822781767263e-35,1.0553114721237923e-19,1.589867082598198e-09,2.662388175436938e-35,2.99483086842566e-20,0.008421243938598125,0.008421240958238749,0.000163134243848575,0.000122712746815475,0.010094579763326625,0.010094579763424476,0.000127050250739525,0.0001200132501253,5.0,0.06412699945509483,0.057780188954379905,0.03190185328412025,0.0290484804086448,0.0,0.0,0.031901841826492604,0.02904738521849,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,0.00943213896405465,0.009432129478537275,0.0032765352414292,1.8818442401043285,2.143075525034874,1.4976378383252377e-09,4.111151463368304e-35,1.0836686694961124e-19,1.3944303643898567e-09,1.901705839597813e-35,3.138709775919446e-20,0.0094321032834671,0.009432100785725124,0.00015285099652825,0.000130052749227525,0.0156924823806516,0.015691840332651023,0.0001143457502621,0.000111662504423225,9.0,0.05139678864607845,0.04828441036929335,0.023799304096363175,0.023135107683048,0.0,0.0,0.023799317208726776,0.0231350818741925,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,0.009967202565081351,0.00996719255816935,0.0032708886731202,2.2469914057037386,2.215861270655296,1.4080576651616349e-09,3.363556498175182e-35,9.955997361647614e-20,1.39348947908019e-09,1.7749254502912925e-35,2.7804110224296346e-20,0.009967185141209926,0.009967182438614275,0.000155393248860425,0.00012330824938537501,0.011679731056828875,0.011679731057943425,0.000115127502795,0.00010486574865344999,10.0,0.048014516291323577,0.04662609225692605,0.022682982079255773,0.022472131478066176,0.0,0.0,0.0226831520923622,0.02247212485544045,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,0.010193455253565175,0.010271955639019725,0.0032516156438946,1.675381200211632,1.604281574342167,0.022537728987057352,0.0014457179995130002,0.00059568796782345,0.027872483791486623,0.002141809298002825,0.0006391628782863,0.011827607386334475,0.011314675633567325,0.000150003248563725,0.000130045249534225,0.013175956878099476,0.013175994721577326,0.00011913774869752499,0.00010975025361395,14.0,0.03667738299240863,0.03887131659866455,0.022448680632608776,0.023135783341442673,0.0,0.0,0.021548351163154924,0.021951823618664126,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,0.010104555644574725,0.01023126046284365,0.0032474486642306,2.1191474382521847,2.0773743550853396,0.028271738743768177,0.00188099434172215,0.000708956464088175,0.0324544438885514,0.0026135300674163,0.000902087405015525,0.012159032213020076,0.011916386854507199,0.000149353245433275,0.000120048252938375,0.01212407050340225,0.011746847493873074,0.00011391774569345,0.00010512799963175,15.0,0.03509347263702478,0.04303167929665405,0.0213353100032323,0.021430178821564925,0.0,0.0,0.02187156084599675,0.022020015235704574,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.0104875367430129,0.010792219369038826,0.0032326803496737,1.6207580490045077,2.9063653316643467,0.04198453506060559,0.003204598594712325,0.0011838907548663,0.04844691686445018,0.004353605190768475,0.0011507317321481749,0.01304156715509025,0.01246480620208465,0.0001498032488598,0.000133612749777875,0.014989407197763,0.01443894818982735,0.00014950600234435002,0.000133127752633225,19.0,0.029035001215530327,0.04057710756019443,0.02066191289750555,0.021028074706698402,0.0,0.0,0.021069165228681574,0.020595557674160724,0.0,0.0,0.0,0.75,0.0,0.0
9,9.0,0.010681130457441027,0.010489516524294501,0.003229382921067,1.7739301777546645,3.202559418454257,0.0446109354389232,0.003292921494460325,0.001266302671148525,0.05204103595718852,0.004557887968593675,0.001273999927381625,0.013120497717922924,0.0124932299010443,0.00015595500190094999,0.0001279922526009,0.013918503600642874,0.013020583225109924,0.0001302757500525,0.000111665001895675,20.0,0.028039695832438975,0.0443608180201669,0.021323181614245,0.021787349579040376,0.0,0.0,0.0193349041262306,0.0202763702173696,0.0,0.0,1.0,1.0,0.0,0.0
10,10.0,0.012271859068175125,0.01404137086361025,0.0029956133675066,27.172790076716407,4.690759530361902,0.10462217616248735,0.011795394256223725,0.0024503862889764,0.11135301608255067,0.013508277265528274,0.002881427978126425,0.019843590444416526,0.01811364138566975,0.000510719744852325,0.000463304751974575,0.024775497914702148,0.0269195201062519,0.00046894724982842503,0.000453527503850575,500.0,0.0015651614256223,0.002232903656868825,0.013973135259319699,0.013974624415129526,1.0,1.0,0.014824511466957575,0.015778891897509625,0.0,0.0,1.0,1.0,1.0,1.0
11,11.0,0.01225946482947185,0.014025547503256526,0.0029954652201144,21.449002291612487,2.9797238433711755,0.10457688299662747,0.01180393248040945,0.002444873400227875,0.1112977581986638,0.013495427430603675,0.002877969035155725,0.01981639161946445,0.0181197389221963,0.00049536175174575,0.00047577825534965,0.019816794020563952,0.0181236398195721,0.0004836420011997,0.0004602927492669,501.0,0.0015739140489697751,0.002240408384941925,0.013991205105497177,0.013976175216728299,1.0,1.0,0.015107465440194024,0.015759488292565602,0.0,0.0,1.0,1.0,1.0,1.0
12,12.0,0.012443091653282575,0.013914144017923125,0.0029445158254949,11.711756955994133,3.6319305250290204,0.10572658871319877,0.012181466250646075,0.002481572194862325,0.11448381288302503,0.014304051572698274,0.0030175847776333,0.020041306133627076,0.018442316629335077,0.00089394475071455,0.00082405149805705,0.02011943320336745,0.01858450920851815,0.000840282751596525,0.0008048064992180501,1000.0,0.0008206896919108,0.0011338915128532002,0.0141921321444611,0.0140877825542947,1.0,1.0,0.01514628539260775,0.0156099976246746,0.0,0.0,1.0,1.0,1.0,1.0
13,13.0,0.012435984576386425,0.013909089868131575,0.0029444426161597,8.820581023685008,4.123444272081542,0.10570058176617828,0.0121770130119397,0.002483814834659775,0.1144632519764132,0.014298777133459575,0.003015758392278925,0.020030094665761975,0.01843568450435645,0.000879546252690425,0.00082504899910415,0.020028477403074525,0.018432995513141,0.00084213150330465,0.000818516500657925,1001.0,0.0008257351182314,0.0011386643425064249,0.014196751115661226,0.014088023641309025,1.0,1.0,0.015134718988288349,0.015614742652776674,0.0,0.0,1.0,1.0,1.0,1.0
14,14.0,0.012495365165860925,0.013834646006947126,0.0029282665461166,7.979121273656347,6.20516462913838,0.1063830110884479,0.012312546708208201,0.0024847080135608998,0.11487587161695043,0.01462746767512125,0.003058224468728725,0.020382108173230648,0.018348590768967624,0.001175931000034275,0.0010237177502858,0.02025312319850775,0.018444054452278175,0.001016050004182025,0.000978964746536775,1249.0,0.000719418944726975,0.000923626016219375,0.014397811209238949,0.013731171801324674,1.0,1.0,0.01513684269324975,0.015464490199993075,0.0,0.0,1.0,1.0,1.0,1.0
15,15.0,0.012494878785626974,0.01382501265087295,0.0029282081914429,7.517839906066001,5.882501864227379,0.10638909973643038,0.012309447253134825,0.002486478133628,0.11488373295426148,0.01463143573268285,0.003061376139616,0.020372457301106275,0.018370132150393702,0.001088956001694875,0.001004327501505025,0.0203706474185294,0.01838373247206045,0.00101749750319865,0.000987690002148075,1250.0,0.000723531966768725,0.000927561124018775,0.014398147847567376,0.013721795754637,1.0,1.0,0.015143523417768775,0.015464100296541002,0.0,0.0,1.0,1.0,1.0,1.0
16,16.0,0.012589707243300875,0.013771144075347026,0.0029149885180713,5.839214916702986,4.61516613096137,0.10631522077145238,0.012405121647492426,0.0024704648206191,0.1155679515733157,0.014785172983351726,0.003081438514806375,0.0203418231894036,0.018147893849306925,0.001312981245064225,0.0011780310014728249,0.020783020051861025,0.018390876035261575,0.001239573501152275,0.001192816002003375,1499.0,0.0006506907487142,0.00077978416952595,0.013485035300467,0.01359945043075445,1.0,1.0,0.01508548642091615,0.015588606144953325,0.0,0.0,1.0,1.0,1.0,1.0
17,17.0,0.012589550649157224,0.0137697823427364,0.0029149400806434,5.019191496114217,3.624797797099746,0.10632349076139445,0.012401667636274476,0.0024615513793124,0.11556243291976905,0.014782305879387175,0.0030820290349149997,0.0203421063574232,0.018137240222393176,0.001283285995668825,0.0011726385018846252,0.020332764126071,0.018145132691232475,0.001237746000697325,0.0011768809999921,1500.0,0.00065414537569905,0.000783134630862175,0.013481168472164975,0.013571573558309801,1.0,1.0,0.0150905378869553,0.015588626116115,0.0,0.0,1.0,1.0,1.0,1.0
