,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.019780536750611658,0.020453840296991137,0.006558157965819448,8.11340612755157,8.8777792196488,0.05124482843115377,0.003048304093604439,0.0018400732435215725,0.05195587640636053,0.003063723393321984,0.002100937348599329,0.02479216098217849,0.02460819996637624,0.000278439954854548,0.044042859924957156,0.0,0.0,0.00016620091628283262,0.00027548091020435095,0,0.02639507977866485,0.1144954526673892,0.017451714742543402,0.015248341536352848,0.014534610956241787,0.016519025874958255,1.0,1.0,1.0,1.0,0.01824338498698647,0.015837543714010614,0.016392080268069462,0.01719839763605029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.01971064892491115,0.020275128275771805,0.00655599384366752,3.8534192017978057,4.519685484003276,0.05185416334905771,0.002977285177482132,0.0021797858947480617,0.05258493416029413,0.00314098153767004,0.00206522824265307,0.02464865193489423,0.02520358605382428,0.00021943997126072645,0.00013981095980852842,0.02462422088295425,0.024456281490658805,0.0001473400043323636,0.00013314001262187958,1,0.021354342608106393,0.10674281741242654,0.021736207697266717,0.017544737860568267,0.01717925670654159,0.01872050234949394,0.0,1.0,1.0,1.0,0.018280790826161585,0.015874451729554463,0.016421604862831993,0.01723117783406599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.022125859655438514,0.022636761194516172,0.006439169426899009,1.9956464213319123,2.758189603453502,0.06966037311137993,0.005275209011971051,0.0024339731176016384,0.0715746564787426,0.005566160780075294,0.0025568000260802813,0.028369994676532236,0.02566654796109441,0.0003184209344908595,0.0002385500119999051,0.02748782955773675,0.0299684898575621,0.00023516092915087938,0.00024660094641149044,100,0.0013203149002195876,0.003732400141145112,0.016758715911880964,0.01445402121121733,0.015548212760523303,0.016497736151265492,1.0,1.0,1.0,1.0,0.018844950057698914,0.015902795652600613,0.01538761462005685,0.01650880332350598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.022094864994255614,0.022606167695950714,0.006438456377443304,8.587849753675982,2.9467645776458085,0.06970490761331576,0.005277806926561692,0.0024438904432411523,0.07173262589457997,0.005590829672358255,0.0025927472974354407,0.02830654615136626,0.025671756296406424,0.0004405309446156025,0.00029352097772061825,0.0282977389132296,0.025617041780765445,0.0002568099880591035,0.0002462510019540787,101,0.0014354495429042395,0.003824085818405824,0.016848072007627526,0.014538058255925499,0.015632400532550696,0.01660715734624864,1.0,1.0,1.0,1.0,0.018856432137636873,0.015914672461423952,0.015398378876854807,0.016521305455276723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.024188605700908063,0.023733474938759297,0.006384580589125956,4.156065692543052,5.644525305600837,0.0751146419224399,0.006268941272243035,0.002577583071475944,0.07526669876401586,0.006206812426332375,0.0023190953754830966,0.02768902557580011,0.02786994911995969,0.0004111310699954629,0.00033114105463027954,0.03181071216847611,0.029199815628006998,0.0003197599435225129,0.00031998101621866226,200,0.0009258058576232131,0.0021404088814867455,0.016042887630436296,0.013943724993215976,0.01517420324974895,0.015636388778825706,1.0,1.0,1.0,1.0,0.015997379001254888,0.014099030061974748,0.015195578864914506,0.01598004570609516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.024169306885642963,0.023719577169524064,0.00638415581356524,11.299398866249248,20.640366631094366,0.07503780099041442,0.0062565196768120165,0.002580969148110266,0.07520193637280576,0.006196151936621156,0.002323687289704616,0.027661522665231347,0.02784274984129923,0.0005700109759345651,0.0005484720459207892,0.02765580177516419,0.0278395792190717,0.0005915919318795204,0.0005403209943324327,201,0.0009842850217197823,0.002192841933524334,0.016044355191343455,0.013944218656444605,0.01517660654440474,0.01563901400406102,1.0,1.0,1.0,1.0,0.016000383116711914,0.014098541965392302,0.01519888752313456,0.015983790048253472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.02501648233043315,0.025314068946695363,0.006348876891706556,4.244344516773708,5.771964118932374,0.07677946451754425,0.0065434929205221695,0.0025956553983844115,0.07792688142758585,0.006657217253181254,0.0024930340035165493,0.029164255800113534,0.0294061830375041,0.0005215819692239165,0.00047615193761885166,0.029719999651658495,0.029919639517869134,0.0004894320154562593,0.0004868909018114209,300,0.0007344095625083668,0.0015365251364772552,0.016078470208683898,0.013963704944335095,0.014547348386931315,0.015324609787202178,1.0,1.0,1.0,1.0,0.016667527784992642,0.013983736655282328,0.0141922161967158,0.01527072399892021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.025002029910587174,0.025445693473058483,0.0063485750024886555,2.908439360326156,4.3303775928216055,0.07676602595417431,0.0065400635710526865,0.0025948346662433524,0.07793701378594126,0.006657888659735998,0.002500040507024175,0.029138139400941204,0.029400474248947338,0.00047868094407022,0.00044875103048980236,0.02913798659240404,0.02937939733079612,0.00043831090442836285,0.00039942096918821335,301,0.0007740871923581088,0.0015736565250394593,0.016080554150693444,0.01395793951628094,0.014583635680605387,0.015333739973392128,1.0,1.0,1.0,1.0,0.01666810099673518,0.013984149848182482,0.014192257938288572,0.015271101065130792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.025123767483867895,0.025353785409799733,0.006322339767418225,11.502280236571096,19.180349302245304,0.07763845289153663,0.006753732823381176,0.0023300281314823598,0.07967815105929153,0.007009519063965298,0.0025617534320333734,0.028608584142431927,0.028447455799441117,0.0005169910145923495,0.0004483110969886184,0.02917362490374541,0.02951006706077155,0.0004350509261712432,0.00046437105629593134,400,0.0006285760382343659,0.00122404983841836,0.015852466897562104,0.013892635164695619,0.01529749702852838,0.015630171308343304,1.0,1.0,1.0,1.0,0.01575017736676002,0.013778850554171412,0.014246264516113546,0.014596636930603014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.025113155659284975,0.025347390815524316,0.006322105870806521,10.969703349750489,24.586778509547003,0.0776210947685576,0.006749623438110039,0.0023261538818214454,0.07962156429644326,0.0070006682957005776,0.0025570828619507534,0.028590471897389218,0.028432288017128132,0.00043063098564743996,0.00046325090806931257,0.028590258798076557,0.02843420589941881,0.00044465099927037954,0.00041102105751633644,401,0.0006584271862701839,0.0012524084993169185,0.015852412865829696,0.013892195954166596,0.015296394997924437,0.015629715843518664,1.0,1.0,1.0,1.0,0.015750602536186237,0.013779254342345828,0.014246547693230843,0.014596706370453344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
