,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.018392196862218664,0.01788114455952826,0.006558157965819448,1.9089842778630555,4.509368608472869,0.08137427341166913,0.007855584220722474,0.0032806198654075393,0.08088280295432261,0.0073469566867935794,0.0032951142479051617,0.027849783808766054,0.027169512912456673,0.00024946301709860563,0.00012439093552529812,0.0,0.0,0.00017087196465581656,0.00012819096446037292,0,0.026561152407430483,0.2178519138447681,0.02076310579052752,0.019908474544638607,0.017274456738318372,0.01921365441250223,0.0,0.0,1.0,0.0,0.020330768368937248,0.01704620155377963,0.018913012391328435,0.020002598660448255,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.016903181224861428,0.016545169406043184,0.00655599384366752,4.055484322831035,3.2897878801450133,0.07797780053430614,0.0070729035337188505,0.002912927145952006,0.07977547470146827,0.007171801058344842,0.003645843189171524,0.030029965592143344,0.028635163551948718,0.00016850093379616737,0.00012832204811275005,0.027891332087384816,0.027923068813318,0.00014492205809801817,0.0002436729846522212,1,0.021111384297075132,0.2685977370410907,0.022098433494049267,0.01842827335014208,0.019627926620586145,0.02158212031513745,0.0,0.0,0.0,0.0,0.02145901532150815,0.016917285094656904,0.017807054073120318,0.019972737324249885,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.019320703142340356,0.02064644803022473,0.006439169426899009,2.1025927017908543,8.382954613887705,0.08802277529837771,0.009240463918792859,0.00316151421707502,0.08657471741100346,0.008954683385568757,0.0033667659622973207,0.02982765597635454,0.027792392173475684,0.0002488719765096903,0.00019138201605528593,0.03323518165120238,0.03393068839877322,0.0001768319634720683,0.00019724201411008835,100,0.009642375244774364,0.026169427669093477,0.01745716082827073,0.01670697423303381,0.015101194868651965,0.01649301132251813,1.0,1.0,1.0,1.0,0.01914844494595696,0.01552887806587636,0.01681484153714557,0.01735241301904585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.01931237461029206,0.020644850227589696,0.006438456377443304,1.3444188043940812,4.2948076374595985,0.08796288882736926,0.009220084235898873,0.0031787563126977727,0.08663181612009165,0.008955815202299962,0.0033565221466482975,0.030158072200384058,0.0278270932503556,0.00023752206470817327,0.0002629129448905587,0.029857177208598012,0.02782711263662166,0.00024059193674474955,0.00021785299759358168,101,0.009675907432221074,0.026040810567118697,0.01745718942600656,0.016707003302579827,0.015101214393406974,0.016493058971799063,1.0,1.0,1.0,1.0,0.019476509409179586,0.01575917304103271,0.016918452286808112,0.017628635285952945,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.019635727688453276,0.020569152275142034,0.006384580589125956,1.2118230237392709,3.8566036130068824,0.0909912706292428,0.009989028548696674,0.00335766039304346,0.09212203835392481,0.010167722138702696,0.00351180635417216,0.0304174867656608,0.028078537096446338,0.0003179239574819803,0.0002616430865600705,0.029115248995367347,0.027494346730901238,0.00028717401437461376,0.00033192301634699106,200,0.005364799072112761,0.013800328679546883,0.018454490975098263,0.015052885728794135,0.015396979157233204,0.016332729137226252,1.0,1.0,1.0,1.0,0.020821337891018966,0.015804108193295786,0.017104953537356755,0.01697340688058084,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.01959347465001745,0.020611185155742964,0.00638415581356524,1.4082876704633236,4.5764390476979315,0.0912773467688413,0.010047198844914548,0.0034619173949151,0.09235804184814063,0.010213343027650704,0.003503234902916539,0.029000301021614043,0.028661183271309197,0.0006364479195326567,0.0003335940418764949,0.03037303820260388,0.028150841372700842,0.00030203303322196007,0.00030067400075495243,201,0.005401235307596762,0.013795025290574778,0.01947694074455154,0.014860082779570143,0.015762140675139903,0.015535351609740147,1.0,1.0,1.0,1.0,0.018988603588813744,0.014496234109014086,0.01642176021888331,0.015565810916514353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.02086106523909758,0.01987546992030012,0.006348876891706556,3.3663726972881705,5.203611411503516,0.09174505390556847,0.010841027995446612,0.003390340510500829,0.09277087765545293,0.011030940762921285,0.0033159174338564957,0.027671948773429534,0.027680725969521494,0.00037369399797171354,0.00035844394005835056,0.027842734734914203,0.027553530810257222,0.0003469629446044564,0.00034571392461657524,300,0.0036687521382025756,0.009302589411030735,0.01975460933453595,0.015064083989691552,0.015838894196429604,0.01570774058362069,1.0,1.0,1.0,1.0,0.018502876760998196,0.014171737783927529,0.016358168365157695,0.015293411169867462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.02108296290100064,0.020062073143537022,0.0063485750024886555,2.2087912865681574,6.905220683896914,0.09176018227402868,0.010836847556199493,0.003413772779192763,0.09279630091744633,0.011029590816720544,0.00333258704492011,0.027871719781439302,0.027926435743963376,0.0003719640662893653,0.0003585440572351217,0.027894120398945694,0.02797307503076568,0.00039013405330479145,0.0003225640393793583,301,0.0036983706129427945,0.009313557238368741,0.019675101656512553,0.014999491792673094,0.015816944395275756,0.015656565857827206,1.0,1.0,1.0,1.0,0.018451316003102576,0.014134329481955218,0.016405578138569302,0.015280778157935795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.020997419463642527,0.0208396359517862,0.006322339767418225,5.966320684878156,3.3863787229638547,0.09207946860326378,0.010896973216087215,0.0034414149581225607,0.0946093024750115,0.011359698731508477,0.003497847529729169,0.028287268786226727,0.0288352222152876,0.00045663502532988787,0.000407353974878788,0.029435435590685653,0.029042172349085398,0.00048682489432394505,0.000516016036272049,400,0.00283500754597724,0.007046546718552986,0.019216618599953376,0.014620710820771895,0.015619646655554851,0.015426125901005481,1.0,1.0,1.0,1.0,0.017531447352803344,0.014248223503198647,0.014719294483664165,0.016369686029726143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.02094683097517514,0.020816791294640185,0.006322105870806521,3.6486269442830235,4.677246973849833,0.09202657405712703,0.010883394515645519,0.0034367534609469896,0.09454553582137178,0.011344438916223146,0.003497465870172835,0.028272885235555975,0.0288200423809145,0.0004907459951937199,0.00047643505968153477,0.028270579196798016,0.028816968916275436,0.00040897494181990623,0.00045793503522872925,401,0.002859250636818344,0.007060314206136492,0.0192195992257986,0.014620061960585266,0.015616139740302244,0.015427437657094242,1.0,1.0,1.0,1.0,0.01754308332074225,0.014259333085213847,0.014719647798679415,0.016385540215540905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.02070658487890615,0.020802522246738855,0.006301229949476462,5.8776283840416,3.820816141553223,0.09209231930513034,0.010721658411789774,0.0034561577665979714,0.09456326379716126,0.011192416989848346,0.0035261643376111812,0.02846269346757388,0.028800896480834372,0.0005254860734567046,0.0006351569900289178,0.028091986878094166,0.028814244068683548,0.0006440969882532954,0.0005080959526821971,500,0.0023192557662734983,0.005690280991503292,0.019100931540801114,0.014504863180821928,0.015504240545385982,0.015384101650918552,1.0,1.0,1.0,1.0,0.018329187302186634,0.014836250303040376,0.015414356256051245,0.016249979133983884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
