,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,-0.00826023164377258,-0.00826023164377079,0.008645064927566299,0.051139771016064414,0.0014768704552855798,3.629416483312579e-10,4.791781217025919e-35,3.53597930402868e-20,3.629416483312579e-10,4.791781217025919e-35,3.535979304026254e-20,0.03193584409293505,0.0319358440929726,4.983310000000001e-05,5.15694e-05,3.4675512368885e-10,3.4675512368885e-10,4.8680399999999996e-05,4.8826200000000004e-05,0.0,0.07431223142640223,0.034580260933032944,0.04998875433084839,0.04989198948188547,0.0,0.0,0.04998875433091878,0.04989198948201649,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,-0.00828941209426565,-0.008289412094265428,0.008605750052593201,0.00152215891646724,0.0014468813196776898,4.1415036030339073e-10,3.597383188430519e-35,1.3899515382775962e-19,3.463543408082295e-10,3.993151014188267e-35,2.9466499222643216e-20,0.03830286312122046,0.03830286312119631,4.926030000000001e-05,4.95991e-05,0.03814585382159454,0.03814585382161852,5.202710000000001e-05,5.0174e-05,1.0,0.08525675268988069,0.06571884336823557,0.050230622621117396,0.05013463644665102,0.0,0.0,0.05023062262111309,0.050134636446648104,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,-0.00832816206148347,-0.00832816206147394,0.008518957403761402,0.0016130124745116902,0.0016187867361449801,3.8863417574622607e-10,3.3867783007477855e-35,1.443881871071828e-19,3.929204695390034e-10,2.662100676125511e-35,1.9690344580570165e-20,0.050823078623586496,0.05082307862358206,5.454930000000001e-05,5.76041e-05,0.0506358832686451,0.0506358832686162,5.6636100000000005e-05,5.712930000000001e-05,4.0,0.06748470477763788,0.0610826182720937,0.050265849605695946,0.05016604397202943,0.0,0.0,0.0502658496057003,0.05016604397203336,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,-0.00832582605040862,-0.00832582605040973,0.008496547886573298,0.0019365317251830497,0.00181459071431882,3.9699875747756585e-10,3.641425112975625e-35,7.746940299760715e-20,4.063119832237207e-10,2.3958906085129596e-35,1.7669326164648608e-20,0.0540327390688896,0.05403273906888837,5.8959099999999996e-05,6.09282e-05,0.05379808795170049,0.05379808795169697,6.252310000000002e-05,6.14982e-05,5.0,0.06536357640323297,0.060364249699810676,0.05107296042583827,0.05097527223600876,0.0,0.0,0.05107296042586571,0.05097527223604363,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,-0.00839858755527484,-0.00839858755527176,0.008425376335103598,0.00209076549511715,0.0021167362348876403,4.2390520256869375e-10,3.0999064729004436e-35,7.773214214707046e-20,4.342908255720106e-10,1.7113504346521136e-35,1.2541129324369996e-20,0.05631468971341804,0.05631468971338336,6.820019999999999e-05,7.124730000000001e-05,0.0566701761627991,0.05667017616279303,7.14492e-05,7.07874e-05,9.0,0.05248393350457722,0.050350705630028324,0.050909046261333746,0.05079472927700229,0.0,0.0,0.05090904626137303,0.05079472927703331,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,-0.008416941974719361,-0.008416941974710579,0.0084108565880235,0.0024275216122069897,0.00223270953439936,4.848303265056029e-10,2.743504469020969e-35,2.3092037175192385e-19,4.053381038672097e-10,1.5972604056753063e-35,1.1705055896075804e-20,0.055400762814039675,0.05540076281402081,7.22205e-05,7.42196e-05,0.05536217960459542,0.05536217960456099,7.45118e-05,7.47564e-05,10.0,0.05148039828432567,0.049696686262985235,0.0509509891339784,0.05083874894232045,0.0,0.0,0.0509509891340035,0.05083874894234989,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,-0.00843495617869827,-0.00843495617869948,0.008397296923831201,0.00256232355053706,0.0023497424931640198,5.20940865576343e-10,3.8475968178925953e-35,1.8337784379566318e-19,4.67729632855203e-10,1.4974316303205997e-35,1.0973530003954539e-20,0.05660817904185493,0.05660817904189008,7.282640000000001e-05,7.470340000000001e-05,0.05653731827660201,0.05653731827657758,7.58404e-05,7.527950000000002e-05,11.0,0.05046856980674077,0.04885360565496806,0.051002102554425166,0.05089156848401005,0.0,0.0,0.051002102554409554,0.05089156848399449,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,-0.0084311623573866,-0.008431162357383582,0.008361297370014899,0.0026194360077147994,0.0025700066146361698,5.480620996879401e-10,2.949449059483124e-35,1.2705674405450125e-19,4.914188953407648e-10,1.260995057112084e-35,9.497621110412215e-21,0.05897999174680486,0.05897999174677515,8.290310000000001e-05,8.29312e-05,0.05917045462702712,0.05917045462706204,8.43744e-05,8.309900000000001e-05,14.0,0.04542978285793496,0.04422004569171564,0.05054633059369078,0.050565919756117836,0.0,0.0,0.05054633059370195,0.05056591975612943,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,-0.008446897857617219,-0.00844689785760836,0.008350582279450302,0.0029137629862548402,0.0026696824789550397,5.679086202382345e-10,3.21331045703e-35,1.3534936437115039e-19,5.184016274651722e-10,1.1979453042564798e-35,9.10509472458606e-21,0.05930109551401992,0.05930109551359471,8.20871e-05,8.40783e-05,0.05919876038383185,0.05919876038380312,8.589629999999999e-05,8.57403e-05,15.0,0.04473744620098687,0.04365692633383116,0.05062420553513948,0.05071063526987966,0.0,0.0,0.05062420553546206,0.05071063527020679,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,-0.00849211630692909,-0.00849211630694497,0.0083126066134466,0.0031385466781615897,0.00304600848804926,5.401674356897684e-10,2.8461550336824053e-35,8.952610251017221e-20,5.147094306954697e-10,9.982877535470665e-36,7.522883706629964e-21,0.06009984669945273,0.06009984669937999,9.20963e-05,9.45503e-05,0.0600599951255996,0.060059995125169706,9.45733e-05,9.557020000000001e-05,19.0,0.03973399653029257,0.03904805955882953,0.050689912404166836,0.050703017565953835,0.0,0.0,0.050689912404183635,0.05070301756595994,0.0,0.0,0.0,0.0,0.0,0.0
