,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,-0.003789554361069975,-0.0037895543610700997,0.0086450649275663,0.049456387609252875,0.00167389007339475,6.665339925784973e-10,7.403057709967372e-35,3.597515780783613e-20,6.665339925784973e-10,7.403057709967372e-35,3.597515780783141e-20,0.0376864836666569,0.03768648366655397,6.1335e-05,6.253e-05,3.4675512368885007e-10,3.4675512368885007e-10,6.48575e-05,6.048e-05,0.0,0.08279033924680151,0.03458026135697713,0.06271571173181192,0.05540724403780563,0.0,0.0,0.06271571173177377,0.055407244037910926,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,-0.003790687431242575,-0.0037906874312099,0.0086057500525932,0.00169962990753165,0.001643407279418925,6.104839192536068e-10,4.7741408273813346e-35,2.0146835830362878e-19,5.781764993681441e-10,6.169214758306144e-35,2.9979308597783775e-20,0.04185866470599607,0.04185866470599757,5.64e-05,5.886e-05,0.041858665810256254,0.04185866581025828,6.01525e-05,6.10975e-05,1.0,0.0937800356970373,0.0692915759164494,0.0627154237811444,0.055407335597104077,0.0,0.0,0.06271542378106543,0.05540733559702428,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,-0.003794440704841525,-0.003794440704766275,0.0085189574037614,0.00174707899444575,0.00181298310641475,6.85176123301979e-10,4.584534288520485e-35,2.188412483801378e-19,6.977303871594457e-10,4.1128098388707625e-35,1.9986194718041868e-20,0.0681644286368714,0.06816442863687563,6.40275e-05,6.627e-05,0.06750937747605165,0.06750937747605133,6.44025e-05,6.59825e-05,4.0,0.07141506339811829,0.0649109022327795,0.0628313620480282,0.0555006201757536,0.0,0.0,0.0628313620480281,0.0555006201757535,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,-0.00380459705163385,-0.0038045970516337752,0.0084965478865733,0.00215365408035275,0.002032323809356675,5.211861876503154e-10,5.0822503329381e-35,1.525037081006041e-19,6.688740584384151e-10,3.701528854983686e-35,1.798758228212616e-20,0.06750265041077033,0.06750265041076987,6.63425e-05,6.76575e-05,0.0669409219643049,0.06694092196427358,6.98875e-05,6.77375e-05,5.0,0.06924807830055076,0.06386697647849317,0.06469024899617393,0.0628119997042986,0.0,0.0,0.06469024899623366,0.06281199970443548,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,-0.004124276400746925,-0.00412427640075335,0.0084253763351036,0.0022148542060851503,0.0023670896879577,4.5424773788519936e-10,4.004236988721064e-35,1.3247817427043985e-19,5.540322994511434e-10,2.643949182131204e-35,1.2848275506790092e-20,0.06681568128052467,0.06681568128052826,7.660499999999999e-05,7.882000000000001e-05,0.06758935801900595,0.06758935801900552,8.063499999999999e-05,7.90125e-05,9.0,0.05475798320214152,0.05324840741816535,0.0637908999550091,0.0627927570504404,0.0,0.0,0.06379089995507195,0.06279275705052556,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,-0.0042217895041875755,-0.004221789504119925,0.0084108565880235,0.00260665870941155,0.002418849130249,5.765218229301731e-10,3.2206397983836136e-35,2.5711654039976974e-19,5.170968128210671e-10,2.467685903322458e-35,1.1991726387583403e-20,0.06643414985356308,0.0664341498535186,7.75825e-05,8.00675e-05,0.0664004968935715,0.0664004968935735,8.43575e-05,7.95925e-05,10.0,0.05215029164721393,0.0527291121534984,0.06393660158539585,0.0629768066202667,0.0,0.0,0.06393660158539267,0.06297680662049857,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,-0.0042857835932899,-0.004285783593291,0.0083972969238312,0.00169483321807855,0.0015825288523863999,0.008778089504492924,0.000616443336943575,0.0002521743991206,0.0087780892937043,0.000616443336943575,0.000252174399120675,0.06485406346398248,0.06485406346397482,8.37925e-05,8.48325e-05,0.0648203677550134,0.06482036775496372,8.751499999999999e-05,8.5955e-05,11.0,0.049620961268789426,0.050558783078805625,0.06416778368679242,0.06314210322091525,0.0,0.0,0.06416778368678387,0.06314210322091118,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,-0.004370995062330275,-0.00437099506233125,0.0083612973700149,0.0016026287265624248,0.0015673920214843498,0.03001560349969025,0.002366017466012425,0.00129363775149925,0.028872726717746648,0.0023493969303808003,0.00129363775149925,0.060660932541886876,0.060660932541886675,9.235250000000001e-05,9.5365e-05,0.06063687320555053,0.060636873205543146,9.527250000000001e-05,9.48925e-05,14.0,0.041444633938181874,0.042277257909515725,0.06321421535179025,0.06186822590578125,0.0,0.0,0.06329404347140186,0.06186822590577995,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,-0.0044010916498843505,-0.0044010916498843505,0.0083505822794503,0.00120570236740105,0.0016066164657592748,0.03457185192273918,0.00274516980455785,0.001363611365344375,0.033424968166976654,0.002739906634941175,0.001470534532775375,0.06060584443491113,0.06060584442349767,9.1495e-05,9.41525e-05,0.060184430396195226,0.06018443039619505,9.35775e-05,9.363e-05,15.0,0.04026374503326063,0.041007189408503446,0.06341824280075142,0.06296452078182245,0.0,0.0,0.06329714867143806,0.06285685945635308,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,-0.004442615471147675,-0.004442615555124575,0.0083126066134466,0.001017034675903275,0.001533233618774375,0.04832694222701948,0.0042864556104478995,0.002028553590305325,0.04832694222701948,0.0042577412472425,0.002028553590305325,0.06257608032539147,0.06257606913706022,0.00010184,0.0001002825,0.063430467541712,0.06343046753766518,0.0001014675,0.00010208,19.0,0.033604039303275525,0.034318515607321375,0.06430794001286405,0.06207847377158283,0.0,0.0,0.06350662385849384,0.06207847377151694,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,-0.004442615901067475,-0.0044426153664077,0.0083041275113152,0.00106894597586055,0.0016056573941345001,0.05227199774128155,0.0044773485781174245,0.00222285134087265,0.05076422317135412,0.0044773485781174245,0.0022228513408735252,0.0636636957344519,0.0636680381588715,0.000101275,0.00010397250000000001,0.06353415422083583,0.06353411841357312,0.0001043575,0.0001078025,20.0,0.0329048341938732,0.033688946292057875,0.064394872585234,0.06208178775395193,0.0,0.0,0.06352058961061692,0.0620817877539567,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,-0.004442615214871975,-0.00444261477646145,0.0082959891567904,0.0014750948269653,0.001613399742492625,0.05400554664640887,0.00463045660512105,0.0023890912144241003,0.054376880154485,0.00463045660512105,0.002468341375291225,0.0674492427985735,0.06744955864623539,0.00010837,0.0001118625,0.06662877884142532,0.06663328948124812,0.00011424,0.00011206499999999999,21.0,0.03230122313570405,0.03299418298737895,0.06442458651014217,0.06209346627675035,0.0,0.0,0.06353891877265484,0.062093466276791874,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,-0.0044606244881759995,-0.0045490518199284,0.0082345677740582,0.001017071026458725,0.0016740419127501999,0.07086764796960977,0.006934668852693,0.00270197420807485,0.07038567915952418,0.006641485810084675,0.0031119167831596,0.08012084281045614,0.08013428055666214,0.00013789249999999998,0.00014119500000000002,0.0816984536491031,0.0816984553676204,0.00013304499999999998,0.00013317249999999999,30.0,0.023877506684929724,0.024340176375864123,0.06506889499223514,0.06057095501266663,0.0,0.0,0.06396664020028565,0.06056841319081448,0.0,0.0,0.0,0.0,0.0,0.0
