,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,-0.003789554361069975,-0.0037895543610700997,0.0086450649275663,0.05641959949411005,0.001543201078948925,6.665339925784973e-10,7.403057709967372e-35,3.597515780783613e-20,6.665339925784973e-10,7.403057709967372e-35,3.597515780783141e-20,0.0376864836666569,0.03768648366655397,4.98825e-05,5.1537749999999996e-05,3.4675512368885007e-10,3.4675512368885007e-10,4.9021249999999994e-05,4.9095000000000003e-05,0.0,0.08279033924680151,0.03458026135697713,0.06271571173181192,0.05540724403780563,0.0,0.0,0.06271571173177377,0.055407244037910926,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,-0.003790687431242575,-0.0037906874312099,0.0086057500525932,0.00156582904010005,0.001484157197509725,6.104839192536068e-10,4.7741408273813346e-35,2.0146835830362878e-19,5.781764993681441e-10,6.169214758306144e-35,2.9979308597783775e-20,0.04185866470599607,0.04185866470599757,4.980575e-05,5.0465e-05,0.041858665810256254,0.04185866581025828,5.2195e-05,5.0877499999999995e-05,1.0,0.0937800356970373,0.0692915759164494,0.0627154237811444,0.055407335597104077,0.0,0.0,0.06271542378106543,0.05540733559702428,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,-0.003794440704841525,-0.003794440704766275,0.0085189574037614,0.00164152978164665,0.0016400943401183499,6.85176123301979e-10,4.584534288520485e-35,2.188412483801378e-19,6.977303871594457e-10,4.1128098388707625e-35,1.9986194718041868e-20,0.0681644286368714,0.06816442863687563,5.447e-05,5.82025e-05,0.06750937747605165,0.06750937747605133,5.71925e-05,5.763825e-05,4.0,0.07141506339811829,0.0649109022327795,0.0628313620480282,0.0555006201757536,0.0,0.0,0.0628313620480281,0.0555006201757535,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,-0.00380459705163385,-0.0038045970516337752,0.0084965478865733,0.001976723236419625,0.0018818297269287002,5.211861876503154e-10,5.0822503329381e-35,1.525037081006041e-19,6.688740584384151e-10,3.701528854983686e-35,1.798758228212616e-20,0.06750265041077033,0.06750265041076987,5.97775e-05,6.2325e-05,0.0669409219643049,0.06694092196427358,6.43925e-05,6.308250000000001e-05,5.0,0.06924807830055076,0.06386697647849317,0.06469024899617393,0.0628119997042986,0.0,0.0,0.06469024899623366,0.06281199970443548,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,-0.004124276400746925,-0.00412427640075335,0.0084253763351036,0.002163099097900375,0.0021668445793151,4.5424773788519936e-10,4.004236988721064e-35,1.3247817427043985e-19,5.540322994511434e-10,2.643949182131204e-35,1.2848275506790092e-20,0.06681568128052467,0.06681568128052826,6.789775e-05,7.3605e-05,0.06758935801900595,0.06758935801900552,7.34525e-05,7.1243e-05,9.0,0.05475798320214152,0.05324840741816535,0.0637908999550091,0.0627927570504404,0.0,0.0,0.06379089995507195,0.06279275705052556,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,-0.0042217895041875755,-0.004221789504119925,0.0084108565880235,0.002526007140075625,0.002282885974578775,5.765218229301731e-10,3.2206397983836136e-35,2.5711654039976974e-19,5.170968128210671e-10,2.467685903322458e-35,1.1991726387583403e-20,0.06643414985356308,0.0664341498535186,7.536850000000001e-05,7.8399e-05,0.0664004968935715,0.0664004968935735,7.840925e-05,7.892575e-05,10.0,0.053777362071034826,0.0527291121534984,0.06393660158539585,0.0629768066202667,0.0,0.0,0.06393660158539267,0.06297680662049857,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,-0.004285783862727125,-0.004285783862727525,0.0083972969238312,0.00260358806735225,0.002419911560913025,5.953209167971435e-10,3.985763776443515e-35,1.0348226692251607e-19,5.575378381615847e-10,2.313455534364804e-35,1.1242243127684646e-20,0.06485406125187577,0.06485406125187627,7.298525e-05,7.492825e-05,0.0648203677550134,0.06482036775496372,7.804e-05,7.556550000000001e-05,11.0,0.052782678097548955,0.0520165773302236,0.0641677164031748,0.0631421100855742,0.0,0.0,0.06416771640305867,0.06314211008557315,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,-0.0043709953526631755,-0.004370995352663125,0.0083612973700149,0.0026850947941589,0.0026695932829894752,6.618786175394595e-10,3.4894983001861875e-35,1.727226739078479e-19,6.072756146387642e-10,1.948173081570361e-35,9.467145270675121e-21,0.06066092489032295,0.060660924890323153,8.63525e-05,8.54775e-05,0.06063687113829825,0.06063687113829873,8.5565e-05,8.52225e-05,14.0,0.047013943052172796,0.0463289200949188,0.06312253884131755,0.0618026052148679,0.0,0.0,0.06312253884139443,0.06180260521487262,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,-0.004401091473295225,-0.0044010914732951,0.0083505822794503,0.00300970848416135,0.002755386914062475,7.034559602755222e-10,4.145272361844256e-35,1.9851724244331698e-19,6.94981832171732e-10,1.850764427491843e-35,8.993788411563616e-21,0.060499667900086776,0.06049966789710025,8.41275e-05,8.611575000000001e-05,0.06018442740110343,0.0601844274011033,8.6975e-05,8.71875e-05,15.0,0.04638778750499075,0.04578308088272685,0.06329854091833997,0.062577712524869,0.0,0.0,0.06329854091831294,0.06257771252498548,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,-0.0044426156125120745,-0.004442615612511675,0.0083126066134466,0.0032050675002746254,0.0031592465062866,6.751892675572565e-10,3.6256653883174936e-35,1.0795999150415003e-19,6.089448057823316e-10,1.542303689576536e-35,7.494826210919438e-21,0.06257390196232313,0.06257390196223322,9.601575e-05,9.771e-05,0.06315696857652572,0.063156968575453,9.813250000000001e-05,9.858999999999999e-05,19.0,0.04136857282350345,0.0411791120553728,0.06377719735404766,0.061858607436498625,0.0,0.0,0.06377719735403327,0.06185860743649588,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,-0.004442615911638525,-0.004442615911638575,0.0083041275113152,0.003544529181243825,0.003239733448089575,5.845870135510385e-10,4.5693221311148856e-35,2.1200083949031872e-19,6.134627171334699e-10,1.4806115419934744e-35,7.195030348627158e-21,0.06360960429064737,0.06360960428921437,9.814525e-05,0.0001014005,0.0635274648991811,0.06352746489888683,0.000103776,0.00010159525,20.0,0.04035765815867785,0.0407690884124946,0.06387741767638459,0.06189654678580685,0.0,0.0,0.06387741767639232,0.061896546785819725,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,-0.0044426158430962755,-0.0044426158430967005,0.0082959891567904,0.00194159979251095,0.001851920645294175,0.00559385640484335,0.00040698922669534995,0.0003884404486188,0.0055938562591311,0.00040698922669534995,0.000388440448618875,0.06665989750924722,0.06665989750924309,0.00010066575,0.00010242,0.06657005075311387,0.06657005075156147,0.0001016275,0.0001048925,21.0,0.039473188407938925,0.03983579860360863,0.06410585657296532,0.06197268657258345,0.0,0.0,0.06410585657263938,0.06197268657220005,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,-0.004442615876989,-0.004442615877191251,0.0082345677740582,0.001387994222351025,0.0018179656340942,0.036082026026231326,0.0028555125005394998,0.00169636118776885,0.036423065146768505,0.002854502363601675,0.0016963635924217499,0.08007781951491078,0.08004297642023753,0.00012415275,0.00012420775,0.08129567365798607,0.0812956736584487,0.00012374750000000001,0.00012407,30.0,0.02913556921853315,0.02940839737916285,0.0644116460041117,0.060998126289500326,0.0,0.0,0.06441105325514745,0.0609826635507712,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,-0.00444261344695205,-0.004442612919084725,0.0082287704408564,0.001460025877502375,0.0018457431693419749,0.03907555656735892,0.0035432599317671,0.0019409094043890502,0.039405465069380946,0.0033472690680485,0.0019495488488952251,0.08013613216342827,0.07908885696676768,0.000127425,0.00012890000000000002,0.07886637639696108,0.07884081958005029,0.0001304185,0.00013279575,31.0,0.028810398768197725,0.0290781511299915,0.06470287350667947,0.0612723250325859,0.0,0.0,0.064482184053342,0.06257797871142273,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,-0.0044426148061503,-0.0044426153495025255,0.0081829933189655,0.0015126801056823001,0.0020076003709716002,0.0546224076927537,0.004903450557470675,0.0027843669643582997,0.054987774329169556,0.004944036329173975,0.00284076626513155,0.08607325406270867,0.08408244910207946,0.00014830075,0.00015023925,0.08569907117426262,0.08499874272115585,0.00015040274999999999,0.00015240575,40.0,0.02314154386269995,0.02334419312300825,0.06395609524225307,0.06046331934702,0.0,0.0,0.06394694049645468,0.06308397393815686,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,-0.004442613872987724,-0.0044426152198102,0.0081784982228738,0.0016006276212157501,0.0020536268269347752,0.055770674490172145,0.004955082319524525,0.00283521078987745,0.05625622185091932,0.004987246484087125,0.002835249410785475,0.08524471257370582,0.08319122643978782,0.000152336,0.00015158750000000002,0.08529741804992624,0.08322471431038583,0.0001541315,0.00015213774999999998,41.0,0.023006936464880702,0.023240833537755176,0.0641934301790825,0.06040635250095468,0.0,0.0,0.06419340633541448,0.06299817724200117,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,0.01051140388275345,0.010434141408074075,0.0081420439475782,0.0024656031182556,0.00315553000473015,0.0645916198297872,0.006010274684601975,0.001613375087921725,0.06678510206072782,0.00652806469367265,0.001601975567571225,0.0351734771972693,0.03585489898611222,0.00017038,0.00017338825,0.0890913534325702,0.08909143371590211,0.00017453,0.00018141925000000002,50.0,0.019393207581336624,0.019691942682798,0.017789351336376477,0.017765683150703475,0.0,0.0,0.017635753955467726,0.017427882136648424,0.0,0.0,1.0,1.0,1.0,1.0
17,17.0,0.010454311300119751,0.010375914686632725,0.0081383770869403,0.002092669371765075,0.002639325001007025,0.06534577202323483,0.0060856991159623005,0.001623196304797125,0.06761983844445754,0.006578078972678,0.00166930962118105,0.0350032742508758,0.03567487565622787,0.000171189,0.00017491425,0.03504190390304045,0.035726159801523404,0.00017423025000000002,0.00018011325,51.0,0.019346472490558226,0.019631115952374576,0.017805585605519973,0.01778688427319025,0.0,0.0,0.0176055119369185,0.0174308303041687,0.0,0.0,1.0,1.0,1.0,1.0
18,18.0,0.010520687835197025,0.010394334473549049,0.0081081108127857,0.002133174710876425,0.002530870936218175,0.0734402263649466,0.007180699630204875,0.001967400084503275,0.07440506454415362,0.00750502562731215,0.001933742502832325,0.03670647191908638,0.0371262704476076,0.0002034065,0.00020132800000000002,0.0387202642364405,0.03809936948133185,0.00020889824999999998,0.00020196075,60.0,0.016834478260404375,0.01708842379117015,0.01750016032258375,0.018019895877341225,0.0,0.0,0.0181534358352111,0.017740919009272126,0.0,0.0,1.0,1.0,1.0,1.0
19,19.0,0.01047245077433205,0.010336306021118551,0.0081050166444282,0.00222832303405755,0.0025943229032286998,0.0736436890450985,0.0071852494472160995,0.001974230770462425,0.07449789441034756,0.007510988381712,0.0019269984502144999,0.03652085486009692,0.0369090227386323,0.00020188174999999999,0.0002012605,0.0365084020430654,0.036939779336898675,0.000213614,0.000202414,61.0,0.016828620034269624,0.01708320275726695,0.017532194211972874,0.018033203750377275,0.0,0.0,0.018137344274061676,0.01782054993749115,0.0,0.0,1.0,1.0,1.0,1.0
20,20.0,0.010353835062150225,0.010225278369184826,0.0080791556999902,0.002002328024536075,0.00255179746438595,0.07693243848612558,0.007538114898025525,0.0021591994293074,0.07730528754347135,0.0078664650339183,0.002162694653406075,0.03524133962712925,0.03543812632572545,0.0002192165,0.00022247475,0.035387946110068874,0.03574165782937755,0.000225554,0.00022388049999999999,70.0,0.0149428555150765,0.015182019090480725,0.017548799222152123,0.01769205957343755,0.0,0.0,0.0186117121154723,0.018305859135932377,0.0,0.0,1.0,1.0,1.0,1.0
21,21.0,0.01035688459398205,0.010430447177243275,0.0080764808866411,0.00206436911029045,0.0025275121469115498,0.0776430160610657,0.007567051952431825,0.0022093051121034,0.07751817459662039,0.008129791130728401,0.0021995353912754,0.03510254990826937,0.035331478878058445,0.000225569,0.00023228375,0.0350575422557907,0.035329500139575774,0.0002298015,0.0002288925,71.0,0.0149595646773963,0.015195017318974074,0.017575377553867698,0.017689108783178576,0.0,0.0,0.0186320625832104,0.0183259351018471,0.0,0.0,1.0,1.0,1.0,1.0
22,22.0,0.010441768796652475,0.01037310452196005,0.0080539148978159,0.0021369574846496,0.002506118055358875,0.08169627395658798,0.008180363018858675,0.0023475606692768504,0.08164989981284163,0.008466710323125726,0.00234187584531775,0.034766559716117945,0.034771360510608654,0.000247427,0.00025280875,0.034874416690804544,0.03551633443863135,0.0002584185,0.000261906,80.0,0.013539717995831176,0.01378166828353225,0.017583839986315974,0.017983075260718226,0.0,0.0,0.017937273463413776,0.01833938457873125,0.0,0.0,1.0,1.0,1.0,1.0
23,23.0,0.010412821064748602,0.01037527419594085,0.0080515602693581,0.0021191284695739002,0.002525688557830775,0.08174494995706535,0.00822312736550775,0.0023556806225843753,0.08143623159654353,0.008401453847466576,0.0023574549050254003,0.0352719038327751,0.035131226370785223,0.00025122375,0.00025805825,0.03528137571338585,0.035193947641558046,0.0002568605,0.000254134,81.0,0.013569581581537076,0.013808957121855574,0.017529789088145724,0.017980237580944025,0.0,0.0,0.018296931211211474,0.018335213274289077,0.0,0.0,1.0,1.0,1.0,1.0
24,24.0,0.010175712759875201,0.01008265162584545,0.0080315509602743,0.0019936787922973,0.002595304515716525,0.08419139087677018,0.008499341015983725,0.0023612486898725252,0.08342530300706913,0.008727376933562899,0.002328238549798925,0.03505958332034448,0.03485410186113073,0.00028017625,0.000280004,0.0353474996062327,0.0352528006454277,0.0002828,0.000283079,90.0,0.012426689231701026,0.012641433864158275,0.01824192109126975,0.018048325790123478,0.0,0.0,0.018025212991855548,0.018421505155136148,0.0,0.0,1.0,1.0,1.0,1.0
