,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.7888543819998317,0.315000100817997,0.15533783537102858,0.2826991170877591,7.329350702381441e-32,0.0,7.329350702381441e-32,0.0,1.0,1.0,6.288290023803711e-05,1.6450881958007812e-05,1.0,1.0,1.9729137420654297e-05,1.239776611328125e-05,0.0,3.120966477798486,7.152557368605984e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.07937008082941,5.326109242418205,0.0,0.0
1,1.0,1.0,1.0,0.0,1.6329931618554523,0.36288673587841913,0.22895615198649463,0.23666239221347496,9.691113590965256e-32,0.0,6.107792251984536e-32,0.0,1.0,1.0,3.898143768310547e-05,1.4781951904296877e-05,1.0,1.0,2.09808349609375e-05,1.2576580047607422e-05,1.0,3.4919114626681576,2.342213383021937,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7294668526116075,5.727570568006001,0.0,0.0
2,2.0,1.0000000006121277,1.000000000612133,2.4363227484829822e-15,1.3333333333333333,0.4908361400011927,0.33597689092857763,0.3283886865247041,1.1395533304374358e-31,0.0,4.071861501323024e-32,0.0,1.0000000006121277,1.000000000612133,3.7670135498046875e-05,1.4960765838623047e-05,1.0,1.0,1.877546310424805e-05,1.3828277587890623e-05,4.0,3.1410786272437266,2.571402158240881,1.0000000000024414,1.0000000000050857,1.0,1.0,1.000000000002352,1.0000000000050742,1.0,1.0,1.0,1.0,1.0,1.0,2.9640711883767907,3.15896289694133,0.0,0.0
3,3.0,1.00000000048824,1.0000000005216574,3.6998182295633345e-15,1.2649110640673518,0.33740017813397566,0.3617911340552382,0.35117848915979266,9.479831512249619e-32,0.0,3.6646753511907207e-32,0.0,1.00000000048824,1.0000000005216574,3.838539123535156e-05,1.4543533325195312e-05,1.0000000005710044,1.0000000005710086,1.9431114196777344e-05,1.239776611328125e-05,5.0,2.9994810412930013,2.507362618735077,1.0000000000006655,1.0000000000004545,1.0,1.0,1.000000000000532,1.0000000000004174,1.0,1.0,1.0,1.0,1.0,1.0,4.745138236073252,4.5058967644779715,0.0,0.0
4,4.0,1.0000000000041933,1.0000000000056717,2.242254001519735e-15,1.0690449676496976,0.3977633106405846,0.332326834264677,0.7501715967082419,1.087699713447293e-31,0.0,2.617625250850515e-32,0.0,1.0000000000041933,1.0000000000056717,4.0531158447265625e-05,1.4781951904296877e-05,1.0000000004002758,1.0000000004267355,1.996755599975586e-05,1.2814998626708986e-05,9.0,2.450067817726268,2.183591877259465,0.9999999999999994,0.9999999999999999,1.0,1.0,0.9999999999999994,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,3.044805259074604,3.612394564473121,0.0,0.0
5,5.0,1.0000000000363998,1.0000000000365887,2.153832667772804e-15,1.0327955589886444,0.39988153666490683,0.3331949759740382,0.8768521303427407,9.926457735372852e-32,0.0,2.4431169007938144e-32,0.0,1.0000000000363998,1.0000000000365885,3.761053085327149e-05,1.4543533325195312e-05,1.0000000000040705,1.0000000000056417,1.9729137420654297e-05,1.2576580047607422e-05,10.0,2.353596377570258,2.109387026446499,0.999999999999885,0.999999999999946,1.0,1.0,0.9999999999999669,0.9999999999999915,1.0,1.0,1.0,1.0,1.0,1.0,4.055583077773054,3.946451658784722,0.0,0.0
6,6.0,1.0000000000639528,1.0000000000640927,1.2855213969343916e-15,0.917662935482247,0.24520129378652195,0.25733728986233473,1.4372799005359411,1.080230791423055e-31,0.0,1.9287765006266952e-32,0.0,1.000000000063953,1.0000000000640927,4.404783248901368e-05,1.4722347259521486e-05,1.0000000002511156,1.0000000002510905,1.9788742065429688e-05,1.2874603271484377e-05,14.0,2.00375117989935,1.8539731551511227,0.9999999999999363,0.9999999999999869,1.0,1.0,0.9999999999999352,0.9999999999999868,1.0,1.0,1.0,1.0,1.0,1.0,5.556247873271047,5.692041937599662,0.0,0.0
7,7.0,1.00000000007558,1.0000000000522447,2.86992651865603e-15,0.8944271909999159,0.3916301693534478,0.31407150905579323,5.37342782097403,1.125293610464886e-31,0.0,1.8323376755953604e-32,0.0,1.00000000007558,1.0000000000522444,3.88026237487793e-05,1.4543533325195312e-05,1.000000000061708,1.0000000000618428,1.9729137420654297e-05,1.239776611328125e-05,15.0,1.9370072085268104,1.7991639761022504,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,5.130973869602734,5.822071406438318,0.0,0.0
8,8.0,1.0000000000355267,1.0000000000357367,2.049286666287268e-15,0.8164965809277261,0.5351288266247138,0.49564669595565647,17.29334017902147,8.576537627753151e-32,0.0,1.526948062996134e-32,0.0,1.0000000000355271,1.0000000000357367,8.273124694824219e-05,1.5497207641601562e-05,1.0000000000690723,1.0000000000478015,2.193450927734375e-05,1.3232231140136719e-05,19.0,1.7206040205530793,1.6222222639403878,0.9999999999999988,0.9999999999999991,1.0,1.0,0.9999999999999987,0.9999999999999992,1.0,1.0,1.0,1.0,1.0,1.0,4.394939671284261,5.015434143420387,0.0,0.0
9,9.0,1.0000000000190954,1.0000000000233178,1.0613732115416497e-15,0.8,0.6069280045339838,0.3146126530482434,16.345065919624176,9.515463682554868e-32,0.0,1.4658701404762883e-32,0.0,1.0000000000190954,1.0000000000233178,8.058547973632812e-05,1.5616416931152344e-05,1.000000000119349,1.0000000001175733,2.044439315795898e-05,1.2636184692382812e-05,20.0,1.6593532366268298,1.5840129096342594,0.9999999999999992,0.9999999999999996,1.0,1.0,0.9999999999999987,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,5.004716220963268,5.961818984123505,0.0,0.0
10,10.0,1.0000000001093905,1.0000000000429456,2.0408511482080084e-15,0.6859943405700353,0.24832814757246519,0.17313322302652517,11.278211716387887,8.679438185370643,1.470233248871346e-12,9.589947485825546,1.115705158979473e-11,1.0000000001093903,1.0000000000429456,6.186962127685547e-05,1.5497207641601562e-05,1.000000000016837,1.0000000000203948,2.4020671844482422e-05,1.3530254364013672e-05,29.0,1.325766478320843,1.2512911946558003,0.9999999999995275,0.999999999999627,1.0,1.0,0.9999999999986805,0.9999999999987385,1.0,1.0,1.0,1.0,1.0,1.0,4.615127594446265,4.2230490539634395,0.0,0.0
11,11.0,1.0000000000107079,1.0000000000728813,1.126083353548373e-15,0.6761234037828132,0.5436678882106207,0.3179813435999676,16.420335930481087,9.708897520985428,2.8884569339534702e-12,10.361539090775242,5.490695200092789e-13,1.0000000000107079,1.0000000000728813,4.792213439941406e-05,1.5616416931152344e-05,1.000000000106379,1.000000000041864,2.110004425048828e-05,1.2874603271484377e-05,30.0,1.3550901200532153,1.3242144554603337,0.9999999999999312,0.9999999999999083,1.0,1.0,0.9999999999999819,0.9999999999999956,1.0,1.0,1.0,1.0,1.0,1.0,4.523574186810301,4.450874320257568,0.0,0.0
12,12.0,1.0000000000157911,1.0000000000190208,6.539907504432563e-16,0.5,0.31987734098220244,0.2579277896438725,15.459676988015417,23.299318789716544,5.3649360561708326e-11,25.505550785178617,5.64322308500842e-11,1.0000000000157911,1.0000000000190208,5.2988529205322266e-05,1.6987323760986328e-05,1.0000000000075806,1.000000000052348,2.193450927734375e-05,1.3828277587890625e-05,59.0,0.8636642973648825,0.7905355042377095,0.9999999999969701,0.9999999999967467,1.0,1.0,0.9999999999999934,0.9999999999999991,1.0,1.0,1.0,1.0,1.0,1.0,4.800641894087505,4.896157686845446,0.0,0.0
