,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.7888543819998317,0.058326415659394046,0.00797480600886045,0.006075389042962275,5.165584852089615e-32,0.0,5.165584852089615e-32,0.0,1.0,1.0,5.120038986206055e-05,1.621246337890625e-05,1.0,1.0,1.883506774902344e-05,1.2218952178955078e-05,0.0,2.477707386633565,2.6310763068249088e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.350294384723258,4.30738539083537,0.0,0.0
1,1.0,1.0,1.0,0.0,1.6329931618554523,0.016003834723960577,0.013703140954021274,0.007432613056153025,7.332765207964496e-32,0.0,4.3046540434080123e-32,0.0,1.0,1.0,3.677606582641602e-05,1.436471939086914e-05,1.0,1.0,1.8358230590820312e-05,1.2159347534179688e-05,1.0,3.240719873895871,2.130294627206973,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237005086096188,4.198737638799104,0.0,0.0
2,2.0,1.0000000001058136,1.00000000006546,1.208909515702948e-15,1.3333333333333333,0.037571087887044954,0.09179971268167712,0.0344503414235077,8.038482805637384e-32,0.0,2.869769362272008e-32,0.0,1.0000000001058136,1.00000000006546,3.838539123535156e-05,1.436471939086914e-05,1.0,1.0,1.817941665649414e-05,1.3649463653564453e-05,4.0,2.8854372955837646,2.4494076714636543,0.999999999998704,0.9999999999995932,1.0,1.0,0.9999999999955185,0.9999999999926339,1.0,1.0,1.0,1.0,1.0,1.0,1.7687327427454467,1.916177179595198,0.0,0.0
3,3.0,1.0000000000140725,1.0000000000213287,9.547918011776346e-16,1.2649110640673518,0.056754147983156124,0.024976044194772826,0.13308651134138919,6.495995605066376e-32,0.0,2.582792426044807e-32,0.0,1.0000000000140725,1.0000000000213287,3.814697265625e-05,1.4126300811767578e-05,1.0000000000989109,1.0000000000612037,1.8596649169921875e-05,1.245737075805664e-05,5.0,2.6079424933675766,2.441698947853406,0.9999999999874009,0.9999999999935321,1.0,1.0,0.9999999999874039,0.999999999993533,1.0,1.0,1.0,1.0,1.0,1.0,1.5365869816138527,1.4245414634138964,0.0,0.0
4,4.0,1.0000000000017515,1.0000000000039884,3.0134624954111393e-16,1.0690449676496976,0.2064845780259929,0.18738490896066648,0.057276747364085126,9.317782908456744,2.3036731252748924e-13,9.921547444950914,4.1844504052233687e-13,1.0000000000017515,1.0000000000039884,4.023313522338867e-05,1.4543533325195312e-05,1.0000000000117488,1.000000000017901,1.8656253814697266e-05,1.239776611328125e-05,9.0,2.126677160326334,1.9076660554040443,0.9999999999988838,0.9999999999998596,1.0,1.0,0.9999999999727105,0.9999999999898421,1.0,1.0,1.0,1.0,1.0,1.0,3.161702269859854,3.559124229886761,0.0,0.0
5,5.0,1.0000000000004274,1.0000000000110614,9.3443771239284e-16,1.0327955589886444,0.19852012488991017,0.14216983917867762,0.10552479670150203,11.390240145882393,4.5060436863290463e-13,11.61462932325364,1.3152997209905e-13,1.0000000000004274,1.000000000011061,3.820657730102539e-05,1.4841556549072267e-05,1.0000000000016829,1.0000000000039546,1.8656253814697266e-05,1.2218952178955078e-05,10.0,2.0145822210748348,2.0112317979821155,0.999999999997822,0.999999999999656,1.0,1.0,0.9999999999883175,0.99999999999998,1.0,1.0,1.0,1.0,1.0,1.0,2.493470819302139,2.3755714020985406,0.0,0.0
6,6.0,1.0000000000021116,1.0000000000000042,1.0503294140861677e-15,0.917662935482247,0.11699279327876858,0.17353230842854825,0.08062533807242282,17.202799554759096,7.084975880831591e-16,18.67305274094603,8.307535945711583e-14,1.0000000000021116,1.0000000000000044,3.7848949432373054e-05,1.4543533325195312e-05,1.000000000006081,1.0000000000159208,1.943111419677734e-05,1.2278556823730469e-05,14.0,1.9292853265739736,1.7457790392365766,0.9999999999999063,0.9999999999999993,1.0,1.0,0.999999999999528,0.9999999999996767,1.0,1.0,1.0,1.0,1.0,1.0,2.5529190302127462,2.72243060359409,0.0,0.0
7,7.0,1.0000000000032454,1.0000000000013531,5.745404152435186e-16,0.8944271909999159,0.07444436370860777,0.026849267072975573,0.10659995028981933,18.757311550979626,7.9747319858825e-14,19.923091225104464,1.8285928327088643e-13,1.0000000000032454,1.0000000000013531,3.463029861450195e-05,1.4126300811767578e-05,1.0000000000020506,1.0000000000000042,1.883506774902344e-05,1.2159347534179688e-05,15.0,1.8771854613055023,1.8692099260772412,0.9999999999999154,0.9999999999999997,1.0,1.0,0.9999999999998617,0.9999999999956086,1.0,1.0,1.0,1.0,1.0,1.0,2.3416406524980746,2.498551951521525,0.0,0.0
8,8.0,1.0000000000048046,1.0000000000032565,6.476300976980079e-16,0.8164965809277261,0.024216186953708474,0.0131711380090564,0.0217924418393522,23.284954781827537,1.128161221849074e-12,24.356497002504508,7.461219142523845e-13,1.0000000000048046,1.0000000000032565,3.8743019104003906e-05,1.4603137969970703e-05,1.0000000000030025,1.0000000000012237,1.9073486328125e-05,1.239776611328125e-05,19.0,1.8860224256517324,1.755936227370785,0.9999999999981499,1.0000000000000364,1.0,1.0,0.9999999999983655,0.9999999999984555,1.0,1.0,1.0,1.0,1.0,1.0,2.764626421495755,2.6883607143420276,0.0,0.0
9,9.0,1.000000000001058,1.0000000000000036,5.906386491005833e-16,0.8,0.05275243747746565,0.04651587537955493,0.03614926844602447,23.80765517055104,1.0025313912365163e-15,25.069535411870497,4.179390167280417e-13,1.000000000001058,1.0000000000000036,3.647804260253906e-05,1.4543533325195312e-05,1.0000000000059184,1.0000000000146212,1.9073486328125e-05,1.245737075805664e-05,20.0,1.8036208370744369,1.8579591531716515,0.999999999998296,0.9999999999999994,1.0,1.0,0.9999999999989877,0.9999999999995884,1.0,1.0,1.0,1.0,1.0,1.0,1.8863206448827943,1.8504795279740518,0.0,0.0
