,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.7888543819998317,0.35497385991038755,0.020546653075143625,0.008588988974224724,7.329350702381441e-32,0.0,7.329350702381441e-32,0.0,1.0,1.0,6.914138793945312e-05,1.6689300537109375e-05,1.0,1.0,2.1159648895263672e-05,1.2636184692382812e-05,0.0,3.120966477798486,7.152557368605984e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.07937008082941,5.326109242418205,0.0,0.0
1,1.0,1.0,1.0,0.0,1.6329931618554523,0.29860646673478186,0.24624870758270842,0.3156284986180253,9.691113590965256e-32,0.0,6.107792251984536e-32,0.0,1.0,1.0,3.987550735473633e-05,1.5139579772949219e-05,1.0,1.0,1.901388168334961e-05,1.239776611328125e-05,1.0,3.4919114626681576,2.342213383021937,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7294668526116075,5.727570568006001,0.0,0.0
2,2.0,1.0000000006121277,1.000000000612133,2.4363227484829822e-15,1.3333333333333333,0.31911799585213885,0.3350139309186488,0.31043201166903595,1.1395533304374358e-31,0.0,4.071861501323024e-32,0.0,1.0000000006121277,1.000000000612133,4.202127456665039e-05,1.5020370483398438e-05,1.0,1.0,1.877546310424805e-05,1.4841556549072266e-05,4.0,3.1410786272437266,2.571402158240881,1.0000000000024414,1.0000000000050857,1.0,1.0,1.000000000002352,1.0000000000050742,1.0,1.0,1.0,1.0,1.0,1.0,2.9640711883767907,3.15896289694133,0.0,0.0
3,3.0,1.00000000048824,1.0000000005216574,3.6998182295633345e-15,1.2649110640673518,0.5132142672082409,0.519879259110894,0.4688865749631077,9.479831512249619e-32,0.0,3.6646753511907207e-32,0.0,1.00000000048824,1.0000000005216574,4.267692565917969e-05,1.4722347259521486e-05,1.0000000005710044,1.0000000005710086,1.9073486328125e-05,1.3053417205810547e-05,5.0,2.859361984420688,2.507362618735077,1.0000000000006655,1.0000000000004545,1.0,1.0,1.000000000000532,1.0000000000004174,1.0,1.0,1.0,1.0,1.0,1.0,4.745138236073252,4.5058967644779715,0.0,0.0
4,4.0,1.0000000004542762,1.0000000001702236,2.1986380969808898e-15,1.0690449676496976,0.7539227756788023,0.3854888542555272,0.7515454765525647,10.830154989229056,4.028741626019691e-12,12.145489719637675,3.7567669213573696e-11,1.0000000004542762,1.0000000001702236,4.905462265014649e-05,1.5020370483398438e-05,1.0000000004002758,1.0000000004267355,1.9073486328125e-05,1.2814998626708986e-05,9.0,2.3095748836163943,2.0182396109309853,0.9999999999999429,1.000000000003513,1.0,1.0,0.9999999999999377,1.0000000000041718,1.0,1.0,1.0,1.0,1.0,1.0,6.5217402714619706,7.188750500854718,0.0,0.0
5,5.0,1.0000000006411798,1.0000000000423257,1.6005715271679341e-15,1.0327955589886444,0.4663552249548957,0.4551248995703645,0.45565092080505565,12.938242060274842,1.0422137227313517e-11,14.30978056462271,1.5561339624288922e-10,1.0000000006411798,1.0000000000423257,4.5239925384521484e-05,1.519918441772461e-05,1.0000000004422225,1.0000000001696714,1.9550323486328125e-05,1.3053417205810547e-05,10.0,2.5136311934616793,2.2409933050461612,1.00000000000006,1.0000000000005254,1.0,1.0,1.0000000000003508,1.0000000000061733,1.0,1.0,1.0,1.0,1.0,1.0,3.5917031684013843,4.0108082936608325,0.0,0.0
6,6.0,1.000000000028121,1.0000000000321754,2.1634740782498116e-15,0.917662935482247,0.4953340471838601,0.3973931040382012,0.4387907042400911,19.30972965839498,2.149811030948076e-12,20.15533930183227,1.9213914085500653e-12,1.000000000028121,1.0000000000321756,4.208087921142578e-05,1.4722347259521486e-05,1.0000000040333945,1.000000000286829,2.0682811737060547e-05,1.2874603271484377e-05,14.0,2.2777792407019675,1.9755508508495674,1.0,1.0000000000006752,1.0,1.0,1.000000000000043,1.0000000000002005,1.0,1.0,1.0,1.0,1.0,1.0,6.121374089046872,5.467668750055287,0.0,0.0
7,7.0,1.0000000000912286,1.0000000001604907,1.3697376566312871e-15,0.8944271909999159,0.3879886216600425,0.32669783610617736,0.3591079395264387,20.528706540591536,8.702535914117958e-12,21.05405216129563,1.0861180010923732e-11,1.0000000000912286,1.0000000001604907,4.690885543823242e-05,1.4960765838623047e-05,1.0000000000274731,1.00000000003099,1.9073486328125e-05,1.2814998626708986e-05,15.0,2.39047022138437,2.1189427962937177,1.0000000000007585,1.0000000000027298,1.0,1.0,1.000000000000361,1.0000000000000733,1.0,1.0,1.0,1.0,1.0,1.0,3.780893961936799,4.058561303268822,0.0,0.0
8,8.0,1.0000000000606546,1.0000000001149607,1.3079815008865125e-15,0.8164965809277261,0.27030387206468726,0.3773088592570275,0.29477671108907083,24.40746130264601,1.5030084815625955e-11,25.27466156103955,8.346549146276416e-12,1.0000000000606546,1.000000000114961,4.285573959350586e-05,1.5020370483398438e-05,1.0000000000860145,1.0000000001480325,2.282857894897461e-05,1.3232231140136719e-05,19.0,2.1708775763820514,1.963313306760261,1.0000000000009128,1.0000000000045455,1.0,1.0,1.000000000000195,1.0000000000009892,1.0,1.0,1.0,1.0,1.0,1.0,4.098946345476001,4.433867180769489,0.0,0.0
9,9.0,1.0000000000329903,1.0000000001538416,1.687538997430238e-15,0.8,0.36743869597557927,0.2848049028543755,0.4947905823937617,25.56459249210006,1.3717416091907353e-11,26.107906376894363,3.885858301799771e-12,1.0000000000329905,1.0000000001538414,4.8398971557617194e-05,1.5139579772949219e-05,1.000000000107391,1.000000000171628,1.9729137420654297e-05,1.3113021850585938e-05,20.0,2.0727277409399587,2.184340608139237,1.0000000000001865,1.000000000000994,1.0,1.0,1.0000000000007017,1.0000000000010172,1.0,1.0,1.0,1.0,1.0,1.0,4.814078222517139,4.53406447219756,0.0,0.0
10,10.0,1.0000000000370182,1.0000000000738627,2.7380059004358642e-15,0.6859943405700353,0.4348905074875801,0.23555787734221667,0.20187662419630212,31.217289991020074,6.315432653960244e-12,32.31457298168142,4.906313100892218e-12,1.0000000000370182,1.000000000073863,4.3451786041259766e-05,1.52587890625e-05,1.0000000000290012,1.000000000128873,1.990795135498047e-05,1.3113021850585938e-05,29.0,1.8179017898547025,1.78053448019404,1.0,1.0000000000000882,1.0,1.0,0.9999999999999996,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,3.2605600744348235,2.9645912414749516,0.0,0.0
11,11.0,1.0000000000165143,1.0000000001028442,1.2593101165033917e-15,0.6761234037828132,0.23071096994681284,0.21047684171935543,0.2793805933906696,31.879626350236396,1.689050566078265e-11,32.99218710409343,1.9137390085331525e-12,1.0000000000165141,1.0000000001028442,4.2378902435302734e-05,1.52587890625e-05,1.000000000035372,1.000000000073788,2.020597457885742e-05,1.2993812561035156e-05,30.0,1.8894503633334947,1.8907279185428099,1.0000000000000002,1.0000000000000007,1.0,1.0,0.9999999999999931,1.0000000000001068,1.0,1.0,1.0,1.0,1.0,1.0,4.939079569633218,4.399760112973461,0.0,0.0
12,12.0,1.0000000000337175,1.0000000000035882,1.0156805951844208e-15,0.5,0.32181180844781915,0.4866593030747026,0.2962616352597251,37.127409773421576,2.8980299063285913e-11,39.349073652642886,2.530646699139271e-11,1.0000000000743698,1.0000000001545293,4.26173210144043e-05,1.52587890625e-05,1.0000000000125397,1.0000000000865825,2.020597457885742e-05,1.33514404296875e-05,59.0,1.1093009187413787,1.048494550072299,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,3.607809601101689,3.862129633599827,0.0,0.0
13,13.0,1.0000000000008615,1.000000000005703,1.760130502886498e-15,0.4961389383568338,0.40332322666654363,0.14640344382496545,0.29028844361891964,37.88232120612542,0.13337807276125155,39.50951854388805,0.1073433751511558,1.0026392904575518,1.021007941098457,4.553794860839844e-05,1.5437602996826172e-05,1.0000000000742157,1.000000000031226,2.467632293701172e-05,1.329183578491211e-05,60.0,1.1215812408559034,1.0811696336259284,0.999999999999841,0.9999999999997597,1.0,1.0,0.9999999999999848,0.9999999999999793,1.0,1.0,1.0,1.0,1.0,1.0,4.115069005665477,4.500859171959519,0.0,0.0
14,14.0,1.0000000000018092,1.0000000000013405,1.5114893463825347e-15,0.3903600291794133,0.16211991675663734,0.39555802277754987,0.321934679930564,40.60326225678225,0.3673845903183647,43.117611845791174,0.5317110887154699,1.3470459612938983,1.144286337694175,4.482269287109376e-05,1.7821788787841797e-05,1.0000000000012148,1.0000000000147586,2.1159648895263672e-05,1.3768672943115233e-05,100.0,0.7476104903657992,0.6807471205119086,0.9999999999609593,0.9999999999747522,1.0,1.0,0.9999999999997213,0.9999999999995872,1.0,1.0,1.0,1.0,1.0,1.0,5.886205316223249,5.299506832181851,0.0,0.0
15,15.0,1.0000000000053468,1.000000000010537,1.2380034104782406e-15,0.3885143449429056,0.25867443659808487,0.25028032733825967,0.3449829728924669,40.56869753271921,0.3456074686397964,42.98362245258642,0.5260209968464601,1.3407753271430667,1.1257595005601895,4.9591064453125e-05,1.5735626220703125e-05,1.3386189528314132,1.1411614912683214,2.1278858184814453e-05,1.3828277587890623e-05,101.0,0.80887913849071,0.7043370339397592,0.9999999999896135,0.9999999999860973,1.0,1.0,0.9999999999973049,0.9999999999888365,1.0,1.0,1.0,1.0,1.0,1.0,3.5491912668493595,3.398521367859078,0.0,0.0
16,16.0,0.8927471453730682,0.9069328563198022,1.2246301533822612e-15,0.2793721183078312,0.3418528066249564,0.22689797641942278,0.1714513725601136,42.529238304516774,0.5269172253766364,45.59956144441957,0.6995930692566513,1.458663730711058,1.268334383490633,4.971027374267578e-05,1.71661376953125e-05,1.2816373171086717,1.0695853158672017,2.3245811462402344e-05,1.4722347259521486e-05,200.0,0.4680121493195034,0.36936297260314577,0.7764740554386713,0.7933562669302572,1.0,1.0,0.8692225730896639,0.8403758954630467,1.0,1.0,1.0,1.0,1.0,1.0,4.5230507722280775,4.518136833550261,0.0,0.0
17,17.0,0.895264768889213,0.918849433939048,6.103531919359174e-16,0.2786932057166471,0.416398904111702,0.2985759768052958,0.2191493908758275,42.22739117361965,0.4495123630427306,45.558873685586406,0.714562897616071,1.4587677229742568,1.2003967406705873,5.036592483520508e-05,1.7940998077392578e-05,1.4558644177433004,1.2687265893495874,2.3484230041503906e-05,1.5020370483398438e-05,201.0,0.46569351819700383,0.3760782515792825,0.7631403355409884,0.7901470496861863,1.0,1.0,0.9503447090092813,0.96873637094851,1.0,1.0,1.0,1.0,1.0,1.0,5.628293256039246,4.838415797946314,0.0,0.0
18,18.0,0.7416825150158166,0.8317071204698743,6.251829655061332e-16,0.2290393337255473,0.3564097825437784,0.21867762983310962,0.3173731412971392,43.06537740457722,0.4895100241718965,46.7565506494371,0.8029630971145274,1.5197399135559047,1.2126611336288748,4.9591064453125e-05,1.806020736694336e-05,1.4233818524826496,1.143313911501847,2.5987625122070316e-05,1.615285873413086e-05,300.0,0.3360041768092504,0.25860937427318226,0.6787028758721466,0.7151644158645123,1.0,1.0,0.8651178423956585,0.8442306087032847,0.75,1.0,1.0,1.0,1.0,1.0,4.38659240172014,4.767036328574098,0.0,0.0
19,19.0,0.7401384764807521,0.8445688297775832,9.054122738405485e-16,0.2286647801900118,0.33366062707500527,0.3541161229368299,0.1813931982615031,43.018494718803105,0.573123472178066,46.23779836340197,0.804897647743505,1.5386246921644426,1.2593152443989108,5.072355270385742e-05,1.806020736694336e-05,1.5198738173927595,1.2110152873911062,2.7835369110107422e-05,1.5914440155029297e-05,301.0,0.3481613544650998,0.26436269723466016,0.7503716101253335,0.7587916242725185,1.0,1.0,0.8658215797144302,0.8442306087001185,1.0,1.0,1.0,1.0,1.0,1.0,4.676747112702632,4.376131322275415,0.0,0.0
20,20.0,0.6839596706695206,0.7467540597444688,1.3617365123025838e-15,0.1987615979999813,0.21421424113214013,0.2440549487946555,0.044283627998083774,43.35243849282605,0.5225469247592339,47.25039686632062,0.7069988800525467,1.4033046016770048,1.1512596294978676,5.310773849487305e-05,1.901388168334961e-05,1.453298443977435,1.2204037655033368,3.165006637573242e-05,1.704692840576172e-05,400.0,0.2729120840144657,0.20348795146868104,0.6515963877730914,0.6582591407523866,1.0,1.0,0.8034987205111543,0.7793358678943666,0.75,0.0,1.0,1.0,1.0,1.0,4.365213779029209,4.509416688180085,0.0,0.0
21,21.0,0.6865767240789439,0.7334431036288167,3.241796541116067e-16,0.198516666794186,0.23078251635888591,0.27921221975702787,0.36340181482955813,43.45536456709668,0.5632326849329532,47.16725319208595,0.6870584459533049,1.3491627644320856,1.219865070666598,5.322694778442383e-05,1.901388168334961e-05,1.4064587786459621,1.152809092031756,3.081560134887695e-05,1.6927719116210938e-05,401.0,0.2722294183074054,0.20542071067678677,0.651674447521762,0.6721828068582693,1.0,1.0,0.805095968622595,0.7383950787829902,1.0,1.0,1.0,1.0,1.0,1.0,4.593212247831968,4.981888455353143,0.0,0.0
22,22.0,0.6198499909462576,0.6680728936604008,5.988608948671142e-16,0.1779976637959939,0.4132739768829196,0.43540898483479396,0.27449229679768905,43.84094498676301,0.5068882543743175,47.553524035231256,0.7408305615786165,1.3376840125962446,1.1249259212172902,5.8770179748535156e-05,2.0623207092285156e-05,1.280546415460921,1.146115857765144,2.968311309814453e-05,1.8537044525146484e-05,500.0,0.23258391443883408,0.16633139501181549,0.5609481809016886,0.6042945822800423,1.0,1.0,0.7278800119222589,0.7232011430498669,0.0,0.0,1.0,1.0,1.0,1.0,3.578491041244954,3.8475005090966867,0.0,0.0
23,23.0,0.6219034932043725,0.6707493677041991,6.933408612283587e-16,0.1778216897897548,0.30008180841105053,0.21100593236042184,0.2363745613838546,43.715983233735855,0.5060944782818946,47.576334378118865,0.722278535499186,1.317823011380239,1.1160755290123183,6.0677528381347656e-05,2.0682811737060547e-05,1.335628816028074,1.1251860957733946,2.8371810913085938e-05,1.811981201171875e-05,501.0,0.23212219549239535,0.16732860751055714,0.592853640759234,0.5868177545567801,1.0,1.0,0.7390505869562173,0.7475591207340551,0.0,0.75,1.0,1.0,1.0,1.0,4.382946341420245,4.809005667328936,0.0,0.0
