,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.7888543819998317,0.07265930832363662,0.018915663880761623,0.0141228639404289,5.165584852089615e-32,0.0,5.165584852089615e-32,0.0,1.0,1.0,4.225969314575195e-05,1.5974044799804688e-05,1.0,1.0,1.8477439880371094e-05,1.1682510375976562e-05,0.0,2.477707386633565,2.6310763068249088e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.350294384723258,4.30738539083537,0.0,0.0
1,1.0,1.0,1.0,0.0,1.6329931618554523,0.08509647357277568,0.021178327791858423,0.010987626039423,7.332765207964496e-32,0.0,4.3046540434080123e-32,0.0,1.0,1.0,3.4928321838378906e-05,1.436471939086914e-05,1.0,1.0,1.8656253814697266e-05,1.1980533599853514e-05,1.0,3.240719873895871,2.130294627206973,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237005086096188,4.198737638799104,0.0,0.0
2,2.0,1.0000000001058136,1.00000000006546,1.208909515702948e-15,1.3333333333333333,0.0485373700503259,0.059222500771284096,0.15545783849665887,8.038482805637384e-32,0.0,2.869769362272008e-32,0.0,1.0000000001058136,1.00000000006546,3.355741500854492e-05,1.4543533325195312e-05,1.0,1.0,1.817941665649414e-05,1.3589859008789062e-05,4.0,2.8854372955837646,2.4494076714636543,0.999999999998704,0.9999999999995932,1.0,1.0,0.9999999999955185,0.9999999999926339,1.0,1.0,1.0,1.0,1.0,1.0,1.7687327427454467,1.916177179595198,0.0,0.0
3,3.0,1.0000000000140725,1.0000000000213287,9.547918011776346e-16,1.2649110640673518,0.07706520461942995,0.014361207839101475,0.013726129138376526,6.495995605066376e-32,0.0,2.582792426044807e-32,0.0,1.0000000000140725,1.0000000000213287,3.254413604736328e-05,1.4126300811767578e-05,1.0000000000989109,1.0000000000612037,1.8417835235595703e-05,1.1980533599853514e-05,5.0,2.766006582124062,2.441698947853406,0.9999999999874009,0.9999999999935321,1.0,1.0,0.9999999999874039,0.999999999993533,1.0,1.0,1.0,1.0,1.0,1.0,1.5365869816138527,1.4245414634138964,0.0,0.0
4,4.0,1.000000000000005,1.0000000000000064,9.575673587391975e-16,1.0690449676496976,0.051782602036837426,0.039572754933033125,0.1179297810303978,8.196704276454328e-32,0.0,1.8448517328891482e-32,0.0,1.0000000000000053,1.0000000000000067,3.55839729309082e-05,1.430511474609375e-05,1.0000000000117488,1.000000000017901,1.9073486328125e-05,1.2159347534179688e-05,9.0,2.308277873998205,2.1262739153322867,0.9999999999987987,0.9999999999993494,1.0,1.0,0.9999999999988098,0.9999999999993749,1.0,1.0,1.0,1.0,1.0,1.0,2.3174104316241033,2.338970474364352,0.0,0.0
5,5.0,1.0000000000012084,1.0000000000036549,1.4062824978585316e-16,1.0327955589886444,0.21213838120456785,0.08882221655221652,0.3264929789002053,8.092805429752099e-32,0.0,1.721861617363205e-32,0.0,1.0000000000012084,1.0000000000036546,3.4809112548828125e-05,1.4066696166992188e-05,1.0000000000000049,1.0000000000000062,1.8656253814697266e-05,1.2159347534179688e-05,10.0,2.20545955362719,2.058183406058811,0.9999999999876216,0.9999999999952396,1.0,1.0,0.9999999999876291,0.9999999999952432,1.0,1.0,1.0,1.0,1.0,1.0,2.018211988979264,2.1552975852036624,0.0,0.0
6,6.0,1.0000000000015103,1.0000000000014866,4.879138029273713e-16,0.917662935482247,0.024421955924481077,0.05025256529916073,0.26964814972598106,7.4567259917201e-32,0.0,1.359364434760425e-32,0.0,1.0000000000015103,1.0000000000014866,3.677606582641602e-05,1.430511474609375e-05,1.0000000000032416,1.0000000000088138,1.931190490722656e-05,1.2218952178955078e-05,14.0,1.9064874959684888,1.7902475273391687,0.9999999999981002,0.9999999999992648,1.0,1.0,0.9999999999980972,0.9999999999992326,1.0,1.0,1.0,1.0,1.0,1.0,2.376469074763457,2.9490553310003182,0.0,0.0
7,7.0,1.0000000000008447,1.0000000000000044,9.825473767932637e-16,0.8944271909999159,0.0414317334070801,0.03794330137316135,0.5735016289399937,6.671192657548614e-32,0.0,1.2913962130224036e-32,0.0,1.0000000000008444,1.0000000000000044,3.629922866821289e-05,1.430511474609375e-05,1.0000000000014824,1.0000000000014597,1.889467239379883e-05,1.1920928955078123e-05,15.0,1.8492242594327541,1.7417851182576587,0.9999999999981275,0.9999999999993888,1.0,1.0,0.9999999999981194,0.9999999999993407,1.0,1.0,1.0,1.0,1.0,1.0,2.9633956783204485,3.276521987391308,0.0,0.0
8,8.0,1.0000000000000095,1.0000000000000056,1.1102230246251563e-16,0.8164965809277261,0.2080193785950541,0.021639244689140424,4.435404120304156,7.47147650994394e-32,0.0,1.076163510852003e-32,0.0,1.0000000000000095,1.0000000000000056,3.7610530853271484e-05,1.4603137969970703e-05,1.0000000000007716,1.0000000000000044,1.9550323486328125e-05,1.239776611328125e-05,19.0,1.650974909038847,1.5623255221044747,0.9999999999957138,0.9999999999979351,1.0,1.0,0.9999999999955405,0.9999999999978582,1.0,1.0,1.0,1.0,1.0,1.0,2.203553162933447,2.2644064909264716,0.0,0.0
9,9.0,1.000000000000009,1.0000000000000053,2.6645352591003756e-17,0.8,0.062217588827479575,0.05984496994642535,6.270526712643914,8.148575872708205e-32,0.0,1.0331169704179228e-32,0.0,1.0000000000000089,1.0000000000000053,3.9696693420410156e-05,1.436471939086914e-05,1.000000000000734,1.0000000000000058,1.937150955200195e-05,1.2218952178955078e-05,20.0,1.5829080064567072,1.5266716389297752,0.9999999999970137,0.9999999999966107,1.0,1.0,0.9999999999970851,0.9999999999971405,1.0,1.0,1.0,1.0,1.0,1.0,3.493368821715341,3.4766355606488113,0.0,0.0
