,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.788854381999832,0.21462077910546212,0.09163175499998029,0.0959218539996072,7.090129207490076e-32,0.0,7.090129207490076e-32,0.0,1.0,1.0,7.278919219969062e-05,2.3436546325683593e-05,1.0,1.0,3.361701965332031e-05,2.0384788513183594e-05,0.0,2.71745913246354,4.8840716737608145e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.205667715597826,5.086577352885694,0.0,0.0
1,1.0,1.0,1.0,2.794061278639977e-16,1.632993161855452,0.27156475675292313,0.24021422285586597,0.12676216999534512,8.4072536865088e-32,0.0,5.908441006241727e-32,0.0,1.0,1.0,5.307197570800781e-05,2.17437744140625e-05,1.0,1.0,3.540515899658203e-05,2.2006034851074218e-05,1.0,3.408481933456472,2.1863100452428244,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.157439798563556,4.937173617315664,0.0,0.0
2,2.0,1.0000000004854777,1.0000000004726688,8.150494397914562e-09,1.3333333333333335,0.0877859874628484,0.17310969214886424,0.18960947352461516,9.524897434265714e-32,0.0,3.938960670827819e-32,0.0,1.0000000004854777,1.0000000004726688,5.2762031555175784e-05,2.1886825561523437e-05,1.0,1.0,3.5929679870605466e-05,2.3245811462402344e-05,4.0,3.0096200483752686,2.513332192412761,1.0000000000035272,1.0000000000029872,1.0,1.0,1.00000000000237,1.0000000000014695,1.0,1.0,1.0,1.0,1.0,1.0,2.566864265273578,2.565335321892501,0.0,0.0
3,3.0,1.0000000009465864,1.0000000009521925,2.523536934972981e-15,1.2649110640673518,0.32921676568221303,0.21298655436839908,0.16869780342094595,7.998175315038724e-32,0.0,3.545064603745038e-32,0.0,1.0000000009465864,1.0000000009521925,5.009174346923828e-05,2.1338462829589844e-05,1.000000000462023,1.0000000004504246,3.2114982604980466e-05,2.0766258239746092e-05,5.0,2.8681719743992597,2.468258836608533,0.999999999993495,1.0000000000016267,1.0,1.0,0.9999999999934033,1.000000000001601,1.0,1.0,1.0,1.0,1.0,1.0,3.3772588839738966,3.1662038091074756,0.0,0.0
4,4.0,0.9962766073915944,0.9962766073911142,2.809657268747807e-15,1.0690449676496974,0.28715401934459805,0.29181811639573424,0.7905121954390779,9.444100500082062e-32,0.0,2.5321890026750256e-32,0.0,0.9962766073915944,0.9962766073911142,5.130767822265625e-05,2.3746490478515624e-05,1.000000000774267,1.0000000007787704,3.457069396972656e-05,2.0956993103027345e-05,9.0,2.3552560039065376,2.162159079826244,0.9900977359005315,0.9878207831947614,1.0,1.0,0.9900977359005122,0.9878207831947602,1.0,1.0,1.0,1.0,1.0,1.0,2.944039879096439,2.9747607170176034,0.0,0.0
5,5.0,0.9995002209344881,0.999500220936621,1.563934167355304e-15,1.0327955589886442,0.32662609147373584,0.15099891151767222,0.4649003686616197,9.221142403662576e-32,1.4802973661668753e-18,2.3633764024966915e-32,0.0,0.9995002209344881,0.999500220936621,4.8232078552246096e-05,2.1672248840332033e-05,0.9995002207741788,0.9995002207737234,3.31878662109375e-05,2.1982192993164063e-05,10.0,2.192257825446034,2.0927753455755114,0.9900977358960714,0.9878207831925833,1.0,1.0,0.9900977358961418,0.9878207831926351,1.0,1.0,1.0,1.0,1.0,1.0,3.07811156249057,3.039940250105709,0.0,0.0
6,6.0,1.000000000058812,1.000000000021285,1.311816152780777e-15,0.917662935482247,0.29432502924464643,0.2234156054444611,0.7445093419402837,6.883877198218298,1.968955992400592e-12,7.604717452194977,1.4111875410917135e-12,1.0000000000588118,1.000000000021285,5.7625770568847654e-05,2.1910667419433595e-05,1.0012617991877455,1.0012617991896675,3.4427642822265626e-05,2.3674964904785156e-05,14.0,1.8677219867232366,1.7510464597941646,0.9999999999956941,0.9999999999950008,1.0,1.0,0.9999999999974085,0.9999999999980759,1.0,1.0,1.0,1.0,1.0,1.0,3.139405711362631,3.0643543492455496,0.0,0.0
7,7.0,1.0000000004063,1.0000000000179217,1.8945955915228298e-15,0.894427190999916,0.2666679784655571,0.22497371165081853,0.8158754931529983,8.017623452570101,3.885780586188049e-13,9.138717971959982,1.767372526106925e-11,1.0000000004063,1.0000000000179217,5.78403472900336e-05,2.3627281188964842e-05,1.0000000000567264,1.0000000000202445,3.3473968505859376e-05,2.3365020751953125e-05,15.0,1.8460989942850852,1.8295134936351665,0.9999999999990659,0.9999999999991566,1.0,1.0,0.9999999999775385,0.9999999999881173,1.0,1.0,1.0,1.0,1.0,1.0,2.917015935183715,2.822389573870167,0.0,0.0
8,8.0,0.9998812409080763,0.9998812409394462,1.2138438402568378e-15,0.816496580927726,0.5418106052093208,0.2588127084076405,0.9241860259324313,13.38499911832053,0.00536319527541042,14.59241386379785,0.004660362847784991,0.9998812409080763,0.9998812409394462,5.362033843994141e-05,2.1791458129882814e-05,1.0000000003686051,1.0000000000161209,3.457069396972656e-05,2.1028518676757813e-05,19.0,1.7367499652401424,1.677733436851821,0.9900977358972659,0.9878207831924671,1.0,1.0,0.9900977358989482,0.9878207831934096,1.0,1.0,1.0,1.0,1.0,1.0,2.870112516501864,3.146326615896455,0.0,0.0
9,9.0,1.0000000000700713,1.0000000000633404,3.4615605568610876e-09,0.7999999999999999,0.28081530388444664,0.1906926363939419,1.5120301614049823,14.531582027018123,2.5842066264658574e-12,15.327631135855516,3.684400340375759e-12,1.0000000000700713,1.0000000000633404,6.363391876220703e-05,2.1886825561523437e-05,1.0010683491222625,1.001068349152873,3.221035003662109e-05,2.1719932556152342e-05,20.0,1.6917263142408907,1.7818069793590858,0.9999999999949682,0.999999999996718,1.0,1.0,0.9999999999953866,0.9999999999967704,1.0,1.0,1.0,1.0,1.0,1.0,4.426579273899675,4.872977215691918,0.0,0.0
