,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,-0.0021578230615702508,0.004432734271207327,0.0029205978061531165,0.47683863597922027,0.02952499535133575,0.030544321380849275,0.029946645624785447,0.03064595123072775,0.0,0.0,0.0,0.0,0.03093349185427943,0.03200383784353162,0.031893869008134415,0.032250976181154994,0.0,0.0,0.0,0.0,-0.0028806469007070863,0.05943554802797735,-0.0028806469007070863,0
1,-0.002157838477459597,0.00441273706304612,0.0029117364774189553,0.4043643969343975,0.029525136791655165,0.030544436616501178,0.029946774579024945,0.03064606783278096,0.0,0.0,0.0,0.0,0.030752995170661223,0.03181615919846054,0.031653453964282485,0.03206390763972211,0.0,0.0,0.0,0.0,-0.002858299399126243,0.07748469104990363,-0.0028582993991262432,1
2,-0.0021406137036549676,0.004481355062422856,0.0029042653096172824,0.26460390991996974,0.02898352689563015,0.030079707060155367,0.02949395626748022,0.030249889760623073,0.0,0.0,0.0,0.0,0.030686685638037094,0.03175193091811314,0.03157877036351483,0.03200389405607001,0.0,0.0,0.0,0.0,-0.002838535357368485,0.07455969194415957,-0.002838535357368486,2
3,-0.002513436849469588,0.004531035050289359,0.0028978089867745366,0.3292024810798466,0.028272959726174766,0.029610803659427427,0.029217101730277743,0.030071869491162365,0.0,0.0,0.0,0.0,0.030686685638037094,0.03175193091811314,0.03157877036351483,0.03200389405607001,0.0,0.0,0.0,0.0,-0.0028385353573684843,0.11123831896111369,-0.002838535357368487,3
4,-0.002513520158545707,0.0045172055943523024,0.002892126020920682,0.3650595530634746,0.028272795737952106,0.029610772952669586,0.029216931575914023,0.030071902305457622,0.0,0.0,0.0,0.0,0.030686685638037094,0.03175193091811314,0.03157877036351483,0.03200389405607001,0.0,0.0,0.0,0.0,-0.002838535357368485,0.07988210499752313,-0.0028385353573684865,4
5,-0.002513548454003223,0.004504878495909255,0.002887051879194266,0.3800971059827134,0.028272845370189374,0.029610817922109647,0.02921698470230944,0.03007195504139423,0.0,0.0,0.0,0.0,0.030686685638037094,0.03175193091811314,0.03157877036351483,0.03200389405607001,0.0,0.0,0.0,0.0,-0.002838535357368485,0.12515177601017058,-0.0028385353573684865,5
6,-0.002513506601705316,0.00449376628394026,0.002882469429213779,0.4057510560378432,0.028273253834838384,0.029611007942535492,0.02921741324876111,0.030072066886811844,0.0,0.0,0.0,0.0,0.028976843708969257,0.030197186186161934,0.03002622028493704,0.03072195118784404,0.0,0.0,0.0,0.0,-0.002728804017983959,0.08631524501834065,-0.0027288040179839585,6
7,-0.002513729859077332,0.00448363170322504,0.002878292331501591,0.49168501794338226,0.02827287966016996,0.02961096783015997,0.029217019515793995,0.030072149652990935,0.0,0.0,0.0,0.0,0.028976843708969257,0.030197186186161937,0.03002622028493704,0.03072195118784405,0.0,0.0,0.0,0.0,-0.002728804017983959,0.07047911698464304,-0.002728804017983959,7
8,-0.0025139708086362365,0.004474293697281217,0.002874455119716028,0.5217299739597365,0.028273050560955738,0.02961123569196755,0.029217194875014986,0.030072427620386498,0.0,0.0,0.0,0.0,0.028976843708969257,0.030197186186161937,0.03002622028493704,0.03072195118784405,0.0,0.0,0.0,0.0,-0.0027288040179839585,0.09496274893172085,-0.002728804017983959,8
9,-0.0028885163405286936,0.004457763082613064,0.002870906977381229,0.6355880399933085,0.02878788885905884,0.030141275708205257,0.02980381198334527,0.03058132922356821,0.0,0.0,0.0,0.0,0.02936290160594323,0.030550233570845336,0.03034152565247129,0.030928809294574526,0.0,0.0,0.0,0.0,-0.0027410365050198316,0.10603686794638634,-0.00306809096901646,9
10,-0.0009814660522032119,0.007432500308435377,0.0028676076727132647,0.0839709599968046,0.024141178255778564,0.02509326728677146,0.02549034817959033,0.025148288839231172,0.0,0.0,0.0,0.0,0.025475479721620557,0.026443450067347725,0.027223385132448933,0.02615898816581274,0.0,0.0,0.0,0.0,0.00027487560021929847,0.04521269106771797,-0.0011852144936501312,10
11,0.0034864303728582434,0.013664061064297274,0.0028645248117312497,0.9629459289135411,0.016397414370035095,0.017690776088014032,0.016897786345824728,0.017029611277544314,0.0,0.0,0.0,0.0,0.01629981481501695,0.01710227812821384,0.015895135327178782,0.016244928984370435,0.0,0.0,0.0,0.0,0.006550769113645213,0.06051473505795002,0.006018167839979602,11
12,0.0032048149495753006,0.013438070916605385,0.0028616319279206773,0.43232706002891064,0.01657773690132599,0.01791921519624942,0.01709181680063817,0.017250360822226148,0.0,0.0,0.0,0.0,0.016558516973951335,0.017397518721849227,0.01633378433160795,0.016588309070787143,0.0,0.0,0.0,0.0,0.006513644354068736,0.030704890028573573,0.005091431465786141,12
13,0.007190260825925544,0.0142489999884953,0.0028589071203075273,0.044565265998244286,0.015261615206414595,0.01636476247963447,0.01588936699713862,0.015745086006499116,0.0,0.0,0.0,0.0,0.017525218633853763,0.019274206164197605,0.018945117159437735,0.01855230668483684,0.0,0.0,0.0,0.0,0.006725962420938806,0.05157065007369965,0.0047242781113607125,13
14,0.007053028550240599,0.014216890223046718,0.002856332061303071,0.07139810197986662,0.015281495154750717,0.016404387029493726,0.01595579645802333,0.015805795146046256,0.0,0.0,0.0,0.0,0.0183355639197324,0.02016642439291022,0.019898625338176806,0.01951836515009496,0.0,0.0,0.0,0.0,0.006609001536793832,0.07195640599820763,0.004205137419931569,14
15,0.006612731122022757,0.01418159003117992,0.002853891260069708,0.04239148204214871,0.015318263103169725,0.016496420740473874,0.016072755075447556,0.01590444177745913,0.0,0.0,0.0,0.0,0.015480758381822583,0.016764918886279987,0.01624178095099718,0.015972281624518827,0.0,0.0,0.0,0.0,0.0071576645714914846,0.0626767190406099,0.00696732065268227,15
16,0.005791736142219925,0.014102502455736821,0.0028515715063222443,0.047949806903488934,0.015516274625987302,0.016784280205269453,0.01636245829954523,0.0161446178782857,0.0,0.0,0.0,0.0,0.015480758381822583,0.016764918886279987,0.01624178095099718,0.015972281624518827,0.0,0.0,0.0,0.0,0.0071486005753577135,0.05842290190048516,0.00696732065268227,16
17,0.005371712715148084,0.014009130486518499,0.0028493614440164307,0.0828231640625745,0.015703093705251775,0.017016964834849147,0.016603034812016592,0.016356633501194724,0.0,0.0,0.0,0.0,0.0166556989755812,0.01786048876519392,0.017692781031719052,0.01747015364047314,0.0,0.0,0.0,0.0,0.00711161624085364,0.06523979501798749,0.005252306438128053,17
18,0.004981355003649008,0.013905989316111847,0.0028472512401588267,0.10091553500387818,0.015912699559583403,0.01727762216232508,0.016870919190966723,0.016587061190107985,0.0,0.0,0.0,0.0,0.0166556989755812,0.01786048876519392,0.017692781031719052,0.01747015364047314,0.0,0.0,0.0,0.0,0.007030776684213396,0.06365203496534377,0.005252306438128052,18
19,0.00526771918473193,0.013824507604081621,0.002845232324363549,0.06250864791218191,0.015759562968569032,0.017091226193300984,0.0166561471276741,0.01638753879106621,0.0,0.0,0.0,0.0,0.01610403136635316,0.01726947445824659,0.017088964069442714,0.01687709589364216,0.0,0.0,0.0,0.0,0.006992465568552796,0.06742442795075476,0.005614949644112658,19
20,0.0052142755257385655,0.013740244519704767,0.002843297181768799,0.07310444302856922,0.01578950083287055,0.017132294580313977,0.016686693666623217,0.016406909580208854,0.0,0.0,0.0,0.0,0.01622974429051141,0.01740257622053789,0.017148699345293714,0.016910861540793937,0.0,0.0,0.0,0.0,0.006935392570636354,0.07621884299442172,0.005390225252828953,20
21,0.005164475415260074,0.014264044463011095,0.0028414391867144567,0.07636469404678792,0.01642478596144204,0.01765540408662239,0.01735762728603449,0.017097279257765455,0.0,0.0,0.0,0.0,0.016390236416174327,0.017614145321965327,0.01755206301079978,0.017438857218707735,0.0,0.0,0.0,0.0,0.007109281882056036,0.1262911930680275,0.005320890491304853,21
22,0.005929116500292142,0.014701944738175207,0.0028396524679204773,0.07687956700101495,0.015927429045467758,0.01713339478059089,0.016815488233627534,0.016560633119492355,0.0,0.0,0.0,0.0,0.016461095491999835,0.01777383578811816,0.01765600664157883,0.017464700104914046,0.0,0.0,0.0,0.0,0.00741243312085589,0.13550695998128504,0.0056325591449837556,22
23,0.005663999026167563,0.014619057654823953,0.0028379317982702994,0.05346776102669537,0.016080683044950413,0.017310315510344836,0.01699636392758421,0.016741739162884593,0.0,0.0,0.0,0.0,0.016415517567649536,0.017776900550516107,0.017601426219759526,0.0173902669726364,0.0,0.0,0.0,0.0,0.007347959979750596,0.07640716398600489,0.005418935311837044,23
24,0.00540121827164842,0.014532277148180731,0.0028362725040022175,0.060920667950995266,0.016255269394769515,0.01750163295956334,0.017192215961148852,0.01693881141811445,0.0,0.0,0.0,0.0,0.016415517567649536,0.017776900550516107,0.017601426219759526,0.0173902669726364,0.0,0.0,0.0,0.0,0.007281441887753576,0.10398981405887753,0.005418935311837043,24
25,0.005057603826976873,0.014440379219801383,0.0028346703893486016,0.06862450600601733,0.016475253560142556,0.017756974272285727,0.01744457265189395,0.017184777572832738,0.0,0.0,0.0,0.0,0.016415517567649533,0.017776900550516107,0.017601426219759523,0.0173902669726364,0.0,0.0,0.0,0.0,0.007219358335223024,0.1549254700075835,0.00541893531183704,25
26,0.007704515403884289,0.015461625749484181,0.0028331216735743062,0.0706675979308784,0.015220130045884612,0.01642454829504932,0.015840479374871742,0.01571284064971666,1.0,0.0,0.0,0.0,0.015469972251103243,0.016582191877862626,0.01619869168204382,0.016208445428720044,0.0,0.0,0.0,0.0,0.008181801117571106,0.07684181595686823,0.007303060024283288,26
27,0.007664676043863326,0.015432332538066827,0.00283162293804508,0.09067179204430431,0.015213314573479863,0.01642630263446431,0.015835115981503018,0.015702660544720127,1.0,0.0,0.0,0.0,0.015469972251103243,0.016582191877862626,0.01619869168204382,0.016208445428720044,0.0,0.0,0.0,0.0,0.00815434045840586,0.05859709298238158,0.007303060024283289,27
28,0.007721945532947074,0.015624030864391946,0.0028301710814684876,0.07998002599924803,0.0150938004188478,0.016271416449640374,0.015783332015736534,0.015631680814875034,1.0,0.0,0.0,0.0,0.015331767894599096,0.016477268385847045,0.015927835838453537,0.015833140054070202,0.0,0.0,0.0,0.0,0.00862080193371561,0.08400318003259599,0.008026019290425412,28
29,0.008148580489236355,0.015826398146012784,0.0028287632818390774,0.11109854909591377,0.015185928605274332,0.0162829445835487,0.015937756973363103,0.015831146109073383,1.0,0.0,0.0,0.0,0.015360909478999612,0.016444965937357277,0.016166071435249525,0.016192973751343976,0.0,0.0,0.0,0.0,0.008749023774032721,0.11318972194567323,0.00746678446900773,29
30,0.008122820942659996,0.015794692195828727,0.002827396963918279,0.0953018800355494,0.01517481241716696,0.016276233909624713,0.015923001307500465,0.01581323867254476,1.0,0.0,0.0,0.0,0.015360909478999612,0.016444965937357277,0.01616607143524952,0.016192973751343976,0.0,0.0,0.0,0.0,0.008712388365317722,0.09760698501486331,0.007466784469007728,30
31,0.008098627410332536,0.01576327925919288,0.002826069771310715,0.11124792892951518,0.015164979912528248,0.016270624553579027,0.01590971848817907,0.01579724491263406,1.0,0.0,0.0,0.0,0.015294972284717247,0.016313742954953005,0.01606037033926028,0.015941881999225117,0.0,0.0,0.0,0.0,0.008701791819316632,0.11347044305875897,0.007524396264422745,31
32,0.008075986576838065,0.015732563438063743,0.00282477954237908,0.10677380196284503,0.01515699278368837,0.016266319606470164,0.015897526873145003,0.015782872575413907,1.0,0.0,0.0,0.0,0.015393522958317026,0.016470412413021385,0.016195755250039943,0.016194991744698402,0.0,0.0,0.0,0.0,0.008667178938732683,0.09670031000860035,0.007284665068622195,32
