,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
10,-0.5808226277764857,87.45945302719038,0.012557727818927755,3.016050669015385,98.17996601089209,99.00896321332002,100.08415678401364,97.99789355665932,0.0,0.0,0.0,0.0,96.23644597621686,97.20514565333934,98.43675488468168,97.04245219783317,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.3251504786876,86.3251504786876,87.45945302719036,1.975853941985406,0.0,100
11,-0.5802628262701083,87.4575871444539,0.012545830309826025,3.052718006016221,98.18068553656096,99.00614434023969,100.08184263688223,97.99630200460618,0.0,0.0,0.0,0.0,96.23644597621686,97.20514565333933,98.43675488468168,97.04245219783316,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.32515047868758,86.3251504786876,87.45758714445392,1.5495944789727218,-7.026123821813702e-21,101
12,-0.5734820738761582,87.50530491880156,0.012340677254400191,2.0480904969736002,96.94637150721994,97.92055272536057,98.49221126303574,97.35015823357817,0.0,0.0,0.0,0.0,94.71770241130434,95.47704400769159,96.53239854208611,95.4429592783719,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.33843966007156,86.33843966007159,87.50530491880158,2.064448004006408,-3.3080762153585536e-20,120
13,-0.5730061429781915,87.50360456566408,0.012330847910019559,1.88016456697369,96.94281742964716,97.91632207269325,98.48469268930579,97.34475516827096,0.0,0.0,0.0,0.0,94.71770241130426,95.47704400769153,96.53239854208606,95.4429592783718,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.33843966007157,86.33843966007159,87.50360456566406,1.8560418450506404,0.0,121
14,-0.5638528951723081,87.65952288303104,0.012158869449489318,2.923229483945761,96.33184006619068,96.90265448615594,96.7472564568193,96.19806417977792,0.0,0.0,0.0,0.0,92.70362171322225,93.6816040623301,94.49075614449694,93.15709273375877,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.37859448218876,86.37859448218877,87.6469034698572,2.4679511970025487,6.3589509590014e-24,140
15,-0.5630825737541523,87.6573561465467,0.012150515676341676,1.999789013992995,96.32826883465256,96.90760646402357,96.72600434433937,96.22591128096956,0.0,0.0,0.0,0.0,92.70362171322228,93.68160406233011,94.49075614449696,93.1570927337588,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.37859448218877,86.37859448218877,87.64517719506924,2.310050831991248,0.0,141
16,-0.5560066727744122,87.70693522830997,0.01200277323691362,2.6150015070452355,95.29096341966346,96.03943626932418,96.09805616950206,95.48969951738047,0.0,0.0,0.0,0.0,92.49922236915212,93.34814207057312,93.97852166249602,92.93172204333015,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.40990791736048,86.40990791736053,87.70693522830996,2.5460368039784953,0.0,160
17,-0.5556367506799562,87.70532909918911,0.01199552297452836,2.8454203760484233,95.27976601198522,96.02499310516869,96.0934870351791,95.48710761176675,0.0,0.0,0.0,0.0,92.49922236915212,93.34814207057312,93.97852166249601,92.93172204333015,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.4099079173605,86.40990791736053,87.70532909918865,2.652049954980612,0.0,161
18,-0.5468585237877037,87.8231478450197,0.011866231664667794,2.9673141739913262,95.03226404374142,95.56202381735518,96.33298522264599,95.14770306429706,0.0,0.0,0.0,0.0,92.18750408348501,92.92923841396805,93.33254418279508,92.28392843643954,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.44588712552485,86.44588712552485,87.8226782749667,2.778503114997875,-7.858215819253763e-24,180
19,-0.5468224131031949,87.82730970087076,0.011859836482718504,3.1077906420105137,94.89956897136959,95.50385004413774,96.25410884799959,95.20791306289094,0.0,0.0,0.0,0.0,92.10311698364723,93.0722720201286,93.27923152619803,92.36309867352458,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.4500633443929,86.45006334439293,87.8273097008703,3.126098889973946,0.0,181
20,-0.539916909966434,88.54255967271718,0.011745042957759882,2.9073924269760028,94.1060973794577,94.46828175246388,95.40724199811002,94.34316400170454,0.0,0.0,0.0,0.0,90.82813057535998,91.6838556305162,91.54144762040285,91.33926442940985,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.87124485268666,86.87124485268669,88.31936292516502,3.055412796966266,0.0,200
21,-0.5397605189552439,88.53994472155314,0.011739328987486426,3.3876728249597363,94.134256512754,94.46779204969395,95.4165220149163,94.33947751977676,0.0,0.0,0.0,0.0,90.82813057535996,91.68385563051619,91.54144762040283,91.33926442940984,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.87124485268666,86.87124485268669,88.3137943181425,2.9799481710069813,0.0,201
22,-0.5349726175515954,88.82979936759757,0.01163621518305376,3.7438585549825802,94.1200226240091,94.24636838862936,95.43078367931096,94.26746387663555,0.0,0.0,0.0,0.0,91.59597928005846,92.34801856640635,92.16693571889029,92.05789516992122,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.02785564049469,87.02785564049472,88.58146618469847,3.2600897239753976,0.0,220
23,-0.5347312171685967,88.82705315873116,0.011631056134480209,3.0298357140272856,94.11796479840375,94.24545159699879,95.43345192782016,94.26985724508891,0.0,0.0,0.0,0.0,91.59597928005847,92.34801856640635,92.1669357188903,92.05789516992124,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.02785564049466,87.02785564049472,88.58021180436994,3.6527530120220035,0.0,221
24,-0.5340382668231851,89.35383989101018,0.01153754445027207,2.6390905479784124,94.1340980913209,94.40596728966175,95.50020164095189,94.54319589696232,0.0,0.0,0.0,0.0,90.80120177331226,91.42445542677056,91.58002573319642,91.33806618820786,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.16000622655767,87.1600062265577,88.98761758563595,3.867898905009497,0.0,240
25,-0.533647727152279,89.35077066392954,0.011532845790023614,3.7461288559716195,94.11108670695847,94.33050842196485,95.49043063803418,94.46329461778271,0.0,0.0,0.0,0.0,90.80120177331221,91.42445542677052,91.5800257331964,91.33806618820783,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.16000622655763,87.16000622655768,88.9835072784503,4.884962198964786,0.0,241
26,-0.5301374389970968,89.37914119096872,0.011447361776922602,3.1498464720207267,93.50540750987938,93.56641547957098,94.80561702201874,93.75837136024442,0.0,0.0,0.0,0.0,90.90493487227748,91.43502988075535,91.68394913182468,91.39808431848476,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.18116838331943,87.18116838331945,89.05130469030969,4.335832417011261,0.0,260
27,-0.5299380378715322,89.37648160638226,0.011443050959685874,4.697733629960567,93.50486696090577,93.56457071773391,94.80423374889178,93.75864662411475,0.0,0.0,0.0,0.0,90.90493487227748,91.43502988075535,91.68394913182469,91.39808431848478,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.18116838331942,87.18116838331945,89.05041024672457,4.31201030605007,0.0,261
28,-0.5263127176283553,89.35285747546057,0.011364373785552993,2.994735847983975,93.49785101334402,93.67814248030892,94.74840050709255,93.92149084866884,0.0,0.0,0.0,0.0,90.68542464429231,91.29201183200465,91.441060037629,91.15948768725931,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.1902883911376,87.15880455144851,89.01273732366624,4.017488896031864,-6.4106497472859645e-24,280
29,-0.5261136964683324,89.3503616903801,0.01136039396230455,3.4040422230027616,93.48811542380649,93.66959854778413,94.7451049186142,93.91116256372409,0.0,0.0,0.0,0.0,90.68542464429233,91.29201183200468,91.44106003762901,91.15948768725933,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.19017830778205,87.15880455144851,89.01001344586857,4.116893303988036,0.0,281
30,-0.5223687833585298,89.329576788701,0.011287558437233542,2.43293214996811,93.61887598213164,93.69166542761158,94.90375870547548,94.0991654140577,0.0,0.0,0.0,0.0,90.74213652159703,91.11827842087222,91.31967741567368,90.96989689388886,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.19118485807401,87.17023230931112,88.88878318575652,4.203741725010332,1.2631047953684733e-21,300
31,-0.5222004951464103,89.32695192635862,0.011283864256767712,4.0580222649732605,93.61859483315821,93.69122335320695,94.903595897975,94.09976260758759,0.0,0.0,0.0,0.0,90.74213652159705,91.11827842087222,91.3196774156737,90.96989689388886,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.19111638569242,87.17023230931112,88.88781754160854,4.2670415039756335,0.0,301
32,-0.5188158546048305,89.2789120935365,0.011216094495520895,3.5213377590407617,93.5211033637704,93.66494381649125,94.88343796932283,94.00828967298473,0.0,0.0,0.0,0.0,90.49702729566823,90.91530669486609,91.25536462121234,90.79327411738892,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.19303946691484,87.15777825056972,88.82090134042306,6.504185142053757,0.0,320
33,-0.5190620643121617,89.29614963569064,0.01121264921730624,3.5158792570000514,93.55331346250152,93.56070346784325,94.81047898414398,93.88341781475418,0.0,0.0,0.0,0.0,90.49702729566823,90.91530669486606,91.25536462121232,90.79327411738892,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.19293130367451,87.15777825056972,88.88618611145628,6.84181663201889,-2.873666154494105e-20,321
34,-0.5146882886053987,89.44649698489812,0.011149312444683339,3.3985102209844626,92.97595613538455,93.12358707702452,94.10187913701543,93.16954809782915,0.0,0.0,0.0,0.0,90.2813698739774,90.68349139212219,91.18356420293028,90.71501179165318,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.19888820073399,87.15455688920893,88.89113096771077,4.1505010789842345,0.0,340
35,-0.5145228092557725,89.44382537753522,0.011146085901448157,3.676807502983138,92.97207637939283,93.12198861481664,94.10389837581921,93.16644964784966,0.0,0.0,0.0,0.0,90.28136987397743,90.68349139212222,91.18356420293028,90.7150117916532,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.19876007555621,87.15455688920893,88.88734798615002,5.423699296021368,0.0,341
36,-0.5112631854526994,89.47699576943333,0.011086659494694007,4.141291574982461,93.00163862447864,93.16298814096012,94.14160212403627,93.03855201283963,0.0,0.0,0.0,0.0,90.1353171882001,90.55809661039093,91.06918282218045,90.43612423602448,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.20038515465978,87.12776242981597,88.80476987171755,5.103856363974046,-7.982292911136717e-23,360
37,-0.5122173198093947,89.47614905885037,0.011083626621943237,4.001451098010875,92.77235421306352,92.94201414965542,93.88471174794687,92.88094838253014,0.0,0.0,0.0,0.0,90.13531718820009,90.55809661039092,91.06918282218044,90.43612423602447,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.20018673191427,87.12776242981597,88.80485083377198,4.464064589003101,-2.6469779601696886e-22,361
38,-0.509351284760692,89.43391620250777,0.011027674093931048,4.82339391001733,92.38940019051775,92.73205848785412,93.67936907589852,92.55710293370015,0.0,0.0,0.0,0.0,90.03170136168556,90.5062149471994,91.03149089178063,90.34963153404382,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.19883741772819,87.12121669202025,88.74599754721527,5.660070088983048,-1.2614504341433672e-23,380
39,-0.5092187455762875,89.43117338938366,0.011024813847474016,4.81793836702127,92.38737727195672,92.73371768328965,93.68080996177459,92.55709434696293,0.0,0.0,0.0,0.0,90.03170136168555,90.5062149471994,91.03149089178065,90.34963153404382,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.1986363277652,87.12121669202025,88.74603644894043,6.767757986963261,0.0,381
40,-0.5049857994177764,89.49294056419315,0.01097196701567186,4.008515781024471,92.04211838081993,92.2369350105108,93.34443431828782,91.98823374514663,0.0,0.0,0.0,0.0,89.8456221383338,90.43781303557056,90.8806573818837,90.24482440571582,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.20098253599932,87.12787750811235,88.71876709298434,6.085351891990285,0.0,400
41,-0.5048572881308218,89.49012260482328,0.010969261560729191,6.560699399036821,92.04204622001835,92.23629169802844,93.34432566055105,91.98829094909391,0.0,0.0,0.0,0.0,89.84562213833381,90.43781303557057,90.8806573818837,90.24482440571582,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.20080247435429,87.12787750811235,88.71797533467469,10.545769478951115,0.0,401
42,-0.5020550016320726,89.43655496070238,0.01091920708767359,5.399247195047792,92.04594547168453,92.28291303308946,93.2161337519451,91.8962455249542,0.0,0.0,0.0,0.0,89.8235504990945,90.40024344863073,90.86931159017806,90.2056355841692,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.19738389523553,87.11893790710046,88.57161193286663,6.049016824981663,-6.617444900424222e-24,420
43,-0.501932237587742,89.43366651876762,0.01091664118188985,4.492383421980776,92.04596136058538,92.28253179023146,93.21641096965155,91.89686758316027,0.0,0.0,0.0,0.0,89.82355049909448,90.40024344863072,90.86931159017804,90.20563558416917,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.19719974972347,87.11893790710046,88.5708644104148,6.988100183021743,2.6717933785462794e-21,421
44,-0.49944633873010513,89.41086847733597,0.010869110263915708,4.873377784038894,91.97503083026784,92.37602380491674,93.127813169467,91.79400227591739,0.0,0.0,0.0,0.0,89.84392947536593,90.36222657592995,90.79013339635891,90.17187554645865,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.19664064532658,87.11637378574872,88.6650593848381,8.515929290035274,-4.264116057710858e-22,440
45,-0.49932275962717965,89.40842881122789,0.010866670781302877,5.576964249019511,91.97324447107155,92.37678730450571,93.12654008460221,91.79465522136749,0.0,0.0,0.0,0.0,89.84392947533442,90.36222657589198,90.79013339633305,90.17187554642014,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.19646067478652,87.11637378574578,88.66421104853346,5.150930606003385,6.368665368115223e-18,441
46,-0.5011858952133608,89.57370330555817,0.010821431143261388,4.805941900995094,92.58069020215538,92.55606068805568,93.31043599116016,92.67430561170409,0.0,0.0,0.0,0.0,89.56796149973171,89.86557922427822,90.23488976138509,89.5812189107384,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.253167393903,87.15450405335848,88.81005170882176,6.392223018046934,0.0,460
47,-0.5010768758067763,89.57128774121503,0.010819106702221146,5.456534182012547,92.57930930911894,92.55481014766075,93.30927092116222,92.6729763575625,0.0,0.0,0.0,0.0,89.56796149973172,89.86557922427824,90.23488976138509,89.58121891073841,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.2529556699962,87.1545040533585,88.80961981586984,7.268584456003737,0.0,461
48,-0.4989243991900527,89.59240017858238,0.010775956307203668,6.100992688967381,91.96439784575387,92.12859179519549,92.79564765673084,91.99758869533622,0.0,0.0,0.0,0.0,89.57215590469114,89.82672889374278,90.24801507875314,89.63888582902071,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.25483648073926,87.16911247009567,88.92304151684445,6.541861710022204,0.0,480
49,-0.4987627811842521,89.59025945784431,0.010773736976531553,5.851349829987157,91.9333687387535,92.11292382490217,92.7903001862811,91.96081291653344,0.0,0.0,0.0,0.0,89.5721559046912,89.82672889374282,90.24801507875316,89.63888582902074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.2546600938861,87.16911247009567,88.90283539663099,5.139188960019965,0.0,481
50,-0.4966240690962058,89.55128974609998,0.010732499028814792,6.153560294013005,91.8954313507287,92.02537439646848,92.80593335645719,91.93611775592898,0.0,0.0,0.0,0.0,89.58232688968458,89.7763864749648,90.23826403687676,89.6379650086175,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.25226404890472,87.17288807612124,88.83373491492671,6.767914476979058,0.0,500
51,-0.5727685163509291,85.5920356335023,0.012770098837811768,0.25599937204970047,142.66574924729002,145.09989409127152,144.59823243962833,146.03096954640753,0.0,0.0,0.0,0.0,139.0949393508381,141.94649596235078,141.87947895850562,141.9498825123453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,81.27725865590811,81.2349545668517,85.5920356335023,0.10519476002082229,0.0021152044528212678,0
52,-0.5625504517292603,85.57771515182806,0.012539382031169053,0.4605201589874923,142.66285481990144,145.09285490606783,144.58293848660222,146.0124072062217,0.0,0.0,0.0,0.0,139.10314290904518,141.95748968826453,141.88659233040266,141.9596317097647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,81.2749029140387,81.23560408669152,85.57771515182804,0.12856110197026283,0.001213625940045766,1
53,-0.5190701931215391,86.01439105927346,0.010871694955165432,2.365965988021344,117.72126795171407,120.47721635623594,120.34050613259751,119.97974255042894,0.0,0.0,0.0,0.0,124.09289850429334,126.22938840968928,125.43877039284136,124.52745961385898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,82.3594946563233,82.32762906827418,86.01439105927346,0.3478140950319357,-5.206481974458678e-29,20
54,-0.5173740552828457,86.0174476239374,0.010829138900725024,1.3082829730119556,116.54697795365234,119.30558242572155,118.91733728174401,118.86995813712734,0.0,0.0,0.0,0.0,122.35629395685496,125.18134482760442,124.03009970657467,123.68657314286828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,82.54617707601128,82.53713774074282,86.01744762393739,0.41276022599777207,0.0,21
55,-0.4709523966233785,86.60475250602416,0.010251089084897524,1.5978187519940548,105.6005291832127,105.69160224297427,106.56459633312858,106.09301808756942,0.0,0.0,0.0,0.0,105.83454549567932,107.1944690987795,107.82855970522837,107.55137859063015,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85.96327709200087,85.96327709200088,86.60475250602417,0.956666796002537,0.0,40
56,-0.4699119292181581,86.60332754986898,0.010228583053779204,1.5922053389949724,105.60745894488066,105.7006135976412,106.57451520657969,106.10017192905572,0.0,0.0,0.0,0.0,105.83454549567935,107.19446909877954,107.8285597052284,107.55137859063018,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85.96327709200085,85.96327709200088,86.60332754986896,0.9642733589862473,0.0,41
57,-0.4599570657286873,86.81025707867144,0.009880977796428074,2.5374125700327568,100.44867023189344,101.82663062919849,102.50037182634283,101.20815504929493,0.0,0.0,0.0,0.0,101.96566177284663,104.4570674272627,104.54829278420105,103.27518530881518,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.12108189242863,86.12108189242865,86.81025707867143,1.4173082960187458,0.0,60
58,-0.4592641604193946,86.80881762331975,0.009865903551323852,3.090314793982543,100.44556300837462,101.82755270318385,102.50026688897358,101.2095093706949,0.0,0.0,0.0,0.0,101.96566177284662,104.45706742726267,104.54829278420105,103.27518530881517,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.12108189242863,86.12108189242863,86.80881762331975,2.0136901499936357,0.0,61
59,-0.44855887486356655,86.87504522127136,0.009619430616511769,2.769702880003024,98.82786173165846,99.91291664620626,100.26002845251293,99.35562511206956,0.0,0.0,0.0,0.0,99.60604580749902,101.3179428144378,101.83148033480305,101.03768589299928,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.19552674315408,86.19552674315409,86.87504522127136,1.9499046300188638,0.0,80
60,-0.4486579098139805,86.89676485242539,0.009608186269211257,2.335824454028625,98.49433153837879,99.6136743465574,100.09749474285873,98.89906724230588,0.0,0.0,0.0,0.0,99.38059148000696,100.90259271134912,101.51086055975603,100.55908838872902,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.20654225026276,86.20654225026277,86.8967648524254,2.2789613460190594,6.987091236658856e-23,81
61,-0.4353593597809255,87.0490445410865,0.009418295864195816,3.1369897659751587,96.89178203311377,97.70759325637329,98.79666367276532,97.28660530699491,0.0,0.0,0.0,0.0,96.23644597621686,97.20514565333934,98.43675488468168,97.04245219783317,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.3251504786876,86.3251504786876,87.0490445410865,1.9767060930025764,0.0,100
62,-0.43495185644408185,87.04817029426482,0.009409372732369518,2.7912288410007022,96.8911261731496,97.70604149989138,98.79426050732879,97.28620794617261,0.0,0.0,0.0,0.0,96.23644597621686,97.20514565333933,98.43675488468168,97.04245219783316,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.32515047868758,86.3251504786876,87.04817029426482,1.8382423360017128,-7.026123821813702e-21,101
63,-0.42909313392341053,87.08574054527735,0.009255507940800144,3.8657960830023512,95.65579357478124,96.14332531730011,97.28896401814842,95.90160886724826,0.0,0.0,0.0,0.0,94.71770241130434,95.47704400769159,96.53239854208611,95.4429592783719,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.33843966007156,86.33843966007159,87.08574054527736,2.2753442550310865,-3.3080762153585536e-20,120
