,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
0,114.75621913211171,114.75621913211171,0.08513399225207846,0.05675222584977746,0.027378314291127026,0.0,0.0,0.0,0.0,0.0,87.45668323741505,87.45668323741505,0.0,114.7562191321118,114.7562191321118,0.0024433298967778683,0.0021753410110250115,,,0.001887482008896768,0.0021772809559479356,0,0.5486682623265852,0.34053611205946127,192.1783472620632,198.3184783658616,193.4888355753376,199.94838351975292,0.0,0.0,0.0,0.0,192.17834726206326,198.3184783658616,193.48883557533762,199.94838351975295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,109.22358217999765,109.22958560410933,0.0835958802077937,0.15659143088851124,0.20562615245580673,0.49760633806197124,0.7428362030383342,0.21014811341418102,0.5203303756678097,0.8122310995278119,87.53948149966335,87.54548492377502,0.21610664278421746,117.59515710777212,114.14370943462674,0.0032739259768277407,0.0026480089873075485,113.47760405381626,113.47760405381626,0.002510959981009364,0.0024201800115406513,1,0.9789942779234831,1.0149402219493842,234.969916327342,244.17645687050452,236.06515044818553,245.2187310828852,0.0,0.0,0.0,0.0,231.50699005197424,240.33253364239272,232.50037402701787,241.4839407735227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,115.26055659875601,117.73322267925606,0.07247796636776956,0.09733498690184206,0.04512253834400326,2.133877678435757,4.913361592806648,1.032364567084884,2.2210165860542843,5.728561057101327,87.14486461199961,88.33288868360356,1.2804224133865616,182.1091462932877,160.0139332387951,0.011478492990136147,0.010772226029075682,257.53723407823844,257.18475019205704,0.010266768047586083,0.010374428005889058,20,0.2557489386955129,0.3623999732077825,135.797415873892,137.21296650194753,136.35255274364292,137.86394550948813,0.0,0.0,0.0,0.0,139.52077495081144,141.28218737941438,141.66785994324943,141.27868645992632,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,115.0090254065521,115.88323499100022,0.07219425933816684,0.13540511659812182,0.19420048699248582,2.1780550952872915,5.157530367109954,1.0549350791916006,2.22143718515741,5.699706925500849,87.14486461199961,87.9490634024805,1.2659968181424366,179.28651549744777,164.7099091189155,0.01110314391553402,0.010695616016164422,179.28651549744782,158.14033261105283,0.010041979025118053,0.00999262894038111,21,0.25117664437069964,0.5901344826235954,138.48447050624392,140.48741946871996,138.68336271726315,141.10682281086048,0.0,0.0,0.0,0.0,139.52077495081133,141.28218737941427,141.6678599432493,141.27868645992618,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,113.14567539106274,114.51388910253667,0.06834059389931683,0.21729227621108294,0.2659338266821578,2.2860630797368686,5.6076426067279375,1.0542212877558106,2.3132406377355386,5.962532137102472,87.13284050349532,87.90587965768128,1.2241634310474658,164.65321483203138,152.8918622578382,0.019945707987062633,0.01941870094742626,170.80736507859518,158.00919679705976,0.01964661991223693,0.019450969994068146,40,0.13565765079650952,0.3170313913224364,133.40457068572547,134.90576345194344,132.97732786952966,134.5923746974419,0.0,0.0,0.0,0.0,134.9092638298349,136.55558413475364,136.42437092683784,136.37176781198005,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,113.01106027379836,114.38040794237845,0.06819055369186137,0.17773238173685968,0.18695526046212763,2.280983474854488,5.577260670121268,1.0549088420853312,2.3072876064974674,5.9232733518843075,87.1328405034953,87.85372186155826,1.2099693287247262,163.39887059648487,151.39498924404396,0.018940621986985207,0.018372794962488115,163.3988705964849,151.92538237879626,0.01947567006573081,0.0184039450250566,41,0.13587374271117308,0.3129272663822794,133.52187692988485,134.84372302198392,133.05766353611813,134.85070928848774,0.0,0.0,0.0,0.0,134.9092638298349,136.55558413475364,136.42437092683784,136.37176781198005,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,111.31012508592438,112.87490551427587,0.06587318530952051,0.10679487872403115,0.15348534437362105,2.3390735523456896,5.870977380719457,1.1332235281012975,2.358742412009686,6.129536473516992,87.07594116062455,87.55691893471277,1.2172554753084421,163.05482331481562,156.09198416689594,0.028182934038341045,0.02633299201261252,167.6426882266624,154.76068333427818,0.025468505918979645,0.026350700994953513,60,0.0970686325241318,0.21895813278986048,133.32130053075247,135.13494299093253,132.7795653571037,135.05545091658973,0.0,0.0,0.0,0.0,133.89072170204795,136.13511758992118,134.7229194163362,136.57569455656272,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,112.66854717094945,114.655848693005,0.06577269034215902,0.04398102127015591,0.11529354611411691,2.364260875389121,6.022023218236419,1.1639553840877346,2.384368451620974,6.282168480949965,86.94213705147544,87.7639649479531,1.2487376056681148,166.46301379413245,155.22437337496356,0.03003539703786373,0.027763205929659307,166.1479845703277,160.63051222791287,0.02720820892136544,0.026719921035692096,61,0.09917439902551736,0.21915651840704864,130.54204198130614,133.0629558181958,130.4928495256653,133.21859038545153,0.0,0.0,0.0,0.0,130.94185231607065,133.0341338785067,132.0378468004726,134.71425128038652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,111.59960642118226,113.2682207986749,0.0641295374434118,0.07368663279339671,0.12308085616678,2.362111253893077,5.978031773347654,1.1232685891345815,2.379221742396427,6.193381296084044,86.91221439379535,87.72548230561787,1.2491676594932384,160.69705845554483,153.24475500688987,0.03760914597660303,0.03582563402596861,161.2790646155177,152.68474739652902,0.03599781298544258,0.03520698507782072,80,0.07618348407827313,0.16802083570003176,131.34640287893666,132.23627093440027,130.84741155182974,133.18225370231613,0.0,0.0,0.0,0.0,130.04534506401222,132.91493652365003,132.03606662076467,132.6924460386271,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,111.53127604895167,113.19782342945491,0.06405457512807505,0.13898677425459027,0.15749790403060615,2.361208765463641,5.969568336566176,1.1151067597059117,2.3781956651699367,6.1827947866883965,86.91221439379535,87.72030204109063,1.2476314358228386,160.05782747826385,152.86336299367977,0.03660231991671026,0.0362972910515964,160.05782747826385,152.70965601216247,0.03513012605253607,0.03486488701310009,81,0.07623213935396768,0.16694997884574467,131.34687273124425,132.26101136554587,130.8369180497105,133.16972427612626,0.0,0.0,0.0,0.0,130.04534506401217,132.91493652364997,132.03606662076464,132.69244603862705,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
