,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
10,114.14917794784441,114.26633243574483,0.06278863909463878,0.2225265706074424,0.28433524357387796,2.322683562999511,6.0031311203936095,1.003667361013875,2.331471074062049,6.050475499594873,88.19301722871964,88.87648282159122,1.001042162167026,160.3105404235956,159.22263478881536,0.040759369963780046,0.040171999018639326,159.51507517890943,157.67775114072688,0.039585629012435675,0.04011824895860627,100,[0.25075428],[0.2534941],124.61659589697273,126.72712509068845,126.06171243290026,126.61598991809583,0.0,0.0,0.0,0.0,125.39184566887873,127.03672989809613,124.90845051155239,126.43102040069783,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,114.08037998591338,114.20861124442747,0.06272915154913013,0.14894025604007766,0.2558616654132493,2.3178774311770245,5.977740349921263,1.0045187713036685,2.327529498460315,6.027218213257032,88.16580213574233,88.86902018839544,1.0066391296308779,159.86637502713776,158.7893254275158,0.04128993902122602,0.047943472978658974,159.8064120164676,158.74085917830058,0.04032124899094924,0.03992810897761956,101,[0.24934528],[0.25205263],124.75589704846,126.84106220847733,126.07796806499425,126.68703753616273,0.0,0.0,0.0,0.0,125.39126015680458,127.17863202507345,124.93989685658075,126.52636608665401,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,113.23740677500972,113.7698827261085,0.06170338627200096,0.3152677862672135,0.23200589086627588,2.389541304593326,6.331499397159179,1.0530381216464155,2.4025302577114265,6.403879900574149,88.23429703485273,88.55413970689762,1.104385643867176,162.47015121512808,161.20807251622713,0.0488553429604508,0.04826280300039798,162.36368699412932,162.60027041973254,0.05271752498811111,0.049298422993160784,120,[0.21158091],[0.21385567],122.56087914547766,124.11286458030202,123.91067696290816,124.57912537324543,0.0,0.0,0.0,0.0,126.66838557274372,128.80220971136663,125.8581485088757,128.2162623192915,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,113.06865135912243,113.63711075441068,0.06165423955009779,0.1824639672995545,0.19075894640991464,2.399603876360264,6.388629003852695,1.0645423444268247,2.4122028579368946,6.458242573434206,88.26812655202777,88.56672976264785,1.1093892308461892,162.60325768151958,159.4156093322475,0.04352061095414683,0.04314351099310443,162.50571964644337,161.04278076739226,0.043185071030166,0.049921883968636394,121,[0.21082351],[0.21308394],123.31178274536369,124.72353941027893,124.27470394959599,124.89911324675776,0.0,0.0,0.0,0.0,127.31317781883868,129.38989253061348,126.82757276979713,129.25191106800116,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,111.58555730506646,112.21848676445566,0.06079434724744659,0.1820993119617924,0.19519018923165277,2.451954958426572,6.653420534578812,1.0499411510397447,2.4639008052895988,6.719624632192292,87.9437292827796,88.45340090506025,1.1357593915883326,164.44722727347033,162.62271562719357,0.05747340800007805,0.05789355799788609,165.25910558098752,160.45958491060503,0.055987376952543855,0.054885085963178426,140,[0.18363566],[0.18554508],126.09537044368452,127.69332934732668,126.03622192795618,126.69169817671596,0.0,0.0,0.0,0.0,127.3133469603862,129.12367781068835,126.37558263634892,128.74395164783684,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,111.53761920150917,112.17468633235318,0.06075257838170838,0.24175668670795858,0.1851672031916678,2.4490026249019614,6.6357531417593645,1.0533071898181547,2.460450128671382,6.699801746868677,87.94372928277959,88.43198959065577,1.1368063940294713,164.03722293725266,162.1184927961796,0.055693636008072644,0.05725185701157898,164.03722293725272,162.2337858539735,0.055492656014394015,0.05558441701577976,141,[0.18311685],[0.18501196],126.25032931846897,127.82450837580599,126.1718685883825,126.76160715480592,0.0,0.0,0.0,0.0,127.31334696038616,129.1236778106883,126.37558263634887,128.74395164783678,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,110.8913044713083,111.6104223533205,0.0600138661845681,0.24931500770617276,0.1818594626383856,2.4771542766360417,6.7733645804325615,1.1018929677267026,2.4894888160416224,6.808070632848345,87.85577094827686,88.45397696424666,1.1900810040052943,165.29775568545026,164.1087335568291,0.05780114699155092,0.05563972698291764,164.62762151957955,163.36620643126932,0.06335286004468799,0.06375278101768345,160,[0.16248961],[0.16411913],126.08889454463069,129.16297570824855,127.13418019855538,127.91454034476658,0.0,0.0,0.0,0.0,127.37562687020507,128.78578666216717,127.32531299429237,129.04083294024824,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,110.84823975399983,111.57264473678195,0.059977614872641805,0.08689583092927933,0.24076096893986687,2.4751981575483555,6.760039099787488,1.1028700047085989,2.487500860273679,6.795006888907732,87.85577094827686,88.45397696424666,1.1888523820899572,164.92694126203335,163.75470105352198,0.06315298000117764,0.0631423500017263,164.92694126203318,163.7547010535221,0.06334227096522227,0.0635523300152272,161,[0.16233053],[0.1639539],126.08889454463066,129.16297570824855,127.13418019855534,127.91454034476652,0.0,0.0,0.0,0.0,127.3756268702052,128.7857866621673,127.32531299429252,129.04083294024838,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,109.7761033928172,110.73721610722909,0.059331158323338976,0.23187040316406637,0.18995561538031325,2.4819122714548256,6.789737644494365,1.069273154802562,2.494856278749375,6.833149550618876,87.68698284116607,88.49279069781727,1.1565910774706065,163.03876094338838,160.18715430245646,0.08452993101673201,0.06196246901527047,162.8806170016357,160.96528769056076,0.06356331001734361,0.062095339002553374,180,[0.14636584],[0.14783007],126.55406254870633,128.91440267311873,126.83262157182013,126.8447329533275,0.0,0.0,0.0,0.0,128.50323179727113,129.4503484456381,127.84359020044263,130.27173849588408,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,109.73822977398187,110.7041646610492,0.05929918241359253,0.24180680158315226,0.3073089497629553,2.480642614054811,6.780329411658623,1.0682065801341358,2.4936596165706866,6.824226221641769,87.6869828411661,88.48966929343038,1.1571893342277635,162.7145289506265,159.90531188276682,0.06266727898037061,0.062249419977888465,162.71452895062646,159.88824865719357,0.0625444590114057,0.06310323998332024,181,[0.14629589],[0.14775256],126.54854101600807,128.92606822711522,126.82406511158592,126.85318987650305,0.0,0.0,0.0,0.0,128.50323179727127,129.45034844563824,127.84359020044275,130.2717384958842,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,109.41612465687047,110.56283409908173,0.05872521478879941,0.14758860127767548,0.30097229866078123,2.4789692634345832,6.767242977888155,1.0926538891925142,2.495405226933215,6.835316896465718,87.41447285940203,88.44076211900756,1.1697055319546017,163.324571143856,160.3339428086836,0.08177759899990633,0.07901597704039887,162.00664926972365,159.24201206516076,0.0823745490051806,0.0794380969600752,200,[0.1332428],[0.13460652],125.5859338985492,128.61563198606342,125.8892723442394,126.42909523276498,0.0,0.0,0.0,0.0,126.88363862213886,128.43944340748976,127.05883360040983,129.23536297042867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,109.29214490532719,110.44386287154879,0.05869664493743213,0.16762080549960956,0.25952486909227446,2.4838746124332447,6.793430651278551,1.0973798655568312,2.5002532474883723,6.861333990787279,87.49020563732545,88.32454913550893,1.1726343697799244,162.01598281651258,159.4166239415357,0.06998044403735548,0.06928385299397632,163.58792497400037,160.6699631647362,0.07002434297464788,0.06935100397095084,201,[0.13315342],[0.13451123],125.21796369115069,128.22389728344885,125.84684729922714,125.95613488515767,0.0,0.0,0.0,0.0,127.1605107230631,128.67806850670453,126.66378860005861,129.0523244246296,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,108.50289038404269,109.5667254123193,0.058181075915268804,0.1314853149233386,0.28655406238976866,2.474730019411156,6.719240770242487,1.1069597778217082,2.4898904379712854,6.787554018413801,87.45617211294359,88.45847892182888,1.1748462526743817,158.50910421502124,160.04885972624913,0.08857718203216791,0.08626709098462015,158.3255310548598,156.55971181303383,0.08736019203206524,0.08640983101213351,220,[0.12241804],[0.12366528],126.24535139314212,129.29322284903355,126.48757079385793,127.12222583855869,0.0,0.0,0.0,0.0,127.26559084813142,128.70242558943323,128.14163659626485,130.06514396729006,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,108.5658680312468,109.58011992524709,0.05815528067240105,0.24897252401569858,0.24328552145743743,2.480878328009162,6.755836548362048,1.0937761376325905,2.49632670434302,6.8264555433880325,87.45013906774824,88.44754653450877,1.164165567357831,157.53643861688528,159.82287303166996,0.08869475201936439,0.08812009199755266,158.86539921560183,160.52805385936824,0.08742570201866329,0.08655234199250117,221,[0.12237988],[0.12362109],126.26635266667174,129.54505550978803,126.78845599397945,126.88140998860979,0.0,0.0,0.0,0.0,126.83524934952538,128.04783170099753,127.56408208779999,129.29974007742408,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,108.30619565431238,109.47691835800333,0.05768772225136035,0.16495618253247812,0.20006924407789484,2.4761415810717753,6.720505500144119,1.0877334620490868,2.489403379037796,6.783090331643595,87.35556123862658,88.31774445737017,1.1832803840835278,158.26917166247603,159.47852949112186,0.09585290600080043,0.09475018503144383,157.21241012103292,158.66444945049508,0.09464782499708235,0.09390804497525096,240,[0.11315112],[0.11429384],126.65408942664381,130.27327314859275,127.14089232397949,127.50362301716014,0.0,0.0,0.0,0.0,127.77815882175888,129.64634479341638,127.83958860378185,129.88878686917667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,108.27901820234202,109.45100866137923,0.05766422895011807,0.17705423897132277,0.19456387334503233,2.474611875213761,6.711050576655133,1.090742140954445,2.487721146376343,6.772861459587105,87.3442603520074,88.31774445737017,1.1762889463270554,157.55135958416778,159.24936121265526,0.08283873001346365,0.08253315900219604,158.03890412750417,159.24936121265532,0.08254599897190928,0.08353103999979794,241,[0.11313176],[0.11426959],126.65408942664382,130.2732731485928,127.14089232397956,127.50362301716018,0.0,0.0,0.0,0.0,127.63476339198135,129.42538987098183,127.61182928362206,129.66873081110379,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,108.18668912635977,109.62169004789148,0.057236808884613015,0.2176830186508596,0.43688188889063895,2.4913344148640006,6.792383847531558,1.105118427558816,2.504991846042573,6.860710404375856,87.41745328974369,88.33902973032613,1.1822811497206331,158.53656605253818,158.74458044458825,0.10383673902833834,0.10368970897980034,159.053243506366,160.00367930305646,0.10360151896020398,0.10457095003221184,260,[0.10537363],[0.10643657],125.45975463600817,128.0181398040984,126.34983284566745,125.99363720668704,0.0,0.0,0.0,0.0,126.06680314622918,128.0469333880335,126.54626115092395,128.09375827415528,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,108.16245905132227,109.59960037897115,0.05721525479842937,0.20798071206081659,0.3818546437541954,2.489280501147053,6.781018410688678,1.1036003812410555,2.502811330277307,6.848841301717756,87.41745328974372,88.33902973032613,1.1801261222292716,158.32305072589756,158.53781825538053,0.10243322799215093,0.1027075289748609,158.32305072589747,158.5378182553805,0.10002705798251554,0.09907341795042157,261,[0.10544799],[0.10650633],125.45975463600817,128.01813980409835,126.34983284566742,125.99363720668694,0.0,0.0,0.0,0.0,126.06680314622918,128.04693338803352,126.54626115092401,128.09375827415528,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,107.91147330444933,109.49023354465643,0.05682186892776497,0.134950760693755,0.24862591625424102,2.4878719521565853,6.7676065564507955,1.1020027317546002,2.500913702126506,6.829256468217641,87.47560828510882,88.34240325619379,1.1686527730192333,155.40146174003615,156.90939143141154,0.10817680199397728,0.24692626803880557,157.41254219908228,158.4044048277386,0.10807004099478945,0.1082731619826518,280,[0.09897113],[0.09995193],124.85909727704468,127.87345957413426,125.89411085952489,125.92078028330437,0.0,0.0,0.0,0.0,125.01315307411573,126.83698864530712,125.45605106332931,126.5014221923603,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,107.88940543571556,109.46995071429849,0.056801969811522746,0.22880800860002637,0.27628299850039184,2.4867806375916057,6.76056473007652,1.100675017160923,2.49979264552169,6.822081905051418,87.47560828510882,88.34240325619379,1.1689416760133944,155.21334496068715,156.72330734970092,0.09498859499581158,0.09518705599475652,155.21334496068718,156.7233073497011,0.0946669650147669,0.09500889596529305,281,[0.09905563],[0.10003243],124.85909727704458,127.87345957413419,125.89411085952477,125.92078028330425,0.0,0.0,0.0,0.0,125.01315307411578,126.83698864530717,125.45605106332934,126.50142219236034,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,107.45628373653885,108.88848726715746,0.056437792186167714,0.16457434376934543,0.1259652766166255,2.51024973156434,6.883687853664574,1.1483110233433524,2.5236663324656865,6.94749821288385,87.3941459995387,88.39338856198657,1.1775670927688058,156.61661228379538,159.0812586930928,0.10151296795811504,0.10156585898948833,156.33042073479993,157.95417156964857,0.10137807799037546,0.10108076804317534,300,[0.09308703],[0.09399668],125.91717019424448,129.0754565407669,126.62031961168904,127.06705352562986,0.0,0.0,0.0,0.0,124.95660494774549,126.52299196519905,125.22903964457296,125.93684009217066,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,107.43573956870902,108.86954148167432,0.056419321283838565,0.07469952164683491,0.13952284096740186,2.509004636223101,6.875933338560428,1.1478322246109627,2.5222944942531296,6.939196357287833,87.3941459995387,88.39338856198657,1.178307828596776,156.4354134475101,158.8982842428195,0.11299139400944114,0.1024972889572382,156.4354134475102,158.8982842428195,0.10142285900656134,0.10191746900090948,301,[0.09317763],[0.09408435],125.91717019424448,129.0754565407669,126.62031961168904,127.06705352562986,0.0,0.0,0.0,0.0,124.95660494774549,126.52299196519905,125.22903964457298,125.93684009217067,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,106.86271022305414,108.37343594691407,0.056080472477604476,0.2293022988596931,0.1557769954088144,2.5102089738932425,6.882276989066047,1.1173444880369436,2.523217890200872,6.944528282115105,87.2733199895631,88.46241290115469,1.1368364075227835,157.42872541717287,159.5257263205713,0.1252428800216876,0.12465769000118598,156.90307987961808,159.18962672909313,0.12414440902648494,0.12456737901084125,320,[0.08789344],[0.08873802],126.16060209235681,129.9484779928181,127.17584232941714,127.08638960068089,0.0,0.0,0.0,0.0,125.48004428800684,126.80257850445044,125.34729792394499,126.508140110107,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,106.84335441588385,108.35548684759077,0.05606324608653121,0.20732982404297218,0.2304470005328767,2.508468929843079,6.872703022010991,1.1182080367008318,2.521585939958167,6.935370116697204,87.2733199895631,88.46241290115469,1.1384461358690046,157.25425913394713,159.35086835507107,0.1098169629694894,0.10926782299065962,157.25425913394713,159.35086835507104,0.10909799201181158,0.11029320198576897,321,[0.08795159],[0.08879342],126.16060209235687,129.94847799281817,127.17584232941721,127.08638960068097,0.0,0.0,0.0,0.0,125.48004428800688,126.80257850445047,125.34729792394504,126.50814011010706,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,106.47135691430032,107.95368925701759,0.0557465622234167,0.053883207321632653,0.12719254224793985,2.504487516098483,6.844941878881384,1.1271420127711325,2.5191124951857367,6.917394202322947,87.20825222367287,88.04767527358564,1.1614524153779644,156.5069538489143,157.2115514114257,0.13650407502427697,0.13111368200043216,156.679149825224,158.82647516470615,0.13335850299336016,0.13360953400842845,340,[0.08334283],[0.08415737],125.4334496251133,129.1366639832445,126.24590834385586,126.09071837167264,0.0,0.0,0.0,0.0,125.80370937809681,127.31840373060021,125.68228466540246,126.94050185604354,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,106.45328470813392,107.93653319557941,0.05573042950724079,0.20334492821712047,0.22228941903449595,2.501705974976145,6.832042319174505,1.1256004615308652,2.5162858718298096,6.904269808189336,87.20825222367287,88.04767527358564,1.1596402842173847,156.3442700909147,157.0520315865368,0.14261522801825777,0.1336543329525739,156.34427009091462,157.05203158653686,0.13456919405143708,0.1334374839789234,341,[0.08344848],[0.08426067],125.43344962511327,129.13666398324446,126.24590834385577,126.09071837167261,0.0,0.0,0.0,0.0,125.80370937809684,127.31840373060024,125.68228466540248,126.94050185604357,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
