,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
10,113.66409098658629,114.46296580835575,0.06278863909463878,0.23512255714740604,0.2254945879103616,2.4227660403757634,6.348403794626923,1.0449595351319276,2.466563362851566,6.660930080193512,87.89945958366934,88.89764163186507,1.030617846958754,162.6926337419935,159.18073530756743,0.041288518987130374,0.04023487900849432,159.9537871994831,162.0288257820761,0.040009688993450254,0.039361157978419214,100,[0.21338738],[0.29567468],124.72689233722454,126.18191472974118,125.12770613603435,126.55838927112312,0.0,0.0,0.0,0.0,126.98346830323155,127.90860819452847,127.47705847829357,126.96355182663957,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,113.60445413318602,114.40852223165236,0.06272915154913013,0.17011682345764711,0.16122518730117008,2.421697999007775,6.33894298680168,1.0372469741022428,2.4662307940682497,6.653454065010745,87.89945958366934,88.89239120720137,1.0258805087302512,162.1704634663725,158.447251687026,0.03934336901875213,0.03904880798654631,162.1704634663724,158.70473430439958,0.03890067798784003,0.03889020800124854,101,[0.2130305],[0.29450749],124.86478386838789,126.21498588275958,125.07686941207393,126.6956034209465,0.0,0.0,0.0,0.0,126.98346830323159,127.90860819452854,127.47705847829366,126.96355182663956,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,112.89310748221153,113.65670416773278,0.06170338627200096,0.23116697516525164,0.2173755835974589,2.4012141287475615,6.214895171412435,1.0168098506674084,2.4422689798291968,6.498590407516326,87.79816546269915,88.8218196597058,1.0511298968237797,160.27111620615065,156.6315170074298,0.05075131403282285,0.05081398400943726,158.8275501859323,155.11260720577778,0.04939479398308322,0.04748684202786535,120,[0.18070842],[0.24938219],124.49757576320562,125.48008657653963,125.17036731709274,126.57385878179905,0.0,0.0,0.0,0.0,127.2721895036097,128.52043752994098,127.07233914619431,128.29494264350745,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,112.84259154976031,113.61105245596976,0.06165423955009779,0.06967907858779654,0.27758932270808145,2.3974293771587023,6.195314146163255,1.0141922193399373,2.4388432788450394,6.479219384617846,87.79750338168388,88.8218196597058,1.0514142746382154,159.84580578739602,156.24479535249444,0.04859271296299994,0.05140267498791218,159.84458504051108,156.24479535249452,0.04869187396252528,0.048894673003815114,121,[0.18050642],[0.24861769],124.49757576320559,125.48008657653962,125.17036731709271,126.57385878179902,0.0,0.0,0.0,0.0,127.27473558619516,128.5139949236545,127.06799540987657,128.29352599592625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,111.66499751923091,112.51846633904965,0.06079434724744659,0.23412684933282435,0.2203935679863207,2.4151820271090485,6.307180463261462,1.0383430660507,2.4549772349583527,6.578226832066382,87.8136901230673,88.77444746356576,1.0310738501492298,158.4176096491988,154.34168414487434,0.051311584014911205,0.04885983403073624,159.06202411518535,155.0479157353432,0.04838115302845836,0.048651724006049335,140,[0.15623542],[0.21512543],124.54840541076003,125.71759668317534,125.18548586998,126.38312142283174,0.0,0.0,0.0,0.0,127.42685157065159,129.71723260924708,127.4443874777028,127.62877816795628,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,111.62112784691429,112.47845562376274,0.06075257838170838,0.28776418371126056,0.2684363112784922,2.4135989843682286,6.296867658840999,1.0406669662865564,2.452943867465521,6.565255121135593,87.81369012306732,88.80217444251002,1.036038906065924,158.0535166061294,153.94247836955452,0.05024412396596745,0.050250814005266875,158.05351660612945,154.0152968153416,0.04946635395754129,0.048731443006545305,141,[0.15620768],[0.2146799],124.74523324920813,125.90850859014586,125.3780094920416,126.6103530774947,0.0,0.0,0.0,0.0,127.42685157065159,129.7172326092471,127.4443874777028,127.6287781679563,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,111.19300004985003,111.78571709011543,0.0600138661845681,0.11710221628891304,0.1631336611462757,2.4177606098012556,6.322806084149376,1.0408109183518295,2.4528024951201246,6.561541073535916,87.78692456241784,88.67318519782634,1.0097220879338586,155.34109470818728,154.9702792973318,0.07054542400874197,0.05748676700750366,156.9181246301931,153.96169092378136,0.05609487695619464,0.05670795700279996,160,[0.1384088],[0.18999314],123.8358554568286,125.70621127345102,125.47639532022475,126.46035825388462,0.0,0.0,0.0,0.0,126.10221035437215,128.50309919696377,125.75455852949582,127.07351665363805,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,111.21175525051574,111.78779500852416,0.059977614872641805,0.11877543159062043,0.07371941424207762,2.4215975403881003,6.341600571673656,1.0404404329298158,2.4558318579804728,6.574957424062208,87.76331265279293,88.72000524442305,1.0369557604807225,156.11795741812958,155.57287578464252,0.05600620701443404,0.05600787699222565,155.73469561418142,155.41063993828752,0.05578410695306957,0.05596787598915398,161,[0.13817141],[0.18943863],123.10609952551519,124.66522228584347,123.89076817258001,125.34384321500757,0.0,0.0,0.0,0.0,126.54848425429827,128.75898817503122,126.32426691448838,127.40357068597308,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,110.75938475602702,111.08460485958138,0.059331158323338976,0.27026185317663476,0.2777365804067813,2.434093948632362,6.409145513659561,1.0558940115863524,2.46500403354157,6.620307751263002,87.57336848724351,88.39937890857124,1.0431586198594245,155.2937763145708,156.46986942314922,0.07222936500329524,0.0723982640192844,156.01654443228594,156.21298475610058,0.07157669501611963,0.07409974600886926,180,[0.12429691],[0.17017557],124.11684972514124,124.96693099478446,124.91755417747862,126.04433361558405,0.0,0.0,0.0,0.0,126.3570600107106,128.69825149667906,126.86911188835958,127.368744652672,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,110.58860117375339,110.88774179866493,0.05929918241359253,0.20633985177846625,0.21662066382123157,2.440547799365889,6.443201394549035,1.030023758340724,2.4735922142385385,6.671677378032038,87.57262928821567,88.54964275610462,1.0582826163876355,157.53857580542933,156.80753107796696,0.07009266299428418,0.07019150303676724,155.80655625750393,156.806835294483,0.07002199400449172,0.07261273398762569,181,[0.12417879],[0.16982633],123.96966594371926,126.01056458960372,125.53738685205458,125.77066991751352,0.0,0.0,0.0,0.0,126.83949393814936,128.0165338627624,127.00660160689921,127.39633629796782,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,109.91624895059945,110.32688395961117,0.05872521478879941,0.18185735162114725,0.207584492105525,2.4717331263971536,6.6152437530060535,1.0750930842402469,2.501287250900479,6.824218789804834,87.58294180031389,88.2517551831579,1.0885031861134762,159.86529440086034,160.51575237713368,0.08215789997484535,0.08016030897852033,159.2097305651626,159.5836054745974,0.21603971300646663,0.0786603870219551,200,[0.11251552],[0.15384428],124.1780473808659,125.3783213576949,124.9039513648909,125.41291731417053,0.0,0.0,0.0,0.0,127.51211931578365,128.662452227814,127.86821704648858,127.93326708478847,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,109.88061442979718,110.2983226921613,0.05869664493743213,0.28915770596358925,0.06435703736497089,2.4699537286614524,6.604521593792971,1.0735947568730988,2.499596065717954,6.813517187619533,87.59078654954136,88.2517551831579,1.0927091316481485,159.59127402204535,160.24355582610374,0.07739371701609343,0.08262539899442345,159.58733512538566,160.24355582610363,0.08078316802857444,0.08212170901242644,201,[0.11264629],[0.15377058],124.17804738086599,125.37832135769494,124.90395136489094,125.41291731417058,0.0,0.0,0.0,0.0,127.62708553874305,128.7645149137506,128.0521274434562,128.04290761513306,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,109.3141280558675,109.6247355605329,0.058181075915268804,0.21597133594332263,0.2672609206638299,2.488228911623691,6.698490999157756,1.0851083955258938,2.517523301948179,6.902677692214883,87.58912031129672,88.16343763350173,1.1063689644554477,158.67430274019299,159.90998126215172,0.08895436301827431,0.08699517196509987,159.13810012026295,158.95997893158759,0.08553353097522631,0.08632057101931423,220,[0.10401953],[0.1416053],125.56710400516562,126.86622438123757,126.43438252067622,127.236917099457,0.0,0.0,0.0,0.0,128.1649813334264,129.21982792165443,128.07829731689407,128.17036262893524,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,109.28208836215168,109.59819343575818,0.05815528067240105,0.2344779022387229,0.22481582628097385,2.4882134967662917,6.695909939644222,1.0870745945369051,2.5173440853024958,6.899420892297355,87.58912031129672,88.16343763350173,1.1128242701327982,158.42385519389222,159.66093805020068,0.0878205620101653,0.08747794199734926,158.42385519389202,159.6609380502007,0.08678595197852701,0.08808554202551022,221,[0.10417173],[0.1415892],125.56710400516559,126.86622438123752,126.4343825206762,127.23691709945696,0.0,0.0,0.0,0.0,128.16498133342645,129.21982792165446,128.0782973168941,128.17036262893527,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,108.89398590413296,109.21545314115099,0.05768772225136035,0.23572878813138232,0.24311264976859093,2.4738151087997666,6.599374846286049,1.072199294796874,2.4983182123342416,6.7759442004688655,87.60844166156096,88.15088565777647,1.0772944391441044,155.52983657602996,156.14621637692912,0.0983473570086062,0.09533319500042126,155.19983632671696,156.08785639306728,0.09861045697471127,0.09579603601014242,240,[0.09670108],[0.13115132],125.70692666763253,126.93133956334793,126.46957047431813,127.30096334569716,0.0,0.0,0.0,0.0,127.58308730829633,128.95781986012275,126.76590940401624,127.96998800821049,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,108.86638214653031,109.19149499335745,0.05766422895011807,0.20154450403060764,0.1812135818763636,2.471857283027559,6.588716220626411,1.0720130941592445,2.496343125660249,6.764899796444596,87.60844166156096,88.15088565777646,1.0779484096166334,155.3126561896804,155.93148276882604,0.0950606549740769,0.09563427499961108,155.31265618968033,155.93148276882596,0.0957239959971048,0.09569408599054441,241,[0.0968497],[0.13115641],125.70692666763253,126.9313395633479,126.46957047431812,127.30096334569711,0.0,0.0,0.0,0.0,127.58308730829636,128.95781986012275,126.76590940401626,127.96998800821052,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,108.43733245011039,108.7450468916581,0.057236808884613015,0.22892144252546132,0.3047919630189426,2.481748941370845,6.639552233611989,1.091500208794258,2.502774711738351,6.797149413036713,87.56656917949142,88.02559315504705,1.09514426969735,155.13209108921535,154.9731138117578,0.09096802398562431,0.10256404901156202,154.92815288487955,156.09742549440793,0.10152120899874717,0.10252436896553263,260,[0.09006662],[0.12188043],124.80129047108395,127.0059599555146,125.32388002811578,126.88722172436624,0.0,0.0,0.0,0.0,127.57149516185044,129.06459304384302,127.14326233310582,127.85787189576817,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,108.41389973740861,108.7225607609378,0.05721525479842937,0.10352715442422777,0.17288667056709528,2.4802845017691255,6.631093250174622,1.0902931806935388,2.501196979120176,6.787961967966988,87.56656917949141,88.02559315504705,1.0940508747793483,154.93311417110365,154.77683795577312,0.10062433796701953,0.0990667769801803,154.93311417110365,154.77683795577323,0.10022150800796226,0.10370344895636663,261,[0.09014974],[0.12184199],124.80129047108393,127.00595995551456,125.3238800281157,126.88722172436621,0.0,0.0,0.0,0.0,127.57149516185044,129.06459304384305,127.14326233310578,127.85787189576817,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,107.71634615009052,108.12273835324466,0.05682186892776497,0.23414284078171477,0.12010616972111166,2.4902914112913215,6.683831014270225,1.082506367130759,2.5101061494433905,6.832732068552736,87.75946249895861,88.03715594089928,1.0525322028367579,153.1743289096917,155.10530147634717,0.09513608599081635,0.09558868600288406,155.1036922246313,154.77059496494826,0.09585473599145189,0.1684785099932924,280,[0.08441882],[0.11396972],124.93810085146305,127.55718833741678,125.22164232512395,127.4857818376821,0.0,0.0,0.0,0.0,126.42521620516385,127.82244510416231,125.32000844811412,126.85102607746282,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,107.6489228007746,108.0516297782643,0.056801969811522746,0.2406888846307993,0.2883058277075179,2.4940402280865595,6.704725317062795,1.0812564366912303,2.5135314608738826,6.851635582889767,87.72442400519446,88.02227404200653,1.0761705190819932,155.61371670822675,155.00385383300258,0.1096629420062527,0.14551207900512964,153.32752652344777,155.17337801910816,0.10926297202240676,0.11150721402373165,281,[0.08448683],[0.11393317],125.12817077930013,127.92730843100605,125.79753527896375,127.76566428322761,0.0,0.0,0.0,0.0,127.33286991532437,128.87782674898781,126.40455864095453,127.91493150132456,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,107.1699638299165,107.51090332545267,0.056437792186167714,0.11456019221805036,0.2049535303376615,2.4931941629132024,6.689830927259433,1.0839863307604412,2.511243919882682,6.82663919043342,87.52883935439402,88.03654775840255,1.1104417626194452,153.7000014420804,153.6910241436521,0.1181096259970218,0.11651491600787267,154.12206958348136,153.65034245020996,0.11601450497983024,0.1165612349868752,300,[0.07967281],[0.10725816],125.54554153388935,128.43808704775205,126.08662259404308,128.31350166990265,0.0,0.0,0.0,0.0,128.7445392027946,129.14055940765377,127.466202612177,128.33834178242705,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,107.14896591563902,107.4911456747329,0.056419321283838565,0.24112424632767215,0.26993032096652314,2.493098354526407,6.687739580474342,1.084747058113827,2.511068940573177,6.824018415235744,87.52883935439402,88.03654775840258,1.1099841491276656,153.52694458135727,153.52035106542067,0.1039000489981845,0.10354895901400596,153.52694458135724,153.5203510654206,0.10328365897294134,0.10361294000176713,301,[0.07982865],[0.10732275],125.54554153388935,128.4380870477521,126.08662259404315,128.31350166990268,0.0,0.0,0.0,0.0,128.74453920279467,129.14055940765383,127.46620261217706,128.3383417824271,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,106.76712197507759,107.10166336080492,0.056080472477604476,0.19272871338762343,0.3103054547100328,2.4838540679784513,6.639493362283174,1.1037333227815185,2.501267717200004,6.76982029401025,87.57362106039605,88.02199783629646,1.0934304281451337,152.50074946571442,155.07133773118585,0.13073185202665627,0.13328134297626093,151.6738639985909,152.41056324400304,0.12734447105322033,0.1269931999850087,320,[0.07557553],[0.10144123],126.1026621687557,128.5763141065885,126.29209190877792,128.50182763262086,0.0,0.0,0.0,0.0,128.58881014910742,128.87164017561827,127.28425312114345,128.42780029029078,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,106.74736429328622,107.08359114292867,0.05606324608653121,0.19801824312889948,0.2527627861709334,2.482983820526664,6.6339528356735356,1.103827278023583,2.5003270861337397,6.7638433329811205,87.57362106039605,88.02199783629646,1.0926080621923362,152.3407045830309,154.9061192729099,0.13083778199506924,0.1333596439799294,152.3407045830309,154.90611927290988,0.12599327001953498,0.12600970000494272,321,[0.07572953],[0.10151463],126.1026621687557,128.5763141065885,126.2920919087779,128.50182763262092,0.0,0.0,0.0,0.0,128.58881014910742,128.87164017561832,127.28425312114348,128.4278002902908,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,106.35727885490205,106.69527243329784,0.0557465622234167,0.1987545580486767,0.20780947076855227,2.5055376962471487,6.7665337911718435,1.1073433937340917,2.521003947140901,6.883054906436014,87.57517476406082,87.9372281877372,1.1273282370206865,155.40021380302667,154.7966424742698,0.11772989603923634,0.11771353601943702,154.48538147438558,156.72262269851535,0.12471313000423834,0.11691578599857166,340,[0.07165146],[0.09600206],125.77358883273112,127.58504271990776,125.36432824908076,127.11934179934795,0.0,0.0,0.0,0.0,128.79223743497653,129.57509079435937,127.67519499314005,129.0940751161955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,106.33974383200605,106.67823595974205,0.05573042950724079,0.11550949630327523,0.24312437849584967,2.5044456401597683,6.759952293938117,1.1077489119231632,2.5198715533022216,6.876214885062045,87.5751747640608,87.9372281877372,1.1285623168263206,155.24093619357578,154.64058470001703,0.1350499339750968,0.13325708301272243,155.24093619357578,154.640584700017,0.1335574840195477,0.13287718396168202,341,[0.07180609],[0.09608552],125.77358883273118,127.5850427199078,125.3643282490808,127.11934179934799,0.0,0.0,0.0,0.0,128.7922374349766,129.57509079435948,127.67519499314014,129.09407511619563,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
