,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
10,110.8868044400374,111.56135076983972,0.06278863909463878,0.12024610512889922,0.231846206006594,2.527464335622784,6.836778457554438,1.170093289257899,2.5265085022183995,6.931545359953024,87.07937737866644,88.4370198218171,1.1643400994165862,169.20982387298952,163.71589348742808,0.06360620900522918,0.05526436399668455,167.55884616205972,167.1844263989798,0.0644764449680224,0.04261810495518148,100,0.0828566163774252,0.13589110702983673,133.10893415032473,134.02418014769415,133.88169874723093,133.4438932628795,0.0,0.0,0.0,0.0,133.3532119883834,135.81784819698078,135.11822130364283,135.40912074652505,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,110.81103498762683,111.50363284595885,0.06272915154913013,0.15402718435507268,0.16078866203315556,2.5266174428483246,6.828491381869377,1.1673327602394805,2.525670626740207,6.922364256886845,87.07937737866644,88.4370198218171,1.1630812318058914,168.58383725611708,163.1661515756448,0.0427706150803715,0.04362920101266354,168.5838372561171,163.16615157564502,0.04007813602220267,0.03922688006423414,101,0.0837542108663622,0.13626662075507348,133.10893415032461,134.0241801476941,133.8816987472308,133.44389326287939,0.0,0.0,0.0,0.0,133.3532119883834,135.81784819698078,135.11822130364283,135.40912074652505,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,109.69329259463268,110.50223928862243,0.06170338627200096,0.10811801068484783,0.0811769284773618,2.5328117526276914,6.8695893660110405,1.1380892998976955,2.5324523174061704,6.953383392505629,87.22810522279036,88.98208432137922,1.1818899907985982,165.39493849800456,161.13255805981169,0.04999753495212644,0.050446552922949195,165.42152758320464,162.78017320402788,0.0470463769743219,0.04844571207650006,120,0.07256579371119155,0.11684215027238218,131.8870555938879,133.1990075370702,132.9654659410711,133.34354090291743,0.0,0.0,0.0,0.0,132.41619217143412,135.24355630993452,134.00060236233077,133.96835665876586,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,109.63404086291787,110.45497332977683,0.06165423955009779,0.10037506720982492,0.1119509389391169,2.5273585755425167,6.842390721263143,1.1374245192949881,2.5270019929814826,6.925519715801428,87.22810522279036,88.98208432137923,1.180670101075267,164.89361021150106,160.6834641742101,0.05176566797308624,0.05192591703962535,164.89361021150108,160.68346417421014,0.04680956795345992,0.04937265708576888,121,0.07289331339548691,0.11680492174905062,131.88705559388794,133.19900753707023,132.9654659410711,133.34354090291745,0.0,0.0,0.0,0.0,132.41619217143403,135.24355630993446,134.00060236233068,133.9683566587658,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,108.46024793580587,109.48178744974318,0.06079434724744659,0.12779465643689036,0.09179417276754975,2.544136973410464,6.943924787978825,1.1711251530235611,2.545807216152897,7.028208106096472,87.17640865725224,88.89309447937487,1.1895573956688206,163.0847055619206,161.06225917889466,0.055656422046013176,0.05380845896434039,163.51659561907655,160.08461719791333,0.053174462052993476,0.05293186299968511,140,0.06352604553116886,0.10155901343381216,133.2219443670637,134.25843895681035,134.48659030914058,134.76725450415472,0.0,0.0,0.0,0.0,132.36673807452726,134.87552667743103,133.8410074206826,133.84195000948557,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,108.41138455585131,109.44141399314756,0.06075257838170838,0.041125553427264094,0.024601275916211307,2.542384613815533,6.9323002951839685,1.1697267972584553,2.544043416539181,7.016006330300808,87.17640865725225,88.89309447937487,1.1876009410062482,162.66170206123837,160.66859482004472,0.05587982106953859,0.054803504957817495,162.66170206123837,160.6685948200447,0.05402860790491104,0.05439796706195921,141,0.06416536586957523,0.10193029297987057,133.22194436706366,134.2584389568103,134.48659030914052,134.76725450415466,0.0,0.0,0.0,0.0,132.3667380745273,134.87552667743108,133.84100742068262,133.84195000948557,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,107.64936298701029,108.6674604631992,0.0600138661845681,0.026158011402003467,0.024681062903255224,2.559219270505843,7.024286287309573,1.1465566248981212,2.5606759409679944,7.092394575724411,87.11910178680077,89.00035926730803,1.1719453873893222,165.99277910527607,166.58090449909582,0.061577677028253675,0.062086416059173644,163.08370691719026,163.7733971206471,0.06012053298763931,0.06156123790424317,160,0.05633289313986578,0.08962235560070547,132.4498724887574,134.16596964444562,134.08335178589817,134.0214928319029,0.0,0.0,0.0,0.0,133.03119213793846,134.92964960580804,133.41015861529397,133.19455997567678,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,107.60754626110442,108.63300645481364,0.059977614872641805,0.08646822744049132,0.10861679539084435,2.556142589513372,7.007563596502356,1.1476478262410006,2.5575904848522577,7.075261594023126,87.11910178680077,89.00035926730803,1.1698150304486754,165.59949601721183,166.19757432181999,0.05948441592045128,0.061214749002829194,165.5994960172118,166.19757432182007,0.05996927502565086,0.060123593895696104,161,0.056722388855313825,0.08980569075662496,132.44987248875742,134.16596964444568,134.08335178589823,134.0214928319029,0.0,0.0,0.0,0.0,133.0311921379385,134.9296496058081,133.41015861529397,133.19455997567687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,106.85939434297096,107.80295259638625,0.059331158323338976,0.03242472792044282,0.1355363760376349,2.5749248684298824,7.108470362525421,1.1628016582547889,2.5772002517382178,7.175870719484481,87.17293596290617,88.86009658995503,1.168596350147037,166.1049571861877,166.2157686871711,0.07395501702558249,0.07427111594006419,167.53201821602767,167.41124839206947,0.07199799502268434,0.07579014997463673,180,0.05098737249425092,0.08060654547707533,132.76533870135881,134.5879068903691,133.8478282009375,134.35311292352316,0.0,0.0,0.0,0.0,133.79329458965557,134.81704261363902,133.7212307219026,133.47733501562067,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,106.97831870016806,107.95592748280231,0.05929918241359253,0.07570489821955562,0.13721589150372893,2.5810798617757285,7.144761489838836,1.1679180840868804,2.5834305916767444,7.212478853149516,87.19642253501871,88.84851355306265,1.1649397174416445,167.536369956414,167.1120614187333,0.073628457961604,0.07562709890771657,167.6474232209687,167.38995451178118,0.07452900509815663,0.07409055694006383,181,0.051251530689630696,0.08070871152020989,131.96114503051535,134.17862272123372,132.9099382988993,133.61947117662112,0.0,0.0,0.0,0.0,133.29087491494388,134.29242727062157,133.1932384038046,132.94524547743464,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,106.88061823575995,107.7003824808139,0.05872521478879941,0.035781675251200795,0.08365819894243032,2.589889662744927,7.202067534491129,1.1810974321139918,2.594078793077204,7.277160932360465,87.16809669601557,88.5615054736012,1.192285780649873,168.3509354495342,168.63190442145574,0.08548045996576548,0.08329618896823376,169.2844322826076,168.9832325495956,0.08013517106883228,0.08218960301019251,200,0.04720340882885431,0.07387532901560354,131.24166587046204,132.87443022693947,131.58104275889195,132.58997766692605,0.0,0.0,0.0,0.0,132.75684778380509,133.79789544055484,132.43868561583292,132.5329188803454,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,106.86553874204299,107.67056979526497,0.05869664493743213,0.11553657776676118,0.15217270015273243,2.5901925150090963,7.201494084301244,1.1519119466158763,2.5946388046383597,7.277663973425237,87.16360573819733,88.55324908003581,1.1916768187699536,168.92633167703977,166.79765374085449,0.0842341750394553,0.08340536803007126,169.04256313961503,168.69780451167225,0.08260300103574991,0.08333204803057015,201,0.04744495220778257,0.07398498706874931,130.52490167007957,132.32841707430174,131.12674252531548,131.6982835734,0.0,0.0,0.0,0.0,132.69971266319286,133.7422795384355,132.3449929018981,132.46828989556388,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,107.25765621031836,107.58667924687825,0.058181075915268804,0.1168744983151555,0.2059661684324965,2.596082079392383,7.236040318884008,1.1590680331772367,2.5993160238411877,7.30073158593834,87.15377499597524,88.3201931083132,1.2023104311876147,171.23237635783545,168.81960382885958,0.0933356269961223,0.09038326004520059,170.2247380543007,167.70807990086612,0.08920655504334718,0.09630308509804308,220,0.043585851505612304,0.06783641548837155,130.18350635130165,130.7957668657025,129.74472441833592,129.7289329866719,0.0,0.0,0.0,0.0,131.66872911145376,133.18764281697096,132.19070276012005,131.93519810407878,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,107.22786954846879,107.56238568278648,0.05815528067240105,0.12310720584355295,0.17272117268294096,2.5926069194241363,7.21856123552543,1.1599630984167864,2.5958265543842294,7.2829662580352705,87.14177706998649,88.3201931083132,1.2030151064369516,170.83045548404212,168.52436812060034,0.09063043806236237,0.08993112097959965,170.91952856234394,168.5243681206002,0.08707648294512182,0.08595518802758306,221,0.04400591070246622,0.06814698183203727,130.1835063513017,130.79576686570252,129.74472441833595,129.72893298667196,0.0,0.0,0.0,0.0,131.69328669325208,133.197063504183,132.2174364706659,131.9342386121903,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,106.66058331659822,108.06643201986316,0.05768772225136035,0.12391633470542729,0.1272364171454683,2.6003001611398524,7.262243611652664,1.156264730054557,2.6048677555271618,7.338594386792826,87.16390700865355,88.57553368677604,1.1956685512502794,171.52887393869548,168.91043737590724,0.09597234602551907,0.10574855597224087,171.58289116502954,168.83087750024518,0.09679111291188747,0.09378390503115952,240,0.040974226398483575,0.06324753442438076,130.76567677069062,130.7356006933869,130.00532593974825,130.66332264017055,0.0,0.0,0.0,0.0,130.8062337092212,133.20771906725108,131.39874155222657,130.93762658839438,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,106.63308303715425,108.04403509088648,0.05766422895011807,0.2102223577676341,0.22295618592761457,2.5987326302277918,7.25266715340188,1.1561018643918337,2.6032816571582424,7.328707559537405,87.16390700865355,88.57553368677604,1.194539871187824,171.2376814209495,168.64070709182297,0.16579158999957144,0.1159412250854075,171.2376814209495,168.64070709182292,0.12254651705734432,0.1310831429436803,241,0.041361040616426,0.06354232094582672,130.7656767706905,130.7356006933869,130.00532593974822,130.66332264017058,0.0,0.0,0.0,0.0,130.80623370922112,133.207719067251,131.39874155222648,130.93762658839432,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,106.26994903533648,107.67295764210058,0.057236808884613015,0.23161845130380243,0.15147085138596594,2.5880500579328642,7.184872187085869,1.1782631794227476,2.595029297231878,7.2725266026625555,87.17855702379956,88.3659613437833,1.1696006945122372,169.69082428580177,167.43508606777553,0.16506523301359266,0.12839439394883811,169.01441117327713,166.64422185834863,0.18542362900916487,0.12398093205410987,260,0.039066526786039626,0.05967774111064127,131.4904127938376,131.4968278447276,129.98747279020026,131.4951445928441,0.0,0.0,0.0,0.0,130.3447131292519,132.16396326498736,130.96838547559923,130.31170881059825,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,106.24515324901499,107.65258813134159,0.05721525479842937,0.14237380749545991,0.18745045422110707,2.586292722478061,7.174766052653431,1.1786786088565941,2.5932457240353486,7.262090940352015,87.16337719618765,88.3659613437833,1.1849607372079378,168.9870943974753,167.19004690128108,0.10006547998636961,0.09917840291745961,169.42778063921583,167.1900469012811,0.09938588296063244,0.10011394997127354,261,0.03942101636923664,0.05995339207211308,131.49041279383763,131.4968278447276,129.98747279020031,131.49514459284413,0.0,0.0,0.0,0.0,130.97389793765188,133.24227455488852,131.41696175216867,130.9147691993603,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,105.65184245062939,107.07116874888719,0.05682186892776497,0.1466248579090461,0.10282363789156079,2.5788888463345243,7.130797676352428,1.1391541133825402,2.5858354940058375,7.215838033995498,87.18377378948662,88.3315319082268,1.185701729939482,167.4516195633821,164.73980427130184,0.1058044460369274,0.10587941599078476,167.2456251789027,165.73106817104653,0.10534345800988376,0.10647957294713706,280,0.03714134163819608,0.05628526573413204,130.2396472002145,131.58677429805041,130.3179966086251,131.23102777446633,0.0,0.0,0.0,0.0,131.37915507060012,133.76492354536796,131.6828733301229,131.51173526864625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,105.62928332871556,107.05228656869966,0.056801969811522746,0.09104609256610274,0.16244093317072839,2.576723196471632,7.119267115929046,1.1378927468570674,2.5836455551650728,7.204010129664278,87.18377378948662,88.33153190822681,1.1845020684857561,167.21297730471042,164.51928350537105,0.11645634204614908,0.11685377103276551,167.2129773047105,164.519283505371,0.1204420659923926,0.11880882293917239,281,0.037465206980598006,0.056541209902430695,130.23964720021453,131.58677429805044,130.31799660862512,131.23102777446638,0.0,0.0,0.0,0.0,131.3791550706001,133.76492354536794,131.68287333012285,131.5117352686462,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,105.22581942597854,106.57718737920929,0.056437792186167714,0.03631321096327156,0.02898076083511114,2.5707587276472634,7.0895095361888965,1.177898259411989,2.5784994368297527,7.178111810657426,87.17101631037387,88.17380755338796,1.2000982994468852,166.77256457349858,162.08348103773753,0.11745350901037455,0.1137370130745694,166.40270257789527,164.028299485238,0.11531320703215897,0.11646985204424709,300,0.035435784336718346,0.05331889734017038,130.68239623378943,132.37084060020175,130.2079853830458,131.16362386260835,0.0,0.0,0.0,0.0,131.57050771368756,133.27776890621988,132.3444166699852,132.22044663060836,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,105.20540364285856,106.5595446872117,0.056419321283838565,0.14045481127686799,0.19277016015257686,2.568318156455681,7.077213956440576,1.1774045958215404,2.5760335692029352,7.165526680992541,87.17101631037387,88.17380755338795,1.2001616147260004,166.55101563630117,161.8844452292094,0.11442257999442518,0.11090047599282116,166.55101563630117,161.88444522920946,0.11090885498560965,0.11260657792445272,301,0.03568444621388203,0.05350825838855007,130.6823962337894,132.3708406002017,130.20798538304578,131.1636238626083,0.0,0.0,0.0,0.0,131.5705077136876,133.27776890621988,132.3444166699852,132.22044663060836,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,104.77275327435014,106.15912295797112,0.056080472477604476,0.1470059211133048,0.08496083808131516,2.5743029328304012,7.1056640988364235,1.1491477310842255,2.581870577847484,7.191098021441218,87.18543411537075,88.24749468053548,1.1921517073943466,165.91914823830496,161.89595748051997,0.12799549498595297,0.1272755980025977,165.80405789949185,161.0318986822784,0.1214289020281285,0.12471141794230789,320,0.03379949369341704,0.050570088658641585,129.92369262028708,132.90764444447282,130.61702804018648,131.537725920607,0.0,0.0,0.0,0.0,131.71611779722033,133.70694112697345,132.35165550087387,132.2720606333121,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,104.82045364214564,106.2114879913637,0.05606324608653121,0.10493419331032783,0.18006168713327497,2.578061993630147,7.127956570624123,1.1552785340534386,2.5855103053906054,7.212498140347503,87.18269301841164,88.1210772851583,1.181627639152501,166.1042241625202,161.96496739545853,0.12912938999943435,0.1296464380575344,166.2877322226085,162.22148027078944,0.145824791979976,0.13318872405216098,321,0.034010931137612374,0.05072959037390701,129.64435173826857,132.19328125578144,129.97692324133456,130.5899266485315,0.0,0.0,0.0,0.0,130.85007606274772,133.63095300730527,131.95004939104732,132.29092431686692,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,104.60110117509743,105.85580568633142,0.0557465622234167,0.11804620490875095,0.05359462380874902,2.584922297030985,7.1709054059358746,1.1690929983613423,2.592224953887266,7.253141394288984,87.21775929017114,87.72927243759844,1.1948502962117677,166.58560896751567,162.50066148125902,0.1464896290563047,0.12635894096456468,166.49260395065744,162.6482784247056,0.1302852249937132,0.12697803997434676,340,0.03239627459072621,0.048183668159678526,129.76965685420805,131.72224154173227,130.5878333630679,130.87847986599218,0.0,0.0,0.0,0.0,131.50156026454107,133.47477925368787,131.96433060100438,132.14082905936178,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,104.5834983499237,105.84030240573348,0.05573042950724079,0.12564479967113584,0.11721768567804247,2.5832087667878163,7.161676667986787,1.1719788329065257,2.590490317699426,7.243674980072976,87.21775929017114,87.72927243759844,1.1942103774245023,166.3888601660631,162.32144474460702,0.12896245101001114,0.12543584604281932,166.38886016606307,162.32144474460696,0.1283911740174517,0.12588364398106933,341,0.03262360315540873,0.04836481209203161,129.76965685420802,131.72224154173227,130.5878333630679,130.87847986599218,0.0,0.0,0.0,0.0,131.50156026454107,133.47477925368787,131.96433060100438,132.14082905936178,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
