,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
14,-0.5649557603364022,87.76756258687432,0.012158869449489318,2.2341609459836036,96.26957856111758,96.76372521351753,96.36469620381851,95.54455328934145,0.0,0.0,0.0,0.0,92.91856777729447,93.58220145201638,93.44952293078578,93.07347319468663,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.49977697384347,86.49977697384348,87.76756258687432,2.651341404998675,0.0,140
15,-0.5645590286971509,87.76608549132648,0.012150515676341676,2.728023840987589,96.27202413897109,96.76841943737678,96.37127636195389,95.54800593795582,0.0,0.0,0.0,0.0,92.91856777729446,93.58220145201638,93.44952293078578,93.07347319468664,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.49977697384347,86.49977697384348,87.76608549132648,2.6639885100303218,0.0,141
16,-0.5590153778706617,87.88023758550997,0.01200277323691362,2.5615716709871776,95.27433840515766,95.7858376337699,95.24904306338863,94.88045073235426,0.0,0.0,0.0,0.0,92.37195103061164,92.86161255393921,93.1032791072568,92.1841112760594,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.59738144443361,86.59738144443367,87.88023758550997,2.6340099860099144,0.0,160
17,-0.5586696426436355,87.8789273809718,0.01199552297452836,3.1765048049855977,95.26567954969013,95.77654419485096,95.24110285965122,94.86923996786561,0.0,0.0,0.0,0.0,92.37195103061165,92.86161255393921,93.1032791072568,92.18411127605941,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.59738144443365,86.59738144443367,87.87892738097182,2.6481449920102023,0.0,161
18,-0.5528127214080032,87.87310835825608,0.011866231664667794,2.557741899974644,95.216111508604,95.61130391041624,95.23652235000412,94.81462899169058,0.0,0.0,0.0,0.0,92.60235699944306,93.15791158977946,92.59687174420424,92.53108525658905,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.63474364588554,86.63474364588556,87.87310835825608,3.4752878670115024,0.0,180
19,-0.5525240779759604,87.87195275665445,0.011859836482718504,2.504183313983958,95.20945421960481,95.60735270369032,95.22943024339637,94.81032509165765,0.0,0.0,0.0,0.0,92.6023569994431,93.1579115897795,92.59687174420431,92.53108525658908,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.63474364588554,86.63474364588556,87.87195275665445,4.045181419001892,0.0,181
20,-0.5458571030567447,88.40893986650609,0.011745042957759882,2.997473548981361,94.9410816141899,95.09836217556273,95.03851752309485,94.1417940643703,0.0,0.0,0.0,0.0,91.4411415368329,92.1299580988941,91.71521278511008,90.96286455831886,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.7331194862722,86.73311948627226,88.24107159359755,2.96311486302875,0.0,200
21,-0.5456520075730147,88.40682632709323,0.011739328987486426,2.517600909981411,94.93587140002175,95.10010915208919,95.04279266884463,94.15096624666408,0.0,0.0,0.0,0.0,91.44114153683287,92.12995809889405,91.71521278511007,90.96286455831883,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.73311948627223,86.73311948627226,88.23280926575333,3.0588098890148103,0.0,201
22,-0.5400892773586867,88.36868858917276,0.01163621518305376,3.4798498490126804,94.87425235073138,94.86676165837265,94.92177593694142,94.11407938770688,0.0,0.0,0.0,0.0,91.4411415368329,92.12995809889408,91.71521278511007,90.96286455831884,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.7331194862722,86.73311948627226,88.20129237262249,4.356637557037175,0.0,220
23,-0.5408841402296796,88.3697314774506,0.011631056134480209,3.1569902549963444,95.03883469045044,95.04722647601562,95.13306404092593,94.24119595469683,0.0,0.0,0.0,0.0,91.44114153683289,92.12995809889406,91.71521278511005,90.96286455831883,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.73311948627222,86.73311948627226,88.21218714609284,3.1918550219852477,6.617444900424222e-24,221
24,-0.53304062886559,88.39953446285124,0.01153754445027207,2.9816399620031007,94.19291235121942,94.06224328540637,94.13103793836576,93.61754451072413,0.0,0.0,0.0,0.0,91.08523869938978,91.75655466657017,91.43787845826138,90.71089496885008,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.74112186870344,86.74112186870352,88.22288440137676,3.6350699230097234,0.0,240
25,-0.5331150173794197,88.39771744163295,0.011532845790023614,2.574106088024564,94.1771098152275,94.09365868602485,94.16010326137258,93.62575233952828,0.0,0.0,0.0,0.0,91.08523869938976,91.75655466657012,91.43787845826138,90.71089496885007,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.74112186870347,86.74112186870352,88.21554443091946,4.024238369020168,-9.592548607487504e-28,241
26,-0.5268285915437794,88.55998836697097,0.011447361776922602,3.392093447037041,93.09109916712138,93.40549920156576,93.42037463772262,92.59562662016887,0.0,0.0,0.0,0.0,90.95599438737464,91.52034959876201,91.36335861623937,90.79500337539302,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.81023000112772,86.81023000112775,88.16780387125269,4.705927924020216,4.722167321912097e-22,260
27,-0.5266412042185751,88.5574704368339,0.011443050959685874,3.2667108669993468,93.09190509435354,93.40741238449078,93.4194829876014,92.59640013759035,0.0,0.0,0.0,0.0,90.95599438737467,91.52034959876202,91.36335861623937,90.79500337539304,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.8102300011277,86.81023000112775,88.16772484780458,4.0980053540552035,0.0,261
28,-0.5251117697808523,88.6877394280824,0.011364373785552993,2.859185943962075,93.0720202696717,93.34435462895271,93.63345698211535,92.74342337469815,0.0,0.0,0.0,0.0,90.80181666896584,91.4164515890256,91.36599179977263,90.62976441855172,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.84638998640133,86.84638998640135,88.36137206599874,4.07806377497036,0.0,280
29,-0.5249250792956306,88.68553986160894,0.01136039396230455,3.7093841379974037,93.06874810740632,93.3407230048933,93.6307968681271,92.74080753519142,0.0,0.0,0.0,0.0,90.80181666896587,91.41645158902564,91.3659917997726,90.6297644185517,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.84638998640132,86.84638998640135,88.36036017338735,6.398928522015922,-2.442974541598798e-21,281
30,-0.5209231194145181,88.73250360686421,0.011287558437233542,3.2664613280212507,92.86148172871867,93.21146340009051,93.45014303904053,92.79872736139588,0.0,0.0,0.0,0.0,90.78459956150924,91.36714099395067,91.15185959061412,90.50901935151674,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.87134759225194,86.87134759225196,88.46425765067202,4.735626537993085,0.0,300
31,-0.5207398009239763,88.73066559677162,0.011283864256767712,5.032609460002277,92.86139580917009,93.20929184617725,93.4465643915628,92.80043505902181,0.0,0.0,0.0,0.0,90.78459956150921,91.36714099395064,91.1518595906141,90.50901935151674,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.87134759225195,86.87134759225196,88.46361385316754,5.532054707990028,0.0,301
32,-0.5175289217971928,88.72984840933424,0.011216094495520895,3.876643708033953,93.0768058088864,93.23764871557164,93.73013133780135,92.85164533642343,0.0,0.0,0.0,0.0,90.657909940052,91.1057650289838,91.0950690335888,90.35375829322042,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.90700358365156,86.90700358365157,88.55835395821083,6.3434063049498945,-8.077935669463161e-28,320
33,-0.5173819984988453,88.72844179140358,0.01121264921730624,5.735073535004631,93.07815865323023,93.23878100927385,93.73279753914014,92.85237589688884,0.0,0.0,0.0,0.0,90.657909940052,91.10576502898378,91.09506903358879,90.35375829322042,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.90700358365154,86.90700358365157,88.55748054451915,6.031209796026815,0.0,321
34,-0.5111225573837932,88.98377116443409,0.011149312444683339,3.6602785349823534,92.97956514142028,93.1532394280571,93.14912801526482,92.53786421807656,0.0,0.0,0.0,0.0,90.31093242145684,90.93785364323662,90.57432945737801,90.25170893950244,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.99006969452016,86.95422631855766,88.52797122651674,6.049254124984145,0.0,340
35,-0.5113555571001345,88.98153425151331,0.011146085901448157,3.1656578489928506,92.99683531967152,93.11586193926647,93.07932618451515,92.57324650026806,0.0,0.0,0.0,0.0,90.31093242145683,90.9378536432366,90.57432945737801,90.25170893950244,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.989966100948,86.95422631855764,88.51644023755128,6.8185251409886405,0.0,341
36,-0.5074428022294959,88.96969356323865,0.011086659494694007,3.767220317036845,92.12512400712711,92.68036343860663,92.66167624603632,92.23826594181105,0.0,0.0,0.0,0.0,90.2557689872698,90.86357182570934,90.55839362507162,90.1970643457547,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.99940856474944,86.9521621527371,88.51313577581904,6.593942444014829,0.0,360
37,-0.5073009930461962,88.9675963210929,0.011083626621943237,3.6077312499983236,92.12474377829157,92.67971759224044,92.66097146779843,92.23778111408154,0.0,0.0,0.0,0.0,90.2557689872698,90.86357182570934,90.55839362507162,90.1970643457547,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.99927947619206,86.9521621527371,88.5124766171775,5.403795956051908,1.0014417182238083e-20,361
38,-0.5041745461073317,88.9452792563456,0.011027674093931048,4.765373002039269,92.037621108991,92.37892732079864,92.59746469120267,92.10481711441686,0.0,0.0,0.0,0.0,90.25388388845269,90.8730252727453,90.55401984592217,90.1970658427705,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.99699608591688,86.95213110873715,88.53416901938294,5.47083486802876,1.1805521702356811e-20,380
39,-0.5040273424789814,88.94343059046503,0.011024813847474016,4.776488957053516,92.03810712203992,92.37862642713463,92.59853989689239,92.10620380103116,0.0,0.0,0.0,0.0,90.2538838884527,90.87302527274532,90.55401984592218,90.19706584277053,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.99687985540604,86.95213110873715,88.53382032125657,5.907847538008355,8.295711645233059e-20,381
40,-0.50225597312483,88.91018987290222,0.01097196701567186,4.373151884996332,92.00145960994207,92.33129241175273,92.48345171252446,92.02601647324083,0.0,0.0,0.0,0.0,90.26237554605231,90.89032029194756,90.56819949311027,90.22860372753087,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.99462185847193,86.94724896234763,88.47428968146671,6.026533204014413,6.145951951268996e-22,400
41,-0.502124189671286,88.90838267393337,0.010969261560729191,5.191909026005305,92.00093950900586,92.33113622198992,92.48226419242121,92.0252573432876,0.0,0.0,0.0,0.0,90.2623755460523,90.89032029194756,90.56819949311027,90.22860372753087,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.99450517646176,86.94724896234763,88.47366177721362,7.846697410976049,0.0,401
42,-0.49981907724216823,88.88671186846663,0.01091920708767359,4.280280670966022,92.09915919324726,92.46502161492802,92.49466053759534,92.03718455905792,0.0,0.0,0.0,0.0,90.22094257355401,90.87478894003543,90.5495694464083,90.20774572455299,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.99226774967819,86.94179571728257,88.39124075762415,6.694526473002043,-3.0605682664462024e-22,420
43,-0.5003619889434061,88.90498079643912,0.01091664118188985,4.992289470974356,92.11600789446075,92.31975283941092,92.556470860073,92.01478558854231,0.0,0.0,0.0,0.0,90.16538243061505,90.82421398810226,90.50714505781252,90.175605705322,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.9945356528599,86.94723996162088,88.41609672461524,5.773140812991187,-5.150667074053739e-20,421
44,-0.49817450307774225,88.87294143365894,0.010869110263915708,5.445680106000509,92.05189445755391,92.40867981316251,92.52823568556728,91.96283991903805,0.0,0.0,0.0,0.0,90.18632441685786,90.82781725693162,90.51155431502505,90.1739271487027,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.99248674595252,86.94619786210356,88.35906298463907,7.070249392010737,0.0,440
45,-0.4980377835238494,88.87113344840301,0.010866670781302877,5.713243473961484,92.05623728815843,92.41826315781138,92.53208793375242,91.96721742749178,0.0,0.0,0.0,0.0,90.18632441685777,90.82781725693162,90.51155431502505,90.1739271487027,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.99238295921742,86.94619786210356,88.35765152931427,6.220012586039957,-6.154223757394526e-22,441
46,-0.49615720536431507,88.87368008523542,0.010821431143261388,5.179078460030723,91.92834520458261,92.13607438621213,92.3021234225772,91.70018026273655,0.0,0.0,0.0,0.0,90.20736414442587,90.77895615913273,90.60721878096147,90.18305183346764,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.02752525794362,86.97631137837156,88.39568885299505,6.5546260450500995,0.0,460
47,-0.496006614052642,88.87205438138793,0.010819106702221146,6.310635828995146,91.91494981115949,92.11797069361921,92.28841505568647,91.69217280786127,0.0,0.0,0.0,0.0,90.20736414442587,90.77895615913273,90.60721878096147,90.18305183346764,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.02741535691447,86.97631137837156,88.38563224741765,8.615381538053043,0.0,461
48,-0.49378646099706724,88.84172227321807,0.010775956307203668,5.183829802030232,91.864840239122,92.0466988481248,92.28732564106264,91.6265456513402,0.0,0.0,0.0,0.0,90.22406234375357,90.78329608658306,90.62266646438944,90.1998455808416,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.0254045098283,86.97540321563118,88.32369875468225,6.151003873033915,0.0,480
49,-0.493679649204505,88.84010513329457,0.010773736976531553,5.7601430069771595,91.87456456764815,92.0536327198996,92.29761041610602,91.63288688062158,0.0,0.0,0.0,0.0,90.22406234375359,90.78329608658309,90.62266646438945,90.19984558084163,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.02530162650689,86.97540321563118,88.32203480358432,9.364110646012705,1.0587911840678754e-22,481
50,-0.49161694000060807,88.82923515925947,0.010732499028814792,5.272882524994202,91.66536347389244,91.81736608854507,92.23241149869912,91.55074711326807,0.0,0.0,0.0,0.0,90.09450663109982,90.64815030097165,90.57746846010815,90.08464727159327,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.02699772505612,86.96465338150114,88.18370368373914,7.241102672996931,0.0,500
51,-0.5800703003622859,85.9052650049904,0.012770098837811768,0.14258774800691754,125.27518102068933,128.61947685547557,125.53357415161133,127.69165549671186,0.0,0.0,0.0,0.0,126.07078516818214,127.67857100700152,125.36876579849145,128.43513315741674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,82.5095587142992,81.52467335218557,85.90526500499038,0.05980548798106611,0.049244268105682366,0
52,-0.5696361859526667,85.98060016113016,0.012539382031169053,0.3861015840084292,119.56732250901662,123.27408729672666,120.18660675895471,121.29720002153971,0.0,0.0,0.0,0.0,118.60816215309171,120.75485650869044,118.61412064259689,120.29524610233477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,82.61018693508552,81.66288947968005,85.98060016113016,0.28892931796144694,0.03796789609323256,1
53,-0.5000839776495279,86.29483856357787,0.010871694955165432,0.9231174199958332,112.85239097840055,114.84573559683429,112.62184130383281,113.22525237352701,0.0,0.0,0.0,0.0,120.48271052540343,122.30065935593208,119.96505279253589,122.36811920740871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,83.22375555978756,83.00489214598451,86.29483856357788,0.534096144954674,0.0,20
54,-0.49816261273090495,86.29213785888513,0.010829138900725024,0.8609261299716309,112.84947536144546,114.84673446905695,112.62487186536322,113.22770792652321,0.0,0.0,0.0,0.0,120.48271052540346,122.30065935593213,119.96505279253594,122.36811920740877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,83.21533773617975,83.00489214598451,86.29213785888511,0.5016201190301217,0.0,21
55,-0.464282328783607,86.45405890730234,0.010251089084897524,1.8939377630013041,102.52941288375736,104.04293056961099,103.55535691603367,103.63811309871755,0.0,0.0,0.0,0.0,115.59235406816212,117.61682806220651,115.21712890994375,116.20756097733141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,84.14512337458191,83.80891274131719,86.45405890730233,1.947427969018463,0.0,40
56,-0.4640251274165571,86.46409326575747,0.010228583053779204,2.343665976950433,101.05865451067827,102.47160010797194,102.07567914909504,102.08339612903576,0.0,0.0,0.0,0.0,114.6803870963098,117.22852072957019,114.20653937010556,115.34120920853684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,84.38955648144571,83.90856710560752,86.46409326575747,0.8850483220303431,0.0,41
57,-0.4534767859278583,86.66461483793367,0.009880977796428074,2.4838088150136173,98.00710666834675,98.95093667428289,98.74855006477968,98.64248590516698,0.0,0.0,0.0,0.0,106.30641512225606,107.14983190335309,106.01143444719422,107.3096239889971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,85.85240429156309,85.85240429156312,86.66461483793367,1.5490774989593774,-2.831478010860227e-23,60
58,-0.45279187677564514,86.66348527896935,0.009865903551323852,2.840966143994592,98.00201515996393,98.94799292477545,98.74507465384494,98.63683410232488,0.0,0.0,0.0,0.0,106.30641512225623,107.14983190335326,106.0114344471943,107.30962398899723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,85.85240429156312,85.85240429156312,86.66348527896936,2.860224944015499,2.261821987449685e-26,61
59,-0.44196426627493135,86.8471188429054,0.009619430616511769,3.855023967975285,96.6350124583574,97.17175208549502,97.10787086069595,96.6993602864512,0.0,0.0,0.0,0.0,96.22303890015803,97.06994066188012,97.03452022218855,96.73153130471397,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.20652076000582,86.20652076000586,86.84711884290543,2.7631911979988217,-5.169878828456423e-26,80
60,-0.44145658681530314,86.84612482811309,0.009608186269211257,2.1733695659786463,96.6304378210393,97.16785104506806,97.10316049118826,96.69579031111212,0.0,0.0,0.0,0.0,96.22303890015797,97.06994066188003,97.03452022218848,96.73153130471388,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.20652076000583,86.20652076000586,86.8461248281131,2.2155676270485856,-3.708612577593215e-22,81
61,-0.43242628650989473,87.02610648395647,0.009418295864195816,3.5298500530188903,96.29456960132815,96.55544256459248,96.73226061494816,96.75493240681571,0.0,0.0,0.0,0.0,94.98231487662571,95.41717974487223,95.13851214105549,95.12463635820399,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.37822701000071,86.37822701000073,87.02610648395648,1.650771627028007,0.0,100
62,-0.4320197992137912,87.02526241375489,0.009409372732369518,4.700265680963639,96.29198354700425,96.55407618477523,96.72971546291312,96.75178721818585,0.0,0.0,0.0,0.0,94.98231487662572,95.41717974487224,95.1385121410555,95.124636358204,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.3782270100007,86.37822701000073,87.02526241375492,1.8804766469984315,-1.4503500517169222e-20,101
63,-0.4300827669213017,87.15232184234226,0.009255507940800144,3.46330715197837,95.81225406909344,96.02597725845358,95.52597570232997,95.11026009460026,0.0,0.0,0.0,0.0,93.8354249531898,94.2622739735793,94.06593024241856,93.3853409563321,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.41361050220226,86.41361050220229,87.15232184234226,2.343709507957101,0.0,120
