,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
51,-0.5686493094717503,84.87262255224222,0.012770098837811768,0.2606998539995402,151.45870343202546,157.0761512851167,155.03407207957974,154.9984718480336,0.0,0.0,0.0,0.0,153.07254271011504,157.9239629712105,155.1525071056603,155.69597241695575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,80.4427088108198,80.4427088108198,84.87262255224222,0.2122821009834297,0.0,0
52,-0.5835650527917792,85.47410002777283,0.012539382031169053,0.715387670963537,129.19212954711358,132.52164805085852,131.1079635423159,132.39692871717978,0.0,0.0,0.0,0.0,128.90371351408,133.13406329993558,130.45049012219027,131.74645917437024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,81.13193213744866,81.13193213744864,85.47410002777283,0.40351964195724577,0.0,1
53,-0.5049668647396551,86.538666661854,0.010871694955165432,1.8579336949624121,108.58022575715448,109.96335356412933,109.64354082654097,109.59815182421814,0.0,0.0,0.0,0.0,119.4282411862136,121.36519808077517,118.87645132192651,120.16334866206694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,83.75536057870278,83.75536057870278,86.538666661854,0.446815492992755,-1.1451281605030977e-23,20
54,-0.5063685008065656,86.64812853560574,0.010829138900725024,2.054725989990402,106.41740103018019,107.70341886686913,107.38199714342991,107.32354214642059,0.0,0.0,0.0,0.0,119.89789830586932,121.78346774196046,119.86972301208176,121.24978897010814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,84.03234362225281,84.03234362225281,86.64812853560574,0.4220182220451534,0.0,21
55,-0.4744251274703895,86.89754621029188,0.010251089084897524,2.5472267440054566,98.61465309614088,99.77733582617704,100.39392795214341,99.49285221460707,0.0,0.0,0.0,0.0,106.21600430914617,108.16896034495227,107.73344265093618,107.26509420706114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,85.98302230565442,85.98302230565446,86.89754621029189,0.9060649320017546,-1.1599915621349099e-24,40
56,-0.4735112302764089,86.89583849789216,0.010228583053779204,2.173694927012548,98.5734959130352,99.73043389700298,100.37631233266244,99.43634668232103,0.0,0.0,0.0,0.0,106.2160043091462,108.16896034495221,107.73344265093623,107.26509420706117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,85.98302230565443,85.98302230565447,86.89583849789219,1.1919366879737936,3.877409121342317e-26,41
57,-0.45899941690737234,86.93016421597521,0.009880977796428074,2.27175543399062,97.27819543568286,98.75552285247058,99.04668759138261,98.3272444720629,0.0,0.0,0.0,0.0,96.23184519288893,97.44260727392113,96.9655003805307,97.05721501836744,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.25118546673544,86.25118546673548,86.93016421597521,2.660253477981314,0.0,60
58,-0.4582917661184555,86.92882752191126,0.009865903551323852,2.552481756953057,97.26766309062464,98.74349974803307,99.03006069711142,98.31570490470209,0.0,0.0,0.0,0.0,96.23184519288895,97.44260727392121,96.96550038053073,97.05721501836747,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.25118546673546,86.25118546673548,86.92882752191127,1.5774627919890918,0.0,61
59,-0.44344003619534283,86.98592164957073,0.009619430616511769,4.124468186986633,95.84692479686449,97.09098785617105,96.77519126891707,96.35968654978143,0.0,0.0,0.0,0.0,95.51842904289512,97.20703117850721,96.59477917681095,96.62430503172864,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.26921955032216,86.2692195503222,86.98592164957071,2.6049063120153733,0.0,80
60,-0.4433278805623798,86.98991156115963,0.009608186269211257,2.7873596100253053,96.55157700027134,97.49690896211942,97.24318194036603,96.48814027986363,0.0,0.0,0.0,0.0,95.23862938950649,96.62741125644953,96.02487380712228,95.75285095635428,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.27428110664054,86.27428110664059,86.98991156115963,1.8003443389898166,0.0,81
61,-0.43294611256091703,87.0994501982352,0.009418295864195816,3.2468347679823637,96.89321924062101,97.28523369801404,97.15054820385235,96.35516274623481,0.0,0.0,0.0,0.0,95.11395205092035,96.09403117690084,95.719242439962,95.08466936644409,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.38169597369529,86.38169597369532,87.0994501982352,1.8801262959605083,2.5849394142282115e-25,100
62,-0.4325550993485706,87.09853321953244,0.009409372732369518,4.081667726044543,96.8928863870491,97.28405564261301,97.14758040097858,96.35463670020947,0.0,0.0,0.0,0.0,95.11395205092032,96.09403117690081,95.71924243996199,95.08466936644407,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.38169597369532,86.38169597369532,87.09853321953244,1.9675937780411914,0.0,101
63,-0.42696900061052867,87.26513463606125,0.009255507940800144,4.015618954028469,97.22449901467064,97.42059360392152,97.58146109587123,96.83282838880656,0.0,0.0,0.0,0.0,94.72924048086988,95.58628106509752,95.31759734814956,94.83665458528431,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.50928029808654,86.50928029808658,87.26513463606125,2.6156113669858314,0.0,120
