,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.019084601878692865,0.019273297719558827,0.00562127825641667,1.83338639291469,2.126647897181101,0.07928821931202869,0.007133923732250141,1.214306433183765e-19,0.08300057362977029,0.008013240313583574,4.45559460466024e-19,0.026907231068872037,0.024350283733455116,0.0002120999852195382,0.00017000106163322926,0.0,0.0,0.00018178997561335564,0.0002479800023138523,0,0.017478988230687408,0.018441014840169228,0.01788030951200481,0.01766799365352896,1.0,1.0,1.0,1.0,0.018602899173134135,0.020135584005061054,0.01960029097967235,0.019191226110108695,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.018991087892358004,0.01921519066440453,0.00561942329457216,4.012261852505617,2.4762807704973966,0.07913281067808842,0.0070943616380219785,1.8707802191906744e-19,0.08281130052560537,0.00796199693101979,-1.499263713090753e-19,0.02664972995265344,0.024191347770352773,0.00019779091235250235,0.0002014610217884183,0.026660405515429135,0.024192677068554103,0.00019891990814357996,0.0001832999987527728,1,0.017474622314337825,0.01843746332562657,0.017875346062179765,0.017664116767308325,1.0,1.0,1.0,1.0,0.01859430823797782,0.020127969570212567,0.019592091095782273,0.019184192499697734,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.019658645964911892,0.02091704884509681,0.005519288080199151,3.1413426377112046,0.9184056512312964,0.08580486710947899,0.008566934737764511,-5.66676335485757e-19,0.08694642350396156,0.008550998993221374,3.0068540250264657e-19,0.026232393116678923,0.02788538899623897,0.00025559007190167904,0.0035776179283857346,0.033114285407358564,0.03176961146479883,0.0003585399826988578,0.0004216100787743926,100,0.01776661705202649,0.019462071370831217,0.018967822495848982,0.019288499221658977,1.0,1.0,1.0,1.0,0.0166817825538141,0.017661721837468655,0.01779198809269455,0.01775702310887864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.0196453678191175,0.020864377772485728,0.005518676894951403,3.2466241057263687,1.811566083575599,0.08585750362923561,0.008568299175147452,-5.327668953538041e-19,0.08699929901011898,0.008558579917699252,1.7232352410365632e-19,0.02629262530688431,0.02698316686745776,0.0002713509602472186,0.008260557078756392,0.02629207790732104,0.027901358118515938,0.00030638999305665493,0.0003088309895247221,101,0.01674600759552925,0.018389834798453953,0.017547070286239207,0.01774416969836636,1.0,1.0,1.0,1.0,0.016683173005467546,0.017663195845890763,0.017793744920384196,0.01775871571356519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.018938170037284378,0.02085206702398148,0.005472497647822249,5.005795644363388,2.69101525307633,0.08750442602548247,0.009085216253185811,4.85722573273506e-19,0.08942163541173251,0.00928328394318272,4.440892098500626e-19,0.027884382806074304,0.02962474952191782,0.00036024104338139296,0.00037492101546376944,0.02669930861533639,0.027029004749228976,0.0006298209773376584,0.00039834005292505026,200,0.01838514210691486,0.019389151435478428,0.018788016041610612,0.0187606860097579,1.0,1.0,1.0,1.0,0.016773462602093392,0.017301176378478382,0.016790545188376187,0.016965325538436493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.01893463577331901,0.020821325506672386,0.005472133554484492,4.460268717491999,2.9425345486961305,0.08744375733482729,0.009069786337706172,7.118586375522356e-19,0.08934194002097727,0.009265792690989545,4.837874235791892e-19,0.027844975257469512,0.029640385178023823,0.0004851809935644269,0.00036345096305012703,0.027845206291402164,0.02956599951979763,0.0003241399535909295,0.00043891090899705887,201,0.018446918021229972,0.01946188644464395,0.018860053927223924,0.018824661849025807,1.0,1.0,1.0,1.0,0.016773074101616225,0.017300858964026725,0.01679010330007506,0.016964988046101307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.019300344693640503,0.02209120588354415,0.00544189447860562,5.042233955231495,1.1078517151763663,0.08759755388972218,0.009041526852206837,-9.788796757297697e-20,0.08976945467362603,0.009302655642205292,-1.563729304773379e-18,0.027893877968395014,0.028263220491704714,0.0004519210197031498,0.00041893101297318935,0.02919681330708199,0.030909091463647405,0.0006112509872764349,0.0004465710371732712,300,0.0168484116165691,0.0171805274576712,0.016874370937775187,0.01704555996393233,1.0,1.0,1.0,1.0,0.016584616113053896,0.016746547693663,0.01649657691229053,0.016385671500506665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.01929644188679896,0.022089370946549176,0.005441635716418847,4.451659351703711,2.241921631153673,0.08753087093043962,0.009028012987932557,-6.672013369141566e-19,0.0896816585906476,0.009286007697610784,-8.784817602703061e-19,0.02786550717267399,0.02824375099991832,0.0005106409080326557,0.0004988909931853414,0.027865492160549905,0.028243801331366284,0.0004503210075199604,0.0004216110100969672,301,0.016848327078114882,0.01718045577180206,0.01687425406365296,0.01704546603941224,1.0,1.0,1.0,1.0,0.01658462537098112,0.016746561384041903,0.01649655188590801,0.01638567728010761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.020313372763941448,0.023443572994124823,0.0054191483720727645,10.043743190239184,2.31316326034721,0.08733367906561068,0.008991338786851946,1.9081958235744878e-19,0.08888026244792822,0.009102949573541753,-1.6576246548222824e-19,0.02772513438688183,0.02835757385422148,0.0005502509884536266,0.0005179609870538116,0.028587770809957117,0.029087201225014327,0.0005293720168992877,0.0005073010688647628,400,0.0161304012323971,0.01623977324623657,0.015848710627340657,0.015957037672930857,1.0,1.0,1.0,1.0,0.015322977536218663,0.01571946313467939,0.015306628499416301,0.015249851235289526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.02038747583211258,0.023442223404122896,0.005418947889262732,6.358900523278862,3.301570369512774,0.08740778909305887,0.00900433607113214,-2.942491040182389e-19,0.0889189503708285,0.009111149714077817,3.692537775915155e-19,0.027674525006420113,0.02834533902882686,0.0005699419416487217,0.0005527709145098925,0.027703737264123444,0.02834532835817163,0.0005823110695928335,0.000888361013494432,401,0.016130350224222708,0.01623974157890686,0.015848661570093837,0.015957001309163717,1.0,1.0,1.0,1.0,0.015312154612230126,0.015701948046476295,0.015287617082071525,0.015236958934096406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
