,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
489,489.0,0.008150435303982849,0.00812600062357832,0.0009365705490953002,0.1473139852634631,0.253731861297274,0.0561660851317272,0.003809047248573949,7.220832631934009e-21,0.05614213492672644,0.0038417843043277848,-3.501265453951027e-20,0.013354582148064906,0.012995209596841473,0.00024501850712108493,0.000183918658876745,0.01338722614642332,0.01283788289795229,0.00018009610939765498,0.00018235219758931,1.0,0.019170463132689983,0.0205408347698665,0.01989255703262386,0.019930595646192324,0.0,0.0,0.0,0.0,0.019183008828278076,0.020554877889922517,0.020001260479947106,0.01998058706747461,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,490.0,0.010429204051536365,0.010384912581446023,0.0009198813466998003,0.22705192429129967,0.20429765332955868,0.07328976086363137,0.006044806744941495,-5.2939916482956635e-21,0.07449721078820035,0.00629770109690139,-6.021072900539345e-21,0.016696360755114083,0.016685061275498084,0.0030972651904448397,0.00027398898964741504,0.019920013439362772,0.01987643940017119,0.0029400439932941854,0.00028603166574606007,100.0,0.017281287795065856,0.018168082840468686,0.0176267518394593,0.017574720121586597,0.0,0.0,0.0,0.0,0.017389003183938996,0.018390967847351187,0.01784395192871812,0.017821191018525515,0.0,0.0,0.0,0.0,0.45,0.2,0.3,0.3,0.4,0.15,0.4,0.4
491,491.0,0.01044319662107178,0.010393991430265447,0.0009197794824918999,0.23257963985670355,0.20187205574475225,0.0733134243894487,0.006046600561940705,-8.695390779769385e-21,0.07454485502957338,0.006303617937717411,1.689999298303395e-19,0.016677780692653778,0.016650971049691397,0.00028195675113234,0.000268779002362805,0.01675927067086565,0.0166945764380047,0.00067310196463946,0.00029502843390214,101.0,0.017255244013306307,0.018136700411388748,0.017600790116415084,0.017539224253722438,0.0,0.0,0.0,0.0,0.017343960851879024,0.018346719416604797,0.01779840942432387,0.01778122586966008,0.0,0.0,0.0,0.0,0.45,0.2,0.3,0.3,0.4,0.15,0.4,0.4
492,492.0,0.010871273395348314,0.011182801347972535,0.0009120829413037,0.29221640149480665,0.1837000905012246,0.07767802995137231,0.006881639929099815,4.1811355137413437e-20,0.07963325734257615,0.00720769447846193,6.09997270268073e-20,0.017712722218180283,0.01750748277948748,0.0059830145502928105,0.00033489504712629504,0.01820554041804857,0.018313765214769958,0.000325465557398225,0.00033743955427777004,200.0,0.016791879333803068,0.01771673162005992,0.017002853443631852,0.017094444081439897,0.0,0.0,0.0,0.0,0.017342617854438042,0.018361790446977243,0.017757343824232146,0.017728507511816476,0.0,0.0,0.0,0.0,0.7,0.35,0.6,0.45,0.75,0.55,0.75,0.75
493,493.0,0.010836341362615663,0.01117866567325639,0.0009120222590807,0.2190566895587835,0.18459659258951427,0.0776810101722061,0.0068803984514592045,1.0733788872539863e-19,0.07964441553937027,0.007208707598765765,6.971931346114161e-20,0.0177827267076392,0.01746523791742661,0.00038503338582809,0.0015313360665458599,0.017686876630521257,0.017481540753179637,0.000517666654195585,0.00048853753251018,201.0,0.01678304560757026,0.017700796502713896,0.01698648898657878,0.01708011327634905,0.0,0.0,0.0,0.0,0.017398565875113858,0.018435043755961673,0.017819451166027834,0.01779013076738336,0.0,0.0,0.0,0.0,0.65,0.35,0.65,0.55,0.75,0.5,0.75,0.75
494,494.0,0.010924278693796783,0.011684066573298986,0.0009069824131008999,0.17207777908770366,0.19593973354785701,0.07830190304581294,0.0069097673278931595,9.796541058529738e-20,0.08124409415971655,0.0074663136614118,9.785159820606585e-20,0.018138217305354386,0.017338502346998932,0.000572706549428345,0.0016066583979408703,0.018737358337456718,0.018406201615090538,0.00044762989273291006,0.0004030779993626701,300.0,0.016025400754373822,0.016839002588548164,0.016265281262811494,0.016173076433864276,0.0,0.0,0.0,0.0,0.01662002985376908,0.017544859870245417,0.016991422152520492,0.016855329836856166,0.0,0.0,0.0,0.0,0.85,0.8,0.8,0.8,0.95,0.8,0.9,0.85
495,495.0,0.010970110392108844,0.011809071395966519,0.0009069392860698,0.181314637302421,0.18596499035484157,0.0783047085344705,0.006918275450804786,-6.158069240599828e-20,0.08125818648306345,0.0074749899569005445,1.4415157212936767e-19,0.01812105557488041,0.017332004704682383,0.00040557635948057,0.00044063616078342,0.018207516292335475,0.017391217216546233,0.00048697011079634506,0.0011199569737072549,301.0,0.015980088746667193,0.016755249611271717,0.01624097772271266,0.016139167380964173,0.0,0.0,0.0,0.0,0.016613936429646328,0.017561723171219797,0.01695945761178222,0.016845378449703567,0.0,0.0,0.0,0.0,0.85,0.8,0.8,0.8,0.95,0.8,0.9,0.85
496,496.0,0.011016239780741979,0.011907842737397322,0.0009031913953454001,0.19291031188913618,0.21878005895996466,0.07902078019642375,0.0070715475752531395,4.5876860257913695e-20,0.08240192371909486,0.007696593125152735,2.1809365680806164e-19,0.01799717088022814,0.01744762023229721,0.0005037205817643149,0.00812365888268682,0.018515769867007308,0.017712855204896433,0.0007029958360362201,0.000492248119553495,400.0,0.015954085694563552,0.01680212473474773,0.016153271919869712,0.01613771454279211,0.0,0.0,0.0,0.0,0.016293871076523407,0.017193046567853445,0.01660374477876483,0.016484335738991163,0.0,0.0,0.0,0.0,0.85,0.7,0.8,0.8,0.9,0.8,0.85,0.85
497,497.0,0.011022436647274227,0.01189775495702709,0.0009031579815437001,0.2389853453845717,0.24634566277381964,0.0790418011987012,0.007075709264699399,3.4403304568106377e-20,0.08242480627246959,0.007700487304320465,7.683808149839276e-20,0.017964820552805932,0.017423718263306524,0.012850977759808252,0.00048733153962526,0.017980708970348473,0.017432411228146837,0.00046805251040491993,0.00046660687657999007,401.0,0.015950849123311676,0.016799008842391543,0.016151449543766783,0.01613440039480638,0.0,0.0,0.0,0.0,0.016268976382769338,0.01717245582666507,0.016577694051732365,0.016460848466134187,0.0,0.0,0.0,0.0,0.85,0.7,0.8,0.8,0.9,0.8,0.85,0.85
498,498.0,0.01098264209552273,0.011789385849362661,0.0009001757070679998,0.14364720483426935,0.21452795486547985,0.07946135129661366,0.00715948244099634,8.757396638667008e-20,0.08323003267757438,0.007870583887002491,-1.1492468698622985e-19,0.01788463111231675,0.01771595387223438,0.00563336339546363,0.0006418404635041399,0.017936893207792622,0.017486183692401562,0.0005709200107957551,0.00279637931380416,500.0,0.016194613471502507,0.017145580847818753,0.01641003655508303,0.01639956686634058,0.0,0.0,0.0,0.0,0.01619511082604252,0.017184348174925652,0.016509473644651863,0.01642651097195429,0.0,0.0,0.0,0.0,0.95,0.65,0.85,0.85,0.85,0.65,0.85,0.85
