,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.02063150039985298,0.02061897831067638,0.00562127825641667,2.0493370484327897,0.9917472122469917,0.06885502133706772,0.005443003769623064,1.1691464529182575e-19,0.06928313750106221,0.0052886271810816685,-1.0408340855860842e-19,0.026482021140323053,0.026137041562658836,0.00022355001419782639,0.00020351994317024946,0.0,0.0,0.0001985500566661358,0.00020023004617542028,0,0.015783453715709318,0.01609775666438523,0.015613251757131474,0.015571185465012344,1.0,1.0,1.0,1.0,0.015939116566637344,0.01635476018188792,0.016114272319732437,0.015656075729661465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.02061057895033675,0.02061097741564045,0.00561942329457216,2.570189824560657,2.0766256416682154,0.06856995644281672,0.005395481774075842,4.207482650016335e-19,0.06911340500848195,0.005257876014817548,5.952482515606691e-19,0.025712773818951044,0.02601984962557127,0.0002764000091701746,0.00017539109103381634,0.026359262662600982,0.026020855488116088,0.0002481199335306883,0.0002430700697004795,1,0.01578175595623744,0.016097098456625603,0.015612431894128297,0.015570338817834189,1.0,1.0,1.0,1.0,0.015527416461161285,0.015992482087979126,0.01578919593481519,0.015357705129656106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.02183020253900583,0.02147306339147099,0.005519288080199151,0.9539223809260875,1.3026341843651608,0.08535841595653507,0.008712511033615075,2.4575249243004766e-20,0.08721021745850875,0.009030003460376773,7.690607410163845e-19,0.027346914007308452,0.02588269135961575,0.00031324103474617004,0.0003303110133856535,0.025110645128733965,0.02560597229613208,0.00028536003082990646,0.0002549800556153059,100,0.01594755585566001,0.016288169669371723,0.015853421214339528,0.01582564524929937,1.0,1.0,1.0,1.0,0.02043762977726849,0.021954086738482904,0.02115006098631856,0.02089108821262884,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.021765744588027054,0.02146985708119908,0.005518676894951403,1.5907147788675502,1.0893899849615991,0.0851756427284475,0.008676875946822938,-1.6657940663353446e-19,0.08702630081499226,0.00899371186553515,-5.370749834563956e-19,0.02725284234993515,0.025850191568207965,0.0003691409947350621,0.0004568910226225853,0.027285050253688693,0.025850276950348115,0.0003600199706852436,0.0004058110062032938,101,0.015947765737532833,0.01628829915327672,0.015853523717980947,0.015825837714269403,1.0,1.0,1.0,1.0,0.02040044489683544,0.02191586836937406,0.021112225804998812,0.0208538728490511,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.022634912140550287,0.022452684214582307,0.005472497647822249,2.0690666465088725,3.0868086096597835,0.08502611359973511,0.008359757889968922,2.2898349882893855e-19,0.08675667685396345,0.008740354402201998,1.7694179454963431e-19,0.02918004192446668,0.026175836845296185,0.00041952100582420826,0.000418900977820158,0.029265033834287885,0.027032899959514203,0.0004667009925469756,0.00041499093640595675,200,0.015932514910281904,0.01610361701023132,0.015981146558679816,0.015588214292673435,1.0,1.0,1.0,1.0,0.020860325072464686,0.022641497938158096,0.021958530998540293,0.02156226004890417,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.022379171485839143,0.02245169231887122,0.005472133554484492,1.7622374542988837,3.328077928745188,0.0851399984525898,0.008377338206781364,1.4859185152789382e-19,0.08686206272933317,0.008759458321574308,-3.248286986888842e-19,0.028946923446298227,0.026160038071679787,0.0003493109252303839,0.00032810005359351635,0.029110217407395653,0.026160010884303482,0.0004013009602203965,0.00035964103881269693,201,0.01593252212189135,0.016103630043591038,0.015981126953938236,0.015588224168048422,1.0,1.0,1.0,1.0,0.019715782700088714,0.021328847766789276,0.02078305850599757,0.02031259125865206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.020833300503705656,0.021346415012262324,0.00544189447860562,5.31299724848941,2.2087953126756474,0.08488910038826326,0.00838526950222525,-7.930164461608261e-20,0.08650717661353712,0.008676664606553605,5.03069808033274e-19,0.0274560277056443,0.025032433213674786,0.0007601520046591759,0.0004924009554088116,0.029103461371298676,0.02548215464489572,0.0004349610535427928,0.0005203220061957836,300,0.015762177680430728,0.015946272905426526,0.015879061262196296,0.01546932781754837,1.0,1.0,1.0,1.0,0.019699189376229546,0.020872358841659958,0.020787437198234057,0.02001538669473119,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.020805476258300447,0.02134569978501761,0.005441635716418847,5.693199850036763,2.2012786777922884,0.08476468003152449,0.008366299808047184,-2.767649990162427e-19,0.08637408824664251,0.008656583384330976,4.534497974953619e-19,0.027431237976201544,0.025021031671770513,0.0005270319525152445,0.0004057410405948758,0.027412427792660902,0.02502121635906506,0.00037610100116580725,0.0004494310123845935,301,0.01576240102586163,0.01594643533199017,0.015879208385538995,0.015469594390080329,1.0,1.0,1.0,1.0,0.019720858504191013,0.020896847696834947,0.020811091417609826,0.02003878020899773,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.021658554435154638,0.020856676275738444,0.0054191483720727645,2.5086419415893033,1.1811197431525216,0.08675457608656882,0.00873850737712914,2.197316402903956e-19,0.08779329669723136,0.008888433266842355,6.649773324577761e-19,0.029580136915838925,0.026576358606176527,0.000494831008836627,0.00045709090773016214,0.029583991637713594,0.026251274742235264,0.0005179209401831031,0.0006463619647547603,400,0.01564830445932431,0.016356798310099275,0.015769892994596402,0.015904723957505095,1.0,1.0,1.0,1.0,0.01908548652650209,0.02083663612183678,0.020203774276693443,0.020151284453459834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.021641676226007933,0.020812179946941137,0.005418947889262732,2.7815150034148246,0.8622079597553238,0.0867804158265979,0.008740712493207277,2.230908239615406e-19,0.08785899943982971,0.008898068616265895,4.894535749845869e-19,0.029554347780202335,0.02654076128608907,0.0006562620401382446,0.0006217720219865441,0.02958250866918856,0.02656285841469215,0.0005276909796521068,0.0005138709675520658,401,0.015644160027492793,0.016356394492850243,0.015769294285229017,0.01590460583174588,1.0,1.0,1.0,1.0,0.019058418589099083,0.020807995078816442,0.020175637419672585,0.020122912919061056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.021561785650831264,0.021104721904065524,0.005401054242408396,1.057608865085058,0.7093135773902759,0.0872026063499887,0.008910404669487663,3.8163916471489756e-19,0.08864096949068144,0.009170662822696862,2.704591601182022e-19,0.030796762477268667,0.029700965393033213,0.0006734220078215003,0.0007760319858789444,0.029542765167824343,0.026394692873251226,0.0006898209685459733,0.0006866019684821367,500,0.019815344196258973,0.021066162175065364,0.020157697419596287,0.02007276719984302,1.0,1.0,1.0,1.0,0.01998084977066573,0.021607646309059585,0.02083861949916788,0.02072376890625115,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.021544350815006143,0.021089625255027507,0.005400890725182584,1.5412515645148233,0.5982860750518739,0.0871853506238614,0.008905485750671358,-2.243176908590699e-19,0.08862269498572352,0.009165319479189766,5.478074134663601e-19,0.030783124627664325,0.029698289405515232,0.0007957420311868191,0.004046719986945391,0.030783204405599333,0.029698382197184948,0.0006959519814699888,0.0005688519449904561,501,0.019816272675694406,0.02106707679536521,0.02015872211739669,0.02007367494014524,1.0,1.0,1.0,1.0,0.019981845790163693,0.021608593039742753,0.02083970196789944,0.02072479897683982,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
