,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.02185599328940267,0.020744691161581372,0.006558157965819448,5.287722517037764,2.3542188976425678,0.05708182506902741,0.003902853747739773,0.0019063688564861453,0.05843249883052397,0.0042478657394589515,0.00167465616616431,0.024913683112341822,0.023735115948095034,0.00017588201444596052,0.00015773193445056677,0.0,0.0,0.00013642210979014635,0.00014284101780503988,0,0.02659855203135152,0.128486398181404,0.016507136846335424,0.01745340328606512,0.017048549244712122,0.016787467637926514,1.0,1.0,1.0,1.0,0.01614709689841601,0.0169805319015115,0.016943688699373672,0.01630147865531052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.02129968349508086,0.022148415858744185,0.00655599384366752,6.119420848670416,3.9031830097083002,0.058187415307992416,0.0038762877029175813,0.001710309038924554,0.059050436524678465,0.004325934379074362,0.0017197166023204993,0.025245538250059,0.024586092304777134,0.00015092105604708195,0.00013038096949458122,0.025024384413789503,0.024168458645065005,0.00011365104001015425,0.00011507200542837381,1,0.02157196030976292,0.11383677090063014,0.015888727827346426,0.016742193460401116,0.016510891801323473,0.015977327993401735,1.0,1.0,1.0,1.0,0.015731780565087006,0.016582439984540228,0.0163529255938951,0.01592744049362285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.02391318243963759,0.023927561447104874,0.006439169426899009,4.166010194458067,4.557379929814488,0.07136137522565911,0.005583639186498032,0.0022363904364908105,0.07296999599408517,0.005943152084866066,0.002274605901559498,0.027812112722513174,0.02797157640033251,0.00020858203060925007,0.0002211719984188676,0.029493587063068205,0.02922318709948924,0.00021156296133995056,0.00019336200784891844,100,0.0013705613656702074,0.004772854558803172,0.01650920520431009,0.01766655493014963,0.017090853645747014,0.01700638074732936,1.0,1.0,1.0,1.0,0.016112288528597744,0.017029830401198466,0.016482774801977462,0.016549212212484562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.023885069707688125,0.02389735453194689,0.006438456377443304,6.468285779701546,6.575857328483835,0.07124494208113695,0.005565708965720176,0.0022287137096331866,0.07295157253347702,0.005937409316552928,0.002282100980024952,0.027758508262008146,0.027968843838926942,0.00024289300199598074,0.0001956720370799303,0.027758179774013857,0.027915443518100002,0.00024502293672412634,0.00019613304175436497,101,0.0014865587162970653,0.004853397582577912,0.016552243482664566,0.017720685229514505,0.017146369950752874,0.01705417132584993,1.0,1.0,1.0,1.0,0.01611217572790121,0.01702993110429925,0.016482480255166417,0.01654881212839024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.024588613329481875,0.025786252300904165,0.006384580589125956,8.966807389631867,9.71537450933829,0.07734337097809091,0.006763856547425871,0.0024526471835867873,0.0808258294554092,0.007431697528612242,0.002544668143259508,0.029133296505223196,0.02920780374904207,0.0003167330287396908,0.0002927629975602031,0.02920707214549611,0.029471319366775075,0.0002715130103752017,0.00025680300313979387,200,0.0009865621180020184,0.0027710899594995866,0.014701536537363903,0.015410003422692454,0.015175591475112786,0.014888167186128752,1.0,1.0,1.0,1.0,0.016056190359034495,0.016825771347146707,0.01625472143217443,0.01647384231002193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.024573781929284333,0.02576540469462698,0.00638415581356524,8.969369616243057,14.869419075082988,0.07729914453867011,0.006754517628056835,0.002450457768124162,0.08077504181380149,0.0074203391294111526,0.0025368315248135214,0.029099914252021523,0.029173649347434397,0.0003006039187312126,0.00026040303055197,0.02910036008843038,0.02917332298288436,0.0002658630255609751,0.0002546430332586169,201,0.0010450722919758022,0.0028207865463469486,0.014701746203384292,0.015409934804563789,0.015175918580214054,0.014888188787133723,1.0,1.0,1.0,1.0,0.016055701893008357,0.01682555817620493,0.016254423271188898,0.016473397833201568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.02473216780120009,0.026244360580732217,0.006348876891706556,15.603471294860356,28.220219649374485,0.07876420108313323,0.007024166341823512,0.002547765943317491,0.08287424330552862,0.007747541131386536,0.0029639964759777624,0.03072377506645503,0.029176780138776757,0.0003762239357456565,0.0003537939628586173,0.029833899662406124,0.029728754496101514,0.0003392240032553673,0.0003326639998704195,300,0.0007730951775926115,0.001965079649622081,0.015091132503946999,0.01602677890149386,0.01567422080211439,0.015559007606131051,1.0,1.0,1.0,1.0,0.015946251993327613,0.01643287515787233,0.016106478496894196,0.016053207038807665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.024723258067907497,0.026230644313912473,0.0063485750024886555,14.862152679241262,21.80758481216617,0.07955345135701118,0.007184478217313824,0.002569273812643,0.08365178405740546,0.007905792110040489,0.002971973645045582,0.030697440732906506,0.02915509661131497,0.00033818406518548727,0.0003405440365895629,0.030697778649703827,0.029154713279060853,0.0003167439717799425,0.0005346260732039809,301,0.0008157868433332621,0.0020054759206138643,0.015091679905025553,0.01602715747148094,0.015674746980852274,0.015559284236498338,1.0,1.0,1.0,1.0,0.01594581893334719,0.01643255695277722,0.01610638026120464,0.01605286385432635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.025360977085470422,0.02663136278573497,0.006322339767418225,23.13592157396488,19.30571737664286,0.08133422854160874,0.007601930650889692,0.0026449219793601517,0.08534808964698175,0.008340364911813263,0.0029034235305499777,0.030284920689623462,0.02971933125489357,0.0004965059924870729,0.0004161550896242261,0.03129876820178058,0.029817607191177556,0.00047475507017225027,0.0005215860437601805,400,0.0006557946463298522,0.0015558603834303502,0.014629645642018794,0.015429121861894728,0.01531096773789398,0.015046673625768761,1.0,1.0,1.0,1.0,0.01477255692061771,0.015403335721951957,0.01522806794025539,0.015195258518618701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.025349051900882193,0.026620821362289365,0.006322105870806521,16.34862797986716,16.381753079709597,0.08135937257151649,0.007604108551283189,0.002639234975846197,0.08536739258067069,0.008342086366748548,0.0028985534041480903,0.030261855291231467,0.029701353102993124,0.00044302502647042274,0.0003910539671778679,0.030262077964987484,0.029701948202201005,0.0004034040030092001,0.000394614995457232,401,0.000685782622603361,0.0015835789050839912,0.01462871419240109,0.01542922569601338,0.015310543016449244,0.015046738842481668,1.0,1.0,1.0,1.0,0.014772433934978181,0.015403313663893255,0.01522799839468815,0.015195214994846183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
