,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.017190339215295683,0.0175300978514203,0.005621278256416602,3.4458855904638765,2.4185869371402076,0.07831727305527184,0.0067516833584634894,-6.446511213941743e-20,0.07858832014628778,0.006831972142731765,2.3495532797050654e-20,0.02486673494502181,0.023729649512065753,0.000207001267699465,0.000217074155807455,0.0,0.0,0.00090515295742075,0.000261463498463805,0.0,0.0186461046700268,0.01987537095220044,0.0193821441461162,0.01927514975501522,0.45,0.25,0.3,0.3,0.01983348746357253,0.021310107311655373,0.020619818115500257,0.020607620728481636,0.25,0.1,0.15,0.2,0.9,0.8,0.9,0.9,0.95,0.95,0.95,0.95
1,1.0,0.017287571636423103,0.017568940277263592,0.0056194232945721,3.107495697971899,2.314009911584435,0.07840744808123697,0.006762448295954421,1.0364616814521114e-20,0.07864354498974357,0.006831572661727461,-1.8913364867213046e-19,0.024816099728388722,0.023991795385865416,0.00022495084558608498,0.00021618395694527,0.025096523709943492,0.023805284625651662,0.00020164250163356,0.00022413240512828497,1.0,0.018664163801957907,0.019899283692029278,0.019381829204523103,0.019314779879573758,0.45,0.25,0.4,0.3,0.019722770763739406,0.0212545056730088,0.020531815456586493,0.020546808127464865,0.3,0.2,0.2,0.2,0.9,0.85,0.9,0.9,0.95,0.95,0.95,0.95
2,2.0,0.019746437759775626,0.020366439200829284,0.005519288080199098,3.412405647477135,3.2673049279488624,0.08555890871886879,0.008402862472759506,-5.901552711457422e-20,0.086545096607685,0.008639129652664555,-4.9370249282609616e-21,0.02686598873832538,0.02665843851932383,0.00038584524299943996,0.000535934499930535,0.030569439455249876,0.029911458901256772,0.0009058742609340351,0.0006103824998717351,100.0,0.01712838943783989,0.018057077409835906,0.01760289291041906,0.01756874584864341,0.8,0.7,0.8,0.8,0.017212183205456765,0.01807084998216748,0.017695702838553658,0.017665753995172864,0.7,0.7,0.7,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.019758792146103175,0.020381239394304827,0.005518676894951401,4.381760396715253,3.655557779298397,0.08555807839304826,0.00839682245801174,-8.865807025280671e-20,0.08657857407429477,0.00864260319665348,-3.3003103079161005e-20,0.027023772268810274,0.026665719078948873,0.00035726728383447,0.00121215834515164,0.02693199256040607,0.02670980513868042,0.0014061938447411648,0.00032461263472209005,101.0,0.017097234340372934,0.0180127092222684,0.0175542240871526,0.01749641066233073,0.8,0.7,0.8,0.8,0.01726172439895762,0.018135235806899803,0.017764664476381375,0.01772714214186268,0.7,0.7,0.7,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.020076537345220198,0.02065670028837406,0.005472497647822202,4.131138167902828,3.7303358592675067,0.08769295121735021,0.008898233320867461,4.7598568219554545e-20,0.08952773793538356,0.009332312968479525,-3.2384907228919925e-21,0.027369875993240412,0.027461577632517564,0.00060753474244842,0.00044348731753411495,0.02812070700527617,0.027909238929278306,0.0005023614969103951,0.0004307429073377949,200.0,0.016799917551463137,0.017524691908818286,0.01706265638996401,0.017089925747634765,0.9,0.85,0.9,0.9,0.016763247756416154,0.01753863246222329,0.017060617165201984,0.017104746915487103,0.85,0.85,0.85,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.020069811877709544,0.020678717331441766,0.005472133554484397,4.061215589818312,3.8667378238460515,0.087681661141967,0.008892437824549135,1.2068768406073705e-19,0.08952578436422268,0.009329371772328605,-2.791269035719801e-20,0.027558657473599445,0.02746434435610583,0.00131883776048193,0.00039646419463674,0.027350099429234102,0.027446107806075287,0.00037509135436262,0.00041185244335787503,201.0,0.016813611203051713,0.01753701430340772,0.01706720124992283,0.017100834995516265,0.9,0.9,0.9,0.9,0.016963103818502027,0.017773751897651922,0.017285480048935667,0.01733623667093557,0.85,0.85,0.85,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.020073104437396416,0.02099075065098448,0.005441894478605601,5.78222660011379,4.453352725750301,0.08792038035651392,0.009015223837001641,-1.47916153531951e-19,0.09000035185914343,0.009418327942974297,-3.277768998658128e-19,0.028199399436983942,0.027805935103826073,0.0004983799124601749,0.0006965789012610497,0.02823219390461019,0.028080531360221685,0.0010407417430541798,0.00069149650516914,300.0,0.01649645448000895,0.01715276402453483,0.016754205002008218,0.016734040756429494,0.95,0.9,0.95,0.95,0.017072884611830194,0.017831010665604535,0.017429047606282576,0.01727985351673107,0.85,0.8,0.85,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.020172536715819707,0.021031273122594292,0.0054416357164188,5.8107838222931605,5.056514086748939,0.08808102341281601,0.009068354175005847,1.0109953591296452e-19,0.09001679498057547,0.009430323041998014,-2.5144297704510226e-19,0.028476884515045837,0.02769499074893612,0.0018833173206075546,0.001251843600766685,0.028571451034352845,0.028160267578977848,0.00056295425747516,0.00077617821516464,301.0,0.016347353963054805,0.016987983305775427,0.016612999327714664,0.01659167664521716,0.95,0.9,0.95,0.95,0.017318283215632353,0.01813289685136023,0.017706408124256418,0.017552634458998177,0.9,0.8,0.85,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.02021799246013461,0.020985830073843074,0.005419148372072701,6.175318379758392,4.492476586799603,0.08840014074816127,0.009119768282261551,2.058211673852226e-19,0.09038252078305062,0.009508283591162275,-1.785770211347551e-19,0.028364450327314928,0.02769339476379651,0.005041555839125024,0.0005584826052654101,0.028495671554700265,0.02766894854218092,0.00239336533704767,0.000649076205445405,400.0,0.016433930077661498,0.017066560410103807,0.016717326387915562,0.016646972530887632,1.0,0.9,0.95,0.95,0.017107578557549116,0.017851125306584385,0.01739489909697972,0.017330605691509744,0.85,0.8,0.8,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.02021141987335512,0.020968864630642955,0.005418947889262699,5.422054892912274,3.860384804045316,0.08842141328241615,0.00912140199623212,-1.8474708859315106e-20,0.09039600750700591,0.009510402991220497,-2.0540631513376638e-19,0.028587012227275915,0.02772731695428058,0.001513181580230545,0.00252348109497684,0.02834986615673431,0.027675380947416277,0.0008796673093456348,0.001055752660613465,401.0,0.016461603377702624,0.017106423982887562,0.016752900403000988,0.016685439072021507,1.0,0.9,0.95,0.95,0.017329216121201373,0.018103226334492323,0.01763972104569652,0.0175568589467773,0.85,0.8,0.8,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
