,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.01725549218744357,0.01628493429220935,0.00562127825641667,4.422087920596823,3.4446051188278943,0.06647604260687985,0.004828449653473906,-3.1225022567582527e-19,0.0671217104633048,0.0049177131974039836,-6.938893903907229e-20,0.021383550439203956,0.021253881856922452,0.0001588610466569662,0.00019359099678695202,0.0,0.0,0.00020567094907164574,0.00018304097466170788,0,0.017222497852115416,0.018122419700072848,0.017858059380070783,0.017470717640409174,0.0,0.0,0.0,0.0,0.018071136227444305,0.01864049916462088,0.018591802679076633,0.018212529577077252,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.01779193338754805,0.016871254850339364,0.00561942329457216,4.724458967568353,4.792219819268212,0.06813612312002167,0.005097576951420744,-6.802837160693361e-20,0.0679068116285403,0.005013464183912865,-3.8265959028900155e-19,0.02144961672094635,0.021792808667482955,0.00018251000437885523,0.0001640609698370099,0.022998512140859184,0.02277621841385997,0.00015706091653555632,0.00019888998940587044,1,0.01681651641322353,0.01790479536259993,0.01756318618573307,0.017445534358114106,1.0,0.0,0.0,0.0,0.017423719062174024,0.018474841997469436,0.018105543948673787,0.01818348371464707,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.020506553387678244,0.02164846225109942,0.005519288080199151,8.906658261432312,6.798516448121518,0.07923661917076967,0.006934710643174547,-4.625929269271486e-20,0.08063456120226388,0.007231158981554933,6.938893903907229e-20,0.02629259370731636,0.026024844163882233,0.0002556809922680259,0.00029008102137595415,0.028654670129196754,0.028200101626857335,0.00025011005345731974,0.00037429097574204206,100,0.014890138997510247,0.0156557378287231,0.015517776192243492,0.015114784063805677,1.0,1.0,1.0,1.0,0.015241534325626437,0.015682917614217466,0.015341267433657046,0.015090868620373095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.020499726449640696,0.021626627853775084,0.005518676894951403,12.841549783013761,6.7434570788173005,0.0790885064916116,0.006910621364457562,4.365529277292627e-19,0.08048225294368942,0.007206158889390772,-5.744117470121878e-20,0.026248724057158116,0.025976242792257524,0.00026649096980690956,0.020342230913229287,0.02624745186134218,0.02597404850185226,0.0035519779194146395,0.00024975102860480547,101,0.014889865887770278,0.015655273226392073,0.015519039252315925,0.015114854184770045,1.0,1.0,1.0,1.0,0.015240622839257601,0.01568237525153668,0.015340211447174764,0.015089874727035879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.02087452641394797,0.02273595557606086,0.005472497647822249,5.785689083044417,7.3084693441633135,0.08231976317930105,0.007535594622394677,5.759281940243e-19,0.08459606561926637,0.007936249311014196,1.5439038936193582e-19,0.027656996153030796,0.027752618324696977,0.00033439090475440025,0.00031726097222417593,0.027023795211164336,0.027256852636031108,0.0003310510655865073,0.00031480996403843164,200,0.01570164178956343,0.01656583597317694,0.016600758865148304,0.01609824882242611,1.0,1.0,1.0,1.0,0.01522140082490651,0.01604178473476609,0.0157069313666878,0.015574282941463239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.020867400956431158,0.02275367701536409,0.005472133554484492,7.372307555284351,10.516705957008526,0.08229395169131695,0.007528681944946401,-5.528999126619305e-20,0.08462041445944006,0.007938850280963031,3.783908777280087e-19,0.02767125159431101,0.02775485401755948,0.00036351103335618973,0.0003511799732223153,0.027671517441841244,0.027769197482657347,0.00033226993400603533,0.00030419102404266596,201,0.015702584007208083,0.016562237499268585,0.016589866912025245,0.01609423061192017,1.0,1.0,1.0,1.0,0.015221568333258597,0.01604196059441995,0.015706647148165,0.015574046415381303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.020068148071668755,0.022135087745332332,0.00544189447860562,5.404869248741306,10.945411662920378,0.08179017584636274,0.007403836592373152,1.214306433183765e-19,0.08465427933619088,0.00791363454618579,7.645174176269214e-19,0.026494305404238905,0.02686479229092034,0.0004301199223846197,0.0004134910413995385,0.026873189946768267,0.02729580650879349,0.0003811800852417946,0.0003893000539392233,300,0.01518144896503254,0.015701427924444053,0.01559743202588688,0.015240711961575275,1.0,1.0,1.0,1.0,0.015220755948523566,0.015778405893489687,0.015384130987832603,0.01515121805936527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.02006432500663089,0.02213210002764859,0.005441635716418847,5.02470642013941,8.985558024258353,0.08178903199036885,0.007401716692537699,3.336006684570783e-19,0.08461609812828344,0.007905443984625673,6.511390825069639e-19,0.02647258471485043,0.026848488332683405,0.0005019409582018852,0.0003520309692248702,0.026472174641432842,0.026848329925821333,0.0004085809923708439,0.00039850000757724047,301,0.015181474709913765,0.015701402502873062,0.015597580924877884,0.015240720788342495,1.0,1.0,1.0,1.0,0.01522058594318678,0.015778297958768943,0.015383909587198881,0.015151005062828736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.020662970021554497,0.022222780407366166,0.0054191483720727645,8.243101360392757,11.458468164200895,0.08257913321397817,0.007915393121664494,-1.1372076120292403e-19,0.08547754411355665,0.008125254314331719,6.669048029866391e-19,0.0267426723681879,0.027078059882720495,0.0004712309455499053,0.0004772110842168331,0.027671461693285025,0.02767509637099535,0.0005000008968636394,0.00046073098201304674,400,0.01564280167862756,0.015717619739497805,0.015763996845190954,0.015546918764023062,1.0,1.0,1.0,1.0,0.015391142258240358,0.01585949913858158,0.015600539322897986,0.015217276603152089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.020659356608544628,0.022220555747579373,0.005418947889262732,6.386257487582043,7.828155389172025,0.08253109567443141,0.007906285255545662,-1.4616295362997488e-19,0.08541684913034996,0.008114735463272378,5.23109518254647e-19,0.026725288036996447,0.027064258246410365,0.0004897109465673566,0.0005859110970050097,0.026725579148037745,0.027065071268237012,0.0004801210016012192,0.0004962009843438864,401,0.015642863127711067,0.015717596176648946,0.01576392102954081,0.015546962199536121,1.0,1.0,1.0,1.0,0.01539100754386358,0.015859472599042572,0.015600071909057,0.015216985746519944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
