,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.008390000241292751,-0.002013232693179475,0.0033619696940535,0.055430378495657275,0.0334408371941097,0.03012191581626185,0.0,0.0,0.046783691875342426,0.03909572315933055,0.0,0.0,-0.0102529630166305,0.022339420003845548,-0.0102529630166305,0.0
1,1.0,-0.0075242624251116,-0.0009009762941498,0.0033466805760084,0.07156086224131279,0.027494490174069675,0.026182665749718576,0.0,0.0,0.03709592814426465,0.036269745837362526,0.0,0.0,-0.008170777155807475,0.02599353325058465,-0.008170777155807475,1.0
2,2.0,-0.00391775285713425,0.002936261710674925,0.0033129278792405,0.06983875825608264,0.0190991791339815,0.01884283822253045,0.0,0.0,0.022118637876733325,0.0243329826031945,0.0,0.0,-0.003893297081812525,0.058159841486485606,-0.004239955439145925,4.0
3,3.0,-0.0040811533069096,0.0028323151732107,0.0033042130670007,0.07584814824804195,0.01688154867644385,0.017139439592196902,0.0,0.0,0.020170510146771077,0.01981985106001075,0.0,0.0,-0.003893297081812525,0.02851530749467195,-0.004239955439145925,5.0
4,4.0,-0.00078849263597375,0.0076450008589418255,0.0032765352414292,0.1471937102360243,0.015333423931953624,0.01633596100125705,0.0,0.0,0.017635062763533025,0.017129786134909723,0.0,0.0,0.0008671851774522249,0.06421997125289627,-0.0036363489889356497,9.0
5,5.0,-0.0008129650284597,0.0076023102527769,0.0032708886731202,0.1535636040171084,0.015323005525031049,0.016371327163595024,0.0,0.0,0.017635062763533025,0.0172432277793515,0.0,0.0,0.000790780032342175,0.08863624599689497,-0.002902551149500175,10.0
6,6.0,-0.0014271256301046785,0.008157350512069774,0.0032516156438946,0.17217463725319243,0.015899975204932224,0.01519469511625955,0.0,0.0,0.01756942531626715,0.0170310282586907,0.0,0.0,0.0010368511699688,0.08763224599533712,-0.0017484236628658749,14.0
7,7.0,-0.000880177122409275,0.008191924649034375,0.0032474486642306,0.2712669139946229,0.016115483990623472,0.014320374815851324,0.0,0.0,0.0169457793397214,0.0171052545547488,0.0,0.0,0.001084954171145125,0.11677526249695798,-0.0005288616545100499,15.0
8,8.0,-0.000604107114008875,0.0081838482073346,0.0032326803496737,0.2865735067462083,0.0166115267361335,0.014840188581639824,0.0,0.0,0.017044957279276324,0.01528153224627935,0.0,0.0,0.00108905316969645,0.1346733729878906,-0.0007994182988807,19.0
9,9.0,-0.0007950787634307499,0.010225646183370475,0.003229382921067,0.340162174503348,0.015781945366718675,0.0150561823436486,0.0,0.0,0.016975171489347452,0.015551257094001774,0.0,0.0,0.0029410462360859,0.13764722799896845,-0.000662652007851575,20.0
10,10.0,0.00370907681065225,0.011911774644845274,0.0031663504240582,1.8629602685032296,0.01285909992664095,0.01203094660215185,0.0,0.0,0.0134949604687448,0.012693933769862501,0.0,0.0,0.00587331151490395,0.19534427974940624,0.00342547193826405,50.0
11,11.0,0.0034279194020522003,0.011919001048436,0.003164924422699,2.8197971592526305,0.01289218356617115,0.012043511638446275,0.0,0.0,0.013409989656499526,0.012714450710405575,0.0,0.0,0.005837692689357176,0.24224802124444972,0.003754961278618425,51.0
12,12.0,0.004371144861701801,0.013605341169936225,0.0031155757285666,11.609673000995826,0.012474441685813275,0.011515294340286,1.0,1.0,0.013021645938620974,0.0118653831881191,0.0,0.0,0.007791932908439025,0.3069500160017924,0.004352759698978251,100.0
13,13.0,0.004254663844019575,0.013645478803092425,0.0031148375224208,17.42345262751041,0.01263034847219955,0.01151418478689865,0.25,1.0,0.012777107263583274,0.01148586591896645,0.0,0.0,0.007776553527249324,0.38987186700614984,0.004153513043480325,101.0
14,14.0,0.00476633291568135,0.014901106166922376,0.0030853877570851,20.041045451987884,0.0115639187746275,0.011048530230827925,0.25,1.0,0.012182666518888725,0.01112294083523545,0.0,0.0,0.008928003411771475,0.5794462047524576,0.004863603905074325,150.0
15,15.0,0.004900375296922275,0.0148973376515108,0.0030848917522008,29.92957763824961,0.011678558433141374,0.01128638929479655,0.25,1.0,0.012335169949162625,0.011147090453212074,0.0,0.0,0.00897701710287625,0.5592204987515288,0.004863603905074325,151.0
16,16.0,0.004957750367967575,0.0149877906519221,0.0030638972570351,52.08294094575831,0.011227719368735851,0.010802816863134624,1.0,1.0,0.0114134253790824,0.011230372579556,0.0,0.0,0.009291809843438276,0.7302779612473387,0.0053093794044048,200.0
17,17.0,0.004927741356675374,0.01496525631947695,0.0030635245420788,63.97396541899434,0.011252221900212024,0.010824210274667775,1.0,1.0,0.012121576239979125,0.011167166373891925,0.0,0.0,0.009270435961040501,0.5973596777366765,0.005308754870223975,201.0
18,18.0,0.005175052387569075,0.015225142902522425,0.0030472251202578,81.61068266425355,0.01141105387040005,0.010972988851341774,1.0,1.0,0.011873516768558474,0.01094932823290035,0.0,0.0,0.009690657031928899,0.8168702017428586,0.00520619357947775,250.0
19,19.0,0.005158858735699726,0.01534199840624125,0.0030469269715364,102.15981726625249,0.011396150131396525,0.010989490945025725,1.0,1.0,0.0114640811292395,0.010911403716604874,0.0,0.0,0.009755159537489575,0.9891051422346209,0.00520619357947775,251.0
20,20.0,0.005066175382074375,0.01569346134955925,0.0030336155957825,186.1741535774927,0.011271627936546924,0.010897208971688901,1.0,1.0,0.0118429802358289,0.010976445419226299,0.0,0.0,0.01022062400122205,1.2833203412374132,0.00510472293478115,300.0
21,21.0,0.00504897794547985,0.01569487432452935,0.0030333673556694,313.706506841012,0.011255875057887225,0.0108979159742825,1.0,1.0,0.011354138623981425,0.0109926961097218,0.0,0.0,0.010211653555123474,1.0583852754971304,0.00510472293478115,301.0
22,22.0,0.005093043037893875,0.01557039941088995,0.0030221243878016,269.06051037499856,0.01125579340425055,0.0110353912338901,1.0,1.0,0.011384037158080926,0.010946508091899175,0.0,0.0,0.010112946018974575,0.9761578407487832,0.005314160338467125,350.0
23,23.0,0.005080466046028775,0.0155556335560975,0.0030219118688058,243.5300804859944,0.011252360320870226,0.011033100631036725,1.0,1.0,0.011384037158080926,0.010946508091899175,0.0,0.0,0.0100997393063141,1.3225237472579465,0.005167939777140725,351.0
24,24.0,0.005139427131042601,0.015791645260605624,0.0030121851891155,418.09580939999796,0.011521203362330925,0.011238776049395174,1.0,1.0,0.011700982980721324,0.0110042751769878,0.0,0.0,0.01026732159001395,1.4438006425152707,0.005237912571273825,400.0
25,25.0,0.005136162908600099,0.015804036628758802,0.0030119994866578,292.57025002375303,0.011490184221027025,0.011113355916144525,1.0,1.0,0.011781149504336825,0.01096929719808745,0.0,0.0,0.0102660617190259,1.0238870915054576,0.005237912571273825,401.0
26,26.0,0.0054505539454557,0.015991817099817274,0.0030034316943192,532.8665644009961,0.011638294676208924,0.0112063030971961,1.0,1.0,0.011678950832411,0.01109782729071045,0.0,0.0,0.010516234168294475,1.5952884517537316,0.005275357132680075,450.0
27,27.0,0.005619443230406225,0.016046479895886125,0.0030032668562028,488.18182793500085,0.011634414984198801,0.01119425740969025,1.0,1.0,0.011677657020527674,0.01109429617897725,0.0,0.0,0.010596674526674225,2.247537088755053,0.005407923109094499,451.0
28,28.0,0.0055406128046654995,0.0160046045117822,0.0029956133675066,998.874782134746,0.011434660159783675,0.010994317462371225,1.0,1.0,0.011998891926800025,0.010946787755310525,0.0,0.0,0.010513739250020925,2.711940535249596,0.005541517971940125,500.0
29,29.0,0.005539812698130775,0.016020293163189776,0.0029954652201144,897.8358211790037,0.011577050553542176,0.0109926656578159,1.0,1.0,0.011998760960231874,0.01094700830551245,0.0,0.0,0.0105040960846262,2.4236383152456256,0.005541517971940125,501.0
30,30.0,0.005624071309747375,0.0160209056567506,0.0029885513320212,1023.0840741722568,0.01156497353263335,0.011361552240906575,1.0,1.0,0.012010923150379174,0.011050150890020649,0.0,0.0,0.010547287198848024,1.9808339130177048,0.005350634669561274,550.0
31,31.0,0.0056154352883093,0.016012020958170926,0.0029884168367515,1095.722857442488,0.011566741848596825,0.011368980864060674,1.0,1.0,0.012008405567633875,0.011050150890020649,0.0,0.0,0.010537931962445575,3.6419452445006755,0.005347805928037025,551.0
32,32.0,0.005551002933891351,0.01614075122751805,0.0029821134395311,890.6826297077532,0.011600835144844949,0.01104805636562375,1.0,1.0,0.0116246306916622,0.010875363046342875,0.0,0.0,0.0107489809662479,2.629057730991917,0.00553787577024995,600.0
33,33.0,0.00554700612930895,0.016131309227733575,0.0029819903159739,1252.654770231733,0.011600563846312075,0.011047386751498776,1.0,1.0,0.011650525012597975,0.01086375556667565,0.0,0.0,0.010740295783157225,3.5851079137391935,0.005521772707924575,601.0
34,34.0,0.005647485242539675,0.016505972573709025,0.0029761993112796,1500.137346852258,0.011731321124170425,0.01108816231383195,1.0,1.0,0.01203694115696625,0.0109622600619696,0.0,0.0,0.011047477059937551,2.4124794937379193,0.005546675570754675,650.0
35,35.0,0.005652643403523225,0.01649762098243815,0.0029760858046764,1500.1084446107488,0.011729703868887,0.011088689655060826,1.0,1.0,0.012052324393747975,0.010951688194433224,0.0,0.0,0.011039115618951875,3.6856596214929596,0.005499653368547399,651.0
36,36.0,0.0056712540038867994,0.016421804571658975,0.0029707309196382,1311.9537062992458,0.01174758590639885,0.011353703010219901,1.0,1.0,0.01183821742369255,0.011269966792746874,0.0,0.0,0.010982080012948325,5.455820719500481,0.005535670031721625,700.0
37,37.0,0.005662819215495925,0.0164139505218079,0.0029706256510775,1500.1181277022442,0.011744212558920976,0.011355650126641024,1.0,1.0,0.01183821742369255,0.011269966792746874,0.0,0.0,0.010974382969852276,3.574096839503909,0.005533712130843075,701.0
38,38.0,0.0057943060484757,0.01649371084464735,0.0029656464176668,1500.2249650470112,0.011652779313064575,0.010923233207451876,1.0,1.0,0.01155053745933095,0.01092138481191505,0.0,0.0,0.011136958043127025,4.047066667728359,0.00565094897481665,750.0
39,39.0,0.005786615315533575,0.016486407027125574,0.0029655482840538,1447.4205982547537,0.01167434294084565,0.010935520902869075,1.0,1.0,0.011548884426423725,0.010923466145188326,0.0,0.0,0.011129659939392775,3.356968025240348,0.005648689600901275,751.0
40,40.0,0.00576972261814335,0.016464630424879948,0.002960895959514,1500.167032317997,0.011509207424838675,0.0109288439124966,1.0,1.0,0.011491203290107176,0.0108841550824164,0.0,0.0,0.011081978310178625,6.937246412249806,0.00565904429883975,800.0
41,41.0,0.005766250575699201,0.01645688407707905,0.002960804064716,1500.115612495756,0.011509067549278775,0.01094591695288335,1.0,1.0,0.011484872555615224,0.010897011232871325,0.0,0.0,0.011075204980424625,5.094485811758204,0.00565089447860685,801.0
42,42.0,0.0057924301620394004,0.016535220937339275,0.0029564387877593,1500.116414600503,0.011178766506917025,0.010789557010214099,1.0,1.0,0.011533888750362225,0.010777575875621075,0.0,0.0,0.011138887616988474,6.662340015245718,0.0057870799297327,850.0
43,43.0,0.0058285378546547245,0.01654797897110435,0.0029563523939566,1500.1103912875003,0.0111788820361097,0.010790064797287075,1.0,1.0,0.011533888750362225,0.01077622326493555,0.0,0.0,0.011161214072595,4.558940742739651,0.005766346694959175,851.0
44,44.0,0.005914858407765775,0.01665718850820765,0.0029522411533115,1500.15188300101,0.0111830448109231,0.010872104531031275,1.0,1.0,0.011505592120730549,0.010826143782199475,0.0,0.0,0.0112952422525707,7.265122367993172,0.005775302138832676,900.0
45,45.0,0.005902960006559675,0.0166500851993239,0.0029521596458378,1500.1372264739912,0.011183154026222976,0.010869306150893576,1.0,1.0,0.01147821960564675,0.010829048992683124,0.0,0.0,0.011289289443725425,4.825022375505796,0.0057754859468320255,901.0
46,46.0,0.005975651239926525,0.016706167552536576,0.0029482747978214,1500.1543767990006,0.011177792307931075,0.010787501602210574,1.0,1.0,0.0115601991898357,0.0108598627751177,0.0,0.0,0.011357758352450426,5.4816840632483945,0.00586301241748125,950.0
47,47.0,0.005973667938007525,0.016700595604101327,0.0029481976592422,1500.1944576897513,0.011177839556277474,0.01078506767771995,1.0,1.0,0.0115502189092764,0.0108598627751177,0.0,0.0,0.011362825794105049,7.410327941997821,0.00586301241748125,951.0
48,48.0,0.0059777978831313,0.016757959999800877,0.0029445158254949,1500.086110246495,0.011124872220639674,0.0107657728662094,1.0,1.0,0.01145871063325515,0.010990618315056275,0.0,0.0,0.011360505757819526,8.377127905991074,0.005806647295096925,1000.0
49,49.0,0.00586946055201035,0.016774787697961098,0.0029444426161597,1500.13374069774,0.01117701479387765,0.0107623139496326,1.0,1.0,0.0114630780632154,0.010990618315056275,0.0,0.0,0.0113716492942384,7.216500036251091,0.00577364689293475,1001.0
50,50.0,0.0059054305092911255,0.016726833283955675,0.0029282665461166,1500.117337377993,0.010731333190523676,0.010648566260688126,1.0,1.0,0.010799957916400201,0.010810371434378976,0.0,0.0,0.011422309970535624,6.915581608998764,0.0057474638471429005,1249.0
51,51.0,0.005919459504386525,0.0167225651234362,0.0029282081914429,1500.1336035217575,0.010730921669905776,0.010647815408282399,1.0,1.0,0.010799957916400201,0.010810371434378976,0.0,0.0,0.01141784791892645,8.136263321503066,0.0057450890745311,1250.0
52,52.0,0.005942269706376424,0.016742718454109698,0.0029149885180713,1500.1561088924936,0.01070637236439295,0.010606004363768125,1.0,1.0,0.010811942114285177,0.01067169008274695,0.0,0.0,0.0114553990024188,12.29647548599678,0.005835926312210675,1499.0
53,53.0,0.0059717998057660995,0.016739718162356202,0.0029149400806434,1500.1517407310023,0.01070557050178515,0.010606217744838225,1.0,1.0,0.010811942114285177,0.010673107286608375,0.0,0.0,0.011451618325540924,8.235056108511344,0.005831842057439874,1500.0
54,54.0,0.0059961829097833,0.016749764598894726,0.0029038040365885,1500.0885436815006,0.0109882337932159,0.010610441014866575,1.0,1.0,0.0109028615706451,0.01065273962458995,0.0,0.0,0.01148209087347995,10.374800289006089,0.0057433775915874,1749.0
55,55.0,0.00599563947699935,0.016742936867096353,0.0029037626603642,1500.144526805001,0.010983932380580375,0.010610631637816625,1.0,1.0,0.010825346543035899,0.01065273962458995,0.0,0.0,0.011478934087272425,10.936212176755362,0.005754840926881875,1750.0
56,56.0,0.0059845291247031755,0.016851300437805777,0.0028941471020858,1500.148746906496,0.011025607819535075,0.010674410488332776,1.0,1.0,0.0110634881052024,0.010606703015873676,0.0,0.0,0.011575826303872975,11.10179190825147,0.005811453958068875,1999.0
57,57.0,0.0059842640708584,0.016856643058850925,0.0028941110066865,1500.0948107617442,0.0110252979797006,0.0106752102081327,1.0,1.0,0.011067889079669675,0.010615339118292799,0.0,0.0,0.011576143142207725,8.806277497504198,0.005811453958068875,2000.0
58,58.0,-0.0084227136457074,-0.0024699097845321503,0.0031218290016211,0.05828950200520917,0.03376505442460333,0.030287946656203723,0.0,0.0,0.046783691875342426,0.03909572315933055,0.0,0.0,-0.0102529630166305,0.021669829489837776,-0.0102529630166305,0.0
59,59.0,-0.007559312486984675,-0.001364437692819125,0.0031076319634364,0.060058115006540846,0.027692973364353776,0.026243094083091775,0.0,0.0,0.03709592814426465,0.036269745837362526,0.0,0.0,-0.008170777155807475,0.03690285423363092,-0.008170777155807475,1.0
60,60.0,-0.0039193101426734,0.002501619531508,0.0030762901735805,0.08412131474688063,0.019093759729370552,0.018880935765801448,0.0,0.0,0.022118637876733325,0.0243329826031945,0.0,0.0,-0.003893297081812525,0.026913797002634927,-0.004239955439145925,4.0
61,61.0,-0.0040781961762677505,0.002399011495492625,0.0030681978479292,0.07045114149877912,0.016888489917490423,0.017228033230552525,0.0,0.0,0.020170510146771077,0.01981985106001075,0.0,0.0,-0.003893297081812525,0.03337023499261697,-0.004239955439145925,5.0
62,62.0,-0.000791017858006825,0.0072070715105044,0.0030424970098985,0.09191576800003526,0.0154798817830948,0.01630494232827965,0.0,0.0,0.017635062763533025,0.017129786134909723,0.0,0.0,0.0008671851774522249,0.06497661074536153,-0.0036363489889356497,9.0
63,63.0,-0.0008151020165638001,0.00716560578602025,0.0030372537678973,0.10380484374400108,0.015572618803323975,0.0163366720661434,0.0,0.0,0.017635062763533025,0.0172432277793515,0.0,0.0,0.000790780032342175,0.07131321724955338,-0.002902551149500175,10.0
64,64.0,-0.0014372291700201808,0.0077045215525482005,0.0030193573836165,0.2869273622491164,0.01589592902615285,0.01468648374020365,0.0,0.0,0.01756942531626715,0.0170310282586907,0.0,0.0,0.0010368511699688,0.09574007175979199,-0.0017484236628658749,14.0
65,65.0,-0.000985664050895525,0.007741654614024276,0.003015488045357,0.2296185204868379,0.016149904128205127,0.014317369063854925,0.0,0.0,0.0169457793397214,0.0171052545547488,0.0,0.0,0.001084954171145125,0.11413558850108528,-0.0005288616545100499,15.0
66,66.0,-0.000750786205877075,0.007743960685804925,0.0030017746104113,0.27881558625813335,0.016659151701166625,0.01498981400102955,0.0,0.0,0.017044957279276324,0.01528153224627935,0.0,0.0,0.00108905316969645,0.1278811164993385,-0.0007994182988807,19.0
67,67.0,-0.0008116079005565,0.0097835216551725,0.0029987127124194,0.20344843199563906,0.016511164295946075,0.0150971840391394,0.0,0.0,0.016975171489347452,0.015551257094001774,0.0,0.0,0.0029410462360859,0.11978979375999185,-0.000662652007851575,20.0
68,68.0,0.00359145632563585,0.011481923347741625,0.0029401825366254,3.094766419249936,0.013509029353156576,0.01204179054571415,0.0,0.0,0.0134949604687448,0.012693933769862501,0.0,0.0,0.00587331151490395,0.26054476699209766,0.00342547193826405,50.0
69,69.0,0.00342823709857025,0.0114869788599847,0.0029388583925062,2.4644229544974223,0.01288832732472755,0.01205520745131745,0.0,0.0,0.013409989656499526,0.012714450710405575,0.0,0.0,0.005837692689357176,0.19931695649211173,0.003754961278618425,51.0
70,70.0,0.004317407906563175,0.013207460647807876,0.0028930346050975,17.069786947507964,0.012640635330074125,0.0114997093083941,0.25,0.25,0.013021645938620974,0.0118653831881191,0.0,0.0,0.007791932908439025,0.37248602275576553,0.004352759698978251,100.0
71,71.0,0.004260548788196575,0.013241152590687,0.0028923491279622,11.6451969997579,0.01265177409837835,0.011495940159015425,0.0,0.25,0.012777107263583274,0.01148586591896645,0.0,0.0,0.007776553527249324,0.3091826294948987,0.004153513043480325,101.0
72,72.0,0.0047604623380906,0.0145087830615056,0.0028650029172933,18.64562444575131,0.011549632543062575,0.011039300987563075,0.25,1.0,0.012182666518888725,0.01112294083523545,0.0,0.0,0.008928003411771475,0.46966484775111894,0.004863603905074325,150.0
73,73.0,0.004923572115738375,0.014502738283455625,0.0028645423413293,24.344177511731687,0.0116688362774835,0.011280631728027249,0.25,1.0,0.012335169949162625,0.011147090453212074,0.0,0.0,0.00897701710287625,0.7423362140034442,0.004863603905074325,151.0
74,74.0,0.00492229622165185,0.014595112192134975,0.0028450474529612,24.30879856349202,0.011227789932177176,0.010797993296635075,1.0,1.0,0.0114134253790824,0.011230372579556,0.0,0.0,0.009291809843438276,0.6667888692536508,0.0053093794044048,200.0
75,75.0,0.00490373712834715,0.0145732585361207,0.0028447013605017,63.78717078824411,0.01122234522501075,0.0108240320168767,1.0,1.0,0.012121576239979125,0.011167166373891925,0.0,0.0,0.009270435961040501,0.7824448024875892,0.005308754870223975,201.0
