,Unnamed: 0,tau,obj_values,MRO_tau,MRO_obj_values,cluster_SAA_tau,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
21,21.0,0.004113598742589359,0.014730164395393458,0.00460711815847698,0.014506378861715161,0.0034403801610186206,0.005840628550498551,0.0039000437430035,36.16819693192374,24.554002260253764,0.1836580156115815,0.01045225330954176,0.0022412352365203197,0.0106496743708589,0.00218773163339486,0.018630526634788806,0.018648309501823942,0.00049305995926256,0.0006920147920026901,0.01863207154147604,0.018651587818892968,0.00057284124195571,0.0003419973654672,301.0,0.0029818678175890104,0.00327621483790958,0.01330140777831689,0.012687705068955859,0.5,0.7,0.013559691974515361,0.012838529887104799,0.7,0.8,1.0,1.0,1.0,1.0,0.01764050882788627,0.01819886709637436,0.0,0.0
22,22.0,0.00417088884739115,0.01469214382101304,0.0043113791190545,0.014392459444334363,0.00364477173635343,0.0058278004134212705,0.0038855884986021003,27.16546241079923,28.24534627599642,0.20122913168743248,0.0106486897447782,0.00226644332695262,0.010806496014337271,0.00227808828774192,0.018798974969298603,0.018750093246720882,0.0006002625683322,0.0007577451877295399,0.018786870593741893,0.01875199765604897,0.006760196085087912,0.00039671068079764,350.0,0.0025940008437500602,0.00284709850117826,0.013348274886572201,0.012742002655125349,0.5,0.7,0.013820150117736582,0.01298569148971353,0.5,0.7,1.0,1.0,1.0,1.0,0.01802441163185343,0.017448503242135822,0.0,0.0
23,23.0,0.004130962238601041,0.014672779800958751,0.00422666853555382,0.014375522453145117,0.0036108680969180497,0.00580222821457029,0.0038853152598932,19.04190634409897,22.653725580056197,0.17357870147097856,0.010645974052551752,0.0022785605737249597,0.01080552509914051,0.00227954669768178,0.01879808426685,0.018771703938517747,0.0006695647258311,0.0010156184202059601,0.01878560395386415,0.018732689599070672,0.00054957917891439,0.00040079662576312,351.0,0.00260875414906305,0.0028609771407289196,0.013436935617852464,0.012870793334346592,0.5,0.7,0.013837407958739677,0.01300716905793375,0.5,0.7,1.0,1.0,1.0,1.0,0.01805770542259289,0.01744825207402266,0.0,0.0
24,24.0,0.0042632136028496305,0.014788714236331452,0.004532171703122181,0.014478557296544658,0.0033659623245524397,0.006018971947859009,0.0038728095288627995,21.46815460212529,19.802074164967053,0.20517563784960657,0.0107449145127658,0.0022592220536301402,0.01091556438453134,0.00223324823468976,0.01855784473416914,0.018585102880052044,0.00688601317815477,0.00075098820962006,0.018908100698071174,0.018814275211516157,0.00056801242753857,0.00047513307072217,400.0,0.0023157659255634904,0.0025355871707499903,0.01348901739550849,0.012678975404597611,0.6,0.7,0.01353115902085487,0.012865275999843712,0.5,0.8,1.0,1.0,1.0,1.0,0.01751194069628724,0.01774812793646011,0.0,0.0
25,25.0,0.0042649791890859105,0.01476475185071141,0.00455693808776468,0.014458487185507102,0.00335843842045091,0.006008620220030071,0.0038725707685601006,18.675951889553108,17.06640631528571,0.18804509392939506,0.01076108322686023,0.0022544180312313597,0.01093236512845697,0.00224832770990224,0.018617918140780072,0.018561642086250996,0.00064440479036415,0.0008402956882491201,0.018563828962832468,0.01859215167315486,0.0005186011781915601,0.00045909711625423,401.0,0.0023294702461748897,0.00254874829629165,0.01346813249848777,0.012708532154842921,0.6,0.7,0.013511929999961378,0.012830161565436399,0.5,0.8,1.0,1.0,1.0,1.0,0.017455121509656692,0.017650502989825588,0.0,0.0
26,26.0,0.004339311251778181,0.01513391126858073,0.00454171905631387,0.01471356305754067,0.0035400171212268392,0.0061848659768274795,0.0038615550355533,30.52130542404484,21.673894551070408,0.1150554177816957,0.010888264199981321,0.00230146116410189,0.01106788375051312,0.00226509373678206,0.01890770833322444,0.018940277749415722,0.00063956743106242,0.0010101944906636701,0.018978060792493152,0.01890199272252745,0.0029646151000633403,0.0005614654859527401,450.0,0.00209706216599893,0.0022943474609246803,0.01337082888876689,0.012878650956095361,0.6,0.7,0.013377352769877551,0.01303759233346204,0.7,0.7,1.0,1.0,1.0,1.0,0.01802708839760271,0.01771140511649744,0.0,0.0
27,27.0,0.00438790803581588,0.01514956919299788,0.0045102050303951705,0.01473164447773713,0.00348381725528822,0.006227024281119491,0.0038613431008322,24.907759556849488,15.176409386750311,0.17047594080213457,0.01089302882183821,0.0022993748480545496,0.011076426035614628,0.0022662250620995904,0.018915876479209844,0.018962843751969192,0.0027342945570125394,0.0009549092967062701,0.01891827116460642,0.018948249787530534,0.00055786632001395,0.0005545284133404001,451.0,0.0021096844085710395,0.0023066253402988096,0.013385749541159892,0.012888442780397791,0.6,0.7,0.013370760489344902,0.012990128938715071,0.7,0.7,1.0,1.0,1.0,1.0,0.01782065087528798,0.017544319797645008,0.0,0.0
28,28.0,0.004796580856802469,0.01517515846908073,0.0053309331860465405,0.01488282621285282,0.00396110976223668,0.00617463829866544,0.0038515029010799,32.639675066666676,26.552265684423038,0.16876292303204535,0.01091914035375354,0.0023106841488296998,0.01108423744097728,0.0022615533308886298,0.018955497523080005,0.018781015890265408,0.005815054499544161,0.00104174138978119,0.019100307018050548,0.01914936006619979,0.0006466305349021601,0.00064026780892158,500.0,0.0019217480328991004,0.00209962794197747,0.012967249849313101,0.01266281534560342,0.7,0.9,0.01335702788014469,0.01284212875274294,0.7,0.8,1.0,1.0,1.0,1.0,0.01783244202686033,0.017572955565522,0.0,0.0
29,29.0,0.00479027689583523,0.01517589759997664,0.005332629042997359,0.014874137430432848,0.00399052254341107,0.00618589698976325,0.0038513124258614,35.481029538996516,27.891051139426416,0.0966054857708513,0.01092040378959475,0.0023140203605567706,0.011088242759515182,0.00226388594382969,0.01898783510748502,0.01879316387010973,0.00076804230920966,0.00085358670912678,0.01896094839089187,0.018790418349445347,0.0006123095983639,0.00059623953420663,501.0,0.0019335459122879098,0.00211091143720692,0.012967932874362223,0.01265949250656558,0.7,0.9,0.01339968593706363,0.012865588591842062,0.7,0.8,1.0,1.0,1.0,1.0,0.01783776014191577,0.01755978330405078,0.0,0.0
30,30.0,0.00467153466022983,0.01519485345468088,0.004960301617970279,0.01495991698999952,0.003951598997475899,0.00621732171174118,0.0038424231411701,32.11008540869225,34.84378344535362,0.06451903528068212,0.01108234950528587,0.0023162301594517503,0.01117502742013372,0.00229195205378151,0.019068151852255362,0.019066023816150673,0.0006745278602465399,0.00116375319194043,0.01910817144806295,0.01894412296761104,0.00063252458348866,0.00058810631744559,550.0,0.0017821861836591004,0.0019393222861480899,0.01303656821305917,0.012679828596757217,0.9,0.9,0.01322241840101954,0.012762496499371136,0.9,0.8,1.0,1.0,1.0,1.0,0.017743975739099284,0.01739101529360576,0.0,0.0
31,31.0,0.004606933376533259,0.015189761307974486,0.004978817351039879,0.01494384452063846,0.00399537795947893,0.00622541464481248,0.0038422502186806,28.426072187186218,35.50461188498885,0.0899082425050437,0.011074942775060558,0.0023164060854247203,0.01117850539680598,0.00228702900957235,0.01908428096556321,0.01905346560055849,0.0006928520277142,0.00112196174450214,0.019058460528189238,0.0190578183754965,0.0006551738129928301,0.00060026652645315,551.0,0.0017930177057697001,0.00195033935403803,0.01301933501918871,0.012673937661606072,0.9,0.9,0.01321891491547716,0.01275137889926164,0.9,0.8,1.0,1.0,1.0,1.0,0.01774411539186275,0.01736984045323394,0.0,0.0
32,32.0,0.0045934386692032,0.015315383574575042,0.00479844013535775,0.015064969285732121,0.0033780296404608396,0.00622181196818792,0.0038341458508256996,23.459557876177133,36.227814328018574,0.12019741977564988,0.011118918021323861,0.0022947792913366205,0.01123602657409995,0.00232668558370113,0.019311983077191543,0.01903597673060111,0.0007996353553607401,0.0042248996673151405,0.019209612657080148,0.01915123013335059,0.0006406276952475,0.00061785746365781,600.0,0.0016636034837706603,0.0018069836558515999,0.013144938478851282,0.012647396373988781,0.8,1.0,0.01332636537504565,0.01309817639599658,0.8,0.8,1.0,1.0,1.0,1.0,0.017979246176148173,0.018112389910941867,0.0,0.0
33,33.0,0.00460123971785813,0.015311179921534612,0.00479648072791531,0.015058776611171259,0.0033806913075347797,0.00622003120019716,0.0038339875491092993,23.31375172135886,29.735213761287742,0.08515088392887257,0.0111187514645,0.00229525242681541,0.0112377420567514,0.00232870573202247,0.019297204519635756,0.019024181026039408,0.00094001195393498,0.0011554517084732202,0.019300293630612773,0.01902455701015243,0.0006572787882759699,0.0006637300131841899,601.0,0.00167359562265029,0.0018167344352311003,0.013145159387924429,0.012648071080728083,0.8,1.0,0.013325116428812931,0.01309510553370169,0.8,0.8,1.0,1.0,1.0,1.0,0.017978955902878863,0.01810934122661321,0.0,0.0
34,34.0,0.004217215063138191,0.01540632876826673,0.00494191403919455,0.01517556331280544,0.0034630559110360496,0.006135171873406141,0.0038265419716452,19.692227518581785,35.01490529216826,0.12613252624869342,0.011167982737750621,0.0023277135054004697,0.01138885388847499,0.0023221610599206003,0.019427046695793197,0.019085652418091258,0.0015866785077377598,0.00125707951374348,0.019470982880765757,0.01919250251473287,0.00126300905831153,0.00067372897174206,650.0,0.0015628219732188298,0.00169240018350485,0.012864495014593368,0.012447362346244571,1.0,1.0,0.01311052500820889,0.01290738821954567,0.9,1.0,1.0,1.0,1.0,1.0,0.01823504658758649,0.01858111609326225,0.0,0.0
35,35.0,0.00421753497814103,0.015414176158799659,0.004962504822088131,0.015183015240529018,0.0034973157548535893,0.006145297305999329,0.003826396034583999,18.08590752494056,35.02643649517559,0.12616456260439007,0.011170088792144558,0.0023267298244686297,0.011390856828140542,0.0023224892357876703,0.01943653312716672,0.019088775526962927,0.0008465415332466,0.0012322052847593499,0.01943930341219926,0.01909595225860914,0.00074550332501527,0.00068885276559736,651.0,0.0015721694128339203,0.0017015458297672398,0.01285398006606078,0.012451050944153242,1.0,1.0,0.0131153776084173,0.01291161200678477,0.9,1.0,1.0,1.0,1.0,1.0,0.01823461115059209,0.018620710791370725,0.0,0.0
36,36.0,0.004498604105413311,0.015550137223620608,0.004884880555680369,0.015238269151223931,0.0034530143208177004,0.00614799122046791,0.003819511182392001,21.853826931631193,43.17576165960636,0.06080366980750107,0.011197705547831262,0.002309466393226,0.011492616033292241,0.0023228734776448304,0.019119686349720978,0.0190285275749144,0.0027728160144760696,0.00108152858447277,0.01944022933252725,0.01912209325483867,0.0008042892906814401,0.00074564744718367,700.0,0.0014815497368296,0.00159472421431975,0.012950756017058829,0.012473102711961252,1.0,1.0,0.01298056416635263,0.012750994705774382,0.9,1.0,1.0,1.0,1.0,1.0,0.01858511367834891,0.01900774207701221,0.0,0.0
37,37.0,0.0044863175123596695,0.015544059423718847,0.00488414249880392,0.01523070035602359,0.0034486774304797,0.00614193258917513,0.003819375837099701,22.224697296554222,44.58244388601743,0.057710355706512874,0.011195702521110221,0.0023089755901959594,0.01149176756874558,0.0023229299633432004,0.01912012969355948,0.01902147723875099,0.026638349401764527,0.0010752793634310098,0.01911637277442358,0.01902125157071443,0.006421686732210169,0.00576309210155154,701.0,0.0014903215998348699,0.0016033230576114302,0.01295089685809927,0.012473207826621879,1.0,1.0,0.0129878305240482,0.012757402137724822,0.9,1.0,1.0,1.0,1.0,1.0,0.018587629931225338,0.01900865482745605,0.0,0.0
38,38.0,0.004696182704786949,0.015533150608923251,0.00514149164969968,0.01516651781669647,0.0032912175624044207,0.006131416585280389,0.0038129739655716,24.57578018491622,29.969533304148353,0.0842821559403091,0.01123045484385611,0.00229123625775372,0.011645826134512609,0.00235735203089296,0.01907095437319773,0.01894033413046633,0.0008971719304099099,0.00119498795829708,0.019202768335442353,0.01908146138348055,0.00087209853809323,0.00078590724151576,750.0,0.00140711287426849,0.0015098925714245,0.012730075633792448,0.012391159956674688,1.0,1.0,0.012802626543607388,0.01274883930047252,1.0,1.0,1.0,1.0,1.0,1.0,0.01864578439808333,0.019211479949835998,0.0,0.0
39,39.0,0.00469850202947431,0.015520864893864792,0.005139229010921851,0.015162170067381181,0.0032912175624044207,0.00612765970826602,0.0038128477937834993,23.240058777062224,29.04796509242151,0.09129283204674715,0.01122782484807287,0.00229128124604852,0.0116430542081274,0.00235712284606573,0.01905843517445985,0.01893080968486034,0.0009143769042565999,0.00121561400592321,0.01906147202581113,0.01893098893558898,0.015957494359463413,0.016389539907686358,751.0,0.00141536377492621,0.00151800301980178,0.01273070997978985,0.01239137993048076,1.0,1.0,0.01279686588722441,0.012747815749436129,1.0,1.0,1.0,1.0,1.0,1.0,0.01864578439808334,0.01921147994983601,0.0,0.0
