,Unnamed: 0,tau,obj_values,MRO_tau,MRO_obj_values,cluster_SAA_tau,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
10,10.0,0.00244547656237011,0.012429356798533839,0.00285274052107588,0.01228104566199606,0.0019574410600123,0.003638131318883,0.0040710219737891,11.332874199282378,12.198337528388947,0.4331552958348766,0.007395006954262109,0.0018292024779989302,0.00848152791345174,0.0019113172730080897,0.01665741786844856,0.016605490216246133,0.00013579416554416,0.006820935849100309,0.020493292936511243,0.020914727206055105,0.00011291918344789999,0.00011370321735735,50.0,0.012013840990744202,0.021409157692192333,0.01487737792118809,0.014556727321499392,0.2,0.2,0.01591793324598254,0.01518780309200716,0.2,0.2,1.0,0.9,1.0,1.0,0.01832751766189704,0.01873789904118103,0.0,0.0
11,11.0,0.00231637162356365,0.012407239065860932,0.0028293069477140203,0.012282781606123089,0.0020620028891460505,0.00360047163609548,0.004069188543470101,8.772694676578976,10.659287419077009,0.7788704382954166,0.0075140749062599,0.0018478105462096301,0.0085720026373358,0.0020023317697108597,0.016942652757416972,0.016670183614409882,0.00013753618113692,0.00012725212145593,0.01665200731567734,0.016640156633603957,0.00012171848211432,0.00011606244370336999,51.0,0.011949672469907961,0.02116943148957983,0.014967219074203949,0.014598787840134162,0.1,0.2,0.016140126242166788,0.015452483699558692,0.2,0.1,1.0,0.9,1.0,1.0,0.01837009118926547,0.018537135140781442,0.0,0.0
12,12.0,0.00327339402312912,0.013137901309068592,0.0035065514933767298,0.01287510427001192,0.00215419097941456,0.00391117515038172,0.0040057402224426995,22.216853568260557,15.064973670709879,0.3932785837678239,0.009741473925155831,0.00226382275926146,0.010250847266293049,0.0022116103516267504,0.01793160311191417,0.01804055445142691,0.00018979629967357,0.00016346892807628,0.01906221842697247,0.018445584712421872,0.00016279739793384002,0.00015960314776745002,100.0,0.0064469798565505694,0.01114726875208367,0.014303242382279768,0.013650098619946108,0.2,0.2,0.014605942118857332,0.013845463868018418,0.2,0.3,1.0,1.0,1.0,1.0,0.01922216972380219,0.018129211232023663,0.0,0.0
13,13.0,0.00345465554550359,0.01316653318537162,0.00326975031317289,0.012917394868423632,0.0020700180034672203,0.00394698569497859,0.0040047911002552995,22.76062000510283,15.619698692020028,0.19472583751194178,0.00973989569445247,0.00224376804706117,0.01024188781648223,0.0022082763206759002,0.017846935847511854,0.018100543692361123,0.00018983939662569997,0.00016108038835225,0.01799127495944012,0.018059598023988828,0.00015749039594077998,0.00015866451431061003,101.0,0.0064632172510817095,0.0111179407196406,0.01420218457887834,0.013830956254827812,0.3,0.2,0.014428238578285752,0.013675398725951218,0.2,0.4,1.0,1.0,1.0,1.0,0.01916669256078144,0.018226860058594,0.0,0.0
14,14.0,0.00398743148021062,0.013550723851703469,0.0038184549338932798,0.013686105935088688,0.002014111025966229,0.004567732087887909,0.003966927116252301,8.855813277931883,20.625318051408975,0.5931230616755784,0.010533257422630787,0.00234144594489634,0.01091417630852523,0.00231832210135147,0.01829035727940443,0.018475963881224553,0.0002710288856178,0.00020786153618241,0.01885710334952912,0.019275210333250827,0.00020380089990789996,0.00020057042129333,150.0,0.00448253183456411,0.007606530149588191,0.014332309998504631,0.013519160343287451,0.4,0.5,0.01393320817470026,0.013361678546872518,0.5,0.4,1.0,1.0,1.0,1.0,0.020544359494473138,0.018746431350913518,0.0,0.0
15,15.0,0.003918496846601449,0.01356814047701605,0.003763528447229189,0.013693974768874878,0.001453565841282379,0.00456834610763197,0.003966289395686701,13.333254577452317,17.466865417780355,0.25381270283833146,0.01053918803549137,0.00234480326711228,0.010923323445780422,0.00229865045448834,0.0183003294068221,0.01846531451824753,0.00022986948024477004,0.00020572361536319995,0.01832110815914928,0.018502830999700286,0.00019925064407283,0.00019753947854036003,151.0,0.00450542776089381,0.00760886696502463,0.01428868933708682,0.01348960220409062,0.5,0.5,0.013961909007023501,0.01337214550285555,0.5,0.5,1.0,1.0,1.0,1.0,0.020265686205418527,0.018843083777007896,0.0,0.0
16,16.0,0.00415547950547893,0.013791265714093278,0.00419940267952681,0.014111150276945312,0.0027096572933029495,0.00513837883099707,0.003939296473330899,17.199114460963756,10.479270762950183,0.14740968807600435,0.011165337752826809,0.00239759102684552,0.01148914870492707,0.00237191107529842,0.01872092472418404,0.018492970310664943,0.0031634370330720597,0.00041808197274798996,0.01890637362430522,0.01911823404747957,0.00056742460001256,0.00026935858186329,200.0,0.00349518058144814,0.00582109416195639,0.013642282905209852,0.01287755298552803,0.6,0.8,0.013617964332369859,0.012812877887031551,0.5,0.8,1.0,1.0,1.0,1.0,0.0207221595355959,0.018541559791697613,0.0,0.0
17,17.0,0.00416820724266324,0.01380053395800385,0.00418188117942263,0.014110678228433371,0.00267826854601588,0.005155609642205519,0.003938817268386999,16.571105550276116,9.412278363853693,0.18257911442779004,0.011169969720379098,0.00240605797741374,0.01149574567773765,0.0023692771864669603,0.018702065796648282,0.01854616022027247,0.00035121180117124,0.0017176716122775802,0.01871941259979536,0.01850404265994742,0.00056943644303824,0.00025955564342433,201.0,0.0035174138728174898,0.00583204247757063,0.013599597481724809,0.012896813498413328,0.6,0.7,0.01361174472383623,0.012799754550750598,0.5,0.8,1.0,1.0,1.0,1.0,0.02076811132403292,0.0185367987515944,0.0,0.0
18,18.0,0.00403451354599344,0.013840231503412289,0.0039635479106710095,0.014424411995932352,0.00302047877722171,0.0055213258361626995,0.003917860868902901,31.128867656900546,12.459796420368367,0.20564581123180686,0.0113592683183142,0.00241884952986932,0.01156335009011163,0.0023565832146360396,0.018739656316660153,0.018979489121855608,0.01209228388033803,0.00031266892328853004,0.018888616627173692,0.01893568083200853,0.00029788475949311,0.00029713991098099,250.0,0.00288019755675251,0.00473087163814751,0.01367907837068481,0.013027313000675689,0.6,0.8,0.013250695394692268,0.01263708601078715,0.5,0.8,1.0,1.0,1.0,1.0,0.019245145845325093,0.018317414061285696,0.0,0.0
19,19.0,0.00388958793010702,0.01382898331197977,0.00397632070556143,0.014413745610798862,0.00300650172433039,0.00549804060460682,0.0039174775348325,28.346709752175958,11.523373411456124,0.16829234578181054,0.011375784622169129,0.00239635239315625,0.01157557351240902,0.00235652723665717,0.018796715257671272,0.018925279652436778,0.00034173598978662,0.0004425841150804801,0.01874894595327888,0.01897664128532297,0.00063818262424314,0.00032122589182102996,251.0,0.0028999228230207298,0.004743268292402401,0.013618669106430439,0.013024884667445561,0.6,0.8,0.01337656605455218,0.01271844665948014,0.5,0.8,1.0,1.0,1.0,1.0,0.01929389076468507,0.01835200371418834,0.0,0.0
20,20.0,0.00437783833744211,0.014066139106448999,0.0038336552333154694,0.01442345817823872,0.00322163996501808,0.00564388503311977,0.0039003629088633007,28.115362074715087,16.197679918678478,0.24224825710989534,0.01159674576507622,0.00237219731329362,0.011775311522162619,0.00235918541424333,0.01872530860071155,0.01896424066500904,0.00038608801551159,0.00050880939234041,0.01898033557549093,0.0190569258853899,0.0005231484305113,0.000351140089333,300.0,0.00245999474344413,0.004004559001283979,0.013693451167797018,0.012941896720519111,0.6,0.6,0.013244829329089172,0.012898949495598323,0.6,0.6,1.0,1.0,1.0,1.0,0.01850743283428686,0.01807417403511864,0.0,0.0
21,21.0,0.004237663750631849,0.01405502470406193,0.00400029552054434,0.01441536220242726,0.00319787423810629,0.005618671552467131,0.0039000437430035,27.329335298738442,15.778436824004165,0.23926137574017048,0.01159930292934833,0.0023760379843644703,0.011776842449329531,0.0023624137237604195,0.018779718685295717,0.01900419157697307,0.00042453603819006996,0.00048933823127294,0.01874281684809933,0.01896867059583532,0.0005525274900719001,0.00033449172042305,301.0,0.0024777136293913293,0.004017037576622039,0.013630524991714198,0.01301750884408324,0.6,0.6,0.013331761607753859,0.01293251616755573,0.6,0.6,1.0,1.0,1.0,1.0,0.018553538171924188,0.018168868551482968,0.0,0.0
22,22.0,0.00428662508979168,0.014064697978960419,0.00401918910220005,0.014411776874669338,0.0033360855703865196,0.0058454779883748195,0.0038855884986021003,24.131123182363808,16.187087781378068,0.2231906597269699,0.01176295462415061,0.00241067740850593,0.011869365344580099,0.0023676538614485904,0.01870244831043488,0.01903059309660212,0.00396546907722946,0.0004832764156162199,0.01884726998545398,0.01911701263911143,0.00058362649288024,0.00038820996414865,350.0,0.00215888007367901,0.0034813242191195706,0.013757011768866328,0.013222667732090309,0.6,0.6,0.013351094813595768,0.012825240780015281,0.5,0.6,1.0,1.0,1.0,1.0,0.01787459065315184,0.017546123500368382,0.0,0.0
23,23.0,0.00428044291245269,0.014055123046764931,0.0040422602466678,0.014375275704945751,0.00323009668195981,0.00580823547780269,0.0038853152598932,25.724527051043697,17.218088478478602,0.08367444628383958,0.011757710028906321,0.00241093017889442,0.01186457679858949,0.0023663077845243402,0.01869008218516343,0.01901018481914924,0.00051096538081761,0.00070657897740597,0.01868757011963122,0.01901213314982742,0.00045741817448284,0.00041745919734237,351.0,0.0021747549281348503,0.0034933856642877397,0.01376281565758796,0.013231053952398621,0.6,0.6,0.013355657244422448,0.01282700848409754,0.5,0.6,1.0,1.0,1.0,1.0,0.01844489477946971,0.01772896327079962,0.0,0.0
24,24.0,0.0038953303271716698,0.014079845389359713,0.003968654397434811,0.01437701389126717,0.0029402450241120797,0.0057644756495475805,0.0038728095288627995,17.35277846765239,9.978868837747722,0.11252637521829453,0.011786295401616608,0.0024204136302888,0.011934018646262052,0.00240150220319015,0.01894238056775691,0.018969887585423263,0.00070349664892996,0.0007219577906652801,0.01881830713210645,0.01906304153447306,0.0006159808021038301,0.0004329302813857299,400.0,0.0019351158877414603,0.003092430072896,0.013497457240207362,0.0132280290686686,0.5,0.7,0.013564364333350367,0.013104157695395099,0.5,0.6,1.0,1.0,1.0,1.0,0.017941970198012643,0.018368969736399975,0.0,0.0
25,25.0,0.00394692632319194,0.01405900290782651,0.00396092275641588,0.01439022148299646,0.00290471655319725,0.00574667328351759,0.0038725707685601006,11.87940173971001,8.597542489808983,0.08097033165395255,0.01179976607450238,0.0024235083680648802,0.01195008296346267,0.0024014227570371104,0.018931567978450792,0.018993582270585962,0.0004982474958523701,0.0007622058736159898,0.01894614304108765,0.01899237584107568,0.0005964766955002701,0.00043611295986915,401.0,0.0019497731533230703,0.00310420119986103,0.013508710537899121,0.013231487579086631,0.5,0.7,0.013411425325945869,0.01311079407718053,0.5,0.6,1.0,1.0,1.0,1.0,0.01780708858211854,0.01836649286565313,0.0,0.0
26,26.0,0.00408180213978357,0.014305528907159637,0.0038470262810599994,0.014729226701936948,0.0026795087667717096,0.00590092432966126,0.0038615550355533,17.410049635870383,14.234270828939042,0.04682911827694617,0.011904234454658309,0.0024266241984304696,0.01201517557138711,0.00240063623874084,0.019031551151468054,0.01925924419039237,0.0005638045025988999,0.0007635878864675298,0.019191221746626082,0.019320130511534393,0.00058059745933856,0.0024790360592305202,450.0,0.00176184041477591,0.0027889763068650896,0.013586182462091978,0.01316453995572219,0.6,0.7,0.01342426878721062,0.01290175823819612,0.5,0.7,1.0,1.0,1.0,1.0,0.01839978175755235,0.018845572351336447,0.0,0.0
27,27.0,0.00411758002343983,0.01432390092212231,0.0038215821893465597,0.01472609024845234,0.0026680097673205698,0.005895166259131559,0.0038613431008322,18.863283468061127,10.82774476245977,0.11155732967890797,0.011912645637292631,0.0024215277316965004,0.01202038880621715,0.00238511020712377,0.01902321666214865,0.019263000959237973,0.0005970524856820101,0.00093167638406153,0.019049393385561858,0.019260890660126883,0.00060174081008875,0.00055044749751684,451.0,0.0017751100861428798,0.0027999727194827104,0.013634859058493261,0.013168789650521808,0.6,0.7,0.013336189325567651,0.012950390825752719,0.5,0.7,1.0,1.0,1.0,1.0,0.018395977738486058,0.018837760621059033,0.0,0.0
28,28.0,0.00421793569921474,0.014471905850112349,0.0040072481388685206,0.014791685435312998,0.00267140635898222,0.00593071625881177,0.0038515029010799,21.17674646738451,15.439347051782534,0.12754089699592439,0.01191537840290519,0.0024100110180487002,0.01200003944433932,0.00241465252187499,0.01926661849753346,0.01936658319002025,0.00288910737726834,0.00093860041815784,0.019135520182645475,0.019403657959232372,0.00060828481800851,0.00059284942690278,500.0,0.00161893299372049,0.0025428052289414096,0.01381256561833013,0.01329324952927057,0.5,0.6,0.01357797467248093,0.01313573234751117,0.6,0.7,1.0,1.0,1.0,1.0,0.018780791402752257,0.01900529173325612,0.0,0.0
29,29.0,0.004219925274955171,0.01447097704266466,0.004011937661289271,0.014777915856443908,0.00268160741404872,0.005932147666150739,0.0038513124258614,22.75566163228359,13.523182199243456,0.09627671136986461,0.011916535526516902,0.00241346756919228,0.01200357656663618,0.00241612698595491,0.01925977624408879,0.01936922745467366,0.00122042035218324,0.00081090505700554,0.01926070368408008,0.01936805872700635,0.00058567668311292,0.0005909706000238001,501.0,0.0016312976790105402,0.0025531419719365,0.01383258271824524,0.01327960537562925,0.5,0.6,0.013573672754538049,0.01313096180790362,0.6,0.7,1.0,1.0,1.0,1.0,0.01883833171939798,0.01902815640991462,0.0,0.0
30,30.0,0.003974043180389452,0.014476979744916279,0.00394534438983327,0.01480013966199346,0.0029659737811083904,0.005935399235575621,0.0038424231411701,17.33187746964395,14.9941698276205,0.0693672112654894,0.01209645094202629,0.00244123612876028,0.01212494245855479,0.00244732289499272,0.019423397248154402,0.01948725048151741,0.00078641599975522,0.00096681455615902,0.019359046205876067,0.01948864772034152,0.00062339468859131,0.0005671395454555399,550.0,0.0015028309379012002,0.0023418559012179903,0.013877793567964791,0.013294383876474419,0.5,0.6,0.013644684234875252,0.013220595837471389,0.6,0.7,1.0,1.0,1.0,1.0,0.019517315191700857,0.018970430114285845,0.0,0.0
31,31.0,0.00399621833195068,0.014461857501861852,0.00394721097540466,0.014805169250813719,0.0030792406163005002,0.00591698911349533,0.0038422502186806,16.63320352965966,12.990114414109849,0.12291491162031887,0.012102973702448911,0.00244277325405126,0.012132120774559607,0.00246038952339426,0.019448456177889824,0.01949104516220895,0.00139004578813906,0.0009610336972399999,0.019409011930170788,0.019473187259543827,0.0006104834843426701,0.0005701806396245601,551.0,0.00151412451037763,0.00235163593326674,0.01387648211227063,0.01335695556924583,0.5,0.6,0.013668168894323462,0.01324287451916748,0.6,0.7,1.0,1.0,1.0,1.0,0.01943436210190364,0.018804402460734383,0.0,0.0
32,32.0,0.004144703560495349,0.01470889931643494,0.00391526574123687,0.01486489356701915,0.00269394385345026,0.00588911681032257,0.0038341458508256996,19.561690024007113,11.33295090389438,0.2090944008203223,0.01216967211971701,0.00244946188327197,0.012150668003587658,0.00242699481355481,0.01932241120768286,0.019643765930253833,0.00171642538625743,0.0010550039587542,0.019544822317880718,0.01957973255972058,0.0006632346659898301,0.0006143915001302501,600.0,0.00140769247609731,0.0021738895465881402,0.013716720323251368,0.01339509265476074,0.7,0.7,0.01333373831983864,0.01313117744342189,0.5,0.8,1.0,1.0,1.0,1.0,0.01969909562642135,0.01993690460172056,0.0,0.0
33,33.0,0.0041222633927836,0.014699516530600702,0.003914226043834689,0.014858004403202712,0.00269681634612061,0.00588408941168219,0.0038339875491092993,19.99139836016111,15.299161568656563,0.2691570627503097,0.01216724866706078,0.00244993794248541,0.01215034490425833,0.0024341811036330905,0.019351049310816267,0.01963038022274511,0.0007639738731085799,0.0012871186016126899,0.01930981094573759,0.019630028989142363,0.00070122987963254,0.0006092845927923301,601.0,0.0014181642184649698,0.0021830321914936097,0.01371720850319368,0.0133957914005391,0.7,0.7,0.01332726297703064,0.01314818313039742,0.5,0.8,1.0,1.0,1.0,1.0,0.01968749888427817,0.019927112525715152,0.0,0.0
34,34.0,0.0041789477084393295,0.01487508856976586,0.00393224025484659,0.015013596913448127,0.00285798309386575,0.00590272901456167,0.0038265419716452,24.474897403619252,17.698365380195902,0.1050336934626102,0.012176965371429878,0.0024516534215792496,0.01226379598564354,0.0024690809278010797,0.01950275698061395,0.019738112029229662,0.0009279976598917999,0.0011870721122249298,0.01956689011184278,0.01982091725493315,0.0007329140789806201,0.00067687581758943,650.0,0.00132657393614182,0.0020312595220529496,0.013673134634279799,0.01315006621517938,0.7,0.8,0.013370231134102831,0.012886709539910602,0.8,0.9,1.0,1.0,1.0,1.0,0.02010242421620438,0.020582276267651738,0.0,0.0
35,35.0,0.00420127146924987,0.014866776700076639,0.003935500387389049,0.015023689891127462,0.00287338381710467,0.0059124460415715405,0.003826396034583999,19.780104864249004,17.143797534913755,0.09994051344692702,0.01217679913985769,0.0024560179544007798,0.012266215299701871,0.002465593936078,0.01946423968097873,0.01976410820305635,0.0009581764461472398,0.0036575162783264495,0.01951137291615501,0.019744276126038157,0.00073143390472973,0.0020425827940925303,651.0,0.00133628867287621,0.00203988225962744,0.01369188130834191,0.013247715905999722,0.7,0.8,0.01325277393433574,0.01287291875923885,0.8,0.9,1.0,1.0,1.0,1.0,0.02010576142460407,0.02059849318751942,0.0,0.0
36,36.0,0.00434514993457436,0.014997947317839499,0.00424983268759991,0.0150519370653667,0.00289898213719716,0.005837196799242229,0.003819511182392001,20.253879799041897,16.93767230976373,0.1626455869525671,0.01217843611196252,0.00242400511673253,0.012389419193038428,0.00245321107247377,0.019334941918327152,0.019415031728212274,0.0009977407986297801,0.001256549404934,0.01952195689990915,0.019790692237112238,0.00078259517904365,0.0007394450251012699,700.0,0.00125697136626796,0.00190895843582276,0.01314411734534296,0.012952750190853879,0.9,0.9,0.01320080067870438,0.01274365498437594,0.7,1.0,1.0,1.0,1.0,1.0,0.019752082635888436,0.02023311109528822,0.0,0.0
37,37.0,0.00433848805499216,0.01499360511653849,0.004042415197654161,0.015045202780821856,0.0029124365966877,0.00584317391962022,0.003819375837099701,20.367350842850282,13.457074260432274,0.08840635025408114,0.01217566944896637,0.0024404836571157796,0.01238839154305196,0.00245216923298753,0.01932968301986773,0.01962922436252203,0.0009861946338787099,0.00128246129024768,0.019329175340688197,0.019412608490560222,0.0007901961449533199,0.00075285297352815,701.0,0.00126605663314693,0.0019171080361167104,0.013280355356451681,0.013165131947087138,0.8,0.8,0.013201457615079829,0.012751255422804,0.7,1.0,1.0,1.0,1.0,1.0,0.01973168860696453,0.02019210197672113,0.0,0.0
38,38.0,0.00421057322390542,0.01503833627903604,0.00417910590398249,0.015093797796042663,0.00315673596740709,0.005888525115419119,0.0038129739655716,16.463340512453577,18.14711009960156,0.047490459866821697,0.012214777744910709,0.0023922776968312003,0.01246324503266399,0.0024963728953861304,0.01963870188409468,0.0193803168973363,0.00189413011539722,0.0012263734824955,0.01938065775022293,0.019686367193624328,0.0008029930992051401,0.00078161412384356,750.0,0.0012052839639387,0.0018024610858213299,0.01311575577352685,0.012821450890566077,0.8,1.0,0.01336056310400984,0.012875616542699322,0.7,0.9,1.0,1.0,1.0,1.0,0.02034626819711078,0.020645385301960563,0.0,0.0
39,39.0,0.00420077067092642,0.01502826761745556,0.00417672372364326,0.01508894231023713,0.0031563822466641003,0.005884865070816479,0.0038128477937834993,20.119636963913216,19.117282197228633,0.06239534986671056,0.01221034223869523,0.00239147012192797,0.0124604478431023,0.0024974654028815995,0.019627662143709586,0.01937041645711139,0.0009687716607003901,0.00122991416137661,0.01962719316109076,0.019370160894764198,0.00079996206331992,0.0007671729428693199,751.0,0.0012138001191974199,0.00181018280988995,0.013116802953567434,0.01282173308983961,0.8,1.0,0.013363847671620558,0.012878527631809873,0.7,0.9,1.0,1.0,1.0,1.0,0.02033927997930688,0.02064117858599256,0.0,0.0
