,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.00039965493649066257,0.007407177713386996,0.0029205978061531165,0.12316916300915182,0.02286432033020961,0.019006591258958185,0.020648256652622057,0.019860164946017268,0.0,0.0,0.0,0.0,0.030707200701976578,0.025445219724151348,0.02687453515818928,0.024530609304486473,0.0,0.0,0.0,0.0,-0.000821040763288093,0.11667629890143871,-0.0008210407632880948,0
1,0.00043831500494541717,0.0074294570253039295,0.0029117364774189553,0.10531381203327328,0.0230053991505605,0.01906867075873686,0.020758658272177596,0.020022573948264823,0.0,0.0,0.0,0.0,0.030707200701976578,0.025445219724151348,0.02687453515818928,0.024530609304486473,0.0,0.0,0.0,0.0,-0.0008210407632880937,0.03173534106463194,-0.0008210407632880945,1
2,0.00807039111178159,0.01861430133688443,0.002776097828484495,3.539391309954226,0.017619771150702283,0.015832657200550188,0.017306144828267436,0.015110495224910299,1.0,1.0,1.0,1.0,0.01759089435983908,0.015803693601570246,0.01732182495359747,0.01508572764959232,0.0,0.0,0.0,0.0,0.012361659074284827,0.3258126269793138,0.00790436593428145,100
3,0.008007161845700338,0.018572418982949354,0.002775659297782926,3.9357120230561122,0.017599565200551552,0.01582245427408273,0.017302141510885844,0.015099235640940355,1.0,1.0,1.0,1.0,0.01759089435983908,0.01580369360157025,0.01732182495359747,0.015085727649592323,0.0,0.0,0.0,0.0,0.012319609139001776,1.211387102957815,0.00790436593428145,101
4,0.007750386251307301,0.019031291661103053,0.0027453139930361105,10.453192346030846,0.017456416657484534,0.015673315539149926,0.01628261642070167,0.015255694164332608,1.0,1.0,1.0,1.0,0.017484809200941503,0.015866465367971355,0.01672764687678798,0.015611816451967027,0.0,0.0,0.0,0.0,0.012586043649172079,0.7775556800188497,0.008068593221630768,200
5,0.008039208110753773,0.019081659127565778,0.002745091348422455,18.783597311004996,0.01645850919494655,0.015681845738040323,0.016427450013133747,0.014925856360431365,1.0,1.0,1.0,1.0,0.017500972077055862,0.015871033563689484,0.01672621968923443,0.015607783680405779,0.0,0.0,0.0,0.0,0.012653197782565977,0.5985872949240729,0.00812689548315899,201
6,0.007037892633254512,0.020589040193395265,0.002727195410716509,17.559915655991063,0.01714534110726408,0.01520545631089611,0.01701632345550159,0.014892151033359636,1.0,1.0,1.0,1.0,0.016971337540855582,0.015169137963786898,0.016939040520653523,0.01461917308111208,0.0,0.0,0.0,0.0,0.014289251489030921,0.6050390880554914,0.006816001718570932,300
7,0.007031137594303558,0.020564646497745694,0.00272704663147726,43.871440875926055,0.017142107572289227,0.015199885302653182,0.01701687331163486,0.014887456041799467,1.0,1.0,1.0,1.0,0.016971337540855582,0.015169137963786898,0.016939040520653523,0.014619173081112082,0.0,0.0,0.0,0.0,0.014264829104160137,0.5592966770054772,0.006816001718570932,301
8,0.006790489142796446,0.020552220229864315,0.002714336401615973,30.978407419053838,0.01644423647065043,0.0156021420129754,0.015913488032948245,0.0149248589239371,1.0,1.0,1.0,1.0,0.016920594341581177,0.015479980829195933,0.01688335692162916,0.014698785250435891,0.0,0.0,0.0,0.0,0.014289830800400746,0.8648842909606174,0.006485540186642649,400
9,0.006773779400761778,0.02053354951866828,0.002714224840498165,41.60468446905725,0.01644756890834945,0.015602172195101773,0.015918853735616148,0.014924946002775398,1.0,1.0,1.0,1.0,0.016932124769223938,0.015501681756800882,0.016891198942025346,0.01471517272477106,0.0,0.0,0.0,0.0,0.014270580535327319,0.5405169420409948,0.006470667727757194,401
