,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.018737798797585897,0.017710436266052246,0.006558157965819448,6.784183275420219,4.017493191407993,0.05077568879179978,0.003030663282631499,0.0015695083577512423,0.04820702125277534,0.002885623150440878,0.0016193918503110913,0.020087703540083175,0.01987660539122696,0.00014254101552069187,0.00011177093256264925,0.0,0.0,0.00010285992175340652,9.92210116237402e-05,0,0.026290906447062556,0.13207852794658848,0.01828555395401482,0.021597792805296955,0.017880805383755697,0.01859735037029713,0.0,0.0,0.0,0.0,0.016912718574355032,0.02139350530358803,0.01666913986807653,0.01738504610159604,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
1,0.01870367039758122,0.016421225354712982,0.00655599384366752,4.981892591691576,2.0220480096759275,0.05076175369351571,0.0029344265533972043,0.0022457142404676057,0.0485439611031645,0.002913869432689049,0.001601474001926698,0.020023847913560947,0.022769975768803977,0.00018221000209450722,0.00016138993669301271,0.020027116141434806,0.01978923957292396,0.00015120103489607573,0.000159549992531538,1,0.02091691049529643,0.1139715685795933,0.020296272876142277,0.022609789311658652,0.020031231248693077,0.01898711863484782,0.0,0.0,0.0,0.0,0.016909206068224658,0.021393195824619425,0.016667076316558206,0.017383797185822735,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.02108309080084382,0.021715228830761216,0.006439169426899009,3.814419860718772,3.338815131224692,0.06778162317473191,0.00504076830456534,0.0021992591505348835,0.06973383868863578,0.005483711932583339,0.0024186381440918746,0.025361729588648747,0.02502928484095727,0.000212009996175766,0.00018977990839630365,0.027261163685401706,0.02908198749308137,0.00018281990196555853,0.01726180489640683,100,0.0012640194553859843,0.003881487666832037,0.015174989155469772,0.019120753197079707,0.015479777796092728,0.015299026560206624,1.0,1.0,1.0,1.0,0.015324898666556702,0.018276484371232693,0.016106563138178466,0.015871177015076815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.02106512040831352,0.021686141234265505,0.006438456377443304,2.0837261468404904,3.2394730614032596,0.06779741994473126,0.00504092387045402,0.002212538889084942,0.06990555645986186,0.005509349547485266,0.0024393567835400928,0.025316132012722776,0.024975398694447103,0.00021584099158644676,0.0002034410135820508,0.02531541492887159,0.02497822209336573,0.00019288994371891022,0.00017958006355911493,101,0.0013793197084762715,0.0039713890053708414,0.015174386430918741,0.019121491006543513,0.015478876270062511,0.015298404843375727,1.0,1.0,1.0,1.0,0.015325596416680782,0.018276247491861495,0.01610796113079313,0.015871785664191937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.021910733067546085,0.02278125091252041,0.006384580589125956,7.277624171809293,3.084923010901548,0.07298300653250947,0.0057876428767463075,0.002354378631419214,0.07517593898717309,0.006328194305859921,0.002364157827021025,0.025888497098535287,0.026526094068740916,0.00028146104887127876,0.003366657067090273,0.027565926311035906,0.02724425569485657,0.000252770958468318,0.0002500709379091859,200,0.0008412878008972634,0.0021573640593068994,0.014168681028897925,0.018330054603242777,0.014682335608412348,0.014617541775728604,1.0,1.0,1.0,1.0,0.014149376651829365,0.018371401278625906,0.014930325912164555,0.014795094824372345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.02189645189468504,0.02276351636751943,0.00638415581356524,3.660495165269822,2.2801071112044156,0.07294424979051457,0.005781240863939376,0.0023464168599177156,0.07512429948977836,0.006318929429546781,0.002356752446672508,0.02585809015670474,0.026493258768142184,0.000278561026789248,0.0002674709539860487,0.025858367581435157,0.026493293041003504,0.0002704600337892771,0.00024931004736572504,201,0.0009003235620620791,0.0022099059594372895,0.014168509132916238,0.018329756372949445,0.014682519761677693,0.01461734197227093,1.0,1.0,1.0,1.0,0.014149180990180959,0.018371369344313236,0.014930556975994698,0.01479491069547379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.021052020425942376,0.02185080291848808,0.006348876891706556,2.8537261445308104,2.2727549546398222,0.07535490587166009,0.006417735282547983,0.002374428519492669,0.07801405752282457,0.0069388930035550935,0.002432277052361126,0.025882470869565813,0.025992731712777307,0.00035228091292083263,0.0003369610058143735,0.02556899900473946,0.025790798053761638,0.00030896090902388096,0.00030668999534100294,300,0.0006720767693947896,0.0015466891825057967,0.01447300703485802,0.018684937054201326,0.014936687376735798,0.014864273977549611,1.0,1.0,1.0,1.0,0.01462282084501914,0.01889495372435889,0.015411963780829228,0.01526241351270295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.021041677721249707,0.021838868308684613,0.0063485750024886555,5.533263664226979,3.3405612014466897,0.07535721360862221,0.006415972522486576,0.0023718761727765194,0.07802368507191154,0.006937829442276973,0.0024317830442138763,0.025858532047112796,0.025968997211689968,0.0003387810429558158,0.00033214001450687647,0.025858366682422536,0.025968997034574177,0.000328370020724833,0.0003529200330376625,301,0.000712063907454942,0.0015837181535783742,0.014472891228960385,0.018684275138641383,0.014936765659066062,0.014863958663830246,1.0,1.0,1.0,1.0,0.014623096038685734,0.018895326318390197,0.015412565740015153,0.015262642115561257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.021765298682275034,0.023618279882448648,0.006322339767418225,8.206128783640452,6.4969971323153,0.07738662772543929,0.006847368144817729,0.0024206556439441023,0.07919907396543163,0.0069123177082728495,0.0027475514955174556,0.028116190513803825,0.027548551843821243,0.0004356810823082924,0.00042592105455696583,0.027586022022614926,0.027314067455484634,0.00040796096436679363,0.00039612106047570705,400,0.0006497435041058067,0.0012420176050943347,0.014858663495663775,0.018946470351283325,0.015192070262802166,0.015114554242379648,1.0,1.0,1.0,1.0,0.014999739825931668,0.018628458167924293,0.01572977509616437,0.01489783313163664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.02175539082902909,0.023743793222984352,0.006322105870806521,7.787844941485673,9.367887995322235,0.07734646417966991,0.006840074829421911,0.0024245300911634625,0.07916251569153829,0.0069058836682171585,0.002756518777636599,0.02821479609014644,0.02766085146182433,0.0004536309279501438,0.00043160002678632736,0.0282147721498319,0.027666038689898604,0.0004122309619560838,0.0004049910930916667,401,0.000679951187976471,0.0012703799922339713,0.014854016709702943,0.018962582360290938,0.015195805937497843,0.01511816870628782,1.0,1.0,1.0,1.0,0.014999749495633423,0.018628387133908974,0.01572992121971631,0.014897842011872924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
