,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.007009662196795921,0.013827348485497324,0.0029205978061531165,0.06608454999513924,0.017724726795078975,0.01866622545435114,0.01842692190591073,0.017756578240867897,0.0,0.0,0.0,0.0,0.017165580881398038,0.01849402552072307,0.017027052960024845,0.017046094761160327,0.0,0.0,0.0,0.0,0.006864454492779129,0.013465418014675379,0.006864454492779129,0
1,0.00740527591378446,0.01399939951539009,0.0029117364774189553,0.05309934599790722,0.017787353168343952,0.018473359884986672,0.018638977750496687,0.017419615385624927,0.0,0.0,0.0,0.0,0.03192149626316067,0.03335429390909134,0.033727329629166906,0.03112647213215066,0.0,0.0,0.0,0.0,0.0072055663811886024,0.13088484900072217,0.0072055663811886024,1
2,0.007405138568950863,0.01398250503732652,0.0029042653096172824,0.12056103791110218,0.017791240127984158,0.018477632140213595,0.018643422154911063,0.017423625386302356,0.0,0.0,0.0,0.0,0.0279539904025953,0.02902959528546379,0.029459760915759844,0.027133096466186498,0.0,0.0,0.0,0.0,0.007284017374645271,0.18608181306626648,0.00728401737464527,2
3,0.007404979335381515,0.01396795415588999,0.0028978089867745366,0.06800384703092277,0.017793889405961664,0.01848062269028893,0.018646619630078517,0.017426660906361024,0.0,0.0,0.0,0.0,0.026969117177694506,0.028120578928351028,0.028179128772560118,0.02612900635606987,0.0,0.0,0.0,0.0,0.007236030789383341,0.052567950915545225,0.006040150781525627,3
4,0.006737970290460852,0.01390906762356249,0.002892126020920682,0.05526383500546217,0.01490358560340276,0.015341258954116466,0.015123701481759412,0.015007245683950126,0.0,0.0,0.0,0.0,0.019881212913887537,0.021181569962234185,0.020119195237007167,0.019700054453230326,0.0,0.0,0.0,0.0,0.006950152726854887,0.06663726503029466,0.003987750978338751,4
5,0.006673844367762369,0.013826181727296397,0.002887051879194266,0.045757372048683465,0.014906268735136567,0.01535386770373159,0.015105038713005335,0.014993927124038083,0.0,0.0,0.0,0.0,0.019146140231210165,0.020640987058746185,0.01895177821855656,0.019160859571641573,0.0,0.0,0.0,0.0,0.006638314725380591,0.04680205101612955,0.003704397992027589,5
6,0.008227266716051337,0.015024026535558704,0.002882469429213779,0.05686981906183064,0.01583271521555615,0.016008632289828326,0.01631821606599248,0.01620569259929792,0.0,0.0,0.0,0.0,0.01589951964369384,0.016358813369937497,0.01678513956498697,0.016407304434473018,0.0,0.0,0.0,0.0,0.008019871820035123,0.07081907207611948,0.008019871820035123,6
7,0.008187506210467582,0.014998568132979458,0.002878292331501591,0.06972509203478694,0.0158175385604257,0.015998140298041325,0.016295566135497784,0.01618460146002466,0.0,0.0,0.0,0.0,0.015899519643693842,0.016358813369937497,0.01678513956498697,0.016407304434473018,0.0,0.0,0.0,0.0,0.008019871820035123,0.06672434497158974,0.008019871820035123,7
8,0.007874455179414267,0.014958022568206839,0.002874455119716028,0.060860974015668035,0.01580037977708523,0.01599807944581088,0.016266002006763577,0.016166634188636852,0.0,0.0,0.0,0.0,0.015899519643693842,0.016358813369937497,0.01678513956498697,0.016407304434473018,0.0,0.0,0.0,0.0,0.008019871820035123,0.07170522911474109,0.008019871820035123,8
9,0.007791985187639848,0.014908324501912061,0.002870906977381229,0.16706478595733643,0.015803291572680643,0.016002446425466086,0.016273794207084073,0.016173045544994245,0.0,0.0,0.0,0.0,0.020077817733185458,0.02004454314570468,0.021630779744318783,0.02077111047975854,0.0,0.0,0.0,0.0,0.007980258856609617,0.006602987996302545,0.005694735358553138,9
10,0.005081325709198538,0.014742368084348147,0.0028676076727132647,0.08797605207655579,0.015389272730095513,0.016123805363717294,0.0159479241916997,0.015710157681546,0.0,0.0,0.0,0.0,0.018453245937244813,0.018831948322280866,0.01985860975922993,0.019115035178650795,0.0,0.0,0.0,0.0,0.007786582750056434,0.056655676919035614,0.004618915784887601,10
11,0.006021395948938248,0.015508457840792455,0.0028645248117312497,0.08304018899798393,0.015593524342867416,0.01630054979656775,0.016237813711171768,0.015788035159310796,0.0,0.0,0.0,0.0,0.015717925505194477,0.01636818225946456,0.01660783770814955,0.016245678998896892,0.0,0.0,0.0,0.0,0.007915343416732213,0.06583618698641658,0.006926403070089764,11
12,0.005849755647363575,0.01539091136533913,0.0028616319279206773,0.1334862110670656,0.015487747176073884,0.01625638272681758,0.016091974045302226,0.015718023069994924,0.0,0.0,0.0,0.0,0.01586706233254219,0.01674602354987338,0.01674181535508916,0.01644184889269507,0.0,0.0,0.0,0.0,0.007841389969030957,0.0828681270359084,0.00590669959509062,12
13,0.005846283333511601,0.015234859227723998,0.0028589071203075273,0.15114360605366528,0.015473532046727932,0.016250407069277526,0.016069839404904626,0.015695522086695956,0.0,0.0,0.0,0.0,0.01586706233254219,0.01674602354987338,0.016741815355089163,0.01644184889269507,0.0,0.0,0.0,0.0,0.007733907170478719,0.08291258802637458,0.005906699595090619,13
14,0.0058432274791973765,0.015093734627408718,0.002856332061303071,0.1288066500565037,0.015461563256285112,0.01624651168834041,0.016051354821641755,0.01567625952769119,0.0,0.0,0.0,0.0,0.01586706233254219,0.01674602354987338,0.01674181535508916,0.016441848892695062,0.0,0.0,0.0,0.0,0.00763773835072145,0.07338258402887732,0.005906699595090619,14
15,0.004325176964900485,0.014928676702308474,0.002853891260069708,0.14233538799453527,0.0155964281492706,0.016375341457645527,0.016337300283958033,0.015822616154683996,0.0,0.0,0.0,0.0,0.01586706233254219,0.01674602354987338,0.01674181535508916,0.01644184889269507,0.0,0.0,0.0,0.0,0.0075511864129399085,0.06631610100157559,0.005906699595090619,15
16,0.00426917868195128,0.014738991840607094,0.0028515715063222443,0.14430512604303658,0.015601304140102506,0.016382894375845038,0.016335788651522447,0.01581951776087098,0.0,0.0,0.0,0.0,0.016147599020283104,0.016909656862468,0.016989285698519555,0.01660874711182886,0.0,0.0,0.0,0.0,0.0074656562919709025,0.07915240502916276,0.005696682212080089,16
17,0.0058165206216425165,0.01682723855306388,0.0028493614440164307,0.19768872391432524,0.015387895655911808,0.016250564920902783,0.015922806802875247,0.01553751812463669,1.0,1.0,1.0,1.0,0.015910015190118285,0.016702508714357894,0.016721378391851494,0.016424235592014905,0.0,0.0,0.0,0.0,0.009800463747671203,0.09688707999885082,0.005831304398426671,17
