,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.011069024551227208,0.01106902454722683,0.0068147282143572714,0.6490083563840017,0.6174558385973796,7.248850464288478e-18,7.773029863209303e-35,1.1986415303125085e-19,7.248850464288478e-18,7.773029863209303e-35,1.1986415331643391e-19,0.011069026982350922,0.011069026973262265,0.00013336003758013248,0.00010145001579076052,0.0,0.0,0.0001331600360572338,0.0001313299871981144,0,0.039342406128290215,0.04307608500623379,0.031057469029638355,0.032970408879233186,0.03255023308456239,0.031838549564820864,0.0,0.0,0.0,0.0,0.031057469277500607,0.03297040915458047,0.03255023338327529,0.03183854986309158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.011128663729229443,0.01112866372940981,0.006794051780644229,1.013835901278071,0.6634713056264445,3.1677265854067942e-18,1.1094829961839234e-35,1.508345415323314e-19,6.040708720240399e-18,6.477524886007752e-35,1.123547574382613e-19,0.011128683865201163,0.011128683865471964,0.0001284199533984065,0.00015187007375061512,0.012132340130100663,0.012132339901417453,0.2191373109817505,0.00013552000746130943,1,0.043514796678929,0.06245762786809881,0.03051407264040092,0.03237258227756844,0.031875469038007954,0.031191388359892665,0.0,0.0,0.0,0.0,0.030514072640322455,0.03237258227748055,0.03187546903794063,0.031191388359847902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.01108861295056179,0.011088612951162898,0.0067766190557736585,1.8903051225934178,1.1210701087256894,6.061086696009546e-18,5.175544194391404e-35,1.6038654848563802e-19,5.177750331634627e-18,5.552164188006645e-35,9.632007381089234e-20,0.011088604369465654,0.011088604369495185,0.00012252992019057274,0.00013391999527812004,0.011088608506410922,0.0110886085067039,0.0001308100763708353,0.00013872096315026283,2,0.041846796307060154,0.05541385011725935,0.030519110169279634,0.03237793571804767,0.03188117312753415,0.031197074503047158,0.0,0.0,0.0,0.0,0.030519110167312177,0.032377935715862956,0.03188117312526344,0.03119707450069438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.011949846351438337,0.011949846351431282,0.006761554302473919,1.6777555362787098,1.1175805138191208,5.000841061640523e-18,2.9152351735888894e-35,8.751625466452282e-20,4.5305315401803e-18,4.858143664505814e-35,9.075705857933568e-20,0.011949840680528364,0.011949840680528354,0.00014517107047140598,0.0001337400171905756,0.014206721914920058,0.014206721915862572,0.00013781001325696707,0.00012471002992242575,3,0.038619975413276796,0.05107351071152611,0.028447334250341745,0.03022440344646489,0.029517595534433557,0.029186228144438806,0.0,0.0,0.0,0.0,0.02844733425034526,0.030224403446468415,0.029517595534437238,0.029186228144442158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.017036880444175336,0.01703689226567135,0.0067482940488149245,13.66265743621625,10.63485286431387,5.014493764827894e-18,4.259152763181727e-35,1.6327985958048152e-19,4.027139146826933e-18,4.318349924005168e-35,9.820311085806491e-20,0.0170368768391372,0.017036878179829126,0.00015313003677874804,0.00013556098565459251,0.022056139556376697,0.022056139556376482,0.00014851999003440142,0.00014801998622715473,4,0.036689197857014674,0.048651224777313026,0.021346476197082496,0.022911441234231646,0.02186828746837988,0.022218534680098514,0.0,0.0,0.0,0.0,0.021346431313043288,0.022911394091536044,0.02186823957860409,0.022218483404424193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.016992643962104752,0.016992643773971985,0.00673645438478662,9.728167050867341,10.924064034828916,3.448320725781343e-18,1.6471706426393462e-35,3.1890961701592627e-19,3.624425232144239e-18,3.8865149316046513e-35,9.031691617641147e-20,0.016992642436903422,0.01699264250212236,0.0001348400255665183,0.00012225110549479723,0.01701006960427307,0.017010067442150414,0.00011866993736475706,0.00012076005805283785,5,0.03510629180263889,0.046500699711126546,0.02157915691964439,0.023161796434997578,0.022131912781097905,0.022497982570007995,0.0,0.0,0.0,0.0,0.021579170088280846,0.023161810591383242,0.022131925594956935,0.022497997257397154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.019172954994542073,0.019172955223651356,0.006725762001498818,1.9565755060175434,2.488319809548557,3.667097815079451e-18,1.774737660616118e-35,1.3471519120335872e-19,3.2949320292220355e-18,3.533195392367865e-35,2.3315347658498243e-19,0.019172937078848817,0.01917293709461661,0.0002316699828952551,0.00013971002772450447,0.021617136395818554,0.021617122210667628,0.00012413994409143925,0.00012374005746096373,6,0.03439977595916359,0.04438364055471975,0.017037612097389892,0.018218045717804603,0.01768911781322254,0.017615709692572097,1.0,1.0,1.0,1.0,0.01703761379680131,0.018218047508750612,0.01768911884146742,0.017615710193269914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.01919229472653444,0.019192295401485215,0.00671601544017038,2.018436783691868,2.4214203227311373,3.608017884414699e-18,1.6183205215213132e-35,1.9184298089131375e-19,3.0203543601201992e-18,3.238762443003876e-35,2.0736767463547987e-19,0.01919229303319282,0.019192293066968413,0.00013413105625659227,0.00015037006232887506,0.020231222749924137,0.020231220215386633,0.00013450998812913895,0.00013033102732151747,7,0.03290130741707756,0.041900182267064726,0.016308182261728196,0.017549322518571265,0.017142765842651612,0.01693307909664471,1.0,1.0,1.0,1.0,0.016308160742953666,0.01754930063659788,0.01714274452436463,0.016933057027354058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.019125107871600298,0.019125107871601172,0.006707061946004065,2.1619009252171963,2.5581818046048284,4.3289907215118416e-18,2.5801719530026706e-35,1.0628375251453465e-19,2.788019409341723e-18,2.989626870465116e-35,1.928904061716228e-19,0.01912502402127114,0.01912502402127111,0.00015460001304745674,0.00014220993034541607,0.01912749730991469,0.019127495782168137,0.00016282103024423122,0.00014758005272597075,8,0.031201524319324707,0.039618508446788145,0.01636504927743782,0.017606059855580454,0.017202737668665983,0.01699088997630223,1.0,1.0,1.0,1.0,0.016365049277437777,0.017606059855580388,0.01720273766866589,0.01699088997630211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.01906202927272594,0.01906202915192553,0.006698782947222867,2.1420238142600283,3.093234535655938,4.323744310786735e-18,2.4686916331989533e-35,7.333092914782142e-20,2.588875165817314e-18,2.776082094003322e-35,1.8026049148826659e-19,0.019062020775832623,0.019062020768860596,0.00012961006723344326,0.00014955003280192614,0.019063851790415823,0.019063851790415795,0.00012473994866013527,0.00014253100380301476,9,0.030333947667653245,0.03826970831584586,0.016416304334842393,0.017656583123967697,0.01725565933638673,0.017041458722375856,1.0,1.0,1.0,1.0,0.016416304659274124,0.017656583488914378,0.017255659582369156,0.017041459056754978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.01900328415334504,0.019003284134462863,0.006691084569664284,3.6099993515526876,3.1060055145062506,2.606272468857583e-18,8.194481322177556e-36,7.19160882958536e-21,2.4162834880961598e-18,2.591009954403101e-35,1.6918458288480588e-19,0.019003280842658638,0.019003280847818837,0.0001417100429534912,0.00012114003766328096,0.01900465527045055,0.019004655268647034,0.00013112998567521572,0.00016801990568637848,10,0.029235026502427333,0.03707307411195764,0.016462600577067006,0.017701615907392713,0.017302618835581745,0.017086887727726808,1.0,1.0,1.0,1.0,0.01646259918108648,0.017701614827471828,0.017302617103350366,0.0170868859828931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
