,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,-0.0073233768536740355,-0.0007028699698484066,0.0029205978061531165,0.11385605507530272,0.04012348762927183,0.04202990573428287,0.042074399586467984,0.041211556316995454,0.0,0.0,0.0,0.0,0.042397162696908366,0.04334570638807519,0.04418935829411917,0.042839926750844026,0.0,0.0,0.0,0.0,-0.00801484713900968,0.08047704689670354,-0.00801484713900968,0
1,-0.00732379306172777,-0.0007229576588263721,0.0029117364774189553,0.25966159207746387,0.0401239968685116,0.04202988008343893,0.04207496872481976,0.04121165876250344,0.0,0.0,0.0,0.0,0.042397162696908366,0.04334570638807518,0.04418935829411917,0.042839926750844026,0.0,0.0,0.0,0.0,-0.008014847139009683,0.011796029983088374,-0.00801484713900968,1
2,-0.0054222678125804445,0.001285273176423722,0.0029042653096172824,0.10128713201265782,0.03229422742461341,0.03351365373583112,0.033997869454552944,0.03260077569579034,0.0,0.0,0.0,0.0,0.034044167782381646,0.035957015703066496,0.036304973911377686,0.035275062338418345,0.0,0.0,0.0,0.0,-0.0059730521490457735,0.069228469976224,-0.0059730521490457735,2
3,-0.005422240367018837,0.0012703938386945581,0.0028978089867745366,0.1434716550866142,0.032294416549160425,0.03351382588878365,0.03399802974608596,0.03260090499904007,0.0,0.0,0.0,0.0,0.034044167782381646,0.035957015703066496,0.03630497391137768,0.035275062338418345,0.0,0.0,0.0,0.0,-0.0059730521490457735,0.057118568918667734,-0.0059730521490457735,3
4,-0.004625611311383615,0.0019254045868614224,0.002892126020920682,0.08153374202083796,0.03330948240655122,0.03451620897071513,0.034673571785889146,0.03365344483781635,0.0,0.0,0.0,0.0,0.034692469251910246,0.0355244129480148,0.03597092858379205,0.03424428686400392,0.0,0.0,0.0,0.0,-0.004911590635099062,0.07801099389325827,-0.004911590635099062,4
5,-0.004446833476130651,0.0021072151303140104,0.002887051879194266,0.12215096701402217,0.032064245678263284,0.033224331164162284,0.03338547705599802,0.03238595100850414,0.0,0.0,0.0,0.0,0.03414834824852956,0.035009175170742875,0.035450757739817776,0.033772025925872064,0.0,0.0,0.0,0.0,-0.004862358786932416,0.0608134480426088,-0.004862358786932417,5
6,-0.0036201905162930423,0.0032031351343033824,0.002882469429213779,0.04350221995264292,0.028536348553418744,0.0298781601978733,0.02989557912306692,0.029166228456330108,0.0,0.0,0.0,0.0,0.029661597255455738,0.030290744728583736,0.03085219990960732,0.029517976000928797,0.0,0.0,0.0,0.0,-0.0037923827648341287,0.07159067201428115,-0.0037923827648341287,6
7,-0.002659004697490837,0.004120644181613549,0.002878292331501591,0.2151578770717606,0.027229083150955704,0.028188615855359818,0.028132934732986902,0.02714517648193862,0.0,0.0,0.0,0.0,0.028553821256401813,0.02904458613645813,0.029449080700482074,0.02829817759668464,0.0,0.0,0.0,0.0,-0.002783071149566496,0.10690138000063598,-0.0027830711495664966,7
8,-0.0017183306296818094,0.00509514376020421,0.002874455119716028,0.3217559459153563,0.0252461298447552,0.02631946102673518,0.025986197704217968,0.025183040566188333,0.0,0.0,0.0,0.0,0.02441239723912734,0.02570652086914004,0.025846753762737307,0.02510174648406337,0.0,0.0,0.0,0.0,-0.0018447350064125776,0.10928461304865777,-0.001844735006412578,8
9,-0.0017195243630749536,0.005071301871917981,0.002870906977381229,0.418078784015961,0.02523023771714433,0.02629975839683715,0.025969979433915862,0.025167742489337484,0.0,0.0,0.0,0.0,0.02441239723912736,0.025706520869140055,0.025846753762737328,0.025101746484063388,0.0,0.0,0.0,0.0,-0.0018447350064125817,0.18300998501945287,-0.0018447350064125817,9
10,-0.00046483197276492126,0.008269404401223559,0.0028676076727132647,0.16325953498017043,0.02199657754421064,0.023358794722117097,0.023127642656244916,0.022532104125705624,0.0,0.0,0.0,0.0,0.020070347305386,0.021261365512575323,0.021383887557628795,0.021023370039356736,0.0,0.0,0.0,0.0,0.0014490816107326017,0.07823555602226406,0.0007580120992552817,10
