,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0051185841044119156,0.011966286360150668,0.0029205978061531165,0.0827926779165864,0.017485483050696124,0.018202433290974065,0.018051931570960585,0.018085787611325347,0.0,0.0,0.0,0.0,0.017174576452764573,0.018609973890049123,0.018320504622932665,0.01846484780666551,0.0,0.0,0.0,0.0,0.004149128585985135,0.15799819899257272,0.004149128585985134,0
1,0.012653216857596435,0.019199746468338438,0.0029117364774189553,0.07521995005663484,0.02285463174692273,0.0227160676798929,0.023211496316307017,0.02345607312441872,0.0,0.0,0.0,0.0,0.023638458181651213,0.022910998815290556,0.02322706004790858,0.02361272681581334,0.0,0.0,0.0,0.0,0.01218243716788321,0.054145394009537995,0.012182437167883208,1
2,0.012987255579413945,0.019543087430829997,0.0029042653096172824,0.19675465498585254,0.02259071673551686,0.023014378736635397,0.023744546859265053,0.02395523807753483,0.0,0.0,0.0,0.0,0.02306551260723223,0.023406952250246357,0.024243969434810903,0.02439147152310586,0.0,0.0,0.0,0.0,0.012912598102478079,0.01113513601012528,0.012912598102478077,2
3,0.011233857577696323,0.019414635339840804,0.0028978089867745366,0.09196558501571417,0.020281899517718974,0.020650419507602172,0.02117977490494686,0.021101877832569886,0.0,0.0,0.0,0.0,0.024908484934795316,0.02576918820708821,0.02677886144916485,0.026822239790382254,0.0,0.0,0.0,0.0,0.012895017011983704,0.009710849029943347,0.011019190199970177,3
4,0.01069737437571197,0.019184428223223186,0.002892126020920682,0.13180726603604853,0.02008363861045887,0.0205403050005442,0.02108869278912306,0.020939102945663667,0.0,0.0,0.0,0.0,0.02173085304443921,0.022577412266586976,0.023383851706670886,0.023094925078221328,0.0,0.0,0.0,0.0,0.01249924014174093,0.05446138500701636,0.009242439820705075,4
5,0.008476000962009154,0.01882556754805998,0.002887051879194266,0.13032211805693805,0.020265757590127872,0.02088564520983071,0.0218604768004123,0.02116830745216826,0.0,0.0,0.0,0.0,0.017958910482440773,0.018617774461614237,0.01879781061907275,0.018634546630292428,0.0,0.0,0.0,0.0,0.012170410543123771,0.05434547504410148,0.009065843171334905,5
6,0.008474556495662543,0.018467809833285963,0.002882469429213779,0.15816684905439615,0.020184710877849867,0.020811449807019405,0.02178352869026466,0.021088988890103667,0.0,0.0,0.0,0.0,0.017599181761772192,0.018011520065793922,0.01853008216950528,0.017983539934669043,0.0,0.0,0.0,0.0,0.011888136647922924,0.05905336805153638,0.00831197343471006,6
7,0.008473324830276324,0.01816822269651207,0.002878292331501591,0.3032154330285266,0.020118410415079873,0.020751660969938406,0.021720569425831438,0.021024352994157076,0.0,0.0,0.0,0.0,0.017599181761772192,0.018011520065793922,0.01853008216950528,0.017983539934669043,0.0,0.0,0.0,0.0,0.011590123046821851,0.0903299159836024,0.00831197343471006,7
8,0.007743297604852972,0.017900112739641264,0.002874455119716028,0.262290696031414,0.01850705406153864,0.019590424694690262,0.0198527365009381,0.019556408415132804,0.0,0.0,0.0,0.0,0.016031241859174854,0.01721117213347799,0.017252074092119728,0.017102441889369796,0.0,0.0,0.0,0.0,0.011147004191656835,0.05786287202499807,0.005438474065122031,8
9,0.006903815262620933,0.017596898070910083,0.002870906977381229,0.37446266307961196,0.01530488443030741,0.01654741829866605,0.016699194859259112,0.01630160038730218,1.0,1.0,1.0,1.0,0.016235379689167974,0.017508971921773538,0.017453368039917188,0.01739450875613434,0.0,0.0,0.0,0.0,0.010702486771766802,0.07069767802022398,0.004774577877720205,9
10,0.007604751522571699,0.017388310097490756,0.0028676076727132647,0.2980280859628692,0.018226701636757422,0.019340395076265105,0.019549173324513846,0.019290436808676432,0.0,0.0,0.0,0.0,0.01637905572262534,0.017778677351908696,0.017597007843598265,0.017688876374763324,0.0,0.0,0.0,0.0,0.010486322138122445,0.11857857007998973,0.005597285577169934,10
11,0.007540787199865191,0.0171743190981976,0.0028645248117312497,0.4429725590161979,0.018065437493078342,0.019195934460237762,0.019374501658706276,0.01913544861712031,0.0,0.0,0.0,0.0,0.01637905572262534,0.017778677351908696,0.017597007843598265,0.017688876374763324,0.0,0.0,0.0,0.0,0.010180757353062913,0.07280436798464507,0.005597285577169934,11
12,0.007483567506522801,0.01698198586986649,0.0028616319279206773,0.6120109029579908,0.01792258230473339,0.019068240587140312,0.019220912668224528,0.018998810178630074,0.0,0.0,0.0,0.0,0.01637905572262534,0.017778677351908696,0.017597007843598265,0.017688876374763324,0.0,0.0,0.0,0.0,0.009911141366245678,0.07453940692357719,0.005597285577169934,12
13,0.005630703470442147,0.01674670041415143,0.0028589071203075273,1.279041604953818,0.017907799442639215,0.019008060599471372,0.018717985039885178,0.018586330196116156,0.0,0.0,0.0,0.0,0.01637905572262534,0.017778677351908696,0.017597007843598262,0.017688876374763324,0.0,0.0,0.0,0.0,0.009671482711297025,0.08674749894998968,0.005597285577169934,13
14,0.0056240950202651315,0.01649760603988081,0.002856332061303071,1.1591320890001953,0.017900921993997423,0.019003123624526996,0.01871130746197546,0.018580399742152358,0.0,0.0,0.0,0.0,0.01637905572262534,0.017778677351908696,0.017597007843598262,0.01768887637476332,0.0,0.0,0.0,0.0,0.009457051283185074,0.08975100296083838,0.005597285577169934,14
15,0.005618492671073364,0.016272976421350227,0.002853891260069708,0.9731480489717796,0.01789517947531077,0.018998976892687543,0.01870572759180012,0.018575456779972882,0.0,0.0,0.0,0.0,0.01641937968635006,0.017839907202094,0.017642849913496773,0.017743243976111316,0.0,0.0,0.0,0.0,0.009262247452133106,0.10467636899556965,0.005542164305562595,15
16,0.008182900884446571,0.01786276755453374,0.0028515715063222443,1.117686350014992,0.01822436183971856,0.01930164436335712,0.020056625572525306,0.019234118336968854,0.0,0.0,0.0,0.0,0.01806450699644721,0.019017962154021906,0.01986210610237664,0.018904758630274125,0.0,0.0,0.0,0.0,0.010973312734398662,0.07735916099045426,0.00827891469797576,16
17,0.008182285642275761,0.017713142454283064,0.0028493614440164307,0.812454025959596,0.01822495722858295,0.019302169750182424,0.020057107649243743,0.019234501160865992,0.0,0.0,0.0,0.0,0.01806450699644721,0.019017962154021906,0.01986210610237664,0.01890475863027413,0.0,0.0,0.0,0.0,0.01085084009637944,0.017709178966470063,0.00827891469797576,17
18,0.007905234100022628,0.017597402292646305,0.0028472512401588267,1.8528256049612537,0.019478743520043806,0.01987882653326628,0.020518596396694653,0.019809551733576826,0.0,0.0,0.0,0.0,0.018301357799924343,0.019408533592798385,0.020184882770829606,0.019466342760926233,0.0,0.0,0.0,0.0,0.010724250599275982,0.08270908799022436,0.007815092000864957,18
19,0.007540262237304428,0.0174617683348215,0.002845232324363549,1.668960286071524,0.01958117354804686,0.02000529102427997,0.020657833258165784,0.019942015074908913,0.0,0.0,0.0,0.0,0.018301357799924346,0.01940853359279839,0.020184882770829606,0.019466342760926236,0.0,0.0,0.0,0.0,0.010603035657675527,0.10583525500260293,0.007815092000864957,19
20,0.007452747849398437,0.017324750665553765,0.002843297181768799,1.1632796400226653,0.01969668365164946,0.02012401882283251,0.020785938501142628,0.020073667298466626,0.0,0.0,0.0,0.0,0.01830135779992435,0.019408533592798392,0.02018488277082961,0.01946634276092624,0.0,0.0,0.0,0.0,0.010491517911403105,0.08505459001753479,0.007815092000864958,20
21,0.005073862353746266,0.017150112920646565,0.0028414391867144567,1.1381464019650593,0.020408283609114553,0.021346292388026485,0.022074971907877796,0.021206819367479108,0.0,0.0,0.0,0.0,0.018238251560938043,0.019361609846510003,0.02011131715120037,0.019434015412085722,0.0,0.0,0.0,0.0,0.0103862165069535,0.06526241009123623,0.007755493339345787,21
22,0.004951861085768452,0.0169351656121286,0.0028396524679204773,1.2206559599144384,0.020499014696070517,0.021450687345909224,0.022171187991336164,0.021318412014839264,0.0,0.0,0.0,0.0,0.018238251560938043,0.019361609846510003,0.02011131715120037,0.019434015412085722,0.0,0.0,0.0,0.0,0.01028878231556062,0.13033886800985783,0.007755493339345787,22
23,0.004932713724545991,0.01673418471999617,0.0028379317982702994,1.211439203005284,0.02048967838747728,0.021447987787497118,0.02216744912033362,0.02131947781781271,0.0,0.0,0.0,0.0,0.01814235690400502,0.01945071034851696,0.019859868302854206,0.01953946464225377,0.0,0.0,0.0,0.0,0.010160401202229193,0.1338657969608903,0.005925317493558432,23
24,0.007422636599075626,0.017989770651995984,0.0028362725040022175,2.268278625095263,0.015240583354764444,0.016121877751076107,0.015769698889835843,0.015687882364197346,1.0,1.0,1.0,1.0,0.015246926517412893,0.016440344339829216,0.01570805084784064,0.015922004119818516,0.0,0.0,0.0,0.0,0.011113903436723287,0.2170862570637837,0.006767691053525143,24
