,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0012577042548548418,0.008324472848792334,0.0029205978061531165,0.05871597502846271,0.021903843498095134,0.02336985913648289,0.022897968154574972,0.02240072297102113,0.0,0.0,0.0,0.0,0.028609423226853153,0.030140941322054696,0.02939471388001303,0.029204505887868437,0.0,0.0,0.0,0.0,-0.0007105898176236153,0.012208077008835971,-0.0007105898176236153,0
1,0.00611118023109347,0.012957450933599231,0.0029117364774189553,0.07806406496092677,0.01619714335155093,0.016490318706681304,0.01689950761690566,0.01631794813347111,0.0,0.0,0.0,0.0,0.019993400173019735,0.02102712341480347,0.02068947226840957,0.021132821385062624,0.0,0.0,0.0,0.0,0.003816941221112816,0.1408305959776044,0.0038169412211128155,1
2,0.006109272591954266,0.012939908716750565,0.0029042653096172824,0.13038253400009125,0.016196488506814186,0.01649054092057985,0.016899029779751065,0.01631814107857926,0.0,0.0,0.0,0.0,0.01756341393648116,0.01812551278183295,0.018549237710326284,0.018191834145953004,0.0,0.0,0.0,0.0,0.004950958662112719,0.2070897970115766,0.004950958662112719,2
3,0.006107476502736509,0.012924750687805629,0.0028978089867745366,0.0675470419228077,0.016195764378936314,0.016490566412055124,0.016898466964300234,0.016318260060740733,0.0,0.0,0.0,0.0,0.01750525684530095,0.018092978177007314,0.01848593724073902,0.018147341577636106,0.0,0.0,0.0,0.0,0.004961840270374664,0.06164379103574902,0.004961840270374664,3
4,0.006107079515898089,0.012911366627757315,0.002892126020920682,0.08559593104291707,0.016195581632049847,0.01649054502319644,0.016898319212077288,0.01631827526025473,0.0,0.0,0.0,0.0,0.01750525684530095,0.018092978177007314,0.01848593724073902,0.018147341577636106,0.0,0.0,0.0,0.0,0.004961840270374664,0.062133594998158514,0.004961840270374663,4
5,0.0038772111762610485,0.012826132028678204,0.002887051879194266,0.07277001801412553,0.017193528439545004,0.018437216890512916,0.018168846765107518,0.01793045608239094,0.0,0.0,0.0,0.0,0.01750525684530095,0.018092978177007318,0.018485937240739023,0.01814734157763611,0.0,0.0,0.0,0.0,0.004961840270374664,0.05704668094404042,0.004961840270374664,5
6,0.0038570930119465633,0.012611747622657467,0.002882469429213779,0.06974191195331514,0.017249528253335776,0.018517561822604844,0.018223831543980086,0.01798681418744303,0.0,0.0,0.0,0.0,0.017483312097542992,0.01815340190102407,0.01848822018347831,0.018179203027912743,0.0,0.0,0.0,0.0,0.004960369411672513,0.05238821997772902,0.004810163579986659,6
7,0.0038384489953371542,0.012428958267863726,0.002878292331501591,0.07969507900997996,0.017301605044068677,0.018590321351374457,0.018274621007845247,0.01803866031915637,0.0,0.0,0.0,0.0,0.01729711729192473,0.017967098386269902,0.018351866393127463,0.01795559495717315,0.0,0.0,0.0,0.0,0.004924276884770806,0.07721933803986758,0.003991613787190131,7
8,0.001971608273646732,0.01216936546517899,0.002874455119716028,0.12513122789096087,0.017718723847832293,0.01912214927107575,0.018661585520191044,0.018545467570296778,0.0,0.0,0.0,0.0,0.017297117291924725,0.017967098386269902,0.018351866393127456,0.017955594957173148,0.0,0.0,0.0,0.0,0.00485253356957229,0.06306807301007211,0.003991613787190131,8
9,-0.0006716585736560755,0.011881914004662326,0.002870906977381229,0.14983020501676947,0.021492470478838167,0.023759494938068077,0.022844637371446173,0.0233297404601461,0.0,0.0,0.0,0.0,0.018414390365135473,0.01978444757889369,0.019314390764133545,0.01907003305873807,0.0,0.0,0.0,0.0,0.005312331128811537,0.07131567492615432,0.0026981938592166134,9
10,-0.0008586486894111153,0.011460674566395393,0.0028676076727132647,0.10318075492978096,0.021916571017468727,0.02424789132510904,0.023282291387511284,0.023825856763745396,0.0,0.0,0.0,0.0,0.02220541678458187,0.02468751566434207,0.023658758214529244,0.024314235452885455,0.0,0.0,0.0,0.0,0.005011156635933826,0.06631085195112973,-0.0008526086806839754,10
11,-0.0002919069033945699,0.011534015089154222,0.0028645248117312497,0.19059698202181607,0.02129039123859465,0.0235646536991674,0.022717623269603023,0.02321506727955212,0.0,0.0,0.0,0.0,0.021024012685273593,0.023332410085119687,0.022572331993129666,0.02302937523028563,0.0,0.0,0.0,0.0,0.004858168948887806,0.059267150005325675,5.787292003410321e-06,11
