,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,-0.0029976735024125727,0.004114875321049979,0.0029205978061531165,0.16622419899795204,0.02817828247321308,0.029954156484052172,0.029944293436817968,0.028961330089860855,0.0,0.0,0.0,0.0,0.03334991485634429,0.03596050712362641,0.03534674913563622,0.034981198269639094,0.0,0.0,0.0,0.0,-0.005111213792168592,0.08071796805597842,-0.005111213792168592,0
1,-0.0016902855572368154,0.0056783275608843775,0.0029117364774189553,0.18535076698753983,0.025781312144442375,0.02737024019969472,0.027514334903840847,0.026208271934015547,0.0,0.0,0.0,0.0,0.027178730760318112,0.02918434131444018,0.029105121939071638,0.02852298667459925,0.0,0.0,0.0,0.0,-0.002093092795945343,0.061204637051559985,-0.0020930927959453434,1
2,-0.0016902661171294855,0.005659444890418239,0.0029042653096172824,0.16555757296737283,0.02578204316004699,0.027371116063095623,0.027514951672203,0.02620871940633544,0.0,0.0,0.0,0.0,0.027178730760318112,0.02918434131444018,0.029105121939071638,0.02852298667459925,0.0,0.0,0.0,0.0,-0.0020930927959453417,0.05855978303588927,-0.0020930927959453434,2
3,-0.0016903226138550592,0.005643151095862474,0.0028978089867745366,0.08871476899366826,0.02578188664768797,0.02737095049187046,0.02751483408878497,0.026208666498642362,0.0,0.0,0.0,0.0,0.02826231350105998,0.03040514365989724,0.03026692502713507,0.02982000498242679,0.0,0.0,0.0,0.0,-0.0020981060341460503,0.06231888604816049,-0.0025124885312910613,3
4,-0.0019450179957160002,0.0056187558943670895,0.002892126020920682,0.20897603302728385,0.026167700234199988,0.02785267952431114,0.027932234189997757,0.02664406302462123,0.0,0.0,0.0,0.0,0.03063134643039089,0.03300626594003309,0.03282262809582077,0.03237932690896723,0.0,0.0,0.0,0.0,-0.002265895769616352,0.01234583801124245,-0.00378064397620852,4
5,-0.0021062324667143794,0.005504338876913692,0.002887051879194266,0.1094659100053832,0.026699383704944304,0.02826248012442867,0.028297484043059404,0.027221477604153107,0.0,0.0,0.0,0.0,0.030154845034142223,0.03248422453530395,0.03230408973269055,0.03185972794682224,0.0,0.0,0.0,0.0,-0.0023724418684961304,0.05527921498287469,-0.0035396140191411,5
6,-0.001351612134532765,0.005784069321914553,0.002882469429213779,0.1545054749585688,0.025898423403430678,0.027245688797510218,0.027375849438627153,0.02631240861787003,0.0,0.0,0.0,0.0,0.028116368654269194,0.029770140736479662,0.02968584282554433,0.029042638468941836,0.0,0.0,0.0,0.0,-0.0019314642384080127,0.09020283108111471,-0.002434713246403997,6
7,-0.001360816332587017,0.0057298316380026415,0.002878292331501591,0.17946533497888595,0.025904858140824417,0.027255804256874787,0.027385554784654962,0.02632578469613433,0.0,0.0,0.0,0.0,0.028116368654269194,0.029770140736479662,0.02968584282554433,0.029042638468941836,0.0,0.0,0.0,0.0,-0.0019734016557410106,0.06755324301775545,-0.0024347132464039973,7
8,-0.0013686429792182531,0.005682693110595693,0.002874455119716028,0.21572360303252935,0.025910533446090716,0.027264695019088583,0.027394252206625617,0.026337415907937714,0.0,0.0,0.0,0.0,0.02806068059966797,0.029744769612980743,0.02971636172690027,0.029077911046368633,0.0,0.0,0.0,0.0,-0.002011079661868141,0.06679276598151773,-0.002533343964472521,8
9,-0.0011783762728307973,0.00570765409018707,0.002870906977381229,0.10320086509454995,0.025524157902370035,0.026752461221754488,0.026984157294627564,0.02590871929663755,0.0,0.0,0.0,0.0,0.025358168514943723,0.02699068639312003,0.027186311942047264,0.02638150849913343,0.0,0.0,0.0,0.0,-0.0015717344177610091,0.06291220197454095,-0.0017611794826481353,9
10,0.0026604645885720483,0.009943330848973963,0.0028676076727132647,0.3183061230229214,0.018410205657653264,0.019445098421752193,0.01990144902956791,0.018846526195538844,0.0,0.0,0.0,0.0,0.02165571421042717,0.02280733496767597,0.023516549201643783,0.02249262714359941,0.0,0.0,0.0,0.0,0.0030053816222235163,0.018481781939044595,-0.00023842212335135408,10
11,0.0025854736914175938,0.009889363225540402,0.0028645248117312497,0.38268182799220085,0.01845601019371874,0.019495047990946954,0.019951867940797716,0.018898822712775213,0.0,0.0,0.0,0.0,0.02165571421042717,0.02280733496767597,0.023516549201643783,0.02249262714359941,0.0,0.0,0.0,0.0,0.002802643888125087,0.05440020700916648,-0.00023842212335135408,11
12,0.0007450900591355655,0.009811507604107459,0.0028616319279206773,0.27038435195572674,0.020263096167101466,0.02142857923331073,0.021788589402892702,0.020635302663156038,0.0,0.0,0.0,0.0,0.021737117013183795,0.022981142765288065,0.02360408888757715,0.022616195744303343,0.0,0.0,0.0,0.0,0.0026194614240889085,0.06435987399891019,-0.00034411892208763983,12
13,0.0004606411432788382,0.00965872260988967,0.0028589071203075273,0.3428351280745119,0.020571486106990392,0.021755797374174542,0.02212596307049783,0.020964015610593117,0.0,0.0,0.0,0.0,0.021737117013183795,0.02298114276528807,0.02360408888757715,0.022616195744303343,0.0,0.0,0.0,0.0,0.0024548180715235446,0.07490303704980761,-0.0003441189220876396,13
14,0.004709903158413569,0.01573855382091774,0.002856332061303071,0.07667582295835018,0.01679624337862022,0.01810973238790408,0.01753699754656608,0.01766717819336271,0.0,0.0,0.0,0.0,0.017419387388920404,0.01888468702095256,0.018264997431049233,0.018228540022019412,0.0,0.0,0.0,0.0,0.009108446387394541,0.06236757792066783,0.004327508370830092,14
15,0.004689008705584297,0.015504733028648389,0.002853891260069708,0.12041849596425891,0.016808623523303246,0.018116632307250177,0.017548980644385138,0.01767848787461149,0.0,0.0,0.0,0.0,0.017685197159381414,0.018772390543174058,0.018571007703948726,0.01826691410303032,0.0,0.0,0.0,0.0,0.008968201917010497,0.10215593699831516,0.004163234578357603,15
16,0.00467248615080112,0.015291616779413722,0.0028515715063222443,0.16846037795767188,0.016818047831926405,0.01812177777600778,0.017556043072826166,0.017687965931464003,0.0,0.0,0.0,0.0,0.017685197159381418,0.018772390543174058,0.01857100770394873,0.01826691410303032,0.0,0.0,0.0,0.0,0.008739393948503217,0.06301340204663575,0.004163234578357604,16
17,0.0059385752137506125,0.016552514937564985,0.0028493614440164307,0.1197053809883073,0.01645719999168699,0.01817979797832289,0.01697439595372487,0.017690368740673718,1.0,0.0,0.0,0.0,0.017711014506204145,0.018976218555698917,0.01815381792178634,0.019013808196568904,0.0,0.0,0.0,0.0,0.009153343966039435,0.08396820700727403,0.004952217385177822,17
18,0.004345348718834985,0.016336734511334987,0.0028472512401588267,0.11713868798688054,0.016789793140926892,0.018028644382422798,0.01751193864634154,0.017757963324726463,0.0,0.0,0.0,0.0,0.017711014506204145,0.018976218555698914,0.018153817921786337,0.019013808196568904,0.0,0.0,0.0,0.0,0.008970686288610667,0.058980796951800585,0.004952217385177822,18
19,0.004293247891656713,0.016101266295010422,0.002845232324363549,0.16128453507553786,0.016794466385580034,0.01801849603654956,0.01752842412836486,0.01776034099655555,0.0,0.0,0.0,0.0,0.01773694032340285,0.019054308855437473,0.018174142803369254,0.019084829705046102,0.0,0.0,0.0,0.0,0.008802938652049211,0.07784898299723864,0.0049271171323040175,19
20,0.004244474343836877,0.01588225703058909,0.002843297181768799,0.10283015202730894,0.016802179774904294,0.018012233600722256,0.01754663390967998,0.017765691274607327,0.0,0.0,0.0,0.0,0.017736940323402842,0.019054308855437473,0.018174142803369254,0.0190848297050461,0.0,0.0,0.0,0.0,0.008647905791259401,0.06027556897606701,0.004927117132304017,20
21,0.005034370139673102,0.015973619492678927,0.0028414391867144567,0.1432219670386985,0.01629746349623188,0.017308612457046357,0.016903415388733974,0.01713758761012033,0.0,0.0,0.0,0.0,0.017736940323402842,0.019054308855437473,0.018174142803369254,0.019084829705046102,0.0,0.0,0.0,0.0,0.008504798535145734,0.06099094497039914,0.0049271171323040175,21
22,0.005033472171451941,0.015816378781999672,0.0028396524679204773,0.09807001997251064,0.016299145809151882,0.017311252157006872,0.016904907846777593,0.01714005836305644,0.0,0.0,0.0,0.0,0.017488554537132578,0.0185926066773158,0.017952250385337144,0.018583120422362532,0.0,0.0,0.0,0.0,0.008410826064989482,0.07902674295473844,0.004637015838636135,22
23,0.005032693341743853,0.015670249553167426,0.0028379317982702994,0.15937268803827465,0.016300591838861202,0.017313520526785857,0.01690619152942692,0.01714218258120651,0.0,0.0,0.0,0.0,0.017488554537132574,0.018592606677315795,0.017952250385337144,0.018583120422362532,0.0,0.0,0.0,0.0,0.008276047128334007,0.1177254329668358,0.0046370158386361375,23
24,0.004106538840088329,0.017173716220834075,0.0028362725040022175,0.10808198899030685,0.017929398060059235,0.018200394059872352,0.01830109257452885,0.01800959861883916,0.0,0.0,0.0,0.0,0.017640124868716262,0.01812834163777979,0.018246378419096154,0.01814626840608956,0.0,0.0,0.0,0.0,0.0094100449792529,0.08275969594251364,0.0048265889777921985,24
25,0.004102082782315917,0.01695531851245602,0.0028346703893486016,0.1478096570353955,0.017929741653070614,0.018199968552403915,0.018303059281450033,0.018006937384543717,0.0,0.0,0.0,0.0,0.017640124868716266,0.018128341637779797,0.01824637841909616,0.01814626840608956,0.0,0.0,0.0,0.0,0.009257263112537545,0.06513029104098678,0.0048265889777921985,25
26,0.0043297135486995856,0.01686724350655596,0.0028331216735743062,0.23218684701714665,0.01796988702080757,0.01819181456811537,0.018371084343853525,0.01804431559438626,0.0,0.0,0.0,0.0,0.018332455146532905,0.019420986217965626,0.018891753112819733,0.018950549836038357,0.0,0.0,0.0,0.0,0.009200300826492666,0.0879034410463646,0.003558228476713518,26
