,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.024033344987626444,0.024033344987577063,0.0068147282143572714,0.14718282269313931,0.08872808422893286,6.514413548688375e-18,5.964693434942451e-35,1.3604418825719697e-19,6.514413548688375e-18,5.964693434942451e-35,1.3604418826200048e-19,0.02403335411844087,0.024033354117530784,0.00025149097200483084,0.00017805991228669882,0.0,0.0,0.00014819996431469917,0.0001527110580354929,0,0.04211055268604374,0.03909747813418865,0.018392003579878684,0.01945741125641683,0.01905951083640859,0.0188772296680314,1.0,1.0,1.0,1.0,0.018392003580679342,0.0194574112573246,0.01905951083729928,0.018877229668919252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.023656623898537173,0.023656623898981245,0.006794051780644229,0.10563122306484729,0.05337743868585676,3.9690773532848726e-18,3.6934032502836274e-35,9.092531439982445e-20,5.4286779572403125e-18,4.970577862452043e-35,1.0684538838130147e-19,0.023656641897516522,0.02365664189928823,0.00011873000767081976,0.00012767105363309383,0.02384060191981097,0.02384060191900495,0.00013517995830625296,0.0002338599879294634,1,0.04836067300673521,0.05249668074612642,0.01863271084775946,0.01986502009529688,0.019402597874073692,0.019277203960066516,1.0,1.0,1.0,1.0,0.018632710846486135,0.019865020093883336,0.019402597872567654,0.019277203958602638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.023315683653431705,0.023315683653622916,0.0067766190557736585,0.16018927819095552,0.23389812547247857,3.950953569868498e-18,2.1588793391673327e-35,1.5212720281822625e-19,4.653152534777411e-18,4.2604953106731796e-35,8.765439140284003e-20,0.023315678330111743,0.02331567833011708,0.00020146998576819897,0.00013033999130129814,0.023343109077877382,0.02334310907976179,0.00022511091083288193,0.00026889098808169365,2,0.0438323877821745,0.04921582057146128,0.018714058759210398,0.019996084953498854,0.019487224585357836,0.019381982599920005,1.0,1.0,1.0,1.0,0.018714058759199674,0.019996084953506823,0.01948722458536217,0.019381982599928835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.02282070006803747,0.022820708521469286,0.006761554302473919,0.24511469446588308,0.21394730627071112,4.654559312661968e-18,3.1338679392922185e-35,0.0,4.071508467930234e-18,3.727933396839032e-35,1.4274158140308238e-19,0.022820678337017064,0.0228206768729216,0.00017132004722952843,0.00030981097370386124,0.023035182314156542,0.023035182314166215,0.004938110010698438,0.00014451995957642794,3,0.04154119396030549,0.04501240358949354,0.020515487585731622,0.022080101619057116,0.02139061946918984,0.021283518338098096,1.0,1.0,1.0,1.0,0.020514857116172014,0.022079389998629906,0.021389930605134264,0.02128281770922163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.023366178450681143,0.02336617811572804,0.0067482940488149245,0.08526195969898254,0.054547148291021585,4.0873237307698285e-18,1.9932465875443256e-35,0.0,3.619118638160208e-18,3.3137185749680285e-35,8.218343724189978e-20,0.023366139872239015,0.02336613982989098,0.00012536998838186264,0.00013091997243463993,0.02942123916113914,0.029423800915160864,0.00017765001393854618,0.00016463000793009996,4,0.03814915809330816,0.04196846585675511,0.018331630426609007,0.0196226690844021,0.019235265991410698,0.01907328659238389,1.0,1.0,1.0,1.0,0.018331630248989483,0.019622668455058404,0.01923526549505616,0.01907328588894369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.023237359636946703,0.023237360193720014,0.00673645438478662,0.08979970542714,0.11276799556799233,5.339645854309309e-18,4.1637185400476245e-35,1.403886604854358e-19,3.2572067743441875e-18,2.9823467174712255e-35,7.387477105541184e-20,0.023237344628883622,0.023237344764555842,0.00017448095604777336,0.00029328104574233294,0.023240189221356282,0.02324018907086863,0.00017685000784695148,0.00014475092757493258,5,0.03488099179428566,0.039322501925351916,0.018335075331072457,0.019645961805990108,0.019255525843217894,0.01909743520740637,1.0,1.0,1.0,1.0,0.01833507531307775,0.01964595997145129,0.01925552425905211,0.01909743316148293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.02305208065259303,0.02305208065252471,0.006725762001498818,0.14418237609788775,0.09872227197047323,3.571358019263362e-18,2.0652367112719572e-35,3.19270281638958e-20,2.961097067585625e-18,2.711224288610205e-35,6.228996551027204e-20,0.023052079278555068,0.02305207927855342,0.00016124104149639606,0.00017996004316955805,0.023127234013143903,0.02312723370673138,0.0001830600667744875,0.00015903008170425892,6,0.03365623343632575,0.03878707796846181,0.017866486101420363,0.019371319957731083,0.01899250716084338,0.018914447826945104,1.0,1.0,1.0,1.0,0.017866486101427242,0.01937131995773801,0.018992507160851293,0.018914447826951255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.022843596940457754,0.02284359694045165,0.00671601544017038,0.13190014706924558,0.09160240285564214,3.9798514119236265e-18,2.5976710890577603e-35,8.192640476069737e-20,2.7143389786201563e-18,2.4852889312260214e-35,5.911672640120449e-20,0.022843590159489936,0.022843590159489918,0.00017965002916753292,0.0001639199908822775,0.022854939965176752,0.02285493996517511,0.0001680299174040556,0.00018734007608145475,7,0.032788366170931574,0.03813966631111108,0.018048312428825226,0.019573791296397,0.019206358205508912,0.019100260871051173,1.0,1.0,1.0,1.0,0.018048312428825295,0.019573791296397084,0.019206358205508995,0.019100260871051246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.023239189713037435,0.02323922704221446,0.006707061946004065,0.13459399319253862,0.05495503160636872,5.2121007289735776e-18,3.3563302451853364e-35,2.358370234223716e-20,2.5055436725724518e-18,2.2941128595932504e-35,5.1237372357167375e-20,0.023239160634727314,0.023239167296763594,0.00015457102563232183,0.00016281998250633478,0.024013679735534223,0.024013679735534137,0.0001379700843244791,0.00018246995750814676,8,0.03156421247261836,0.036724051836014536,0.017289626341547043,0.018637967873399205,0.018293308286286517,0.018229237241217416,1.0,1.0,1.0,1.0,0.017289310248514194,0.018637479586075145,0.018292894467478237,0.018228785698701705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.02309381724839456,0.023093817160890283,0.006698782947222867,0.11318451375700533,0.1053325345274061,3.2703501502283844e-18,1.226743805421084e-35,1.1030500347682424e-19,2.3265762673887054e-18,2.1302476553365898e-35,4.777939975995315e-20,0.023093815932753003,0.023093815903879152,0.00016119098290801048,0.00030033010989427567,0.023096844169613336,0.023096755103045194,0.00031845096964389086,0.00016895995941013098,9,0.030425807756496847,0.03550186315901456,0.01730563519721968,0.018662837078045016,0.018318823314305347,0.018253527958213788,1.0,1.0,1.0,1.0,0.01730563089635002,0.018662830360079916,0.018318817292373706,0.018253521933257914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.02296153292957083,0.022961532929454933,0.006691084569664284,0.16206051013432443,0.12786760868038982,3.724707213402823e-18,1.8873443423214943e-35,8.367948829144092e-20,2.171471182896125e-18,1.9882311449808172e-35,4.475958309559916e-20,0.022961518753987116,0.02296151875398614,0.0001848109532147646,0.0001747698988765478,0.022963929529128197,0.022963928349559598,0.00017916003707796335,0.00017386104445904493,10,0.029107641632395112,0.034648119714481986,0.0173229473241046,0.018688948250615185,0.018344452706381815,0.018278366777136734,1.0,1.0,1.0,1.0,0.017322947324108297,0.018688948250621777,0.01834445270638766,0.01827836677714288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.022840814465232825,0.02284079823380178,0.006683891227372916,0.11306846479419619,0.09242934978101403,0.004266525551660215,0.00014562592226375595,5.997217614158278e-05,0.0053653844536719775,0.0002302988026856394,0.0001453416508157458,0.022840793775951437,0.022840790841503752,0.0002881409600377083,0.00015660992357879877,0.0228426275596487,0.02284262755964896,0.0001547100255265832,0.00015724101103842258,11,0.027945906711983087,0.033782789907191406,0.017340846488228572,0.01871400605150946,0.018368874003370405,0.018301882499511497,1.0,1.0,1.0,1.0,0.017341342804439507,0.018714533111090465,0.018369346487968015,0.01830244324921024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.02273034129276785,0.022730319137994323,0.006677141165148247,0.16963284590747207,0.14690781070385128,0.008158727173857957,0.0002829697431123951,0.00012247919853219046,0.012393882518360233,0.000675207268201164,0.0005793244752498092,0.02273029928879441,0.022730299183516954,0.00033855997025966644,0.00015546998474746943,0.02273171722475722,0.022731730738583943,0.0001853810390457511,0.0001866500824689865,12,0.02715922564689553,0.03384901371255693,0.017359057587094058,0.018738700514397185,0.018393637468763005,0.018324641925718456,1.0,1.0,1.0,1.0,0.01735834824387449,0.018737908056997796,0.018392895988518086,0.01832382051469293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
