,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,-0.00777915836723745,-0.0008197412554307984,0.0029205978061531165,0.12150857294909656,0.048522432142240446,0.05145713972415571,0.05068281805857843,0.04962092118594118,0.0,0.0,0.0,0.0,0.050066247830855164,0.052226934250500116,0.05157344338354121,0.05186156080451088,0.0,0.0,0.0,0.0,-0.008424999203212873,0.06828050292097032,-0.008424999203212873,0
1,-0.007779550057627954,-0.0008408636887680481,0.0029117364774189553,0.0531598700908944,0.0485203313689668,0.05145440023349765,0.05068022137682044,0.049619215201513564,0.0,0.0,0.0,0.0,0.04817546466209291,0.050968014296258954,0.05023235775520717,0.04936767092443349,0.0,0.0,0.0,0.0,-0.007865889223634506,0.07377213705331087,-0.007865889223634506,1
2,-0.007779495476331404,-0.0008586551042948533,0.0029042653096172824,0.05445129796862602,0.04852078875444888,0.0514549810463983,0.050680777624989806,0.049619590686266805,0.0,0.0,0.0,0.0,0.04817546466209291,0.05096801429625897,0.05023235775520719,0.04936767092443349,0.0,0.0,0.0,0.0,-0.007865889223634508,0.0830731550231576,-0.007865889223634508,2
3,-0.0029212407790185856,0.0038083623862844224,0.0028978089867745366,0.04182485002093017,0.029873809373444922,0.031775426493561666,0.030720310074518278,0.0312952852741636,0.0,0.0,0.0,0.0,0.03088151416896546,0.03293294363662242,0.03156932651479522,0.03239769196836744,0.0,0.0,0.0,0.0,-0.0032952454519258874,0.07918585103470832,-0.0032952454519258887,3
4,-0.002921893573946905,0.003795151441024786,0.002892126020920682,0.04674662998877466,0.029875271738599406,0.031777090654670125,0.030721420901457932,0.03129688696472752,0.0,0.0,0.0,0.0,0.03088151416896545,0.03293294363662242,0.03156932651479522,0.03239769196836744,0.0,0.0,0.0,0.0,-0.003295245451925887,0.05334335006773472,-0.0032952454519258874,4
5,-0.002973246206032101,0.0037828116979393704,0.002887051879194266,0.04590066499076784,0.03000945314441719,0.031917793794109264,0.03086411642840241,0.03144141764089117,0.0,0.0,0.0,0.0,0.03088151416896545,0.03293294363662242,0.03156932651479522,0.032397691968367434,0.0,0.0,0.0,0.0,-0.003295245451925887,0.05129522702191025,-0.0032952454519258874,5
6,-0.004115210107357546,0.0037296297223210393,0.002882469429213779,0.04316276696044952,0.033503158862740245,0.03543625013062886,0.03431768629153009,0.03482302490497041,0.0,0.0,0.0,0.0,0.03259663931128767,0.03471641776602302,0.03340038636880487,0.03424662786493469,0.0,0.0,0.0,0.0,-0.0033283711057493434,0.08905344200320542,-0.00391128180411312,6
7,-0.002750465154236573,0.004709070312831316,0.002878292331501591,0.05598077701870352,0.029773923544104852,0.031620006254773576,0.030642645038116284,0.03109196802915947,0.0,0.0,0.0,0.0,0.029774155134811724,0.03162010218890372,0.030642966200891644,0.031092150678500397,0.0,0.0,0.0,0.0,-0.0020590921932591585,0.07287255197297782,-0.002750237625763239,7
8,-0.001490230647651794,0.0053113637192992915,0.002874455119716028,0.19386854104232043,0.02477135339073656,0.026562382927039982,0.025908353831548207,0.025838372104759904,0.0,0.0,0.0,0.0,0.02477135372941283,0.0265623831054599,0.025908355265061953,0.025838372731857618,0.0,0.0,0.0,0.0,-0.00149023182766756,0.0842589819803834,-0.0014902318276675604,8
9,-0.0014902308489860906,0.0053029688129070055,0.002870906977381229,0.09119335503783077,0.024771354273890198,0.026562383888087935,0.025908354361499818,0.02583837290431754,0.0,0.0,0.0,0.0,0.024771353729412825,0.026562383105459896,0.025908355265061946,0.025838372731857615,0.0,0.0,0.0,0.0,-0.00149023182766756,0.089966768049635,-0.0014902318276675598,9
