,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.01756723480820508,0.01756723481331644,0.0068147282143572714,2.4237192164873704,3.659347440698184,3.917363919681717e-18,1.9133016453105505e-35,4.48991121335988e-20,3.917363919681717e-18,1.9133016453105505e-35,4.4899112092390523e-20,0.017567262525496643,0.01756726254204958,9.523099288344383e-05,8.360994979739189e-05,0.0,0.0,8.347001858055592e-05,8.18910775706172e-05,0,0.0272589141745181,0.06112979581992634,0.022454141843181428,0.024727411786033476,0.023261216968128547,0.024051461358972973,0.0,0.0,0.0,0.0,0.022454141823070112,0.024727411763789252,0.023261216947083198,0.02405146133709446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.017520579485490927,0.01752057948463262,0.006794051780644229,3.703790638362989,3.547080804477446,0.010434669432533827,0.0003266469784987673,0.00039524967832484543,0.010434669432533827,0.00032664697849876735,0.0003952496784353151,0.017520634414415964,0.017520634414819776,0.00012216100003570318,0.00012603099457919598,0.017520617120975815,0.017520617136602464,9.538105223327875e-05,0.00011898099910467863,1,0.03131329315585305,0.06855377643319534,0.02245382504643949,0.024726938363478643,0.023260937322938987,0.024050964472143013,0.0,0.0,0.0,0.0,0.022453825045574295,0.02472693836234274,0.023260937321825357,0.024050964470852344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.01831749578048393,0.018386714880109737,0.0067766190557736585,3.2642967586871237,1.6910635126987472,0.017883445284560102,0.0007752642248000077,0.0011830796311197063,0.02774052987917801,0.001516566186741217,0.00010768185220951732,0.018732206872305292,0.021080870307373725,0.00010109099093824625,0.0001253909431397915,0.03537986044862757,0.03537986044885162,0.00012378208339214325,0.0001337110297754407,2,0.031335998430664286,0.07956260111921933,0.01821868551031798,0.018870307623597527,0.018887760496016908,0.018429703111943817,1.0,0.0,0.0,0.0,0.02183755723466835,0.02290681126367473,0.02292053280978232,0.022386449975004524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
3,0.01828348156930714,0.01695539162724675,0.006761554302473919,2.3608261039480567,1.5075034092878923,0.02946013674977749,0.0014414550671706706,0.0015531698773886004,0.03631548995957804,0.002193901582654337,0.0008293323181477238,0.018646627324328452,0.02282573720333858,0.00011688098311424255,0.00011304102372378111,0.01864635466999347,0.020709846259193417,0.0001247409963980317,9.55900177359581e-05,3,0.029449698987937426,0.10095841827138015,0.019036120474047097,0.01976026976876723,0.019798105759424776,0.01953188609251933,0.0,0.0,0.0,0.0,0.021836526198671654,0.022906005200240893,0.02291940088445381,0.022385775830741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
4,0.018253535128132842,0.015081807104962056,0.0067482940488149245,3.5349486332852393,2.544957574340515,0.03938589938946134,0.003013062444880428,0.002200531902662258,0.04689247827933108,0.003503518872636135,0.0009140075699859804,0.018576538428955625,0.02608449949977075,0.00011131097562611103,0.00010930094867944717,0.01857633809298675,0.022143289390442678,0.00010917091276496649,0.00010618101805448532,4,0.029168569164297387,0.10844412784783501,0.020820087425359554,0.02262102253040671,0.02149819400364908,0.021877203817509298,0.0,0.0,0.0,0.0,0.021835731253429417,0.02290536963083421,0.02291852462557721,0.022385235235839213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
5,0.017549181770786175,0.01541759108010327,0.00673645438478662,1.8108710183296353,0.9018201732542366,0.04032138949602655,0.002438106979065075,0.002170749470809236,0.05115279561276801,0.003553640568260563,0.0021146712717054175,0.024928956527072204,0.025468798223604067,0.00016398192383348942,0.00011673104017972946,0.018517503012433534,0.027118013860077145,8.887099102139473e-05,8.689099922776222e-05,5,0.02703454067546317,0.10541623973105803,0.02350378393203034,0.024802764027686323,0.024882186122606204,0.023973489738946103,0.0,0.0,0.0,0.0,0.02500355384585715,0.026228347738085786,0.026566873343483764,0.02500997718150856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
6,0.01752412766999258,0.014920679326956884,0.006725762001498818,1.408344139228575,1.0545233774464577,0.0447392184905429,0.003097892071474076,0.0020594386124453217,0.05189526908315469,0.0035942716604877214,0.002250759974993869,0.024234834858188815,0.025217858160201494,0.00010820094030350447,0.00011911091860383749,0.024233020104006783,0.024531060574264463,0.0001432010903954506,0.0001313809771090746,6,0.025844958063056277,0.12390586335715996,0.020504244867003932,0.021593068555659144,0.02101173991171303,0.020697003858938787,0.0,0.0,0.0,0.0,0.02500793273562796,0.026232647478422216,0.026571687865645857,0.02501411297729953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
7,0.018381757863249137,0.01458565028817722,0.00671601544017038,1.3359789678361267,0.6081358867231756,0.05032957197935072,0.003698742816282833,0.002631957141573448,0.0566154096600528,0.004207351946774902,0.0017986813735772261,0.02415893693331661,0.027426512617420205,0.00013945205137133598,0.00010424107313156128,0.030425462086777707,0.02497957229069544,0.0001189609756693244,0.00012259103823453188,7,0.02457912950397869,0.1416174057443216,0.024294210315862513,0.025622447892079302,0.025681720187365652,0.02470914875047951,0.0,0.0,0.0,0.0,0.02195870403198156,0.02310752365074844,0.02342770715045282,0.022271850321528897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.018884057850125157,0.01560035044999153,0.006707061946004065,2.8561647987226024,0.9174759098095819,0.055142472135785756,0.0038632241681934177,0.0025932664744069767,0.05769560915351221,0.004297391798950042,0.0014768502483090062,0.021709710701036285,0.02816081930919785,0.0001072610029950738,0.0001247910549864173,0.029036765032226682,0.03178751747961053,0.0001072009326890111,0.00013652094639837742,8,0.023690829719281624,0.1427043713889937,0.020098322135840955,0.020923555274512288,0.020677337637747772,0.020020279129666127,0.0,0.0,0.0,0.0,0.019429425339656876,0.019964308227721574,0.020051477618845046,0.01972240198953332,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.018865378220914195,0.015047206675241273,0.006698782947222867,2.241028530872427,0.8199962800135836,0.05664026596376094,0.004867328040172851,0.00241440130931915,0.06431897231315117,0.005551225227862064,0.0020882992921122823,0.021489379555890257,0.027119197794404467,0.0001378010492771864,0.00011506094597280025,0.021489198766438636,0.027245066420209366,0.00013564107939600945,0.00010430102702230215,9,0.023491672024569647,0.14171512005204362,0.020451050471837113,0.02195431222055356,0.021300433084230696,0.021366327287535375,0.0,0.0,0.0,0.0,0.01942936333475598,0.019964237293953455,0.02005141036820147,0.019722297091434474,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.01883186798118343,0.017546992871575906,0.006691084569664284,3.1137204221449792,1.5282766309101135,0.060940175308592366,0.00458876132750701,0.0027860774660813836,0.06641712566196417,0.005778284547133581,0.0017171039910887516,0.021320422398648696,0.02586192803946516,0.00010976102203130722,0.00012065097689628601,0.021297076494113273,0.02626602183734809,0.00012417102698236704,0.00014338199980556965,10,0.022861919816713563,0.13813800146094807,0.022148745536514965,0.022626477927135236,0.022738290594374745,0.022342773659528817,0.0,0.0,0.0,0.0,0.0197465657962068,0.020376951330944866,0.020331033841722017,0.01976318774165498,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
