,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
10,10.0,0.030720321916162273,0.030946703363033866,0.005901192334736703,0.04769231955142457,0.05349467595224265,0.2414162279222824,0.06332420244735851,0.004932199134642622,0.24677530083830748,0.06625082161190857,0.004945528543200322,0.04981079432575698,0.050549555078192976,0.0008548406694898874,0.0008552601721020776,0.050943832821577884,0.05087694907016581,0.0008897676540072502,0.0008542657189536424,500.0,0.0008312262858625327,0.0017191259378120777,0.02517176746751581,0.024426422673320413,0.02464462355088343,0.02524156408952006,0.975,1.0,1.0,0.975,0.025497617484008438,0.024569886339321452,0.024523008384089627,0.025629654655673316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,11.0,0.030720476157639696,0.030937804182787125,0.005901164125071497,0.05439815430436281,0.05302634554827816,0.24138819815277954,0.06330649951648218,0.004925529923035915,0.24675366955955752,0.06623576044544062,0.004939730037097511,0.04974401694913048,0.05046640887738448,0.0009192645971779175,0.000853702300810205,0.049804062836778844,0.05053296510918224,0.001009032601723395,0.000992942971060935,501.0,0.0008531420308811648,0.0017392845795078098,0.025162205237732188,0.024411743299021436,0.024627885054444177,0.02522779552746989,0.975,1.0,1.0,0.975,0.02547915548671358,0.024549804865956978,0.02450055547106799,0.02561032932900134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,12.0,0.03073112991974065,0.030987327609453087,0.005898598646250095,0.03840025849349328,0.06225279194914035,0.24153114397342326,0.06339545432008448,0.004948503577098386,0.24709967684773745,0.06633101653846361,0.005084975023741467,0.051667086305939434,0.05079191061935395,0.0009586993939591975,0.0010007039512856398,0.05000488197116657,0.05076166689315207,0.0010068377712741073,0.0009812265750951629,600.0,0.00073897364434118,0.0014834260306393406,0.02513644744818915,0.024480075810394946,0.02476864804753958,0.025340060208432724,1.0,1.0,1.0,1.0,0.02567105606944591,0.024836560103704337,0.024965795043214434,0.025832043859893693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,13.0,0.030729101029781426,0.03099208506304691,0.005898574783683394,0.03457508130959465,0.060256687196670086,0.2415242097098406,0.0633899388991103,0.004941849387868227,0.2470985786085434,0.06632899553513534,0.005086962801075082,0.051685205288618974,0.05076476009453988,0.0009596375501132052,0.0009735140323754845,0.05166039130287241,0.050788662854101926,0.0009757873267516899,0.0010215709626208522,601.0,0.0007573919935590924,0.0015006175593018322,0.025114055169848416,0.024455794233112844,0.02472451740654883,0.02531698111645684,1.0,1.0,1.0,1.0,0.02568088629163585,0.024846159994653855,0.024974765554454267,0.025842660435073585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,14.0,0.030792279659535026,0.031028635332455135,0.005896377763283,0.038970960795995754,0.060208534330013184,0.24190718474372863,0.06394423461390217,0.004994827224741593,0.2476503247052822,0.06693511634431074,0.005104617373840171,0.052004195029981305,0.05066796947149799,0.0011018714998499049,0.0012584514566696748,0.05199122042485395,0.050987835814019625,0.0010572960454737327,0.0010560594455455,700.0,0.000671942642926945,0.0013121961358837201,0.02505541197420712,0.024362192188175015,0.02462335500071576,0.02527555786361586,1.0,1.0,1.0,1.0,0.025489041382992805,0.024728145277597806,0.024920492163861375,0.025697665726382195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,15.0,0.03078038737271597,0.03101927112326521,0.0058963570880549996,0.04470337466482304,0.04871557426813523,0.2419106117948803,0.06394773458756763,0.0049921664762654526,0.2477257667423159,0.06693157910296461,0.005097138629665645,0.05195434959687356,0.050596492684127456,0.0010993737159878502,0.0011491792218293498,0.05200554437159115,0.050660720970014964,0.0012735118056297627,0.0011344926198943903,701.0,0.0006878305251783624,0.0013271761217458827,0.02507135781841095,0.024347668423829648,0.024574234284186293,0.025283799516001293,1.0,1.0,1.0,1.0,0.025442941482919857,0.024663900934537766,0.02485169904187173,0.02563562618216022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,16.0,0.030853627804613898,0.03108013360653325,0.0058944359536916005,0.039320952472917246,0.040853543314733516,0.24206835545407976,0.06460028496422932,0.00506175644892518,0.2480924387807184,0.06769593733748014,0.005067946821608139,0.05099905900385589,0.05164337867917026,0.001365561716374893,0.0012956364691489829,0.052115745173092046,0.050835121743068534,0.0011773944686864876,0.001169891649624285,800.0,0.0006204150645994476,0.00118449113250598,0.025232296029840277,0.024557719912572853,0.024845786972431803,0.025454570086966277,1.0,1.0,1.0,1.0,0.02528792223415402,0.02455909547657268,0.02477556008428,0.025516263368779928,0.975,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,17.0,0.030851526367957093,0.03108185745773608,0.005894417715418402,0.039341664472885875,0.04294115275552027,0.24206926719204652,0.06459819803433774,0.005061918322165904,0.24809832417217334,0.06769676897906024,0.005061825079352546,0.05093794825509701,0.05163255031802051,0.0011921864555915305,0.0011338288284604898,0.050988273658312835,0.051641188564953464,0.0012591269187395746,0.0011529476498253128,801.0,0.0006343561020045901,0.0011977310034938502,0.02523371518977177,0.02455667181457843,0.024842422420358688,0.02545422887648736,1.0,1.0,1.0,1.0,0.025287743532736766,0.024558103215921508,0.024744523011552035,0.025531501057206786,0.975,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18.0,0.030824016779500574,0.030943288673181718,0.005892710910419597,0.03802275735361034,0.043386199758970165,0.2419744161239865,0.06441102592023094,0.005084091559585486,0.24824987791652425,0.0676570461802599,0.005205435669848102,0.051726481016096795,0.05171655531017667,0.0013720023955101524,0.0012973600489203426,0.05090868664744279,0.05165199823316826,0.001250437773705875,0.00125253167498153,900.0,0.0005796421684818723,0.0010831987931074877,0.025381213820261057,0.02472829020709977,0.025047026663419302,0.025645626028628226,1.0,1.0,1.0,1.0,0.025715639571691772,0.025031821547775286,0.02518137682126332,0.025948438005781515,0.975,0.975,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,19.0,0.030830338313347288,0.03094839664972309,0.005892694595728499,0.037819174239120866,0.04365565999614772,0.24197834265113705,0.06441022330275337,0.0050836868706931404,0.2482554739871321,0.06765842137240544,0.00520220797217173,0.051688991382939045,0.05170166141420037,0.0014014673783094174,0.0014698740560561004,0.0517324885097832,0.05172592062087068,0.0013328699744305926,0.0012607686992850476,901.0,0.000592078673768975,0.0010950789572492425,0.02536201682062401,0.024709015342046302,0.025027973396142166,0.02562624628673309,1.0,1.0,1.0,1.0,0.02569853663402516,0.02501145487128085,0.025159386356505452,0.025927519050769933,0.975,0.975,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,20.0,0.030812690966457158,0.030900622226845968,0.005891159107183102,0.03532893990341105,0.04114291739824692,0.241876983274968,0.06427098213716256,0.005072180656698267,0.24816669487479098,0.06750500816007256,0.005159008002956984,0.0514253223832157,0.051614328260317185,0.0022016265080309883,0.0021573986086877426,0.05167476665666493,0.051718273841178206,0.002332499271142252,0.0023168821528087727,1000.0,0.0005466501611585802,0.0010000981373191726,0.025335872856934498,0.024645460066016662,0.024929148198330885,0.025557398626836342,1.0,1.0,1.0,1.0,0.025367594228023795,0.024750412217558977,0.024969994562156643,0.025584156679824166,0.975,0.975,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,21.0,0.030807589400153473,0.03089932465632178,0.005891144349418203,0.03524777138954956,0.04376278579002244,0.2418663193159944,0.06426267980978026,0.005071688032344947,0.24815833659170536,0.06749732203778011,0.005159142051470776,0.05142249357516353,0.051583222604959435,0.0024470224481773994,0.002103843021904992,0.05141862560976908,0.05160670773794292,0.0027376879501388902,0.0023611951502970803,1001.0,0.000557872570900865,0.001010880485420643,0.025330647949854946,0.02464101194398005,0.02492478946749071,0.025552871236726653,1.0,1.0,1.0,1.0,0.025375166319822312,0.024756935426722096,0.02497437605421184,0.02559252814198158,0.975,0.975,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,22.0,0.030898285623448644,0.030930206508059714,0.005889748935935197,0.03346020368335299,0.04798565359815255,0.24193486122766888,0.06425898882153971,0.005039593966390849,0.24830221131922384,0.06750240289161957,0.0051683868556385,0.051233138909659956,0.05126947860686896,0.0023183524768682676,0.00223881057463581,0.05161511377967541,0.051743776727252944,0.0023089881258783473,0.002288283407688095,1100.0,0.0005195201564949449,0.00093226282475987,0.0250166017419207,0.024386740701374525,0.024737242057804133,0.025219024851903214,1.0,1.0,1.0,1.0,0.025375174656110104,0.02463755415361834,0.024721436338609952,0.025604793219215233,0.975,0.975,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,23.0,0.030898772817080977,0.030922932437831313,0.005889735464120695,0.03327849849447373,0.04485693344613535,0.2419334297186258,0.06425778953033079,0.005034482682751047,0.24830015339607775,0.06750137871399735,0.005080603757598561,0.05072505514104074,0.0511909062169976,0.0023940263825351755,0.0022799982776632024,0.051231577475086464,0.051269304831397,0.002331469875934945,0.0022405681709642025,1101.0,0.0005297476148659025,0.0009421174645494274,0.024996064833320134,0.02436351812706295,0.02471280838772538,0.02519399382962073,1.0,1.0,1.0,1.0,0.025086059806079985,0.024328020981330647,0.024454385396141375,0.02533129715932119,0.975,0.975,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,24.0,0.030915909317817215,0.030928288432282423,0.005888456717864304,0.044257969317550286,0.035247963151778076,0.24194829300894316,0.06418133215121573,0.005058654533914908,0.24845838485243904,0.06749195718901442,0.005070889466133893,0.05098782888493414,0.051284822542150756,0.0025610463475458705,0.0028150036974693253,0.05081043470155776,0.05124901763922825,0.002804235651274165,0.0025307379226432616,1200.0,0.0004966692162966426,0.00087591368120897,0.02509001623111216,0.024519526994553714,0.02495475247849412,0.025356932690658546,1.0,1.0,1.0,1.0,0.02504256488215879,0.02424147348177355,0.024382193372019675,0.025286940637072458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,25.0,0.030909510273204405,0.030918814726416936,0.005888444326082403,0.04123855790385276,0.04429100516426841,0.24194591381297484,0.06417834035449502,0.005057580694646004,0.24845466459055424,0.06748832412677565,0.005067168147521487,0.0509420248193501,0.051267044515849104,0.0025803367127081845,0.0024864942533894875,0.050990193087946646,0.05128312573408592,0.002580104646040085,0.0027049996046116078,1201.0,0.0005060568055667376,0.0008849871402890477,0.02509208334748076,0.024522248233846154,0.02495844471080922,0.0253591305948604,1.0,1.0,1.0,1.0,0.02503235975165825,0.024230369991741704,0.024369551605381314,0.025275555651652164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,26.0,0.03082512152198557,0.030825432047145197,0.005887264255044404,0.04707963074179131,0.04217317956354235,0.24193996080719443,0.0641568919780284,0.005103066837435873,0.24849858983233988,0.0675002142515844,0.005080137724181785,0.05091659069360636,0.0519514466069904,0.0026843739746254384,0.00262203172605946,0.05094708451189931,0.05125207730961667,0.002733688737498542,0.0026023561935289326,1300.0,0.0004772539924765676,0.00082785968592392,0.025537096191931525,0.02483871016155113,0.025102956206723183,0.025770100949106776,1.0,1.0,1.0,1.0,0.02510353876106629,0.024294625149610758,0.024436891413875346,0.02533016238740792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,27.0,0.030823842870435166,0.030834786192229253,0.0058872527831553,0.05661211728875058,0.04051756188855504,0.2419349030868707,0.06415139974207444,0.005102803571669772,0.24849053019560258,0.06749405299798557,0.005080749149496497,0.050924500491174765,0.051952067179826936,0.004216842204914376,0.0026324312231735775,0.050916784505721145,0.05195055524054283,0.00260149108071341,0.002701998574775595,1301.0,0.00048593507311255,0.0008362744843983024,0.02553931680069229,0.024841662068208224,0.02510705802053561,0.02577163551491876,1.0,1.0,1.0,1.0,0.02510820268305311,0.024299697727263057,0.024442032248046905,0.025335477192694394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,28.0,0.030824763962189906,0.03081989332816617,0.005886157259647697,0.043255404161754975,0.055922241178632225,0.24208494074811812,0.06473295280794966,0.005112679131947278,0.24868865329824247,0.06808894337325089,0.0051105544667599595,0.05142355738801017,0.05198450883602297,0.002986819099169174,0.0028328311993390722,0.05101655177074389,0.05203649753672709,0.0028754880899213675,0.002799110644264103,1400.0,0.00046058420566472743,0.0007862592600993302,0.0255010737027855,0.024788160244596093,0.02503612024352907,0.02574149349444736,1.0,1.0,1.0,1.0,0.025135109065261944,0.024405202205897574,0.024627511128462756,0.0253851548629112,0.975,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,29.0,0.030823109535705835,0.03081847731032069,0.005886146580658303,0.050185952079482364,0.050200484444212615,0.24208822854631787,0.06473373501124079,0.005112828146814256,0.2486927243094886,0.06808995499956634,0.005123283131868478,0.051540484388475846,0.05199565579039885,0.0029490262022590754,0.002938958187587511,0.05141852765600489,0.051978385737801516,0.002851373198791349,0.00327833677438315,1401.0,0.0004686588986294174,0.0007941019961346725,0.0255029007244112,0.024791574200755027,0.025040555296225887,0.025744651398759588,1.0,1.0,1.0,1.0,0.025205669208381565,0.024458272257312275,0.024671408137219575,0.025449067838474664,0.975,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,30.0,0.030800315279936586,0.03085569806376562,0.005885124308403796,0.04933959960471837,0.04935186873917699,0.24199497721610025,0.06463355940881907,0.005124543655280313,0.24885433321439324,0.0681298775425049,0.005107371848730445,0.05179385514681102,0.05202936277317618,0.0032159426758880186,0.0031069343312992116,0.0515785017816475,0.052062879627446976,0.003115102794254148,0.0031608528021024027,1500.0,0.000446038996120325,0.0007520907408762674,0.02548581397354646,0.024826833401341668,0.0251433034697998,0.025771933151768178,1.0,1.0,1.0,1.0,0.025192593395206818,0.02448297780743399,0.024748517315176983,0.025392263578197977,0.975,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,31.0,0.030799581111776747,0.030855500788503333,0.0058851143199119,0.041766878010821504,0.04587251746561376,0.24200407860403236,0.06463760850763259,0.0051380474703461845,0.24886326010065013,0.06813422500457357,0.005109032008208519,0.05182223865601584,0.052111694669257094,0.003333906651823735,0.0030639590244390417,0.05179232427377896,0.05202852483414394,0.003431879194977173,0.003184511445579063,1501.0,0.0004535887485772475,0.0007594372409087549,0.025577800479321837,0.02488066540501428,0.025153628284282453,0.025861731377907343,1.0,1.0,1.0,1.0,0.02520387095017782,0.02449540188724945,0.024761597600530254,0.02540401265122529,0.975,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,32.0,0.030802974089239727,0.030892044521297957,0.0058841561247031954,0.03485817131295331,0.04575268405169479,0.24206099706397405,0.06496255916983465,0.005130210919387277,0.24894214286478294,0.06846818467390484,0.005157648511697579,0.052618642676445546,0.05205633397346567,0.0035058639754424275,0.0036232572456355605,0.05183599785798606,0.05212203042821201,0.00349159987817979,0.00323112964397291,1600.0,0.0004332463502566301,0.0007202527642727326,0.02550270192591585,0.02482945002345068,0.02512701213173537,0.025788643560713143,1.0,1.0,1.0,1.0,0.025338737737405786,0.02466614953654337,0.02492621620950205,0.02558373124390771,0.975,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,33.0,0.030802363768785885,0.030889770485368766,0.005884146742934394,0.03777806087891801,0.04822141558834118,0.24204959828874234,0.06495521403604877,0.005130275423067814,0.2489316454178241,0.06846062722090399,0.005157797728436302,0.05261981069519837,0.052052470331877744,0.0033258194525842043,0.003942125597677601,0.05261651955497798,0.052051960323237154,0.0033634610212174712,0.003321130320546169,1601.0,0.00044032058401503513,0.0007271481990418399,0.02551433442679545,0.024839171521559837,0.02513427107591267,0.025799702058372224,1.0,1.0,1.0,1.0,0.02533991636417706,0.024667826645784947,0.024928190299091407,0.025585127714866762,0.975,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,34.0,0.030825963563064617,0.030887809058749428,0.005883245072375594,0.039176913227129254,0.04305269983015021,0.2421061894562293,0.06496321294030817,0.00515187582823406,0.24906350470457156,0.06851717889067523,0.00517057605683118,0.052811282749899456,0.05238483090394862,0.003457607219752337,0.0038156298003741026,0.05263976033985568,0.052079838546889766,0.0034073117043589597,0.0035429311756160578,1700.0,0.00042190359875544264,0.0006921490104819276,0.025529498227320545,0.02488151606935563,0.025202066810010592,0.02583457539545591,1.0,1.0,1.0,1.0,0.025273885482788545,0.02468328143224272,0.025034038083836613,0.02553662506784879,0.975,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,35.0,0.030824473025248444,0.030890599670399692,0.005883236227923895,0.040181907219812255,0.05171172158297847,0.24209563661204095,0.06495557541143289,0.005152616413878068,0.24905280846873631,0.06850912957221109,0.0051715148985672825,0.05282163424705072,0.052408889332564934,0.0034402056830003373,0.004111849621403912,0.05280605544581438,0.05237883849356856,0.0033012457482981933,0.003392153386084775,1701.0,0.0004285687929689101,0.0006986558536673951,0.025543606970881084,0.024897638385164445,0.025219023366658128,0.025849643287021253,1.0,1.0,1.0,1.0,0.02528093098305178,0.024690922790949053,0.02504198376520067,0.025544221818402175,0.975,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,36.0,0.03083220610077391,0.030876944745643665,0.005882384790403096,0.032425395038444514,0.04273086234898071,0.24197958910238088,0.06483394995116856,0.005147031268001419,0.24910806754992243,0.06850171227061516,0.005193220649635246,0.052907805189319056,0.0521113603950525,0.003710390956257419,0.0035265867161796876,0.052827731471664155,0.05238178926001361,0.0037906415047472774,0.004218165366910345,1800.0,0.0004117688945587925,0.0006675223809465174,0.02553610729323296,0.024830745788215557,0.02509396838976472,0.025814868782133314,1.0,1.0,1.0,1.0,0.02542769114310121,0.024783545178807688,0.02508031567517493,0.0257298284442172,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,37.0,0.030829445977850367,0.030875395389473766,0.005882376425123797,0.03505379275302399,0.041782705714285814,0.24197703176795332,0.06483118083871614,0.005147230503573852,0.24910758378902367,0.06850094817726307,0.005192197190331227,0.05289217533188596,0.052115447890800345,0.003654926172748619,0.003561418699973675,0.052906741192803294,0.05211082073347677,0.004162548802560148,0.003960649950022295,1801.0,0.00041807201460364275,0.0006736838449971249,0.02553908210942877,0.024834165758501475,0.025097352209607543,0.025818081844253753,1.0,1.0,1.0,1.0,0.025425983585394746,0.02478104576507085,0.025077004634293833,0.02572770611104584,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
