,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
10,10.0,0.03135878174307402,0.03180276148298995,0.0059011923347367,0.08265359065262592,0.09676021526684052,0.22620456916877033,0.05429953434521615,0.003732523538501925,0.23309240514371687,0.05831976317407595,0.004075483670886251,0.03960639453726175,0.0350871986912105,0.000750674545997725,0.0007486105168936249,0.0396926169958581,0.0349553229736551,0.0007520785293308749,0.0007619665411766,500.0,0.0008221696652461499,0.0015285890398922999,0.01788343114540975,0.017233558551194902,0.017166661062013325,0.01785799363358915,1.0,1.0,1.0,1.0,0.020530393618712874,0.019607596188149223,0.020101664965928752,0.02033474646941025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,11.0,0.03135823076608905,0.03180173028308675,0.0059011641250715,0.08751528551510993,0.12991698812402316,0.22622568948298857,0.05426687785543008,0.00374495837419805,0.23305406193217248,0.0583317293912114,0.004069273040980825,0.0395944870460254,0.0353995352628642,0.0007612910412717251,0.0007536680059274,0.039626338883890576,0.035089363045698874,0.000788597986684125,0.000782196555519425,501.0,0.0008440730532261751,0.001549030347680775,0.0184381340268635,0.017383725133301477,0.0175375591745875,0.01801475983922585,1.0,1.0,1.0,1.0,0.02051848562186925,0.019607596188149223,0.0201519372444609,0.02033474646941025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,12.0,0.031207389353808027,0.03190198189074365,0.0058985986462501,0.08476476874784561,0.08263775805244222,0.22682881867459623,0.05444290249021,0.00388762412292585,0.23444318844988626,0.05865845206817503,0.004095808127507,0.040417251431683204,0.036839951164545595,0.0008553207153454,0.00082517074770285,0.04008102117526473,0.03509471672004728,0.00085171050159255,0.000816200481494825,600.0,0.000730640639032475,0.00132457555291645,0.018220020864727526,0.01750278081439345,0.017776771646253325,0.018231391213006324,1.0,1.0,1.0,1.0,0.0209450662900521,0.019716263521362427,0.02037951199081245,0.0207912976350641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,13.0,0.031196469840498474,0.03191788144609413,0.0058985747836834,0.0859561049437616,0.0892244850110728,0.2269030500979743,0.0544630217486287,0.0038765995457805246,0.23449689955509065,0.05867353551108125,0.00409785774225275,0.04037475885365668,0.036604254449372195,0.000850768745294725,0.000823693248094025,0.04042477227589715,0.03690802262773215,0.00084001592767885,0.0008205230114981,601.0,0.00074902613171605,0.00134198248810725,0.018220020864727526,0.017784281439458323,0.017809881200342725,0.018231391213006324,1.0,1.0,1.0,1.0,0.020863597146276124,0.019716263521362427,0.020252355121304425,0.020722677102486202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,14.0,0.0311431573304698,0.031972910294847896,0.005896377763283,0.08566034933028274,0.09237320699321565,0.22797628850618573,0.05476530351067275,0.003886726773449675,0.2354151530784207,0.059204035565301905,0.0039807649454239495,0.038135163966142874,0.03570211333789945,0.0009765112336026251,0.000953603739617325,0.040601359625352725,0.036733921053030125,0.000959656535997,0.000910462709725775,700.0,0.00066571992898955,0.0011741593977918,0.0179215545192774,0.017275905059801824,0.0177746427108644,0.0178157101399739,1.0,1.0,1.0,1.0,0.019885115340054525,0.019135459160644925,0.019286838429133025,0.019773912136277348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,15.0,0.031133887846621324,0.03197138819304837,0.005896357088055,0.09297930565662675,0.08633901170105668,0.2279526148030814,0.05474777560675905,0.0038696662933693,0.23540060518577322,0.059208434825660704,0.00398188958987725,0.03811442883349572,0.035682885904621944,0.000950431291130325,0.000958540753345,0.03811250387485333,0.035682885904621944,0.0009718570217955,0.000967942760325925,701.0,0.000681535412694825,0.001189342800605075,0.0178247630404066,0.01699550073259695,0.017649278768434952,0.017558255368568074,1.0,1.0,1.0,1.0,0.019885115340054525,0.019135459160644925,0.019280411046021927,0.019773193957555023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,16.0,0.03097903335939045,0.03202257458397505,0.0058944359536916,0.09369030623929572,0.08975172563805238,0.22885831498970188,0.055770898320154555,0.0040160131758725,0.23599752348429312,0.059477505758568874,0.004097219583880475,0.04037579803917062,0.03877400798930285,0.0010344172624172,0.00099969653820145,0.03804635825289905,0.03591254892657055,0.001025698744342625,0.0010477064934093,800.0,0.0006149344257141,0.001060085043832175,0.018915187038393448,0.018428481262608824,0.018940707269696076,0.019068163461821275,1.0,1.0,1.0,1.0,0.02038253478454955,0.019217137707174276,0.0192552207208534,0.019960377563140626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,17.0,0.030978370502792524,0.03202184106418825,0.0058944177154184,0.09229842619970438,0.08753021803568115,0.2288632802072869,0.055774448795263526,0.003999516398197425,0.23609524518743735,0.0595131501429079,0.004092437891403275,0.04035913400812328,0.038599633516126976,0.000992108980426525,0.000984878250164825,0.04035913400812328,0.0388357334025867,0.0010353653051424251,0.0009925187478074249,801.0,0.00062885957508905,0.001073472363279275,0.018776446487868574,0.018428481262608824,0.01882294419529825,0.018573953850026876,1.0,1.0,1.0,1.0,0.02038253478454955,0.019217137707174276,0.0192552207208534,0.019960377563140626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18.0,0.031016374652773276,0.032185733166402525,0.0058927109104196,0.10274088004371146,0.08444136007165068,0.22903583732747512,0.055960865000248876,0.004038358475755,0.2363730491451156,0.05973040426935955,0.0041879839664936,0.039743695122622276,0.038792117319885897,0.001147040529758625,0.0011186197807546501,0.04093628305858485,0.03842425352210225,0.0011118215479655,0.0010834314889507251,900.0,0.000574250957515875,0.0009744468087402499,0.019081099342816876,0.018147788155380873,0.018770893515562,0.01889596525313455,1.0,1.0,1.0,1.0,0.020240240390148947,0.01969612870809605,0.020078279090751,0.0203959355841971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,19.0,0.0310070416566511,0.03215969180587747,0.0058926945957285,0.092580004260526,0.08386623277328907,0.22902349921115595,0.055958184588279,0.0040956610456625,0.23639061099559042,0.05972427110081505,0.004174655372201675,0.03971297772108623,0.0391898625506584,0.0011730525293387,0.001162999222287875,0.0397501509113553,0.0387838946986662,0.001114587241318025,0.0011076840164605,901.0,0.000586700300995125,0.000986412671880875,0.019048704654370648,0.018154918340254924,0.018770893515562,0.018916053008487997,1.0,1.0,1.0,1.0,0.020285441637753275,0.01969612870809605,0.020153954848674598,0.0203811968653314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,20.0,0.031007772521901723,0.03221674351037218,0.0058911591071831,0.09611461713211605,0.08341031240706792,0.22909855243282956,0.055911028792182946,0.00397122438404495,0.23697713874716436,0.059903380704557925,0.004231943341837,0.040373418345669126,0.03756643429020527,0.001954073479282625,0.0018603382486616499,0.03961617312468097,0.0392923348748312,0.0018340770038775501,0.001823812010115925,1000.0,0.00054147989995915,0.000902354041156525,0.018248961649267877,0.01809216743146935,0.0184271105195356,0.018670969466689724,1.0,1.0,1.0,1.0,0.020671646226510798,0.0196774991538591,0.020077627063794127,0.020440720895412802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,21.0,0.0310129302576876,0.03221093257987967,0.0058911443494182,0.09883438215183553,0.08592873754969327,0.22909189710188732,0.055904102391977656,0.004001520929743801,0.23698048179491643,0.0598982483268799,0.0042284904776321245,0.0405169331429365,0.03759261316399855,0.001871415734058225,0.00182823828072285,0.04035833151795992,0.03755293317248025,0.0018496987613616249,0.0017836420011007501,1001.0,0.0005527073791161,0.000913221463677275,0.0182556129489394,0.01815025838056445,0.01847258324562355,0.018722200104796426,1.0,1.0,1.0,1.0,0.0206834045070312,0.019830372227049975,0.0200951192134212,0.0204593612917058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,22.0,0.031098279282559226,0.03229603780496315,0.0058897489359352,0.09174780375906263,0.08287288311112202,0.22931891494602186,0.056099607688595,0.004046305151068149,0.2374241454036736,0.0605425018856213,0.004415340408534075,0.042558389041929025,0.03842583285021653,0.002026438029133675,0.0019321459985803,0.04061675851881748,0.03793498736836017,0.001930535261635625,0.0019740154821192,1100.0,0.0005152965613012,0.0008452675384563,0.018467402828350573,0.017980040874381653,0.0184545911749421,0.018832803800457175,1.0,1.0,1.0,1.0,0.02135876993870345,0.020750768464212775,0.021060560001271073,0.02131598400242165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,23.0,0.031094802502570348,0.03231107663001592,0.0058897354641207,0.08939362794626503,0.0879974122071871,0.22929961316676903,0.056089253877189875,0.004046747133826525,0.23741741918725037,0.0605460161903618,0.004406455421534625,0.04255537164042495,0.03765263678087945,0.002051810486591375,0.0019860785105265,0.04255048323414015,0.0384799393318311,0.00196855945978305,0.001962862006621375,1101.0,0.000525500769967575,0.000855176430323475,0.01806784464840005,0.017980040874381653,0.018453720968336074,0.018497258951014024,1.0,1.0,1.0,1.0,0.021362015708178198,0.020751778970578325,0.02105061197387185,0.021271280832646323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,24.0,0.031068915651470727,0.032266464671092024,0.0058884567178643,0.07094522108673113,0.05225900077493855,0.22969624174391268,0.056301070532479444,0.004046107664402375,0.2377071809889355,0.0606813500480574,0.0044774770800536,0.042540192953418224,0.03834158929534862,0.002214950218331025,0.00218706022133115,0.0424952228090877,0.03855997949939545,0.002166320497053625,0.0021384529536589503,1200.0,0.000492501057951575,0.0007949758760694751,0.0184997457580602,0.018129108944173224,0.01871537612678635,0.0188338224077862,1.0,1.0,1.0,1.0,0.021776985270172026,0.02102606674470315,0.020761539010435825,0.0216994939012072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,25.0,0.03106561120037845,0.0322658374381541,0.0058884443260824,0.0818811368226306,0.08029969966446507,0.22966748408760934,0.0562913074915269,0.004048076736422724,0.23758081894445304,0.0606488236005208,0.004449686880854125,0.04258744640471732,0.038323701079913876,0.0021724830003222,0.0021533442777581,0.04254857615351057,0.0383456758455563,0.0021373937634052,0.002111060515744575,1201.0,0.000501874362383475,0.000804106847576275,0.018462063931020227,0.018124318872025175,0.018715765904777974,0.018794562401350575,1.0,1.0,1.0,1.0,0.021576562830314325,0.020789329106416274,0.020749479685526002,0.021251574801807727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,26.0,0.030995654702064522,0.032097631077602426,0.0058872642550444,0.0818168534315191,0.08466708216292318,0.2298406081547118,0.056330272048045596,0.004057514615998049,0.23737009110112023,0.060463331175011674,0.004363187373647425,0.04211248167891525,0.039425681761181976,0.002340110586374,0.002242613758426125,0.04276862492126597,0.038404022646274426,0.00224082151544275,0.00221398875874,1300.0,0.000473356273343825,0.00075283029553745,0.01864826945387135,0.018103413251548624,0.0187620645955335,0.018568661576910825,1.0,1.0,1.0,1.0,0.021048762330034748,0.020165006519794075,0.020810784863380727,0.020858902498570052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,27.0,0.030994516418463652,0.0320975574997804,0.0058872527831553,0.09258272821898568,0.08809536200715228,0.22981610685382844,0.056345522139866676,0.004061198237779775,0.23737993531893836,0.0604523970620031,0.00437148358574575,0.04248116508163378,0.039637113795402704,0.002268951240694125,0.0022432580008171,0.0421235415693325,0.03942295599863295,0.002282715257024325,0.002223361050710025,1301.0,0.000482049872774725,0.000761299546734075,0.018848295037676974,0.018103413251548624,0.0187620645955335,0.018620896583598147,1.0,1.0,1.0,1.0,0.02113039783496165,0.020174796876236828,0.020861201509984825,0.020851437920279402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,28.0,0.031060391141922203,0.032235066432999324,0.0058861572596477,0.07955650149960998,0.0806835822149878,0.22978365893715647,0.05631633135729515,0.00406238529075625,0.23814144083428204,0.06072293869061773,0.0043744021291226756,0.04172486403408207,0.038907556771525,0.002505351512809225,0.002422434001346075,0.04267716160319715,0.03975566123090585,0.002406981511739925,0.0023910746967885,1400.0,0.00045738079362667497,0.0007175905032411249,0.018062416212822424,0.01762132690669755,0.018196627568258524,0.018411821562124453,1.0,1.0,1.0,1.0,0.020809214348351125,0.020140101749346474,0.02048752949124975,0.020971970684991202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,29.0,0.03107542330474305,0.03223454203616195,0.0058861465806583,0.08445522778492885,0.10161064862040797,0.2297715709855061,0.05632575556816767,0.004060437089838,0.2381309029150515,0.060723121730152624,0.00437251144581665,0.041732139426220276,0.03888186530365563,0.00252089223067735,0.0024438889813608996,0.04171630109423362,0.038923396478327876,0.00244824896799395,0.002380602993071025,1401.0,0.00046546519301805,0.000725494017188375,0.018067991695027374,0.017627755003405375,0.0182013426019479,0.0183998331733616,1.0,1.0,1.0,1.0,0.02078425388075695,0.0200957562403531,0.02048752949124975,0.0208230320740985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,30.0,0.03112058552283405,0.0321719433965216,0.0058851243084038,0.07162210060050708,0.09546317998319861,0.2296915832759848,0.05641581049361408,0.004058862999755375,0.23854329309704655,0.06088644588385775,0.00427942875097655,0.04285520099233853,0.03827949964106135,0.002620842526084725,0.0026190522476099002,0.04193647032246085,0.03891723105954775,0.002540394969400875,0.0025859924789983,1500.0,0.00044299349128720003,0.000686243725670225,0.017573262998665726,0.017585414752626424,0.018097785071526425,0.0179292271370651,1.0,1.0,1.0,1.0,0.02081310513107445,0.02009180139639765,0.020549553391191924,0.020653245029209025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,31.0,0.0311202423338961,0.03217291560146468,0.0058851143199119,0.07141626656812144,0.09101467664004298,0.22973357299553246,0.056432394554812845,0.004060168092274825,0.23858772565623884,0.06096092533253762,0.0043735554360904245,0.04317073783030825,0.038290555398328555,0.00261355750262735,0.0026383517833891996,0.0428434687488852,0.03828829913189115,0.002549404205637975,0.002547772528487175,1501.0,0.000450538006527675,0.00069363709940725,0.017591119541375325,0.0175982550668662,0.018140735159925377,0.017925814297436875,1.0,1.0,1.0,1.0,0.02082464036113215,0.020090870055872075,0.020560053864115725,0.020653245029209025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,32.0,0.0312157793305358,0.032155025306496325,0.0058841561247032,0.0874876007874263,0.07984394018421881,0.22955220674059654,0.05633996529320305,0.0041468413487202,0.23885878320975398,0.061063637879731326,0.0043506229908303,0.043033178874330696,0.04039191602970463,0.00276661496900485,0.002664356521563575,0.04343496128105623,0.03846931648078845,0.0026905775011981997,0.0026997749955626,1600.0,0.000430333121882475,0.0006583942705144,0.018041041094021625,0.0179122704650524,0.018229487760176827,0.018258980103156575,1.0,1.0,1.0,1.0,0.020860259038110226,0.02013895919001115,0.020452999594765923,0.020113161978343175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,33.0,0.03118397611054695,0.0321543328727677,0.0058841467429344,0.08684106305008747,0.09395924326963717,0.22952926880996627,0.05632938062772967,0.0041379174648175,0.238832282877572,0.06107721212026415,0.004363990842567675,0.0431951282316031,0.039761441205382324,0.002733565241214775,0.002687960004550325,0.0430472809437229,0.040381622094828575,0.0027630647527985,0.002688752516405575,1601.0,0.00043740490245189995,0.0006653374085286751,0.018041041094021625,0.01791555954869145,0.0182442437847722,0.0182798702322333,1.0,1.0,1.0,1.0,0.021222699790257375,0.020391880873739426,0.02058307534316135,0.020829442951548875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,34.0,0.031159995121459824,0.032167127574217726,0.0058832450723756,0.06543843766849017,0.053896722791250753,0.229855913385833,0.0565651012424329,0.004045902849368825,0.23893476629076651,0.06121003806111608,0.004327488124642625,0.04201172776466687,0.038613189587392724,0.00290581351146095,0.002897801270591975,0.043128352291062926,0.03967582137851035,0.002914236014476025,0.002852323785191375,1700.0,0.000419387358602725,0.00063484497911645,0.017979376721019028,0.017485891108889373,0.0181416654609416,0.018142946718822876,1.0,1.0,1.0,1.0,0.020175571714161053,0.019456834586134397,0.020077959520841224,0.019925455123951927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,35.0,0.031159935988862575,0.032166637919347305,0.0058832362279239,0.07588809917797328,0.08665255707455798,0.22983881271271872,0.05655908775640645,0.0040455130634792,0.2389224193209378,0.06119850820356103,0.00439768063906865,0.042353579286418926,0.038611121582840476,0.0028745232411892746,0.00286187349411185,0.04201489417955435,0.0386111215828405,0.002915410979767275,0.002890308795031075,1701.0,0.0004260520848481,0.00064138318403295,0.0179924410681204,0.01748658650952965,0.018145973885208024,0.018142946718822876,1.0,1.0,1.0,1.0,0.020372085097792328,0.01998529898082825,0.02030387499050015,0.020572318545287148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,36.0,0.031210823864290624,0.032181295255381874,0.0058823847904031,0.08638281816092785,0.06486558073083867,0.22990529608595814,0.056732608325026745,0.00398850720736385,0.23884637269416076,0.06138504911761545,0.00430168611177955,0.042229102359830295,0.03830187607870235,0.00314227449416645,0.0030846170120639,0.0425660625470122,0.0385678150550831,0.0030347367719514,0.002999798511154875,1800.0,0.000409449254384375,0.000613139713460275,0.01788701345012465,0.01731570124627975,0.01785877973533765,0.01803970849559725,1.0,1.0,1.0,1.0,0.02029282436902815,0.01994764185492155,0.0205919297442963,0.02049718234026215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,37.0,0.0312116866466554,0.032181070680642875,0.0058823764251238,0.08548973085999018,0.05132026813225815,0.22991211621023094,0.056727245118215176,0.00401204036620545,0.23882871963002175,0.06138930055671313,0.0042503430159605,0.04162407326749783,0.038300586123422374,0.0030886084859957502,0.0030889957852195003,0.0422694477733819,0.03829884262996515,0.00301777044660405,0.0030462819995591248,1801.0,0.000415748106823275,0.0006193355109883,0.0178923163771144,0.017313329112959575,0.017860152249096997,0.018046826278763375,1.0,1.0,1.0,1.0,0.020218620511942252,0.01935774857975765,0.019976952763573825,0.020053357811109274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,38.0,0.031104171176047475,0.03222854194686435,0.0058815699239614,0.06959707709029314,0.07805526265292421,0.2300415096148921,0.05681377973540095,0.004157021379390325,0.23909572986355962,0.06130194814074483,0.004427233732157875,0.04313213355247007,0.03994659731142195,0.0032715902489144,0.00325874447298695,0.04166273446115315,0.038273706169785274,0.003243926505092475,0.003192854521330375,1900.0,0.000400638938603,0.00059371442322165,0.01913934253906685,0.01854440807673345,0.019168989586650323,0.019195779715002075,1.0,1.0,1.0,1.0,0.020297146078720275,0.019945913833261227,0.020620122292238675,0.0205050559317219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
