,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
12,12.0,0.036157244641663824,0.035986486037037524,0.0068816984206251,0.01788432267494495,0.11539035008172505,0.2447608411141209,0.06487781214212615,0.005148477774056725,0.2499523812413886,0.06852048818633535,0.00535425368883385,0.0593773956218918,0.05900835991704598,0.000896116020157925,0.000868096685735425,0.05866213269358533,0.059510833634414104,0.0008680235187056499,0.0011107382306363251,600.0,0.0007907943225622001,0.00169826559314635,0.0266530565500034,0.0261176507156265,0.026346863736315375,0.027089739370463398,1.0,1.0,1.0,1.0,0.027699876455606526,0.02664040994568535,0.026113655732013075,0.027888021666113726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,13.0,0.0361563961401315,0.035988615643200446,0.0068816705809639,0.02759718039305875,0.10235197507427073,0.24475846487839537,0.0648796799865609,0.005143107231103325,0.24995273093566114,0.06852958148205408,0.005352437467848375,0.05941251132604523,0.05897090499154777,0.0008781994984019,0.00086479599121955,0.05934600680126625,0.05897090499154695,0.000909357069758625,0.00093347349320535,601.0,0.0008126116793019,0.001718440021778525,0.02679477495264965,0.026152336306446526,0.02644833131326755,0.027224112103376323,1.0,1.0,1.0,1.0,0.027704150141393574,0.02668247670776205,0.026113655732013075,0.0278923294958618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,14.0,0.036206681435185774,0.036199042334147224,0.0068791073904969,0.058930400380631846,0.10265115383663209,0.2441915348700654,0.06566279649032818,0.005109162901757125,0.24981398142743644,0.06877381238101607,0.00538531810843435,0.0602734550824548,0.058290415720669175,0.000994035974144925,0.00100317609030745,0.06055281953052427,0.05936803541883795,0.001050680963089625,0.0010040009801741,700.0,0.0007222722613896501,0.00150781584960295,0.02587598939781475,0.0253059865937661,0.025720014707822127,0.026262727915074523,1.0,1.0,1.0,1.0,0.02718578580924915,0.0260286296592807,0.026526233958322674,0.027403436842727873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,15.0,0.0362059628619127,0.0361758689070103,0.0068790832693975,0.0689750745950732,0.08000736433314153,0.24414948863118177,0.0656300664062596,0.005108939420138426,0.24997890814263993,0.0688116763272154,0.00535493838977405,0.059852121012089726,0.058284212453985726,0.001075790729373625,0.001112749974708925,0.060383757280427476,0.05825939898976337,0.00102988851722325,0.00108556324266825,701.0,0.0007408882333284,0.001525319311883125,0.025875989397814925,0.025231982314042525,0.025598082488862098,0.026255386478573124,1.0,1.0,1.0,1.0,0.0273268052476717,0.02605048490708465,0.026471442575200226,0.0275586425678893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,16.0,0.03621599954682107,0.03626558381917897,0.0068768419459736,0.10027504042955113,0.0823708509851712,0.2443338978829389,0.06635994845519062,0.005266565206387225,0.25067524498570876,0.07008807437637253,0.0053254757242039005,0.06019212500870873,0.0594584472130289,0.00113445252645755,0.0011325860104989,0.060299707470454204,0.058536913795471227,0.001083687762729775,0.001084633520804275,800.0,0.00066788518296305,0.00136266332703755,0.0268760871171001,0.026156194473016623,0.025984809768544323,0.0272588141383285,1.0,1.0,1.0,1.0,0.0267249919707061,0.02615149618423485,0.026556578503641376,0.027115281155113927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,17.0,0.0361984787793765,0.03625106623526237,0.0068768206679882,0.04817209945758798,0.04488327642320648,0.24427403439117992,0.06634254601437473,0.005263528546211825,0.25067975738185544,0.07008003823132272,0.005309326576861525,0.0601617874973228,0.05946659850631712,0.00115008751163255,0.001153805700596375,0.0601617874973228,0.05946659850631712,0.001113479986088325,0.00116631257697005,801.0,0.00068421557837765,0.0013780921963515,0.02690979565334775,0.0262247068765748,0.025984809768543875,0.027291398801580123,1.0,1.0,1.0,1.0,0.0267798952589488,0.02632222369218535,0.02652196248536755,0.02711249980799215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18.0,0.03600643075887157,0.0360565642739525,0.0068748293954896,0.0186454359791241,0.10003000719007096,0.243809830012719,0.066359263470296,0.00529017110268635,0.2514910447744438,0.0696355075240178,0.00535187641188745,0.06038123927964397,0.059460243797389956,0.001285819045733575,0.0012238399649504,0.05997743458613525,0.05953847696405315,0.0011793824960477251,0.0012041175214108,900.0,0.0006267880364496,0.0012436353216033749,0.02756831596738795,0.026048260600736523,0.026446633678043,0.027695616896030423,1.0,1.0,1.0,1.0,0.02666340877965425,0.026480014428325677,0.026817586112126725,0.027107691828658475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,19.0,0.03600490632939765,0.03600924709615755,0.0068748103616832,0.0199587364913895,0.10579371146741318,0.24391432301326885,0.06641934081044883,0.005287999164662625,0.2515302389297265,0.069632847107511,0.0053489487213773,0.06035771464227885,0.059476443331583,0.0014323715004137998,0.00122912242659365,0.060362513604764675,0.05952595742815453,0.0012104375055059,0.001225247484398925,901.0,0.0006413393658699,0.001257506399516775,0.027547133802673974,0.025988444118167375,0.0263934899240729,0.027672438201661827,1.0,1.0,1.0,1.0,0.02666340877965425,0.026480014428325677,0.0268126693278197,0.027107691828658475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,20.0,0.035978179759421976,0.03607658462141102,0.0068730189583803,0.06521212702500633,0.1093509056954644,0.24365971420968288,0.0662758779759158,0.00534087176365545,0.2510222937915773,0.0688392024486135,0.005304972418018675,0.05999475362280768,0.05966972546249335,0.002221803471911625,0.00200037198374045,0.06033567207919997,0.0597708618945312,0.001979296241188375,0.001995454484131175,1000.0,0.00059282093655165,0.001147984861361025,0.0269652255534831,0.026133270640911675,0.026131038339694226,0.02732857450443225,1.0,1.0,1.0,1.0,0.026406441405333374,0.026225630793230724,0.026338652571523725,0.02685731142823455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,21.0,0.03597807456903497,0.03607564147279595,0.0068730017409879,0.033030816994141725,0.10696925446973182,0.24362356305292304,0.06625605300953262,0.005339808408064125,0.2509880658143395,0.06882992050152438,0.00530649875137355,0.05997446823082067,0.0596278669042974,0.0020399544737301502,0.0019556995248421498,0.05997123673564967,0.05964503275000145,0.0020311670377850003,0.00199417700059705,1001.0,0.00060593628151225,0.0011606201236763999,0.026965225553482127,0.026113415475493548,0.026131038339693623,0.027328574504431276,1.0,1.0,1.0,1.0,0.02641473769551855,0.026233898992139876,0.026319928555223623,0.026865420443246253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,22.0,0.03604448262999235,0.03624896733203373,0.0068713737585911,0.030172353988746126,0.07433269894681865,0.24364149328955004,0.06620550690573301,0.0052946903804702,0.25117246202467125,0.06892706461682863,0.00530867862860355,0.0601935732831898,0.0594437549656752,0.0022048085229470753,0.002230490790680025,0.060316382561035095,0.05951484422204895,0.002203378564445225,0.002172853535739625,1100.0,0.0005648746368924001,0.0010692534191556748,0.0265529869305684,0.026195207936935427,0.026005007020305174,0.026999587277049826,1.0,1.0,1.0,1.0,0.026681984443210623,0.026154103215190374,0.02623776696266615,0.027069475960330776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,23.0,0.03605942314445853,0.036248003135065626,0.0068713580414742,0.03683188225841145,0.0413634159776847,0.24363292679853488,0.06619643883350884,0.0053191958683006,0.2512078728878607,0.06895848361211747,0.0053085341058256,0.0598341330901221,0.05942258181778723,0.002168506005546025,0.0021192212880123,0.06017114107865825,0.059422581817787604,0.0021258287306408752,0.002194688451709175,1101.0,0.000576829884709775,0.0010807755189361499,0.026552986930568224,0.026195207936934976,0.0260760448366798,0.026999587277049673,1.0,1.0,1.0,1.0,0.02668198444321055,0.02617592738647645,0.026225153911053976,0.027069475960330724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,24.0,0.0360335603472393,0.03618996984671353,0.0068698661708417,0.0604595804761629,0.03386069773114285,0.24329518749584408,0.06588564649321145,0.005293148495942125,0.2513868515480611,0.06884809712394592,0.00535723198800265,0.060282876924948055,0.05951412513877467,0.002526346797822,0.0024093575775622498,0.059872047340010975,0.059696899799332126,0.002329736045794475,0.0023663299798499004,1200.0,0.0005414764615272501,0.0010037535062807751,0.025998334754275876,0.02581943383025675,0.026215966340022,0.026458017457744627,1.0,1.0,1.0,1.0,0.026527484535184324,0.0256997791484172,0.0259717494354485,0.026916376109685197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,25.0,0.03603290627019245,0.0361901592395847,0.0068698517137628,0.0656498469470534,0.11205543557298367,0.24329927075122781,0.065893411681384,0.0052818038619378,0.2513707107811826,0.06888386250082246,0.0053560460856026,0.06027873377327625,0.05942495201663583,0.0024029875348787,0.002247488300781625,0.06026297869858488,0.059493973539699326,0.0022819435689598,0.00227279102546155,1201.0,0.000552450431112825,0.001014331154637775,0.026001915943338526,0.025822990121133576,0.026207388125581724,0.026461523952249776,1.0,1.0,1.0,1.0,0.026576702979989597,0.025719174650051323,0.0259669393988092,0.026964487153755053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,26.0,0.03565761612348395,0.0361607711796957,0.0068684749642185,0.03913304200978013,0.055120723176514674,0.24325045562362277,0.0655763573788226,0.00534833560783345,0.25111096898332425,0.0687680145059865,0.005381655262719675,0.059655365703998146,0.0596583305304304,0.0025391500676050253,0.0025025572394952,0.060187284932246725,0.05932199421076867,0.0023799082555342,0.002540299785323425,1300.0,0.000521679197134425,0.000950659213857375,0.026595911326099675,0.02609655314976675,0.026155214451798973,0.027042262409499473,1.0,1.0,1.0,1.0,0.0274927846035913,0.02602047498907335,0.0259003562910088,0.02782214019206205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,27.0,0.0356521363020305,0.0361612675971385,0.0068684615803478,0.03677009337116033,0.0693344738101586,0.24324098585143022,0.06555316725276567,0.0053463032527178,0.25105914706626675,0.06876951284382778,0.005382665860663325,0.05969787039282533,0.059695942702416675,0.002459594747051525,0.002462549746269325,0.0596890934827426,0.05968119187774745,0.0023823172377887497,0.0023974174691828998,1301.0,0.00053181690499315,0.0009604868106212,0.026610661636516125,0.026097226071687976,0.0261610171260119,0.02705649910736605,1.0,1.0,1.0,1.0,0.0275121076092497,0.026020474989073276,0.02590901307467445,0.027874649631894077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,28.0,0.03566356801375805,0.03606312693150888,0.006867183469589,0.06514896461158054,0.07622162197367285,0.2432757915188598,0.06522312027056652,0.005316223612312875,0.25067276279939665,0.0690104685176138,0.0053101669692797995,0.05987815627571105,0.05956555278634898,0.0027360587264411,0.0026180747954640247,0.05988683131324812,0.05953752142669357,0.002556186780566275,0.002611853968119175,1400.0,0.0005041001781711,0.000902946462597875,0.02624105331301285,0.025618774056013774,0.02597984560608845,0.026632444180114224,1.0,1.0,1.0,1.0,0.026197652056204526,0.025677255249013174,0.025991826305977874,0.0265281633543932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,29.0,0.035658653305697396,0.03606248728135747,0.0068671710107681,0.07267326684086581,0.0798694233526475,0.24326610509860958,0.06523223725310562,0.005313500678363401,0.2506746130868212,0.0690589280596403,0.0053078860094566745,0.059868966030560675,0.059549378880975376,0.00272688400582405,0.0026543622079771,0.059868966030560675,0.059551718284511,0.002601716463686875,0.00257304499973535,1401.0,0.000513525295502175,0.000912111625613825,0.026208986194730076,0.025618774056014225,0.02599733237970045,0.026601108170711374,1.0,1.0,1.0,1.0,0.02620388161094895,0.025677255249013174,0.025976456770860676,0.026549693712226926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,30.0,0.035658889168056804,0.035993511405532676,0.0068659783598044,0.07958919415250412,0.0778322689875494,0.2436654430443061,0.0650616166107513,0.005350203865023525,0.2512900810464206,0.06892954481068697,0.0053091867680781,0.0594907925111299,0.05986332284968163,0.002991215529618725,0.0026876562915276,0.05964416259350482,0.0595621284790186,0.002815478772390625,0.0028072579298168247,1500.0,0.0004892073208404,0.000861766253918175,0.0264117267591568,0.025601855656067225,0.02585802616962785,0.02680101501772595,1.0,1.0,1.0,1.0,0.02604037790312785,0.025779458493893202,0.02623717213358235,0.0264599168942008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,31.0,0.03565833609375672,0.036027045181182424,0.0068659667065639,0.033307046018308,0.06638806869159446,0.24364687745513225,0.06504122069985893,0.005398667416900324,0.25125643816584975,0.06892819209148537,0.005309394248876425,0.0594750480729244,0.059847803544596824,0.002908103022491475,0.002830656594596725,0.0594750480729244,0.05984780354459697,0.0027044415182899,0.0026634539535734,1501.0,0.00049804465872085,0.000870342648286625,0.02698144655207345,0.025601855656067075,0.0258630979053081,0.027172909693567452,1.0,1.0,1.0,1.0,0.026110699942538076,0.025828440923050724,0.026235363709327997,0.026507990907190426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,32.0,0.035589698123858704,0.03608471213691002,0.0068648488121538,0.03442963070119725,0.04869023410719818,0.2443463544556106,0.06561375254789412,0.005359803779423,0.25149471692169983,0.06986315464074062,0.005395517219053125,0.059911819020882655,0.0600007611250321,0.0031137395417317,0.002928743022493975,0.0596684639013529,0.0598587486735238,0.002901892992667825,0.0028820712759625,1600.0,0.00047625175383222496,0.00082539475917595,0.0262128924290578,0.025716902242087527,0.0261419442017611,0.02666791912950835,1.0,1.0,1.0,1.0,0.026442096103796952,0.0259391976464033,0.026360597027614726,0.026667367328960474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,33.0,0.03558716878169435,0.03608106254669175,0.0068648378667568,0.06635669159004463,0.07618754706345496,0.24429639798107916,0.06559846059552642,0.00536241459639715,0.2514596155063554,0.06985751639122542,0.005395282207613875,0.05989693667534718,0.060000105807317475,0.003044042707187975,0.0028985804819967,0.05989693667534628,0.0599936277568455,0.002944990294054075,0.0028569304849951752,1601.0,0.00048451617102665003,0.000833446618553075,0.02621087437595215,0.025752777350726574,0.0261419442017611,0.026665940122490826,1.0,1.0,1.0,1.0,0.026442096103796824,0.025936225608416352,0.026360597027614726,0.026667367328959374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,34.0,0.03567163866364768,0.03610599624231338,0.0068637859177715,0.07038088940316807,0.03976869635516772,0.24386226640107964,0.06638857732157596,0.005340835081187776,0.2517320388244654,0.070992680044741,0.00544459043009835,0.06029320292250705,0.059813789475602376,0.00320770198595705,0.003278914315160325,0.05998303121023702,0.06005308356096588,0.003043219505343525,0.003135414561256725,1700.0,0.0004645314082387,0.0007934464296927,0.026087219020529802,0.02590787374426565,0.02603113925877345,0.026545004133598823,1.0,1.0,1.0,1.0,0.0262687508249613,0.0258356022861077,0.026037296855205477,0.026688487723835475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,35.0,0.03567237867095033,0.03610511848717175,0.0068637755992446,0.04199158630217422,0.07551178819267072,0.24388096801605477,0.06637654052622283,0.0053392187471104,0.2517210706839686,0.07097365003785,0.005446081777238349,0.0603463847954348,0.0598039598975391,0.00324416701914735,0.003136049403110475,0.06034638479543495,0.059801472660458696,0.00310390771483065,0.003092942002695,1701.0,0.00047235041761625,0.0008010374180847249,0.026069107678982198,0.025889894195315823,0.02603113925877345,0.026527276340293525,1.0,1.0,1.0,1.0,0.0262927160651934,0.0258356022861077,0.0260531783643346,0.026716611105482523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,36.0,0.0356938534937223,0.0360436741722311,0.0068627822554703,0.0314810028939973,0.028927101287990774,0.24352620558135948,0.06605972662534697,0.00534293426649575,0.25199809882703433,0.07071429660591749,0.005430074929730525,0.05985750169284557,0.05983092952077845,0.00356592750176785,0.003490105737000625,0.0601233898092788,0.05984418991729438,0.00352097323047925,0.0033471392816863,1800.0,0.000454308525119675,0.000764814914387375,0.026085376404725823,0.025714760177817875,0.026021786067874374,0.026474775900593252,1.0,1.0,1.0,1.0,0.026376998144706926,0.02582960840586255,0.026107178943150275,0.026769331008858498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,37.0,0.0356939786957859,0.036049145903931476,0.0068627724959778,0.03347859464702192,0.0343119304743595,0.24350942301217748,0.06606543331518548,0.00534097938394585,0.2519992349177371,0.07069943528239153,0.005428323600012275,0.059845373474701924,0.05982566324460225,0.0033475217642262253,0.0034415684640406747,0.059845373474701924,0.0598417049393628,0.003345416014781175,0.003344085969729275,1801.0,0.00046167677439305,0.000772006476129325,0.02608537640472655,0.0257147601778182,0.026021786067874374,0.026474775900593897,1.0,1.0,1.0,1.0,0.026376998144706926,0.02582960840586255,0.026107178943150275,0.026769331008858498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,38.0,0.03586322475589055,0.0361324254213538,0.006861831577955,0.03713263550889672,0.061109894711989875,0.24322685542378375,0.06586219781819692,0.005270250977197775,0.2520759055387135,0.07034264068800967,0.005397260049301425,0.0600818494408189,0.0596660811933436,0.003762734238989575,0.0035916552005801003,0.05969492234065048,0.059777602019309525,0.00350933324079955,0.0035215360112487502,1900.0,0.00044502973997775,0.00073898500725075,0.0261129979549992,0.025503642781689574,0.026064327252276875,0.0265701648644757,1.0,1.0,1.0,1.0,0.026421184134719902,0.0259770154544255,0.0265844088114568,0.026812388959741626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
