,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
245,245.0,0.001048173135061275,0.010039824270155099,0.0014911794688357,0.8161588872753782,0.014036228731396726,0.013522250554825975,0.01360231709521425,0.013549104305997374,0.0,0.0,0.0,0.0,0.014036228731396726,0.013522250554825975,0.01360231709521425,0.013549104305997374,0.0,0.0,0.0,0.0,0.002583926925976475,0.8351847612066194,0.001048173135061275,1.0
246,246.0,0.0034609416126091747,0.0137228945954845,0.0014385088764107,2.5123072968126507,0.01203217243515255,0.011409949912721524,0.011573929338401151,0.011671937833033726,1.0,1.0,1.0,1.0,0.01203217243515255,0.011409949912721524,0.01157041119524505,0.011671937833033726,0.0,0.0,0.0,0.0,0.0065303502134306,2.9850196647748817,0.0034612239888789247,100.0
247,247.0,0.003432452664741975,0.013698690495125199,0.0014381903039022,3.154419022030197,0.012034052182893025,0.01135795005629725,0.01153134406500765,0.011637593236161675,1.0,1.0,1.0,1.0,0.012034052182893025,0.01135795005629725,0.01153134406500765,0.011637593236161675,0.0,0.0,0.0,0.0,0.00650702841253275,2.8788913197640795,0.003432452664741975,101.0
248,248.0,0.004236397129900575,0.014674050162039876,0.0014142219960892,0.37877665745327244,0.0115356527778254,0.010865370527167,0.011041193322537774,0.011089523274511725,1.0,1.0,1.0,1.0,0.011535652766985174,0.010865370524395075,0.011041193321830001,0.011089523272160874,0.0,0.0,0.0,0.0,0.007602940180426525,0.3510578244313365,0.004236397130687725,200.0
249,249.0,0.00424617782693645,0.014736652502559925,0.0014140338217998,0.3703873947088141,0.011528313308968575,0.01084636124818875,0.011046390524792225,0.011109617098173475,1.0,1.0,1.0,1.0,0.01152831330822485,0.010846361244946225,0.01104639052479195,0.011109617098173,0.0,0.0,0.0,0.0,0.00766648339364365,0.40985671876114793,0.0042461778252136,201.0
250,250.0,0.0044529861167061004,0.015157704288073975,0.0013984490660464,0.6510880447167438,0.01131507296335965,0.010579170481297275,0.010891892910767875,0.010822138040945275,1.0,1.0,1.0,1.0,0.0113150729656636,0.010579170477717826,0.010891892922963275,0.010818676869194525,0.0,0.0,0.0,0.0,0.00816545895818195,0.7179369039658923,0.0044529861192416755,300.0
251,251.0,0.0044502239115773255,0.015145739795174026,0.0013983160766485,0.845228377263993,0.011320641581154475,0.010582624136674525,0.0109187573921738,0.010814316519436176,1.0,1.0,1.0,1.0,0.0113206415811196,0.010582624131278823,0.010918757367013601,0.01082249465946775,0.0,0.0,0.0,0.0,0.0081541594120221,0.8159275972575415,0.00445022391194835,301.0
252,252.0,0.0043894470493328,0.01530104077093335,0.0013867829842643,1.1255117797700223,0.011144932201604524,0.010384266389284925,0.010711328621020099,0.01074460574384345,1.0,1.0,1.0,1.0,0.01114493220164205,0.0103842663885298,0.010711328616004,0.01074460574481835,0.0,0.0,0.0,0.0,0.0083671258485553,1.1384312627196778,0.004389447057888425,400.0
253,253.0,0.00437062561698615,0.015301705130784425,0.0013866803773646,1.364174055750482,0.011147474218204726,0.01037681705463455,0.010738944463077525,0.0107457135179946,1.0,1.0,1.0,1.0,0.011147474218200275,0.010376817054697575,0.010738944461962776,0.010745713518008725,0.0,0.0,0.0,0.0,0.00836830324144785,1.4282957627729047,0.004370625654281625,401.0
254,254.0,0.0045490656868008,0.01544720385440855,0.0013775377161123,1.8346953767468221,0.0109860253126312,0.010358731044446375,0.010578524981031874,0.010663155646237,1.0,1.0,1.0,1.0,0.010986025312232351,0.01035873104530935,0.010578524963130526,0.0106631556464515,0.0,0.0,0.0,0.0,0.008559515273982575,1.3870593752653804,0.0045490656821966504,500.0
