,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.02626701077081535,0.02649577269647265,0.0059385480759935,0.09111908936756657,0.06601304402283859,0.22218616445611364,0.0517931450698454,0.00399697780082615,0.22128397555451307,0.05142478260948347,0.0040571664308876,0.03634908628629817,0.036731870585742274,0.000327394751366175,0.00029129549511700003,0.0,0.0,0.000264632981270525,0.00031246154685499997,0.0,0.023082108657606397,0.2599953044143939,0.022653213212209176,0.02230969166396535,0.021970381760409073,0.02232345733459875,0.0,0.0,0.0,0.0,0.02480449087070275,0.024082850738624977,0.024875394381208303,0.024811954286255475,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.026723169646349625,0.026615416089942102,0.0059382386133879,0.04031044615840072,0.06512470054440195,0.22256920435770136,0.0518971982137435,0.00362260660192615,0.22248856410324097,0.05234645803734565,0.0043341351917171,0.0375346244870646,0.0364638982165226,0.00030915097158865,0.000299871011520675,0.036479090055867074,0.03652735419007903,0.000317179496050775,0.000282219509244825,1.0,0.02099442112673028,0.14024802166969103,0.0224622170397171,0.022161724225933526,0.021970103071628777,0.02197805325902935,0.0,0.0,0.0,0.0,0.0258516256510413,0.02516043113205455,0.025302300111337002,0.025591017501377274,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.029268846870091,0.029407667309819252,0.0059214040233042,0.03418173349928108,0.01932778609625525,0.2338939450624386,0.05780769450668677,0.0044074732857489005,0.2359732067925415,0.05865380435863505,0.004162581411799026,0.04165189665598003,0.0414151676828495,0.000398356161895175,0.000365413754479925,0.043945721999129876,0.04105736669540115,0.00040106952656057503,0.00039271099376485003,100.0,0.002449761986695425,0.0050683756238684,0.0228129130140302,0.0221316049487547,0.022605625544437798,0.022865149527408625,1.0,1.0,1.0,1.0,0.022487485727005603,0.022070518251587075,0.021914265925188477,0.02207646204061025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.029296627066348523,0.02940714961668765,0.0059213004846779,0.024324858648469602,0.01608391692570875,0.23311889382999543,0.057758303330656055,0.004428840294303125,0.2358000004715648,0.058559226969846646,0.004185088384933476,0.0416838616886251,0.0412979218608489,0.00040302175329995,0.000385356019251,0.041887489354583196,0.0412979218608489,0.000369378525647325,0.0003790792543441,101.0,0.0025454925096226747,0.0051420041261382,0.024030034068406373,0.023070058036248224,0.023224260766921148,0.0240825964714597,1.0,1.0,1.0,1.0,0.022458980723107425,0.02203735283420995,0.022263493280681123,0.02297996252834837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.029805669132947424,0.0302323482322314,0.0059134493582379,0.018932489678263602,0.020374326413730125,0.23714691850515743,0.05924511779049015,0.0044684364871559,0.2407772075080128,0.061472888670561075,0.004413924240915175,0.04513075269012105,0.04505159456686798,0.000480796996271225,0.000482039511552925,0.043820238013974076,0.04280340127522835,0.000471859268145625,0.00047716453263994997,200.0,0.001530648929107675,0.002980083803280775,0.022299634622701025,0.022080739888303925,0.022703069218496248,0.022943276911880653,1.0,1.0,1.0,1.0,0.023423060374286823,0.023155349349045173,0.023354324476559826,0.023695258001349924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.029796941916359898,0.030178461937729325,0.0059133872358915,0.019246704527176875,0.015916878139250825,0.23727529090374613,0.0592443913000618,0.0044816595887373495,0.24070022873855135,0.06145569745632343,0.00443419907155845,0.04539927117007745,0.045390430102784624,0.00048318650806320005,0.000491393497213675,0.04520374598135182,0.045109953837721095,0.000474604501505325,0.00046277405635915,201.0,0.0015826836498547,0.003025295592491275,0.022802668847025677,0.02242854388760815,0.02290810641438825,0.023246577328132526,1.0,1.0,1.0,1.0,0.023439171236566324,0.0232568978536682,0.0234553144550977,0.023723193821169775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.029833959607754097,0.029926782816899027,0.005908215592729,0.0175328790937783,0.01746974125853735,0.23774611327022846,0.06028025891596063,0.0043767999008285,0.24226637706714363,0.06243161732564963,0.004656677276317625,0.0481602493455874,0.0425685589382777,0.00058484952023715,0.0005426395218818499,0.04590108875011175,0.0460647558033242,0.000569633513805375,0.000629687696346,300.0,0.00116194064917285,0.002152979962948175,0.022229691303266175,0.021552900321988675,0.022019121880825,0.02237959130238075,1.0,1.0,1.0,1.0,0.023734250249500252,0.023884491165160324,0.023844312172138473,0.02391657309283475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.0298110483099493,0.0299306189459904,0.0059081712335622,0.016082584319519776,0.01596975662687325,0.23789869339083752,0.06027668951068653,0.004376113679634125,0.24235417117727936,0.06247703089679645,0.004612913483062826,0.047099516839687224,0.042705467386124005,0.0006031834636814,0.0005821470404043,0.04814950080077057,0.04260778758515152,0.000546052047866375,0.000578943276195725,301.0,0.001197982742027525,0.002188291829474475,0.02218958088858625,0.02152862041880595,0.021891430546745923,0.0219819052130196,1.0,1.0,1.0,1.0,0.023734250249500252,0.023345178102767525,0.02374083642086325,0.02391657309283475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0300845691474423,0.030261276548024352,0.0059043094639488,0.0143412504403386,0.017003391141770352,0.2387530217062801,0.0607919639629073,0.004690288712573525,0.24240648591027453,0.06331540430454595,0.004639810009598851,0.046606743448334355,0.04767571943652628,0.0006702097452943501,0.0006756757647962499,0.04783565678544815,0.0434531799888183,0.000659584227832875,0.000665600528009175,400.0,0.0009554066382262999,0.001723199926993525,0.0235021795832679,0.022911969517762573,0.0230125570136151,0.0234916719480788,1.0,1.0,1.0,1.0,0.023847666500495447,0.0238811734918425,0.023554547499584976,0.02422061030676445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0301188068172634,0.03025101745892255,0.0059042749742318,0.015170924976700851,0.016106221912195823,0.23870904793615266,0.06079847184297625,0.004657157776611074,0.24231768505732326,0.06328421081555424,0.00468632073204175,0.0468825397279254,0.04758538266590625,0.0006928939837962,0.000680434721289175,0.04656156031719505,0.04773447760685087,0.000672493028105175,0.000657120748655825,401.0,0.00098256510078105,0.001748438225152275,0.0234082013558643,0.02205416505614395,0.022052785416218974,0.02337160200088775,1.0,1.0,1.0,1.0,0.024291196139594573,0.023935054059548024,0.024013518408047226,0.024471380196410923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
