,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.06148853661569255,0.03678071677370321,0.0034016529098153114,1.1689259239670013,1.029857142415327,0.0,0.0,1.506712315245374,1.7467220200052345,0.0,0.0,0.0,0.0011755311861634254,0
1,0.06327692561880355,0.03514187073354499,0.0031093917787075043,1.2573437562312266,1.0767120051515164,0.0,0.0,1.506712315245374,1.7467220200052345,0.0,0.0,0.0,0.0013311211951076984,1
2,0.08660378556411576,0.03175426480542942,0.003552583046257496,1.1650304192037628,0.9804350868002323,0.0,0.0,1.506712315245374,1.7467220200052345,0.0,0.0,0.0,0.001448230817914009,4
3,0.08998501246395652,0.030928772885469198,0.003658242989331484,1.2470665176133824,1.0414474761135784,0.0,0.0,1.506712315245374,1.7467220200052345,0.0,0.0,0.0,0.0016266508027911186,5
4,0.09420184581119116,0.02370081007023983,0.006377894897013903,1.2158529284503323,1.5685990540332488,0.0,0.0,1.8397329625856043,2.3402383921505505,0.0,0.0,1.1485065771984378e-17,0.00627895537763834,24
5,0.09340682244997586,0.023500785351792872,0.006198185030370951,1.2158529284503323,1.5685990540332488,0.0,0.0,1.961485845306807,2.5399981999717247,0.0,0.0,9.62193288008469e-17,0.00671646511182189,25
6,0.6304828234333311,0.02028916852783923,0.17359681194648147,1.1654552077953555,1.2040453834532265,0.0,0.0,1.3664306578340557,1.0924571212889813,0.0,0.0,0.5272374911305664,0.6385567570105195,49
7,0.6201128345953946,0.020196309484414757,0.17651736410334706,1.1654552077953557,1.2040453834532265,0.0,0.0,1.3664306578340557,1.0924571212889813,0.0,0.0,0.5176513549281925,0.7121434332802892,50
8,0.7505937738806885,0.01722282364760504,0.20766173908486962,1.1574575040724049,0.8947613216163453,0.0,0.0,1.350258674830998,0.9862527387197743,0.0,0.0,0.6753911831935487,0.5662662317045033,99
9,0.7447624052252944,0.017181669653061407,0.23824981227517128,1.1706336540028173,0.9027710190736721,0.0,0.0,1.2577967959475824,0.9789434640484178,0.0,0.0,0.6710224009275372,0.8846384650096297,100
10,0.7447624052252944,0.017141002694214605,0.23824981227517128,1.1706336540028173,0.9027710190736721,0.0,0.0,1.2877398981567265,0.9930613908702668,0.0,0.0,0.6677601776256608,0.6168968910351396,101
11,0.8120088714206355,0.014535307512065145,0.16550860600546002,1.0866460292905666,0.9241636737216435,0.0,0.0,1.158685166994414,0.9487270544673314,0.0,0.0,0.7582105284035218,0.4467534013092518,200
12,0.813247131518229,0.014517635372994265,0.1784401759505272,1.086427803923291,0.9237225889993188,0.0,0.0,1.1545566794835689,0.9482328663685267,0.0,0.0,0.7586501961425747,0.5209633368067443,201
13,0.813247131518229,0.013160964863183288,0.1784401759505272,1.086427803923291,0.9237225889993188,0.0,0.0,0.9857562520374704,0.9994908782183746,0.0,0.0,0.7656755231792761,2.4523332212120295,300
14,0.813247131518229,0.01315019923874526,0.1784401759505272,1.086427803923291,0.9237225889993188,0.0,0.0,0.9857562520374704,0.9994908782183748,0.0,0.0,0.7631733155871869,2.85282167699188,301
15,0.8391795210250776,0.012260238924567736,0.7805961263366044,0.9454498634078347,0.9432970562595492,0.0,0.0,1.009618455800345,0.8973236383377505,0.0,0.0,0.7942793711488757,1.6012048022821546,400
16,0.8375949649505052,0.012252682533351756,0.7926915744319558,0.9464187783968359,0.9450614961326912,0.0,0.0,1.009618455800345,0.8973236383377503,0.0,0.0,0.792323018017967,1.4451441122218966,401
17,0.8375949649505052,0.01160218657175105,0.7926915744319558,0.9464187783968359,0.9450614961326912,0.0,0.0,0.9057658726096782,1.026740726608803,0.0,0.0,0.777542003968771,1.2103380328044295,500
18,0.8375949649505052,0.0115964500129782,0.7926915744319558,0.9464187783968359,0.9450614961326912,0.0,0.0,0.9057658726096782,1.0267407266088027,0.0,0.0,0.777793920568641,1.010206121020019,501
19,0.8498023729119036,0.011089803368973158,1.3901267312467098,0.904852004513998,0.9782866758694649,0.0,0.0,0.9011490459444361,1.0061939401687061,0.0,0.0,0.8049426129547012,2.6787901539355516,600
20,0.8484533900134175,0.011085225533789834,1.9254552791826427,0.9019595358410588,0.9952138451597631,0.0,0.0,0.9011490459444363,1.0061939401687061,0.0,0.0,0.8036143248145119,1.811505681835115,601
21,0.8484533900134175,0.010673710275468873,1.9254552791826427,0.9019595358410588,0.9952138451597631,0.0,0.0,0.9720658831081415,0.8720970866766256,0.0,0.0,0.8303131811027792,2.0866364119574428,700
22,0.8484533900134175,0.010669928623759203,1.9254552791826427,0.9019595358410588,0.9952138451597631,0.0,0.0,0.9735315549761183,0.8709540400440119,0.0,0.0,0.8304056545244771,3.121448262128979,701
23,0.8735693829558838,0.010325562490663596,0.9561351989395916,0.9310883631425674,0.8930146875306864,0.0,0.0,0.9814193967441249,0.853840593625869,0.0,0.0,0.834340555136966,1.6737102568149567,800
24,0.8741594113546021,0.010322358281591832,0.9740335941314697,0.9300488034602452,0.8935507458242375,0.0,0.0,0.9799057894335076,0.8554623633833313,0.0,0.0,0.8346625377681537,1.8475502990186214,801
25,0.8741594113546021,0.010027681806695065,0.9740335941314697,0.9300488034602452,0.8935507458242375,0.0,0.0,0.9717785629627096,0.8763875847729342,0.0,0.0,0.8344708892887318,1.6990349357947707,900
26,0.8741594113546021,0.010024913640301133,0.9740335941314697,0.9300488034602452,0.8935507458242375,0.0,0.0,0.9717785629627096,0.8763875847729341,0.0,0.0,0.8340533664330422,1.6986103761009872,901
27,0.870540824213365,0.009768349146801747,1.085286668036133,0.9201350177606146,0.9103069364425542,0.0,0.0,0.960794665779165,0.8810376391899092,0.0,0.0,0.8367543927865149,2.061328043229878,1000
28,0.8710742805075916,0.009765920719231444,1.1046337927691638,0.9210278845793168,0.9098685921054972,0.0,0.0,0.963789207753055,0.8783325005946255,0.0,0.0,0.8372794638637379,2.452476281207055,1001
29,0.8710742805075916,0.009539423288984678,1.1046337927691638,0.9210278845793168,0.9098685921054972,0.0,0.0,1.0065100061792123,0.8381675854430664,0.0,1.0,0.8408372999439686,2.3077772208489478,1100
30,0.8710742805075916,0.009537266268317923,1.1046337927691638,0.9210278845793168,0.9098685921054972,0.0,0.0,1.006510006179212,0.8381675854430665,0.0,1.0,0.8400770492206919,2.322639692109078,1101
